Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
06/03/2023,17:00,Kasimpasa,Antalyaspor,2.0,1.0,3,1,,2.32,3.46,2.91,1.75,2.06
10/03/2023,17:00,Giresunspor,Karagumruk,2.0,1.0,2,2,,2.4,3.54,2.75,1.68,2.17
11/03/2023,13:00,Antalyaspor,Kayserispor,1.0,0.0,4,0,,2.18,3.34,3.25,1.95,1.83
11/03/2023,16:00,Galatasaray,Kasimpasa,0.0,0.0,1,0,,1.27,5.95,9.2,1.39,2.9
12/03/2023,10:30,Ankaragucu,Alanyaspor,1.0,0.0,2,0,,2.25,3.44,3.03,1.69,2.14
12/03/2023,10:30,Hatayspor,Konyaspor,,,0,3,,,,,,
12/03/2023,13:00,Trabzonspor,Ad. Demirspor,1.0,1.0,4,1,,1.69,3.89,4.57,1.71,2.07
12/03/2023,16:00,Buyuksehyr,Besiktas,0.0,1.0,0,2,,2.71,3.32,2.54,1.98,1.82
13/03/2023,17:00,Istanbulspor,Sivasspor,1.0,0.0,3,0,,3.06,3.36,2.25,1.89,1.88
17/03/2023,17:00,Konyaspor,Galatasaray,0.0,1.0,2,1,,4.15,3.71,1.8,1.74,2.07
18/03/2023,10:30,Kasimpasa,Umraniyespor,1.0,1.0,1,1,,1.77,4.01,4.09,1.56,2.41
18/03/2023,13:00,Ad. Demirspor,Antalyaspor,2.0,0.0,2,0,,1.76,3.95,4.13,1.61,2.3
18/03/2023,16:00,Besiktas,Istanbulspor,1.0,0.0,3,1,,1.26,5.95,10.23,1.51,2.5
19/03/2023,13:00,Karagumruk,Buyuksehyr,1.0,1.0,2,2,,2.82,3.36,2.43,1.87,1.92
19/03/2023,13:00,Sivasspor,Ankaragucu,1.0,0.0,2,0,,2.2,3.31,3.25,1.95,1.84
19/03/2023,16:00,Alanyaspor,Fenerbahce,1.0,0.0,1,3,,4.21,4.01,1.74,1.52,2.48
