Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
09/12/2023,15:00,QPR,Hull,1,0,2,0,3.12,3.29,2.32,2.09,1.73,13,15,4,6
09/12/2023,15:00,Rotherham,Swansea,0,1,1,2,3.35,3.47,2.13,1.94,1.86,7,19,3,9
09/12/2023,15:00,Stoke,Sheffield Weds,0,0,0,1,2.03,3.31,3.85,2.21,1.66,13,6,4,2
09/12/2023,15:00,Watford,Southampton,0,0,1,1,3.14,3.39,2.26,1.92,1.88,11,6,4,3
12/12/2023,19:45,Blackburn,Bristol City,1,0,2,1,1.96,3.7,3.7,1.75,2.08,13,11,3,5
12/12/2023,19:45,Huddersfield,Preston,0,2,1,3,2.67,3.06,2.86,2.48,1.53,7,11,3,3
12/12/2023,19:45,Rotherham,West Brom,0,0,0,2,5.28,3.71,1.69,2.12,1.72,4,6,2,2
12/12/2023,19:45,Stoke,Swansea,0,0,1,1,2.09,3.51,3.46,1.89,1.91,16,8,4,2
12/12/2023,19:45,Watford,Ipswich,1,1,1,2,2.92,3.41,2.41,1.94,1.85,12,10,3,6
12/12/2023,20:00,Sunderland,Leeds,0,0,1,0,2.83,3.62,2.37,1.69,2.18,11,12,3,4
13/12/2023,19:45,Cardiff,Birmingham,0,1,0,1,1.87,3.54,4.27,2.1,1.73,11,11,4,5
13/12/2023,19:45,Coventry,Southampton,0,0,1,1,2.72,3.48,2.53,1.81,1.99,11,12,4,3
13/12/2023,19:45,Leicester,Millwall,0,1,3,2,1.34,5.05,9.21,1.75,2.07,15,11,6,6
13/12/2023,19:45,Norwich,Sheffield Weds,1,1,3,1,1.95,3.58,3.86,1.93,1.87,12,21,5,4
13/12/2023,19:45,QPR,Plymouth,0,0,0,0,2.01,3.66,3.57,1.77,2.05,29,12,10,2
13/12/2023,20:00,Middlesbrough,Hull,1,0,1,2,1.86,3.77,4.01,1.81,1.99,16,8,8,4
16/12/2023,12:30,Ipswich,Norwich,1,1,2,2,1.58,4.29,5.44,1.53,2.48,18,11,5,3
16/12/2023,15:00,Bristol City,Sunderland,1,0,1,0,3.08,3.42,2.3,1.98,1.83,6,18,3,9
16/12/2023,15:00,Hull,Cardiff,1,0,3,0,1.89,3.49,4.27,2.09,1.74,15,8,7,1
16/12/2023,15:00,Leeds,Coventry,0,0,1,1,1.53,4.38,5.96,1.65,2.24,20,7,6,3
16/12/2023,15:00,Millwall,Huddersfield,0,0,1,1,1.89,3.45,4.32,2.22,1.66,12,10,7,2
16/12/2023,15:00,Plymouth,Rotherham,1,1,3,2,1.65,4.08,4.99,1.7,2.15,25,9,9,4
16/12/2023,15:00,Preston,Watford,1,1,1,5,2.84,3.22,2.58,2.25,1.64,20,15,10,7
16/12/2023,15:00,Sheffield Weds,QPR,0,1,2,1,2.34,3.2,3.22,2.32,1.6,8,5,3,2
16/12/2023,15:00,Southampton,Blackburn,1,0,4,0,1.68,4.1,4.73,1.53,2.46,22,4,11,4
16/12/2023,15:00,Swansea,Middlesbrough,0,1,1,2,3.16,3.64,2.17,1.71,2.13,10,9,3,4
17/12/2023,12:00,West Brom,Stoke,1,1,1,1,1.79,3.59,4.65,2.15,1.7,16,9,7,1
18/12/2023,20:00,Birmingham,Leicester,1,2,2,3,5.6,4.1,1.58,1.77,2.04,8,14,5,5
22/12/2023,19:45,Bristol City,Hull,1,2,3,2,2.73,3.23,2.65,2.15,1.7,21,16,5,4
22/12/2023,19:45,Swansea,Preston,0,0,2,1,2.1,3.41,3.53,2.06,1.76,10,9,4,4
23/12/2023,12:30,Leeds,Ipswich,3,0,4,0,1.81,4.01,3.97,1.6,2.32,9,2,4,0
23/12/2023,15:00,Blackburn,Watford,1,0,1,2,2.28,3.56,2.99,1.71,2.14,11,18,5,6
23/12/2023,15:00,Leicester,Rotherham,0,0,3,0,1.15,8.02,18.17,1.47,2.65,24,2,11,0
23/12/2023,15:00,Middlesbrough,West Brom,1,0,1,0,2.25,3.36,3.23,2.01,1.8,13,9,4,2
23/12/2023,15:00,Norwich,Huddersfield,0,0,2,0,1.6,4.11,5.42,1.75,2.06,21,5,8,1
23/12/2023,15:00,Plymouth,Birmingham,1,2,3,3,2.2,3.62,3.12,1.67,2.19,15,13,8,7
23/12/2023,15:00,QPR,Southampton,0,1,0,1,4.67,3.76,1.75,1.86,1.94,12,13,2,4
23/12/2023,15:00,Sheffield Weds,Cardiff,1,0,1,2,2.14,3.28,3.55,2.29,1.62,18,7,5,3
23/12/2023,15:00,Stoke,Millwall,0,0,0,0,2.11,3.4,3.51,2.13,1.72,19,2,3,1
23/12/2023,15:00,Sunderland,Coventry,0,1,0,3,2.06,3.57,3.49,1.83,1.97,21,10,6,5
26/12/2023,12:30,Preston,Leeds,0,0,2,1,5.59,4.15,1.58,1.79,2.03,13,11,4,2
26/12/2023,13:00,Millwall,QPR,1,0,2,0,2.13,3.25,3.63,2.33,1.61,13,10,3,1
26/12/2023,15:00,Cardiff,Plymouth,1,1,2,2,2.0,3.62,3.61,1.79,2.02,17,13,4,6
26/12/2023,15:00,Coventry,Sheffield Weds,1,0,2,0,1.74,3.73,4.75,1.98,1.83,9,11,2,2
26/12/2023,15:00,Huddersfield,Blackburn,1,0,3,0,3.19,3.67,2.14,1.69,2.16,12,10,6,1
26/12/2023,15:00,Hull,Sunderland,0,0,0,1,2.48,3.39,2.81,1.88,1.89,10,17,6,3
26/12/2023,15:00,Rotherham,Middlesbrough,0,0,1,0,5.51,4.13,1.59,1.76,2.07,3,19,1,5
26/12/2023,15:00,Southampton,Swansea,1,0,5,0,1.45,4.72,6.51,1.59,2.35,11,4,9,1
26/12/2023,15:00,Watford,Bristol City,0,2,1,4,1.96,3.42,4.01,2.11,1.73,13,15,5,5
26/12/2023,15:00,West Brom,Norwich,0,0,1,0,1.84,3.72,4.12,1.8,2.02,21,7,3,3
26/12/2023,17:15,Birmingham,Stoke,0,2,1,3,2.61,3.31,2.72,2.05,1.77,14,11,5,5
26/12/2023,19:45,Ipswich,Leicester,0,1,1,1,3.1,3.59,2.21,1.73,2.11,19,5,2,2
29/12/2023,18:00,Southampton,Plymouth,0,0,2,1,1.32,5.69,8.33,1.4,2.93,26,8,7,1
29/12/2023,19:45,Birmingham,Bristol City,0,0,0,0,2.78,3.29,2.59,2.03,1.79,5,8,1,0
29/12/2023,19:45,Cardiff,Leicester,0,1,0,2,5.65,3.95,1.61,1.94,1.86,10,9,2,4
29/12/2023,19:45,Coventry,Swansea,1,1,2,2,1.78,3.87,4.34,1.76,2.07,21,12,5,4
29/12/2023,19:45,Huddersfield,Middlesbrough,0,0,1,2,4.4,3.75,1.79,1.92,1.88,16,9,5,5
29/12/2023,19:45,Hull,Blackburn,2,2,3,2,1.86,3.92,3.87,1.62,2.3,21,10,9,4
29/12/2023,19:45,Ipswich,QPR,0,0,0,0,1.46,4.56,6.72,1.76,2.07,7,10,5,2
29/12/2023,19:45,Millwall,Norwich,1,0,1,0,2.5,3.33,2.85,2.03,1.79,11,11,5,3
29/12/2023,19:45,Preston,Sheffield Weds,0,1,0,1,2.35,3.07,3.35,2.49,1.53,9,6,2,3
29/12/2023,19:45,Rotherham,Sunderland,0,0,1,1,6.13,4.18,1.54,1.88,1.93,13,10,4,3
29/12/2023,19:45,Watford,Stoke,1,1,1,1,2.14,3.39,3.44,2.05,1.77,13,14,6,4
29/12/2023,20:15,West Brom,Leeds,1,0,1,0,3.25,3.32,2.26,2.1,1.74,13,15,3,1
01/01/2024,12:30,Sunderland,Preston,2,0,2,0,1.59,4.06,5.56,1.86,1.93,7,12,4,3
01/01/2024,15:00,Blackburn,Rotherham,1,1,2,2,1.49,4.61,6.02,1.58,2.38,18,13,9,4
01/01/2024,15:00,Bristol City,Millwall,0,0,0,1,2.12,3.29,3.57,2.23,1.65,5,11,1,2
01/01/2024,15:00,Leeds,Birmingham,2,0,3,0,1.23,6.28,11.95,1.51,2.54,21,8,11,1
01/01/2024,15:00,Leicester,Huddersfield,1,0,4,1,1.19,6.83,14.55,1.54,2.45,19,12,6,4
01/01/2024,15:00,Middlesbrough,Coventry,1,1,1,3,1.99,3.7,3.55,1.76,2.06,19,17,7,8
01/01/2024,15:00,Norwich,Southampton,0,0,1,1,3.24,3.6,2.13,1.71,2.13,7,21,2,4
01/01/2024,15:00,Plymouth,Watford,3,2,3,3,3.0,3.62,2.25,1.64,2.2,31,18,11,5
01/01/2024,15:00,QPR,Cardiff,0,1,1,2,2.32,3.16,3.28,2.38,1.58,8,10,3,5
01/01/2024,15:00,Stoke,Ipswich,0,0,0,0,2.87,3.44,2.4,1.87,1.93,8,13,4,2
01/01/2024,15:00,Swansea,West Brom,0,0,1,0,3.26,3.36,2.22,2.05,1.77,10,10,4,5
01/01/2024,17:15,Sheffield Weds,Hull,0,0,3,1,3.1,3.22,2.37,2.1,1.73,23,5,6,1
12/01/2024,20:00,Hull,Norwich,0,1,1,2,2.23,3.55,3.09,1.77,2.05,19,9,5,4
13/01/2024,12:30,Coventry,Leicester,0,1,3,1,3.61,3.6,2.01,1.85,1.95,14,8,6,4
13/01/2024,15:00,Birmingham,Swansea,1,1,2,2,2.25,3.54,3.07,1.8,2.01,11,6,6,3
13/01/2024,15:00,Cardiff,Leeds,0,2,0,3,5.07,3.95,1.66,1.89,1.91,9,15,1,7
13/01/2024,15:00,Huddersfield,Plymouth,1,1,1,1,2.49,3.64,2.67,1.66,2.23,13,9,4,3
13/01/2024,15:00,Millwall,Middlesbrough,1,1,1,3,2.78,3.34,2.55,2.07,1.76,15,14,5,6
13/01/2024,15:00,Preston,Bristol City,0,0,2,0,2.63,3.15,2.83,2.41,1.56,12,15,7,6
13/01/2024,15:00,Rotherham,Stoke,0,1,0,1,3.96,3.56,1.93,1.98,1.83,3,4,0,3
13/01/2024,15:00,Southampton,Sheffield Weds,1,0,4,0,1.41,4.77,7.57,1.74,2.09,15,6,7,4
13/01/2024,15:00,West Brom,Blackburn,3,0,4,1,1.73,3.94,4.59,1.77,2.05,16,12,8,3
13/01/2024,17:30,Ipswich,Sunderland,1,1,2,1,2.12,3.45,3.45,1.93,1.86,17,10,5,3
14/01/2024,12:00,QPR,Watford,0,0,1,2,2.98,3.27,2.43,2.14,1.71,16,9,7,2
19/01/2024,20:00,Sunderland,Hull,0,0,0,1,1.84,3.6,4.31,1.92,1.88,15,2,3,2
20/01/2024,12:30,Swansea,Southampton,1,3,1,3,4.74,4.09,1.67,1.64,2.25,15,21,6,10
20/01/2024,15:00,Blackburn,Huddersfield,1,1,1,1,1.76,3.96,4.3,1.61,2.31,16,8,4,3
20/01/2024,15:00,Bristol City,Watford,1,1,1,1,2.42,3.3,2.98,2.05,1.76,15,14,6,2
20/01/2024,15:00,Middlesbrough,Rotherham,0,0,1,1,1.31,5.43,9.71,1.63,2.24,15,6,3,2
20/01/2024,15:00,Norwich,West Brom,1,0,2,0,2.79,3.39,2.5,1.93,1.87,13,15,6,3
20/01/2024,15:00,Plymouth,Cardiff,1,1,3,1,2.23,3.53,3.11,1.76,2.05,15,6,5,3
20/01/2024,15:00,QPR,Millwall,1,0,2,0,2.53,3.15,2.94,2.4,1.57,12,2,5,1
20/01/2024,15:00,Sheffield Weds,Coventry,0,1,1,2,3.12,3.44,2.26,1.95,1.84,11,16,5,6
20/01/2024,15:00,Stoke,Birmingham,0,1,1,2,1.94,3.52,3.95,2.03,1.78,22,9,5,5
21/01/2024,12:00,Leeds,Preston,1,1,2,1,1.29,5.5,10.49,1.65,2.21,20,8,6,2
22/01/2024,20:00,Leicester,Ipswich,1,0,1,1,1.92,3.64,3.87,1.79,2.01,15,11,8,3
24/01/2024,19:45,Leeds,Norwich,1,0,1,0,1.45,4.68,6.63,1.57,2.39,12,5,4,1
27/01/2024,15:00,Millwall,Preston,1,1,1,1,2.2,3.16,3.55,2.41,1.56,17,11,8,4
27/01/2024,15:00,Sunderland,Stoke,1,0,3,1,2.0,3.49,3.77,2.01,1.8,8,15,5,4
28/01/2024,13:30,QPR,Huddersfield,0,0,1,1,2.06,3.27,3.82,2.32,1.61,7,13,4,3
30/01/2024,19:45,Coventry,Bristol City,1,1,2,2,1.76,3.67,4.72,1.93,1.88,11,13,4,5
30/01/2024,19:45,Leicester,Swansea,1,0,3,1,1.32,5.44,8.94,1.55,2.43,14,11,7,3
31/01/2024,19:45,Sheffield Weds,Watford,0,0,0,0,2.69,3.34,2.61,1.95,1.86,19,10,5,2
02/02/2024,20:00,Bristol City,Leeds,0,0,0,1,4.85,3.73,1.74,2.0,1.82,7,14,1,6
03/02/2024,15:00,Blackburn,QPR,0,0,1,2,1.99,3.59,3.69,1.82,1.99,16,7,6,4
03/02/2024,15:00,Huddersfield,Sheffield Weds,0,0,4,0,2.44,3.3,2.93,2.08,1.75,12,12,6,3
03/02/2024,15:00,Hull,Millwall,1,0,1,0,2.03,3.42,3.73,2.09,1.72,9,5,2,1
03/02/2024,15:00,Norwich,Coventry,0,0,2,1,2.45,3.56,2.75,1.71,2.14,21,8,5,5
03/02/2024,15:00,Preston,Ipswich,3,0,3,2,3.66,3.5,2.02,2.02,1.8,10,25,3,9
03/02/2024,15:00,Rotherham,Southampton,0,2,0,2,8.78,5.29,1.33,1.63,2.28,8,10,2,7
03/02/2024,15:00,Stoke,Leicester,0,2,0,5,4.1,3.7,1.85,1.89,1.91,10,16,4,9
03/02/2024,15:00,Swansea,Plymouth,0,1,0,1,2.02,3.8,3.4,1.59,2.35,20,9,4,3
03/02/2024,15:00,Watford,Cardiff,0,1,0,1,1.85,3.56,4.3,2.02,1.8,17,10,6,2
03/02/2024,15:00,West Brom,Birmingham,0,0,1,0,1.71,3.83,4.8,1.96,1.85,10,13,2,5
04/02/2024,12:00,Middlesbrough,Sunderland,0,0,1,1,2.07,3.54,3.46,1.83,1.99,15,13,2,5
09/02/2024,20:00,Sheffield Weds,Birmingham,1,0,2,0,2.3,3.35,3.12,2.0,1.81,13,25,3,4
10/02/2024,12:30,Ipswich,West Brom,0,1,2,2,2.11,3.4,3.51,2.06,1.76,21,5,7,2
10/02/2024,15:00,Blackburn,Stoke,3,1,3,1,2.4,3.59,2.79,1.67,2.19,9,7,5,3
10/02/2024,15:00,Cardiff,Preston,0,2,0,2,2.25,3.18,3.37,2.32,1.59,14,3,5,3
10/02/2024,15:00,Hull,Swansea,0,1,0,1,1.72,3.9,4.63,1.78,2.03,9,13,3,5
10/02/2024,15:00,Leeds,Rotherham,1,0,3,0,1.15,7.91,17.03,1.5,2.56,19,7,6,2
10/02/2024,15:00,Middlesbrough,Bristol City,0,2,1,2,1.72,3.78,4.79,1.94,1.86,16,12,6,7
10/02/2024,15:00,QPR,Norwich,1,0,2,2,2.69,3.38,2.59,1.98,1.83,14,12,4,4
10/02/2024,15:00,Southampton,Huddersfield,0,2,5,3,1.29,5.51,10.31,1.6,2.33,15,17,7,6
10/02/2024,15:00,Sunderland,Plymouth,0,1,3,1,1.54,4.38,5.71,1.61,2.3,14,5,5,2
10/02/2024,15:00,Watford,Leicester,0,1,1,2,4.37,3.93,1.75,1.78,2.03,13,6,3,3
11/02/2024,12:00,Coventry,Millwall,0,1,2,1,1.79,3.66,4.46,2.02,1.79,15,8,5,4
13/02/2024,19:45,Birmingham,Blackburn,0,0,1,0,2.26,3.68,2.95,1.57,2.39,18,8,3,3
13/02/2024,19:45,Leicester,Sheffield Weds,2,0,2,0,1.28,5.62,10.42,1.6,2.33,10,13,3,4
13/02/2024,19:45,Norwich,Watford,2,1,4,2,2.13,3.46,3.37,1.9,1.9,14,11,6,3
13/02/2024,19:45,Rotherham,Hull,1,0,1,2,4.63,3.44,1.83,2.33,1.61,11,20,6,8
13/02/2024,19:45,Swansea,Leeds,0,3,0,4,5.4,4.26,1.57,1.67,2.22,7,13,1,8
13/02/2024,20:00,Bristol City,Southampton,0,0,3,1,4.4,3.68,1.8,1.9,1.88,14,16,4,4
13/02/2024,20:00,West Brom,Cardiff,1,0,2,0,1.64,3.68,5.78,2.28,1.63,11,11,3,1
14/02/2024,19:45,Huddersfield,Sunderland,1,0,1,0,3.54,3.36,2.11,2.04,1.78,12,12,6,5
14/02/2024,19:45,Plymouth,Coventry,0,0,2,2,3.44,3.84,1.98,1.58,2.38,13,17,4,7
14/02/2024,19:45,Preston,Middlesbrough,1,0,2,1,3.24,3.39,2.22,2.03,1.78,7,20,3,4
14/02/2024,19:45,Stoke,QPR,1,0,1,0,2.09,3.34,3.61,2.15,1.7,14,10,5,1
14/02/2024,20:00,Millwall,Ipswich,0,3,0,4,3.54,3.41,2.09,2.07,1.76,14,8,4,4
16/02/2024,20:00,West Brom,Southampton,0,1,0,2,2.95,3.46,2.35,1.81,2.01,9,13,2,4
17/02/2024,12:30,Plymouth,Leeds,0,1,0,2,6.28,4.87,1.44,1.47,2.66,7,9,1,2
17/02/2024,15:00,Birmingham,Sunderland,0,1,2,1,2.79,3.34,2.52,1.98,1.82,16,10,5,4
17/02/2024,15:00,Bristol City,QPR,0,1,0,1,1.96,3.36,4.06,2.26,1.62,11,11,2,7
17/02/2024,15:00,Huddersfield,Hull,0,1,1,2,3.14,3.31,2.3,2.03,1.79,16,9,3,3
17/02/2024,15:00,Leicester,Middlesbrough,0,2,1,2,1.59,4.35,5.14,1.64,2.27,24,5,2,2
17/02/2024,15:00,Millwall,Sheffield Weds,0,2,0,2,2.14,3.26,3.57,2.25,1.64,9,5,3,2
17/02/2024,15:00,Norwich,Cardiff,2,1,4,1,1.83,3.68,4.24,1.85,1.95,23,9,8,3
17/02/2024,15:00,Preston,Blackburn,2,2,2,2,2.42,3.4,2.88,1.88,1.93,16,6,8,3
17/02/2024,15:00,Rotherham,Watford,0,0,0,1,4.27,3.53,1.86,2.07,1.76,19,8,1,1
17/02/2024,15:00,Stoke,Coventry,0,0,0,1,2.76,3.49,2.47,1.8,2.02,13,9,1,3
17/02/2024,15:00,Swansea,Ipswich,1,2,1,2,3.82,3.78,1.89,1.7,2.16,15,15,3,6
20/02/2024,19:45,Cardiff,Blackburn,0,0,0,0,2.89,3.27,2.49,2.01,1.8,11,4,5,1
20/02/2024,19:45,Ipswich,Rotherham,3,1,4,3,1.22,6.31,13.05,1.59,2.36,11,13,7,5
20/02/2024,19:45,Plymouth,West Brom,0,0,0,3,3.54,3.54,2.04,1.89,1.92,4,17,0,7
20/02/2024,19:45,Southampton,Hull,0,2,1,2,1.54,4.46,5.56,1.53,2.47,15,17,3,5
23/02/2024,19:45,Coventry,Preston,0,3,0,3,1.76,3.67,4.66,1.96,1.85,10,10,4,3
23/02/2024,20:00,Leeds,Leicester,0,1,3,1,2.12,3.51,3.39,1.78,2.04,15,16,4,5
24/02/2024,12:30,Hull,West Brom,1,1,1,1,2.45,3.25,2.96,2.12,1.72,9,11,3,4
24/02/2024,15:00,Blackburn,Norwich,0,1,1,1,2.52,3.61,2.63,1.62,2.3,10,7,5,3
24/02/2024,15:00,Cardiff,Stoke,2,1,2,1,2.78,3.13,2.67,2.32,1.61,11,14,5,6
24/02/2024,15:00,Ipswich,Birmingham,1,1,3,1,1.54,4.41,5.62,1.62,2.29,26,11,9,4
24/02/2024,15:00,Middlesbrough,Plymouth,0,2,0,2,1.46,4.7,6.26,1.54,2.47,11,22,0,11
24/02/2024,15:00,QPR,Rotherham,0,1,2,1,1.66,3.64,5.6,2.2,1.68,18,14,9,4
24/02/2024,15:00,Sheffield Weds,Bristol City,2,1,2,1,2.54,3.23,2.84,2.19,1.68,15,12,7,2
24/02/2024,15:00,Southampton,Millwall,1,2,1,2,1.36,5.04,8.31,1.63,2.26,14,8,7,3
24/02/2024,15:00,Sunderland,Swansea,0,2,1,2,1.81,3.69,4.33,1.8,2.0,13,13,5,8
24/02/2024,15:00,Watford,Huddersfield,0,0,1,2,1.95,3.52,3.86,1.94,1.87,12,11,4,5
01/03/2024,20:00,West Brom,Coventry,2,0,2,1,2.12,3.32,3.58,2.06,1.77,7,17,2,3
02/03/2024,12:30,Bristol City,Cardiff,0,0,0,1,1.96,3.31,4.13,2.27,1.63,17,9,3,4
02/03/2024,12:30,Huddersfield,Leeds,1,0,1,1,5.57,4.15,1.58,1.78,2.03,12,15,5,2
02/03/2024,15:00,Birmingham,Southampton,2,1,3,4,3.93,3.83,1.85,1.62,2.25,13,25,4,10
02/03/2024,15:00,Leicester,QPR,0,1,1,2,1.35,5.09,8.7,1.69,2.17,18,3,5,2
02/03/2024,15:00,Millwall,Watford,1,0,1,0,2.4,3.27,3.01,2.13,1.71,6,12,2,3
02/03/2024,15:00,Norwich,Sunderland,0,0,1,0,1.93,3.64,3.82,1.81,2.0,16,12,4,4
02/03/2024,15:00,Plymouth,Ipswich,0,0,0,2,4.39,4.15,1.71,1.51,2.53,9,14,2,6
02/03/2024,15:00,Preston,Hull,0,0,0,0,2.82,3.27,2.54,2.04,1.78,16,15,4,4
02/03/2024,15:00,Rotherham,Sheffield Weds,0,0,0,1,3.42,3.25,2.2,2.19,1.67,7,17,1,4
02/03/2024,15:00,Stoke,Middlesbrough,1,0,2,0,2.68,3.39,2.59,1.9,1.9,11,10,5,3
02/03/2024,15:00,Swansea,Blackburn,2,0,2,1,2.22,3.53,3.12,1.72,2.1,7,10,4,5
05/03/2024,19:45,Blackburn,Millwall,0,0,1,1,2.23,3.25,3.37,2.18,1.68,11,3,3,1
05/03/2024,19:45,Coventry,Rotherham,4,0,5,0,1.29,5.49,10.34,1.67,2.21,16,7,6,1
05/03/2024,19:45,Hull,Birmingham,1,0,1,1,1.73,3.94,4.56,1.67,2.21,22,8,5,3
05/03/2024,19:45,Leeds,Stoke,1,0,1,0,1.33,5.31,8.85,1.55,2.43,15,13,7,6
05/03/2024,19:45,Sheffield Weds,Plymouth,0,0,1,0,1.95,3.54,3.88,1.93,1.87,18,13,3,3
05/03/2024,19:45,Sunderland,Leicester,0,1,0,1,3.9,3.67,1.91,1.84,1.96,17,10,6,6
05/03/2024,20:00,Ipswich,Bristol City,0,0,3,2,1.64,3.82,5.46,2.0,1.81,14,11,8,4
06/03/2024,19:45,Cardiff,Huddersfield,1,0,1,0,2.43,3.21,3.01,2.28,1.63,8,11,4,2
06/03/2024,19:45,Middlesbrough,Norwich,2,1,3,1,2.3,3.54,2.97,1.75,2.08,15,6,7,3
06/03/2024,19:45,Watford,Swansea,0,1,1,1,2.21,3.46,3.19,1.89,1.91,19,11,3,2
06/03/2024,20:00,QPR,West Brom,1,2,2,2,3.07,3.1,2.45,2.4,1.57,20,4,6,2
08/03/2024,20:00,Sheffield Weds,Leeds,0,1,0,2,5.26,4.05,1.63,1.78,2.04,9,13,3,7
09/03/2024,12:30,Cardiff,Ipswich,0,0,2,1,4.51,3.67,1.79,1.92,1.88,15,8,6,4
09/03/2024,15:00,Blackburn,Plymouth,1,0,1,1,1.78,3.84,4.4,1.69,2.16,8,20,4,7
09/03/2024,15:00,Hull,Leicester,1,1,2,2,3.35,3.5,2.14,1.84,1.97,8,15,5,2
09/03/2024,15:00,Millwall,Birmingham,0,0,1,0,2.21,3.26,3.42,2.17,1.69,12,16,5,1
09/03/2024,15:00,Norwich,Rotherham,4,0,5,0,1.27,5.75,11.12,1.7,2.14,18,2,8,0
09/03/2024,15:00,Preston,Stoke,0,0,1,2,2.42,3.27,2.99,2.14,1.72,4,13,2,4
09/03/2024,15:00,QPR,Middlesbrough,0,0,0,2,2.37,3.42,2.95,1.98,1.83,10,7,2,4
09/03/2024,15:00,Southampton,Sunderland,2,0,4,2,1.45,4.62,6.72,1.58,2.38,21,13,10,5
09/03/2024,15:00,Watford,Coventry,1,1,1,2,2.87,3.46,2.4,1.82,2.0,19,8,5,3
10/03/2024,12:00,Huddersfield,West Brom,1,0,1,4,2.91,3.25,2.48,2.19,1.68,14,12,6,8
10/03/2024,12:30,Bristol City,Swansea,0,0,1,0,2.36,3.31,3.05,2.04,1.78,5,8,2,0
12/03/2024,19:45,Birmingham,Middlesbrough,0,1,0,1,2.87,3.52,2.38,1.75,2.04,9,12,0,3
16/03/2024,12:30,Swansea,Cardiff,1,0,2,0,2.03,3.36,3.84,2.09,1.74,20,11,5,2
16/03/2024,15:00,Birmingham,Watford,0,1,0,1,2.43,3.37,2.9,1.87,1.93,27,14,5,4
16/03/2024,15:00,Ipswich,Sheffield Weds,3,0,6,0,1.53,4.32,6.0,1.71,2.13,20,9,10,1
16/03/2024,15:00,Middlesbrough,Blackburn,0,0,0,0,1.86,3.7,4.14,1.75,2.08,16,12,3,3
16/03/2024,15:00,Plymouth,Preston,0,1,0,1,2.52,3.33,2.82,1.93,1.88,9,9,0,4
16/03/2024,15:00,Rotherham,Huddersfield,0,0,0,0,4.1,3.45,1.93,2.08,1.74,7,18,1,5
16/03/2024,15:00,Stoke,Norwich,0,2,0,3,2.56,3.36,2.74,1.91,1.85,10,16,1,7
16/03/2024,15:00,Sunderland,QPR,0,0,0,0,2.46,3.22,2.99,2.17,1.68,8,11,0,5
16/03/2024,15:00,West Brom,Bristol City,1,0,2,0,1.81,3.46,4.75,2.2,1.67,12,10,4,5
17/03/2024,15:00,Leeds,Millwall,1,0,2,0,1.34,4.98,9.01,1.72,2.11,17,12,5,3
29/03/2024,12:30,Bristol City,Leicester,0,0,1,0,4.92,3.86,1.7,1.9,1.9,16,11,6,3
29/03/2024,13:00,Millwall,West Brom,1,0,1,1,3.44,3.06,2.3,2.53,1.52,9,6,2,2
29/03/2024,15:00,Cardiff,Sunderland,0,2,0,2,2.57,3.12,2.92,2.26,1.64,8,18,3,8
29/03/2024,15:00,Huddersfield,Coventry,0,2,1,3,2.97,3.45,2.35,1.87,1.94,15,12,4,7
29/03/2024,15:00,Hull,Stoke,0,0,0,2,1.94,3.59,3.85,1.95,1.86,11,17,0,4
29/03/2024,15:00,Norwich,Plymouth,0,1,2,1,1.47,4.66,6.37,1.59,2.35,23,9,4,4
29/03/2024,15:00,Preston,Rotherham,3,0,3,0,1.53,4.02,6.63,2.06,1.77,18,7,5,3
29/03/2024,15:00,QPR,Birmingham,0,0,2,1,2.06,3.42,3.64,2.09,1.74,18,13,6,3
29/03/2024,15:00,Sheffield Weds,Swansea,1,0,1,1,2.46,3.39,2.85,1.83,1.98,14,8,4,4
29/03/2024,15:00,Southampton,Middlesbrough,1,0,1,1,1.57,4.49,5.14,1.48,2.62,13,8,5,3
29/03/2024,17:30,Blackburn,Ipswich,0,1,0,1,3.71,3.75,1.94,1.67,2.2,8,11,3,3
29/03/2024,20:00,Watford,Leeds,2,1,2,2,5.75,4.3,1.55,1.69,2.17,9,12,5,8
01/04/2024,12:30,Leicester,Norwich,1,1,3,1,1.65,4.17,4.83,1.63,2.24,18,6,6,2
01/04/2024,15:00,Birmingham,Preston,0,0,1,0,2.36,3.36,3.01,2.07,1.75,11,4,4,1
01/04/2024,15:00,Coventry,Cardiff,1,1,1,2,1.53,4.28,6.0,1.78,2.03,14,10,2,4
01/04/2024,15:00,Middlesbrough,Sheffield Weds,1,0,2,0,1.8,3.76,4.32,1.82,1.99,23,6,5,2
01/04/2024,15:00,Plymouth,Bristol City,0,0,0,1,2.6,3.33,2.71,1.96,1.84,12,14,2,6
01/04/2024,15:00,Rotherham,Millwall,0,0,2,1,4.25,3.47,1.88,2.17,1.7,5,21,4,7
01/04/2024,15:00,Stoke,Huddersfield,0,1,1,1,2.1,3.39,3.52,2.04,1.78,15,12,6,3
01/04/2024,15:00,Sunderland,Blackburn,0,2,1,5,2.1,3.46,3.46,1.92,1.88,13,13,7,7
01/04/2024,15:00,Swansea,QPR,0,0,0,1,2.48,3.31,2.86,2.07,1.75,15,10,4,4
01/04/2024,15:00,West Brom,Watford,0,0,2,2,1.9,3.49,4.16,2.08,1.74,10,12,4,7
