Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
20/04/2024,15:15,Santander,Levante,0,0,0,0,21,17,7,5,2.17,3.33,3.24,1.88,1.89,2023/2024,2324
20/04/2024,15:15,Villarreal B,Ferrol,1,0,0,0,12,15,5,3,2.41,3.07,3.01,2.3,1.59,2023/2024,2324
20/04/2024,17:30,Elche,Sp Gijon,2,1,2,0,10,11,3,4,1.71,3.56,4.95,2.17,1.66,2023/2024,2324
20/04/2024,20:00,Huesca,Zaragoza,1,2,1,2,6,9,3,4,2.56,2.68,3.26,3.29,1.31,2023/2024,2324
21/04/2024,13:00,Espanol,Andorra,1,1,0,1,12,12,4,6,1.69,3.58,4.99,2.1,1.7,2023/2024,2324
21/04/2024,15:15,Eibar,Alcorcon,2,0,1,0,16,14,5,3,1.44,4.1,7.36,2.09,1.7,2023/2024,2324
21/04/2024,15:15,Eldense,Albacete,0,1,0,0,12,8,4,2,2.37,3.1,3.02,2.24,1.61,2023/2024,2324
21/04/2024,17:30,Mirandes,Burgos,2,1,0,0,11,6,5,2,2.37,3.05,3.09,2.4,1.54,2023/2024,2324
22/04/2024,19:30,Cartagena,Oviedo,2,0,0,0,20,9,8,2,3.2,2.97,2.36,2.51,1.49,2023/2024,2324
26/04/2024,19:30,Andorra,Santander,1,1,1,0,22,17,8,4,2.06,3.38,3.48,1.93,1.85,2023/2024,2324
27/04/2024,15:15,Burgos,Amorebieta,2,2,1,0,17,11,6,5,1.77,3.4,4.73,2.26,1.61,2023/2024,2324
27/04/2024,15:15,Leganes,Zaragoza,1,1,0,0,3,17,2,4,2.03,2.9,4.31,3.1,1.34,2023/2024,2324
27/04/2024,17:30,Elche,Espanol,2,2,1,1,10,9,3,4,2.08,3.18,3.66,2.28,1.6,2023/2024,2324
28/04/2024,13:00,Sp Gijon,Villarreal B,0,3,0,2,12,16,3,4,1.76,3.54,4.56,1.94,1.83,2023/2024,2324
28/04/2024,15:15,Alcorcon,Eldense,0,0,0,0,12,8,4,1,2.3,2.96,3.31,2.57,1.47,2023/2024,2324
28/04/2024,15:15,Oviedo,Tenerife,0,1,0,1,17,4,3,2,1.87,3.12,4.55,2.63,1.45,2023/2024,2324
28/04/2024,17:30,Levante,Cartagena,0,1,0,0,14,8,3,3,1.69,3.51,5.01,2.15,1.67,2023/2024,2324
28/04/2024,17:30,Valladolid,Huesca,1,0,1,0,12,7,4,0,1.63,3.39,6.02,2.57,1.47,2023/2024,2324
28/04/2024,20:00,Albacete,Eibar,2,1,1,1,12,17,4,3,2.52,3.1,2.8,2.12,1.69,2023/2024,2324
29/04/2024,19:30,Ferrol,Mirandes,0,2,0,1,24,5,4,4,2.05,3.09,3.84,2.42,1.53,2023/2024,2324
03/05/2024,19:30,Villarreal B,Levante,0,3,0,2,18,12,3,5,2.82,3.35,2.4,1.82,1.96,2023/2024,2324
04/05/2024,13:00,Mirandes,Valladolid,0,1,0,1,11,15,3,6,3.24,3.05,2.3,2.45,1.52,2023/2024,2324
04/05/2024,15:15,Huesca,Oviedo,0,2,0,0,15,19,3,6,2.84,2.77,2.8,2.84,1.4,2023/2024,2324
04/05/2024,17:30,Santander,Elche,3,1,1,0,15,26,7,5,2.55,3.18,2.74,2.01,1.77,2023/2024,2324
04/05/2024,20:00,Cartagena,Alcorcon,1,0,1,0,11,12,4,1,2.1,3.01,3.81,2.66,1.45,2023/2024,2324
05/05/2024,13:00,Eibar,Amorebieta,5,0,2,0,20,19,14,3,1.44,4.17,7.09,1.93,1.83,2023/2024,2324
05/05/2024,15:15,Andorra,Albacete,0,1,0,0,14,4,2,2,2.08,3.11,3.66,2.21,1.63,2023/2024,2324
05/05/2024,15:15,Espanol,Sp Gijon,0,0,0,0,14,4,2,0,1.76,3.4,4.71,2.17,1.66,2023/2024,2324
05/05/2024,17:30,Eldense,Leganes,1,2,1,0,3,19,1,5,3.31,2.9,2.33,2.76,1.42,2023/2024,2324
05/05/2024,17:30,Zaragoza,Burgos,1,3,1,1,22,5,6,4,2.29,2.96,3.32,2.68,1.44,2023/2024,2324
05/05/2024,20:00,Tenerife,Ferrol,2,0,0,0,16,10,7,2,2.11,3.01,3.73,2.6,1.46,2023/2024,2324
10/05/2024,19:30,Burgos,Eldense,1,2,1,2,20,12,6,5,1.83,3.39,4.41,2.2,1.65,2023/2024,2324
11/05/2024,13:00,Santander,Mirandes,1,0,1,0,21,7,7,0,1.83,3.56,4.12,1.89,1.87,2023/2024,2324
11/05/2024,15:15,Ferrol,Alcorcon,2,1,0,0,20,12,7,3,1.91,3.09,4.48,2.53,1.49,2023/2024,2324
11/05/2024,15:15,Sp Gijon,Andorra,5,2,2,1,14,16,9,4,2.03,3.28,3.68,2.18,1.66,2023/2024,2324
11/05/2024,17:30,Valladolid,Espanol,0,0,0,0,15,4,2,1,2.14,3.1,3.56,2.35,1.57,2023/2024,2324
11/05/2024,20:00,Levante,Eibar,2,2,1,1,18,9,5,2,2.61,3.07,2.77,1.96,1.82,2023/2024,2324
12/05/2024,13:00,Amorebieta,Villarreal B,2,0,0,0,12,11,4,4,2.37,3.19,2.97,2.07,1.73,2023/2024,2324
12/05/2024,15:15,Oviedo,Zaragoza,1,0,0,0,15,8,4,4,1.71,3.37,5.15,2.5,1.5,2023/2024,2324
12/05/2024,17:30,Albacete,Leganes,1,0,1,0,9,15,2,3,2.47,2.92,3.05,2.53,1.49,2023/2024,2324
12/05/2024,17:30,Cartagena,Tenerife,2,0,2,0,9,17,4,4,2.67,2.83,2.89,2.63,1.45,2023/2024,2324
12/05/2024,20:00,Elche,Huesca,0,3,0,2,21,7,4,3,1.61,3.59,5.78,2.33,1.56,2023/2024,2324
17/05/2024,19:30,Mirandes,Elche,1,1,0,0,6,21,4,4,3.37,3.18,2.19,2.13,1.7,2023/2024,2324
18/05/2024,13:00,Andorra,Burgos,1,0,0,0,19,12,4,3,2.28,3.08,3.23,2.14,1.68,2023/2024,2324
18/05/2024,15:15,Huesca,Santander,0,3,0,1,14,7,4,5,2.43,2.97,3.11,2.13,1.69,2023/2024,2324
18/05/2024,15:15,Leganes,Sp Gijon,2,1,1,0,13,10,5,4,2.05,3.13,3.82,2.43,1.53,2023/2024,2324
18/05/2024,20:00,Eldense,Levante,0,0,0,0,12,6,4,2,2.58,3.19,2.7,2.05,1.75,2023/2024,2324
18/05/2024,20:00,Tenerife,Amorebieta,0,1,0,0,15,13,3,2,2.11,3.13,3.59,2.38,1.54,2023/2024,2324
19/05/2024,13:00,Eibar,Cartagena,1,0,1,0,16,6,7,1,1.32,4.92,8.94,1.76,2.03,2023/2024,2324
19/05/2024,15:15,Alcorcon,Valladolid,1,1,1,0,16,16,9,5,3.84,3.07,2.06,2.51,1.49,2023/2024,2324
19/05/2024,20:00,Zaragoza,Ferrol,2,2,1,0,20,10,5,4,2.11,2.91,3.93,2.55,1.48,2023/2024,2324
20/05/2024,19:30,Espanol,Oviedo,2,1,1,1,10,9,2,4,2.07,3.08,3.77,2.26,1.6,2023/2024,2324
20/05/2024,19:30,Villarreal B,Albacete,2,2,1,2,25,8,6,7,2.16,3.47,3.1,1.85,1.91,2023/2024,2324
26/05/2024,17:30,Albacete,Mirandes,2,2,1,0,16,15,4,8,2.57,3.19,2.68,2.16,1.66,2023/2024,2324
26/05/2024,17:30,Amorebieta,Espanol,0,0,0,0,10,11,3,3,3.47,3.21,2.1,2.11,1.69,2023/2024,2324
26/05/2024,17:30,Burgos,Tenerife,1,1,0,1,13,9,5,3,1.96,3.09,4.17,2.3,1.58,2023/2024,2324
26/05/2024,17:30,Cartagena,Huesca,0,2,0,1,9,7,0,3,3.8,3.03,2.09,2.6,1.45,2023/2024,2324
26/05/2024,17:30,Elche,Eldense,1,2,0,0,16,9,4,3,1.57,3.88,5.52,1.93,1.83,2023/2024,2324
26/05/2024,17:30,Ferrol,Leganes,2,2,1,1,8,5,2,3,2.8,2.97,2.62,2.52,1.48,2023/2024,2324
26/05/2024,17:30,Levante,Alcorcon,2,2,0,0,16,20,4,6,1.6,4.18,4.84,1.74,2.04,2023/2024,2324
26/05/2024,17:30,Oviedo,Andorra,3,0,0,0,12,14,4,1,1.42,4.58,6.49,1.62,2.23,2023/2024,2324
26/05/2024,17:30,Santander,Zaragoza,0,2,0,1,15,12,6,5,1.99,3.46,3.51,1.82,1.95,2023/2024,2324
26/05/2024,17:30,Sp Gijon,Eibar,1,0,0,0,12,13,2,2,2.57,3.43,2.54,1.68,2.12,2023/2024,2324
26/05/2024,17:30,Valladolid,Villarreal B,3,2,0,0,14,12,4,4,1.34,4.85,8.03,1.69,2.11,2023/2024,2324
02/06/2024,15:15,Alcorcon,Burgos,1,1,0,0,12,20,5,9,2.74,3.28,2.45,2.04,1.74,2023/2024,2324
02/06/2024,15:15,Andorra,Ferrol,1,0,0,0,10,10,3,2,2.19,3.31,3.16,1.96,1.81,2023/2024,2324
02/06/2024,15:15,Huesca,Levante,0,0,0,0,14,13,3,4,2.4,3.19,2.87,2.08,1.71,2023/2024,2324
02/06/2024,17:30,Eibar,Oviedo,4,3,2,1,20,22,11,5,1.94,3.19,4.08,1.98,1.79,2023/2024,2324
02/06/2024,17:30,Eldense,Sp Gijon,0,1,0,0,11,9,3,5,5.31,4.05,1.55,1.8,1.98,2023/2024,2324
02/06/2024,17:30,Espanol,Cartagena,3,0,0,0,14,8,5,1,1.41,4.36,7.08,1.83,1.93,2023/2024,2324
02/06/2024,17:30,Leganes,Elche,2,0,2,0,7,9,5,1,1.58,3.25,7.62,2.59,1.47,2023/2024,2324
02/06/2024,17:30,Mirandes,Amorebieta,1,0,0,0,10,11,3,2,2.1,3.4,3.26,1.89,1.88,2023/2024,2324
02/06/2024,17:30,Tenerife,Valladolid,2,1,0,0,14,13,5,3,2.18,3.13,3.35,2.42,1.52,2023/2024,2324
02/06/2024,17:30,Villarreal B,Santander,1,0,0,0,22,10,5,2,4.5,3.94,1.66,1.56,2.34,2023/2024,2324
02/06/2024,20:00,Zaragoza,Albacete,1,1,0,0,12,8,3,3,1.97,3.36,3.66,1.98,1.78,2023/2024,2324
15/08/2024,19:30,Granada,Albacete,1,2,1,2,22,9,10,3,1.84,3.37,4.41,2.11,1.71,2024/2025,2425
16/08/2024,18:00,Mirandes,Cordoba,1,0,1,0,3,28,2,7,2.99,2.98,2.51,2.44,1.53,2024/2025,2425
16/08/2024,20:30,Cadiz,Zaragoza,0,4,0,2,13,12,3,9,2.0,2.94,4.34,2.96,1.37,2024/2025,2425
17/08/2024,16:00,Eibar,Castellon,1,0,1,0,9,11,3,4,1.77,3.58,4.45,2.05,1.74,2024/2025,2425
17/08/2024,16:00,Ferrol,Malaga,2,2,0,1,14,7,5,2,2.28,2.99,3.38,2.53,1.49,2024/2025,2425
17/08/2024,18:00,La Coruna,Oviedo,0,1,0,1,17,7,7,4,2.52,3.03,2.93,2.35,1.57,2024/2025,2425
18/08/2024,16:00,Santander,Almeria,2,2,2,0,12,19,5,9,2.63,3.11,2.71,2.15,1.67,2024/2025,2425
18/08/2024,16:00,Sp Gijon,Levante,1,2,0,2,11,11,1,5,1.99,3.07,4.13,2.6,1.47,2024/2025,2425
18/08/2024,18:30,Burgos,Cartagena,3,1,2,1,12,12,6,3,1.94,3.16,4.18,2.48,1.5,2024/2025,2425
18/08/2024,18:30,Elche,Huesca,0,1,0,0,12,6,3,3,2.03,2.98,4.08,2.73,1.42,2024/2025,2425
19/08/2024,19:30,Eldense,Tenerife,2,1,0,0,15,13,4,5,2.41,2.95,3.13,2.59,1.47,2024/2025,2425
23/08/2024,18:00,Santander,Eibar,2,2,0,1,15,16,6,3,2.27,3.17,3.21,1.99,1.79,2024/2025,2425
23/08/2024,20:30,Huesca,La Coruna,2,1,1,0,10,13,4,4,2.55,2.76,3.21,2.98,1.37,2024/2025,2425
24/08/2024,16:00,Ferrol,Granada,0,1,0,0,18,16,3,7,3.03,3.0,2.46,2.4,1.55,2024/2025,2425
24/08/2024,16:00,Sp Gijon,Eldense,0,0,0,0,21,11,4,4,1.88,3.27,4.36,2.36,1.56,2024/2025,2425
24/08/2024,18:00,Levante,Cadiz,1,1,0,0,17,16,6,8,2.09,3.19,3.63,2.27,1.61,2024/2025,2425
24/08/2024,20:30,Malaga,Mirandes,1,1,0,1,8,7,3,3,1.74,3.41,5.0,2.35,1.57,2024/2025,2425
24/08/2024,20:30,Tenerife,Almeria,0,1,0,0,12,20,5,2,2.69,2.92,2.77,2.49,1.49,2024/2025,2425
25/08/2024,18:00,Albacete,Elche,1,0,0,0,8,18,2,4,2.41,2.97,3.1,2.4,1.55,2024/2025,2425
25/08/2024,20:30,Castellon,Oviedo,0,0,0,0,20,7,6,1,2.12,3.16,3.54,2.24,1.62,2024/2025,2425
26/08/2024,18:00,Cartagena,Zaragoza,1,2,1,0,9,17,3,8,3.03,2.89,2.54,2.64,1.45,2024/2025,2425
26/08/2024,20:30,Cordoba,Burgos,2,2,0,0,11,12,4,5,2.15,3.04,3.66,2.36,1.56,2024/2025,2425
30/08/2024,18:00,Granada,Huesca,1,3,0,1,16,15,6,6,1.82,3.33,4.58,2.3,1.6,2024/2025,2425
30/08/2024,20:30,Oviedo,Santander,1,3,1,2,18,11,3,5,2.16,3.23,3.4,1.99,1.79,2024/2025,2425
31/08/2024,18:00,Cadiz,Tenerife,2,2,0,1,4,3,3,2,1.84,3.25,4.61,2.49,1.5,2024/2025,2425
31/08/2024,20:30,Almeria,Sp Gijon,1,1,0,0,27,9,7,4,1.72,3.61,4.82,2.05,1.74,2024/2025,2425
31/08/2024,20:30,Malaga,Albacete,2,1,1,1,16,16,6,7,2.17,3.1,3.5,2.38,1.55,2024/2025,2425
01/09/2024,16:00,Burgos,Castellon,0,2,0,0,10,13,1,6,2.47,3.16,2.86,2.13,1.68,2024/2025,2425
01/09/2024,16:00,La Coruna,Ferrol,1,0,0,0,15,10,2,1,1.89,3.27,4.25,2.36,1.56,2024/2025,2425
01/09/2024,18:00,Eldense,Cartagena,1,2,1,0,10,6,7,3,1.96,3.19,4.04,2.44,1.52,2024/2025,2425
01/09/2024,18:00,Mirandes,Zaragoza,0,0,0,0,19,11,2,1,2.87,2.99,2.59,2.54,1.49,2024/2025,2425
02/09/2024,18:00,Eibar,Levante,2,2,0,1,31,8,10,5,2.02,3.34,3.68,1.97,1.81,2024/2025,2425
02/09/2024,20:30,Elche,Cordoba,3,1,1,0,18,5,5,2,2.12,3.17,3.57,2.35,1.57,2024/2025,2425
06/09/2024,20:00,Tenerife,Santander,0,1,0,0,4,8,3,2,2.38,3.17,3.01,2.1,1.7,2024/2025,2425
07/09/2024,15:15,Granada,La Coruna,1,1,1,0,13,11,2,4,2.18,3.17,3.39,2.21,1.65,2024/2025,2425
07/09/2024,17:30,Huesca,Burgos,0,1,0,0,12,5,1,7,2.32,3.03,3.26,2.39,1.55,2024/2025,2425
07/09/2024,17:30,Sp Gijon,Oviedo,3,1,2,0,10,11,8,3,2.19,2.99,3.58,2.56,1.49,2024/2025,2425
07/09/2024,20:00,Cordoba,Malaga,0,0,0,0,13,1,3,0,2.09,3.15,3.64,2.31,1.59,2024/2025,2425
08/09/2024,13:00,Ferrol,Mirandes,0,0,0,0,12,11,1,4,1.82,3.32,4.56,2.4,1.55,2024/2025,2425
08/09/2024,15:15,Cartagena,Levante,0,1,0,1,14,10,3,8,3.06,3.15,2.34,2.14,1.68,2024/2025,2425
08/09/2024,17:30,Eldense,Almeria,1,0,0,0,7,10,3,2,3.07,3.16,2.34,2.13,1.69,2024/2025,2425
08/09/2024,17:30,Zaragoza,Elche,3,0,1,0,21,5,9,3,2.25,3.03,3.39,2.56,1.48,2024/2025,2425
09/09/2024,20:00,Albacete,Eibar,0,1,0,1,18,11,4,1,2.25,3.22,3.18,2.08,1.72,2024/2025,2425
09/09/2024,20:00,Castellon,Cadiz,1,3,0,0,17,9,5,5,2.21,3.3,3.15,1.96,1.81,2024/2025,2425
13/09/2024,19:30,Cordoba,La Coruna,2,0,1,0,16,15,6,5,2.42,3.06,3.04,2.35,1.57,2024/2025,2425
14/09/2024,15:15,Eibar,Tenerife,1,0,0,0,5,7,3,0,1.71,3.55,4.94,2.18,1.66,2024/2025,2425
14/09/2024,15:15,Levante,Eldense,3,1,1,1,26,5,6,3,1.72,3.53,4.88,2.08,1.72,2024/2025,2425
14/09/2024,17:30,Malaga,Huesca,1,0,1,0,13,7,3,2,2.17,3.05,3.58,2.59,1.48,2024/2025,2425
14/09/2024,17:30,Santander,Sp Gijon,1,0,1,0,13,8,3,2,2.08,3.34,3.48,1.95,1.83,2024/2025,2425
15/09/2024,13:00,Mirandes,Albacete,2,0,1,0,18,6,5,2,2.5,2.94,3.04,2.5,1.51,2024/2025,2425
15/09/2024,15:15,Oviedo,Cartagena,1,0,0,0,16,5,3,2,1.7,3.44,5.2,2.35,1.57,2024/2025,2425
15/09/2024,17:30,Burgos,Zaragoza,1,0,0,0,16,13,7,4,2.37,3.09,3.05,2.31,1.58,2024/2025,2425
15/09/2024,17:30,Cadiz,Ferrol,0,0,0,0,13,16,3,1,1.65,3.69,5.18,2.18,1.65,2024/2025,2425
15/09/2024,20:00,Elche,Granada,2,2,1,0,13,10,3,3,2.26,3.22,3.14,2.12,1.69,2024/2025,2425
16/09/2024,19:30,Almeria,Castellon,2,5,0,1,17,10,5,7,2.12,3.41,3.23,1.99,1.78,2024/2025,2425
20/09/2024,19:30,Granada,Malaga,2,2,0,0,12,13,6,5,1.83,3.38,4.41,2.26,1.62,2024/2025,2425
21/09/2024,15:15,Ferrol,Albacete,1,4,0,0,16,22,3,10,2.46,2.95,3.06,2.42,1.53,2024/2025,2425
21/09/2024,17:30,Eldense,Oviedo,1,1,1,1,16,10,4,5,2.95,2.89,2.6,2.62,1.46,2024/2025,2425
21/09/2024,17:30,La Coruna,Burgos,0,2,0,0,16,7,3,4,1.93,3.27,4.1,2.22,1.63,2024/2025,2425
21/09/2024,20:00,Zaragoza,Levante,2,1,1,1,19,13,6,4,2.01,3.25,3.79,2.22,1.64,2024/2025,2425
22/09/2024,13:00,Tenerife,Sp Gijon,1,1,0,1,14,7,3,3,2.34,2.9,3.36,2.62,1.47,2024/2025,2425
22/09/2024,15:15,Cartagena,Cadiz,1,2,0,1,12,13,4,6,3.23,3.1,2.27,2.4,1.54,2024/2025,2425
22/09/2024,15:15,Castellon,Santander,0,1,0,0,18,10,10,8,1.85,3.66,3.86,1.75,2.05,2024/2025,2425
22/09/2024,17:30,Elche,Mirandes,1,0,0,0,19,5,9,3,1.68,3.38,5.56,2.5,1.5,2024/2025,2425
22/09/2024,20:00,Almeria,Eibar,2,2,0,1,13,8,5,2,1.93,3.42,3.82,1.92,1.85,2024/2025,2425
23/09/2024,19:30,Huesca,Cordoba,4,1,3,1,9,16,5,4,2.62,2.81,3.01,2.84,1.39,2024/2025,2425
27/09/2024,19:30,Albacete,La Coruna,2,5,1,2,20,14,7,7,2.22,3.2,3.26,1.92,1.86,2024/2025,2425
28/09/2024,15:15,Cadiz,Eldense,1,2,0,1,23,15,7,6,1.76,3.43,4.8,2.37,1.56,2024/2025,2425
28/09/2024,15:15,Mirandes,Huesca,1,0,1,0,16,6,2,1,2.57,2.67,3.3,2.96,1.37,2024/2025,2425
28/09/2024,17:30,Sp Gijon,Zaragoza,1,0,1,0,22,7,8,2,2.31,2.97,3.34,2.55,1.49,2024/2025,2425
28/09/2024,20:00,Malaga,Elche,0,3,0,1,5,14,0,8,2.52,2.99,2.96,2.43,1.54,2024/2025,2425
29/09/2024,13:00,Levante,Almeria,4,2,2,2,13,17,8,4,2.44,3.4,2.72,1.7,2.1,2024/2025,2425
29/09/2024,15:15,Burgos,Granada,2,2,0,0,5,9,2,4,2.35,3.21,3.0,1.98,1.8,2024/2025,2425
29/09/2024,15:15,Castellon,Tenerife,2,1,1,0,19,16,8,6,1.74,3.67,4.47,1.86,1.92,2024/2025,2425
29/09/2024,17:30,Cordoba,Ferrol,3,1,1,0,23,8,5,3,1.82,3.36,4.47,2.38,1.56,2024/2025,2425
29/09/2024,17:30,Oviedo,Eibar,1,0,0,0,19,8,5,2,2.22,2.97,3.52,2.48,1.52,2024/2025,2425
30/09/2024,19:30,Santander,Cartagena,1,2,0,1,15,9,3,2,1.48,4.21,6.36,1.85,1.91,2024/2025,2425
04/10/2024,19:30,Huesca,Cadiz,3,1,1,0,6,12,5,4,3.05,2.7,2.71,2.93,1.37,2024/2025,2425
05/10/2024,13:00,Ferrol,Elche,1,0,1,0,7,10,1,4,3.27,2.91,2.39,2.58,1.47,2024/2025,2425
05/10/2024,15:15,Eibar,Sp Gijon,1,3,1,2,15,11,8,5,2.05,2.97,4.13,2.36,1.57,2024/2025,2425
05/10/2024,15:15,Mirandes,Granada,0,1,0,1,12,5,4,1,2.83,2.93,2.68,2.52,1.5,2024/2025,2425
05/10/2024,17:30,Almeria,Burgos,2,0,1,0,20,17,6,5,1.72,3.83,4.42,1.73,2.08,2024/2025,2425
05/10/2024,17:30,Zaragoza,Santander,2,3,0,2,19,14,8,6,2.2,3.31,3.2,2.0,1.78,2024/2025,2425
05/10/2024,20:00,Tenerife,Cartagena,2,0,1,0,19,4,5,3,1.84,3.27,4.58,2.52,1.5,2024/2025,2425
06/10/2024,13:00,La Coruna,Malaga,0,0,0,0,22,13,6,5,1.86,3.33,4.36,2.25,1.61,2024/2025,2425
06/10/2024,15:15,Eldense,Castellon,2,3,2,3,14,13,6,6,2.54,3.24,2.7,1.91,1.86,2024/2025,2425
06/10/2024,17:30,Levante,Oviedo,0,0,0,0,8,12,1,1,2.1,3.23,3.52,2.11,1.7,2024/2025,2425
06/10/2024,20:00,Albacete,Cordoba,1,1,1,0,19,11,5,3,2.1,3.27,3.48,2.0,1.78,2024/2025,2425
11/10/2024,19:30,Tenerife,Zaragoza,2,3,1,0,9,18,2,10,2.41,2.76,3.42,2.75,1.42,2024/2025,2425
12/10/2024,15:15,Cartagena,Ferrol,0,1,0,0,7,5,1,2,2.5,2.87,3.13,2.58,1.48,2024/2025,2425
12/10/2024,17:30,Cadiz,Malaga,2,2,2,0,16,13,9,7,1.74,3.45,4.91,2.35,1.57,2024/2025,2425
12/10/2024,17:30,Eibar,Eldense,1,0,1,0,16,14,7,3,1.72,3.59,4.77,2.05,1.74,2024/2025,2425
13/10/2024,13:00,Huesca,Albacete,2,2,1,2,9,5,2,2,2.51,2.9,3.09,2.4,1.53,2024/2025,2425
13/10/2024,15:15,Oviedo,Almeria,3,2,2,1,24,8,10,5,2.35,3.2,3.01,2.04,1.75,2024/2025,2425
13/10/2024,15:15,Santander,Levante,1,0,0,0,16,6,2,2,2.05,3.47,3.41,1.62,2.24,2024/2025,2425
13/10/2024,17:30,Burgos,Mirandes,0,1,0,0,9,11,3,3,2.0,3.16,3.9,2.44,1.53,2024/2025,2425
13/10/2024,17:30,Granada,Cordoba,1,0,0,0,18,8,5,2,1.95,3.41,3.8,1.96,1.82,2024/2025,2425
13/10/2024,20:00,Elche,La Coruna,0,0,0,0,13,10,1,5,2.42,3.03,3.01,2.19,1.64,2024/2025,2425
14/10/2024,19:30,Sp Gijon,Castellon,2,1,0,1,19,11,9,1,2.22,3.51,2.99,1.7,2.1,2024/2025,2425
18/10/2024,19:30,Cordoba,Cartagena,2,1,0,0,21,6,7,3,1.6,3.75,5.67,1.93,1.84,2024/2025,2425
19/10/2024,15:15,La Coruna,Eldense,1,1,1,1,26,6,7,2,1.82,3.46,4.34,2.09,1.72,2024/2025,2425
19/10/2024,15:15,Malaga,Oviedo,0,0,0,0,12,20,4,7,2.68,2.9,2.84,2.54,1.49,2024/2025,2425
19/10/2024,17:30,Castellon,Levante,2,0,0,0,15,12,5,4,2.1,3.43,3.33,1.72,2.08,2024/2025,2425
19/10/2024,17:30,Granada,Tenerife,4,0,2,0,18,6,12,0,1.67,3.53,5.39,2.22,1.63,2024/2025,2425
19/10/2024,20:00,Mirandes,Eibar,1,0,1,0,8,7,3,2,2.94,2.84,2.66,2.68,1.43,2024/2025,2425
20/10/2024,13:00,Cadiz,Santander,0,1,0,0,16,14,4,2,2.13,3.4,3.23,1.81,1.97,2024/2025,2425
20/10/2024,15:15,Ferrol,Huesca,0,0,0,0,13,10,4,2,2.44,2.84,3.21,2.8,1.4,2024/2025,2425
20/10/2024,17:30,Elche,Sp Gijon,2,1,0,0,12,9,4,2,2.02,3.18,3.79,2.33,1.58,2024/2025,2425
20/10/2024,17:30,Zaragoza,Almeria,1,2,1,1,15,13,3,5,2.2,3.36,3.12,1.87,1.9,2024/2025,2425
21/10/2024,19:30,Albacete,Burgos,2,0,2,0,18,9,10,3,1.97,3.33,3.8,1.96,1.82,2024/2025,2425
22/10/2024,18:00,Oviedo,Mirandes,4,1,2,0,16,5,8,2,1.85,2.95,5.38,3.18,1.33,2024/2025,2425
22/10/2024,20:00,Castellon,Granada,2,3,2,1,11,11,4,5,2.16,3.48,3.16,1.71,2.1,2024/2025,2425
23/10/2024,18:00,Eibar,Cadiz,1,0,1,0,11,12,4,4,2.32,3.0,3.3,2.34,1.56,2024/2025,2425
23/10/2024,18:00,Eldense,Zaragoza,2,3,1,2,21,9,7,4,2.68,3.04,2.72,2.33,1.58,2024/2025,2425
23/10/2024,20:00,Cartagena,Elche,0,0,0,0,6,16,2,3,3.42,2.99,2.26,2.45,1.52,2024/2025,2425
23/10/2024,20:00,Santander,Cordoba,2,0,0,0,20,13,7,4,1.87,3.57,3.98,1.74,2.06,2024/2025,2425
24/10/2024,18:00,Almeria,Albacete,3,1,1,1,25,15,8,7,1.73,3.81,4.31,1.66,2.17,2024/2025,2425
24/10/2024,18:00,Levante,La Coruna,2,1,2,0,14,14,6,3,2.11,3.32,3.37,1.85,1.93,2024/2025,2425
24/10/2024,20:00,Burgos,Ferrol,1,1,1,1,15,11,2,1,2.03,3.07,4.04,2.36,1.56,2024/2025,2425
24/10/2024,20:00,Sp Gijon,Huesca,2,1,1,0,15,10,5,4,1.96,3.02,4.34,2.56,1.49,2024/2025,2425
24/10/2024,20:00,Tenerife,Malaga,0,0,0,0,14,5,4,1,2.01,2.99,4.13,2.67,1.44,2024/2025,2425
26/10/2024,15:15,Cadiz,Oviedo,2,0,1,0,11,4,5,1,2.36,3.1,3.1,2.38,1.55,2024/2025,2425
26/10/2024,15:15,Mirandes,Cartagena,3,1,2,0,12,11,6,5,1.91,3.02,4.66,2.77,1.41,2024/2025,2425
26/10/2024,17:30,Cordoba,Eldense,2,0,1,0,18,7,10,3,1.79,3.5,4.49,2.06,1.73,2024/2025,2425
26/10/2024,17:30,Zaragoza,Castellon,1,2,1,1,10,13,4,4,2.05,3.43,3.48,1.76,2.02,2024/2025,2425
27/10/2024,13:00,Malaga,Eibar,1,0,1,0,10,16,5,5,2.58,2.92,2.94,2.56,1.48,2024/2025,2425
27/10/2024,15:15,Elche,Burgos,1,0,1,0,21,6,9,3,1.8,3.31,4.65,2.34,1.57,2024/2025,2425
27/10/2024,15:15,La Coruna,Santander,1,2,0,2,16,12,3,7,2.4,3.2,2.91,1.9,1.86,2024/2025,2425
27/10/2024,17:30,Albacete,Sp Gijon,3,3,1,2,25,11,12,7,2.32,3.15,3.08,2.12,1.69,2024/2025,2425
27/10/2024,17:30,Huesca,Almeria,2,2,1,0,9,25,3,5,2.87,3.08,2.5,2.14,1.68,2024/2025,2425
27/10/2024,20:00,Granada,Levante,1,2,0,2,18,13,5,9,2.01,3.43,3.53,1.91,1.87,2024/2025,2425
28/10/2024,19:30,Ferrol,Tenerife,1,1,1,1,8,10,4,5,2.46,2.88,3.12,2.77,1.42,2024/2025,2425
