Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
04/05/2024,20:00,Mallorca,Ath Madrid,0,1,0,1,7,9,4,4,3.75,3.2,2.15,2.39,1.59,2023/2024,2324
05/05/2024,13:00,Osasuna,Betis,0,2,0,2,12,10,2,4,3.16,3.27,2.36,2.16,1.71,2023/2024,2324
05/05/2024,15:15,Celta,Villarreal,3,2,2,1,23,11,7,3,2.37,3.64,2.87,1.66,2.25,2023/2024,2324
05/05/2024,17:30,Valencia,Alaves,0,1,0,0,13,14,1,4,2.13,3.0,4.13,2.67,1.46,2023/2024,2324
05/05/2024,20:00,Sevilla,Granada,3,0,1,0,11,8,5,3,1.65,4.07,5.18,1.83,2.01,2023/2024,2324
05/05/2024,20:00,Vallecano,Almeria,0,1,0,1,27,7,10,2,1.58,4.15,5.8,1.83,2.0,2023/2024,2324
10/05/2024,20:00,Alaves,Girona,2,2,1,2,14,15,8,5,3.48,3.57,2.11,1.8,2.04,2023/2024,2324
11/05/2024,13:00,Mallorca,Las Palmas,1,0,1,0,7,7,2,1,1.66,3.46,6.65,2.53,1.53,2023/2024,2324
11/05/2024,15:15,Villarreal,Sevilla,3,2,1,2,25,8,7,4,1.87,3.94,3.9,1.59,2.4,2023/2024,2324
11/05/2024,17:30,Granada,Real Madrid,0,4,0,2,12,13,1,7,5.8,4.57,1.53,1.63,2.26,2023/2024,2324
11/05/2024,20:00,Ath Bilbao,Osasuna,2,2,0,1,15,13,6,3,1.47,4.38,7.53,1.94,1.88,2023/2024,2324
12/05/2024,13:00,Cadiz,Getafe,1,0,1,0,13,10,6,4,2.11,3.21,3.86,2.56,1.52,2023/2024,2324
12/05/2024,15:15,Ath Madrid,Celta,1,0,0,0,21,6,8,2,1.44,4.64,7.42,1.59,2.37,2023/2024,2324
12/05/2024,17:30,Valencia,Vallecano,0,0,0,0,13,12,5,1,2.28,3.08,3.55,2.54,1.52,2023/2024,2324
12/05/2024,20:00,Betis,Almeria,3,2,2,1,14,14,7,7,1.35,5.39,8.26,1.52,2.52,2023/2024,2324
13/05/2024,20:00,Barcelona,Sociedad,2,0,1,0,14,10,5,3,1.82,3.72,4.35,1.91,1.9,2023/2024,2324
14/05/2024,18:30,Osasuna,Mallorca,1,1,1,0,10,10,4,4,2.81,2.92,2.91,2.91,1.42,2023/2024,2324
14/05/2024,20:30,Real Madrid,Alaves,5,0,3,0,22,18,11,10,1.21,7.03,14.07,1.49,2.63,2023/2024,2324
14/05/2024,21:00,Girona,Villarreal,0,1,0,0,22,11,5,3,1.7,4.53,4.31,1.33,3.36,2023/2024,2324
15/05/2024,18:30,Sevilla,Cadiz,0,1,0,0,14,19,3,7,1.91,3.61,4.12,2.05,1.8,2023/2024,2324
15/05/2024,18:30,Vallecano,Granada,2,1,1,0,18,10,9,1,1.67,3.77,5.54,2.18,1.71,2023/2024,2324
15/05/2024,21:00,Celta,Ath Bilbao,2,1,0,1,10,7,4,2,2.61,3.37,2.74,1.96,1.88,2023/2024,2324
15/05/2024,21:00,Getafe,Ath Madrid,0,3,0,2,8,7,3,3,4.7,3.54,1.82,2.18,1.71,2023/2024,2324
16/05/2024,18:30,Las Palmas,Betis,2,2,1,1,16,6,9,4,4.04,3.57,1.94,2.0,1.85,2023/2024,2324
16/05/2024,20:30,Almeria,Barcelona,0,2,0,1,12,16,3,7,6.62,5.32,1.42,1.36,3.18,2023/2024,2324
16/05/2024,21:00,Sociedad,Valencia,1,0,1,0,10,7,5,3,1.65,3.76,5.85,2.26,1.66,2023/2024,2324
18/05/2024,20:00,Alaves,Getafe,1,0,1,0,9,10,2,4,2.07,3.19,4.04,2.51,1.54,2023/2024,2324
19/05/2024,18:00,Ath Bilbao,Sevilla,2,0,2,0,15,9,6,4,1.73,3.84,4.81,1.87,1.96,2023/2024,2324
19/05/2024,18:00,Ath Madrid,Osasuna,1,4,0,1,15,15,2,6,1.4,4.91,7.75,1.74,2.12,2023/2024,2324
19/05/2024,18:00,Barcelona,Vallecano,3,0,1,0,14,15,6,4,1.27,6.12,10.63,1.49,2.63,2023/2024,2324
19/05/2024,18:00,Betis,Sociedad,0,2,0,2,18,5,9,2,2.61,3.14,2.92,2.3,1.63,2023/2024,2324
19/05/2024,18:00,Cadiz,Las Palmas,0,0,0,0,10,9,3,1,1.84,3.47,4.64,2.37,1.6,2023/2024,2324
19/05/2024,18:00,Granada,Celta,1,2,0,0,11,8,3,5,3.62,3.61,2.04,1.78,2.07,2023/2024,2324
19/05/2024,18:00,Mallorca,Almeria,2,2,1,1,29,7,8,3,1.51,4.18,6.92,2.05,1.8,2023/2024,2324
19/05/2024,18:00,Valencia,Girona,1,3,0,1,20,18,6,5,2.92,3.62,2.35,1.71,2.13,2023/2024,2324
19/05/2024,18:00,Villarreal,Real Madrid,4,4,1,4,21,12,7,6,3.24,3.93,2.07,1.43,2.82,2023/2024,2324
24/05/2024,20:00,Girona,Granada,7,0,3,0,16,10,9,2,1.22,7.13,11.24,1.28,3.66,2023/2024,2324
25/05/2024,13:00,Osasuna,Villarreal,1,1,1,0,12,11,6,3,2.9,3.72,2.3,1.56,2.47,2023/2024,2324
25/05/2024,15:15,Sociedad,Ath Madrid,0,2,0,1,14,10,4,4,2.4,3.45,2.93,1.93,1.9,2023/2024,2324
25/05/2024,17:30,Almeria,Cadiz,6,1,0,1,27,12,12,4,2.1,3.59,3.43,1.84,1.99,2023/2024,2324
25/05/2024,17:30,Vallecano,Ath Bilbao,0,1,0,0,17,7,4,1,2.88,3.51,2.41,1.76,2.08,2023/2024,2324
25/05/2024,20:00,Real Madrid,Betis,0,0,0,0,13,11,5,3,1.37,5.56,7.31,1.37,3.08,2023/2024,2324
26/05/2024,13:00,Getafe,Mallorca,1,2,0,0,16,9,6,4,2.33,3.22,3.25,2.29,1.64,2023/2024,2324
26/05/2024,15:15,Celta,Valencia,2,2,0,1,9,12,4,1,1.96,3.55,3.89,1.94,1.89,2023/2024,2324
26/05/2024,15:15,Las Palmas,Alaves,1,1,0,0,10,14,4,4,2.47,3.34,2.91,2.12,1.74,2023/2024,2324
26/05/2024,20:00,Sevilla,Barcelona,1,2,1,1,15,11,6,6,3.89,4.11,1.83,1.5,2.57,2023/2024,2324
15/08/2024,18:00,Ath Bilbao,Getafe,1,1,1,0,7,9,4,2,1.51,4.04,7.61,2.24,1.67,2024/2025,2425
15/08/2024,20:30,Betis,Girona,1,1,1,0,19,13,4,2,2.4,3.38,3.02,1.93,1.9,2024/2025,2425
16/08/2024,18:00,Celta,Alaves,2,1,0,1,6,10,4,2,2.03,3.32,4.02,2.25,1.67,2024/2025,2425
16/08/2024,20:30,Las Palmas,Sevilla,2,2,1,1,13,16,5,5,2.83,3.21,2.65,2.18,1.71,2024/2025,2425
17/08/2024,18:00,Osasuna,Leganes,1,1,0,1,16,10,5,4,1.88,3.44,4.48,2.34,1.62,2024/2025,2425
17/08/2024,20:30,Valencia,Barcelona,1,2,1,1,6,18,1,8,4.76,3.87,1.74,1.82,2.02,2024/2025,2425
18/08/2024,18:00,Sociedad,Vallecano,1,2,0,0,11,12,5,5,1.59,3.74,6.63,2.34,1.61,2024/2025,2425
18/08/2024,20:30,Mallorca,Real Madrid,1,1,0,1,12,13,5,4,7.33,4.34,1.47,1.92,1.91,2024/2025,2425
19/08/2024,18:00,Valladolid,Espanol,1,0,1,0,12,10,3,2,2.36,3.1,3.34,2.33,1.61,2024/2025,2425
19/08/2024,20:30,Villarreal,Ath Madrid,2,2,2,2,8,10,3,5,3.33,3.67,2.12,1.7,2.19,2024/2025,2425
23/08/2024,18:00,Celta,Valencia,3,1,2,1,7,13,5,5,2.12,3.35,3.65,2.14,1.73,2024/2025,2425
23/08/2024,20:30,Sevilla,Villarreal,1,2,1,1,15,6,9,5,2.4,3.55,2.88,1.74,2.12,2024/2025,2425
24/08/2024,16:00,Osasuna,Mallorca,1,0,0,0,15,11,5,2,2.47,3.01,3.22,2.68,1.47,2024/2025,2425
24/08/2024,18:00,Barcelona,Ath Bilbao,2,1,1,1,13,9,5,2,1.64,4.18,5.05,1.71,2.16,2024/2025,2425
24/08/2024,20:30,Espanol,Sociedad,0,1,0,0,13,8,3,4,4.0,3.13,2.1,2.64,1.48,2024/2025,2425
24/08/2024,20:30,Getafe,Vallecano,0,0,0,0,12,3,0,1,2.5,2.93,3.27,2.77,1.45,2024/2025,2425
25/08/2024,16:00,Real Madrid,Valladolid,3,0,0,0,17,8,9,2,1.17,7.96,15.17,1.39,2.96,2024/2025,2425
25/08/2024,18:00,Leganes,Las Palmas,2,1,0,0,10,10,5,5,2.29,2.99,3.64,2.69,1.46,2024/2025,2425
25/08/2024,18:15,Alaves,Betis,0,0,0,0,3,13,1,3,2.4,3.12,3.21,2.39,1.59,2024/2025,2425
25/08/2024,20:30,Ath Madrid,Girona,3,0,1,0,11,13,6,5,1.6,4.27,5.31,1.63,2.31,2024/2025,2425
26/08/2024,20:30,Villarreal,Celta,4,3,1,2,22,18,9,8,1.96,3.56,3.82,1.93,1.88,2024/2025,2425
27/08/2024,18:00,Mallorca,Sevilla,0,0,0,0,12,16,4,7,2.41,3.11,3.26,2.52,1.53,2024/2025,2425
27/08/2024,20:30,Vallecano,Barcelona,1,2,1,0,8,22,4,5,5.33,3.95,1.66,1.88,1.95,2024/2025,2425
28/08/2024,18:00,Ath Bilbao,Valencia,1,0,1,0,13,2,4,0,1.62,3.89,5.91,2.15,1.73,2024/2025,2425
28/08/2024,18:00,Valladolid,Leganes,0,0,0,0,12,8,2,1,2.32,3.01,3.58,2.65,1.49,2024/2025,2425
28/08/2024,20:30,Ath Madrid,Espanol,0,0,0,0,24,8,7,1,1.3,5.42,11.24,1.8,2.02,2024/2025,2425
28/08/2024,20:30,Sociedad,Alaves,1,2,1,1,8,12,1,5,1.71,3.57,5.64,2.48,1.55,2024/2025,2425
29/08/2024,18:00,Girona,Osasuna,4,0,1,0,10,1,5,0,1.73,3.94,4.53,1.77,2.06,2024/2025,2425
29/08/2024,20:30,Las Palmas,Real Madrid,1,1,1,0,7,25,3,8,8.01,5.09,1.38,1.56,2.42,2024/2025,2425
31/08/2024,16:00,Barcelona,Valladolid,7,0,3,0,23,5,10,2,1.25,6.45,11.72,1.46,2.72,2024/2025,2425
31/08/2024,18:00,Ath Bilbao,Ath Madrid,0,1,0,0,8,9,1,2,3.01,3.34,2.43,2.06,1.78,2024/2025,2425
31/08/2024,18:15,Espanol,Vallecano,2,1,1,1,10,17,5,5,2.78,3.03,2.84,2.66,1.49,2024/2025,2425
31/08/2024,20:30,Leganes,Mallorca,0,1,0,1,4,12,2,3,2.56,2.9,3.27,2.79,1.44,2024/2025,2425
31/08/2024,20:30,Valencia,Villarreal,1,1,1,1,22,9,6,3,2.84,3.45,2.49,1.84,1.99,2024/2025,2425
01/09/2024,16:00,Alaves,Las Palmas,2,0,1,0,15,12,5,7,1.96,3.35,4.25,2.34,1.62,2024/2025,2425
01/09/2024,16:00,Osasuna,Celta,3,2,2,1,10,12,4,3,2.46,3.31,2.99,2.1,1.76,2024/2025,2425
01/09/2024,18:00,Sevilla,Girona,0,2,0,1,16,11,5,4,2.37,3.73,2.82,1.68,2.22,2024/2025,2425
01/09/2024,18:15,Getafe,Sociedad,0,0,0,0,16,1,1,0,3.52,2.87,2.43,2.98,1.4,2024/2025,2425
01/09/2024,20:30,Real Madrid,Betis,2,0,0,0,20,12,8,2,1.29,5.91,10.17,1.53,2.49,2024/2025,2425
13/09/2024,20:00,Betis,Leganes,2,0,0,0,14,3,5,0,1.65,3.72,6.06,2.33,1.62,2024/2025,2425
14/09/2024,13:00,Mallorca,Villarreal,1,2,0,1,10,21,5,4,2.5,3.27,2.96,2.11,1.75,2024/2025,2425
14/09/2024,15:15,Espanol,Alaves,3,2,1,1,9,19,4,6,2.72,3.07,2.87,2.59,1.51,2024/2025,2425
14/09/2024,17:30,Sevilla,Getafe,1,0,1,0,10,15,4,4,2.24,3.09,3.66,2.62,1.5,2024/2025,2425
14/09/2024,20:00,Sociedad,Real Madrid,0,2,0,0,11,16,2,7,5.07,3.87,1.7,1.96,1.87,2024/2025,2425
15/09/2024,13:00,Celta,Valladolid,3,1,2,0,14,6,7,1,1.68,3.97,5.06,1.82,2.01,2024/2025,2425
15/09/2024,15:15,Girona,Barcelona,1,4,0,2,9,20,4,9,4.05,3.97,1.84,1.52,2.53,2024/2025,2425
15/09/2024,17:30,Las Palmas,Ath Bilbao,2,3,0,2,15,9,6,4,3.8,3.43,2.04,2.1,1.76,2024/2025,2425
15/09/2024,20:00,Ath Madrid,Valencia,3,0,1,0,14,5,5,1,1.35,4.98,9.83,1.89,1.94,2024/2025,2425
16/09/2024,20:00,Vallecano,Osasuna,3,1,0,1,17,5,6,2,2.1,3.17,3.95,2.57,1.51,2024/2025,2425
17/09/2024,18:00,Mallorca,Sociedad,1,0,1,0,10,13,4,4,2.88,2.81,2.93,3.04,1.38,2024/2025,2425
18/09/2024,18:00,Betis,Getafe,2,1,0,0,18,15,8,5,1.98,3.08,4.64,2.89,1.42,2024/2025,2425
19/09/2024,18:00,Leganes,Ath Bilbao,0,2,0,0,14,10,3,4,4.03,3.17,2.07,2.5,1.54,2024/2025,2425
20/09/2024,20:00,Alaves,Sevilla,2,1,1,0,10,8,4,2,2.18,3.26,3.63,2.23,1.68,2024/2025,2425
21/09/2024,13:00,Valladolid,Sociedad,0,0,0,0,15,14,2,4,3.79,3.07,2.19,2.57,1.52,2024/2025,2425
21/09/2024,15:15,Osasuna,Las Palmas,2,1,1,1,13,11,2,4,1.92,3.44,4.33,2.21,1.69,2024/2025,2425
21/09/2024,17:30,Valencia,Girona,2,0,0,0,7,8,2,3,2.89,3.35,2.51,2.03,1.81,2024/2025,2425
21/09/2024,20:00,Real Madrid,Espanol,4,1,0,0,31,10,14,2,1.16,8.07,16.79,1.4,2.94,2024/2025,2425
22/09/2024,13:00,Getafe,Leganes,1,1,0,0,12,6,3,3,2.05,2.88,4.77,3.24,1.34,2024/2025,2425
22/09/2024,15:15,Ath Bilbao,Celta,3,1,2,1,10,11,7,4,1.71,3.96,4.83,1.76,2.09,2024/2025,2425
22/09/2024,17:30,Villarreal,Barcelona,1,5,1,2,13,17,4,10,3.74,4.09,1.87,1.4,2.94,2024/2025,2425
22/09/2024,20:00,Vallecano,Ath Madrid,1,1,1,0,15,10,3,5,4.79,3.52,1.81,2.22,1.68,2024/2025,2425
23/09/2024,20:00,Betis,Mallorca,1,2,1,1,14,6,6,6,1.89,3.29,4.73,2.51,1.53,2024/2025,2425
24/09/2024,18:00,Sevilla,Valladolid,2,1,1,0,22,8,5,2,1.68,3.83,5.45,2.0,1.84,2024/2025,2425
24/09/2024,18:00,Valencia,Osasuna,0,0,0,0,10,9,2,2,2.08,3.16,4.08,2.63,1.5,2024/2025,2425
24/09/2024,20:00,Real Madrid,Alaves,3,2,2,0,10,12,4,3,1.19,7.37,16.0,1.48,2.63,2024/2025,2425
25/09/2024,18:00,Girona,Vallecano,0,0,0,0,11,2,0,0,1.76,3.81,4.66,1.95,1.88,2024/2025,2425
25/09/2024,20:00,Barcelona,Getafe,1,0,1,0,16,7,4,1,1.23,6.47,12.83,1.59,2.41,2024/2025,2425
26/09/2024,18:00,Espanol,Villarreal,1,2,1,1,11,15,2,4,3.38,3.46,2.18,1.84,2.0,2024/2025,2425
26/09/2024,18:00,Las Palmas,Betis,1,1,1,1,8,14,2,5,3.09,3.25,2.41,2.18,1.69,2024/2025,2425
26/09/2024,20:00,Celta,Ath Madrid,0,1,0,0,9,7,4,2,3.82,3.74,1.94,1.73,2.14,2024/2025,2425
27/09/2024,20:00,Valladolid,Mallorca,1,2,0,0,11,14,1,6,3.03,2.9,2.72,2.9,1.41,2024/2025,2425
28/09/2024,13:00,Getafe,Alaves,2,0,1,0,14,9,8,1,2.63,2.8,3.27,3.09,1.36,2024/2025,2425
28/09/2024,15:15,Vallecano,Leganes,1,1,1,0,15,13,6,3,1.94,3.14,4.79,2.84,1.42,2024/2025,2425
28/09/2024,17:30,Sociedad,Valencia,3,0,1,0,11,9,6,4,1.91,3.29,4.62,2.68,1.48,2024/2025,2425
28/09/2024,20:00,Osasuna,Barcelona,4,2,2,0,11,12,6,5,6.38,4.76,1.47,1.53,2.5,2024/2025,2425
29/09/2024,13:00,Celta,Girona,1,1,0,1,12,9,2,4,2.16,3.65,3.26,1.67,2.25,2024/2025,2425
29/09/2024,15:15,Ath Bilbao,Sevilla,1,1,1,0,13,13,3,4,1.72,3.83,4.9,2.0,1.84,2024/2025,2425
29/09/2024,17:30,Betis,Espanol,1,0,0,0,20,8,12,1,1.67,3.77,5.58,2.07,1.78,2024/2025,2425
29/09/2024,20:00,Ath Madrid,Real Madrid,1,1,0,0,12,12,4,4,2.79,3.44,2.52,1.79,2.06,2024/2025,2425
30/09/2024,20:00,Villarreal,Las Palmas,3,1,1,0,17,7,7,3,1.48,4.71,6.37,1.54,2.46,2024/2025,2425
04/10/2024,20:00,Leganes,Valencia,0,0,0,0,8,6,0,1,3.0,2.82,2.83,3.01,1.39,2024/2025,2425
05/10/2024,13:00,Espanol,Mallorca,2,1,1,0,8,11,3,4,3.2,2.92,2.58,2.71,1.46,2024/2025,2425
05/10/2024,15:15,Getafe,Osasuna,1,1,1,0,11,6,3,2,2.23,2.95,3.87,3.03,1.38,2024/2025,2425
05/10/2024,17:30,Las Palmas,Celta,0,1,0,1,24,8,5,1,3.12,3.58,2.26,1.76,2.1,2024/2025,2425
05/10/2024,17:30,Valladolid,Vallecano,1,2,0,0,13,17,5,3,3.13,3.01,2.56,2.58,1.51,2024/2025,2425
05/10/2024,20:00,Real Madrid,Villarreal,2,0,1,0,11,10,2,1,1.27,6.6,9.69,1.31,3.42,2024/2025,2425
06/10/2024,13:00,Girona,Ath Bilbao,2,1,1,1,14,13,6,4,2.42,3.27,3.1,2.01,1.83,2024/2025,2425
06/10/2024,15:15,Alaves,Barcelona,0,3,0,3,11,14,2,8,5.5,4.4,1.57,1.64,2.29,2024/2025,2425
06/10/2024,17:30,Sevilla,Betis,1,0,0,0,14,11,5,3,2.52,3.21,2.97,2.16,1.71,2024/2025,2425
06/10/2024,20:00,Sociedad,Ath Madrid,1,1,0,1,16,4,8,1,3.31,3.16,2.35,2.42,1.57,2024/2025,2425
18/10/2024,20:00,Alaves,Valladolid,2,3,1,1,10,12,4,4,1.65,3.82,5.82,2.15,1.72,2024/2025,2425
19/10/2024,13:00,Ath Bilbao,Espanol,4,1,3,0,10,5,6,2,1.46,4.32,7.98,1.93,1.9,2024/2025,2425
19/10/2024,15:15,Osasuna,Betis,1,2,0,1,19,11,6,7,2.58,3.3,2.83,2.14,1.73,2024/2025,2425
19/10/2024,17:30,Girona,Sociedad,0,1,0,1,8,14,3,4,2.51,3.29,2.93,2.23,1.67,2024/2025,2425
19/10/2024,20:00,Celta,Real Madrid,1,2,0,1,13,10,5,3,5.24,4.37,1.61,1.62,2.33,2024/2025,2425
20/10/2024,13:00,Mallorca,Vallecano,1,0,0,0,19,10,5,2,2.1,3.07,4.08,2.79,1.44,2024/2025,2425
20/10/2024,15:15,Ath Madrid,Leganes,3,1,0,1,24,5,9,2,1.33,4.96,10.5,1.99,1.84,2024/2025,2425
20/10/2024,17:30,Villarreal,Getafe,1,1,1,0,10,21,4,4,1.73,3.77,4.9,2.04,1.79,2024/2025,2425
20/10/2024,20:00,Barcelona,Sevilla,5,1,3,0,21,7,9,1,1.31,5.81,8.96,1.43,2.72,2024/2025,2425
21/10/2024,20:00,Valencia,Las Palmas,2,3,1,1,14,11,7,6,1.65,3.71,5.85,2.28,1.64,2024/2025,2425
25/10/2024,20:00,Espanol,Sevilla,0,2,0,2,16,6,1,3,3.17,3.21,2.42,2.26,1.66,2024/2025,2425
26/10/2024,13:00,Valladolid,Villarreal,1,2,0,1,7,21,3,9,3.61,3.68,2.02,1.72,2.16,2024/2025,2425
26/10/2024,15:15,Vallecano,Alaves,1,0,0,0,16,15,4,7,2.26,3.09,3.6,2.49,1.55,2024/2025,2425
26/10/2024,17:30,Las Palmas,Girona,1,0,1,0,12,8,3,3,2.87,3.42,2.49,1.96,1.87,2024/2025,2425
26/10/2024,20:00,Real Madrid,Barcelona,0,4,0,0,9,15,4,7,2.04,4.04,3.29,1.41,2.92,2024/2025,2425
27/10/2024,13:00,Leganes,Celta,3,0,0,0,7,18,4,5,3.28,3.18,2.36,2.34,1.61,2024/2025,2425
27/10/2024,15:15,Getafe,Valencia,1,1,0,1,15,2,4,1,2.19,2.93,4.02,3.07,1.37,2024/2025,2425
27/10/2024,17:30,Betis,Ath Madrid,1,0,1,0,24,10,3,3,3.19,3.22,2.37,2.26,1.64,2024/2025,2425
27/10/2024,20:00,Sociedad,Osasuna,0,2,0,2,19,10,9,4,1.79,3.63,4.69,2.25,1.66,2024/2025,2425
28/10/2024,20:00,Mallorca,Ath Bilbao,0,0,0,0,4,20,1,1,3.0,2.98,2.64,2.57,1.52,2024/2025,2425
01/11/2024,20:00,Alaves,Mallorca,1,0,0,0,13,7,3,2,2.38,2.97,3.5,2.65,1.47,2024/2025,2425
02/11/2024,13:00,Osasuna,Valladolid,1,0,1,0,20,7,4,4,1.63,3.79,6.02,2.15,1.73,2024/2025,2425
02/11/2024,15:15,Girona,Leganes,4,3,2,2,15,8,6,5,1.71,3.64,5.43,2.23,1.67,2024/2025,2425
03/11/2024,13:00,Ath Madrid,Las Palmas,2,0,1,0,15,1,3,1,1.27,5.92,11.1,1.63,2.27,2024/2025,2425
03/11/2024,15:15,Barcelona,Espanol,3,1,3,0,14,10,9,3,1.12,10.76,17.94,1.19,4.44,2024/2025,2425
03/11/2024,17:30,Sevilla,Sociedad,0,2,0,1,8,9,0,3,2.94,3.05,2.64,2.48,1.53,2024/2025,2425
03/11/2024,20:00,Ath Bilbao,Betis,1,1,0,0,17,7,8,4,1.93,3.5,4.09,2.11,1.75,2024/2025,2425
04/11/2024,20:00,Celta,Getafe,1,0,1,0,10,10,3,2,1.96,3.27,4.36,2.46,1.55,2024/2025,2425
08/11/2024,20:00,Vallecano,Las Palmas,1,3,0,1,35,11,7,3,1.88,3.43,4.56,2.26,1.66,2024/2025,2425
09/11/2024,13:00,Real Madrid,Osasuna,4,0,2,0,18,2,8,0,1.19,7.32,13.91,1.46,2.68,2024/2025,2425
09/11/2024,15:15,Villarreal,Alaves,3,0,1,0,13,9,3,3,1.63,4.14,5.27,1.73,2.12,2024/2025,2425
09/11/2024,20:00,Leganes,Sevilla,1,0,0,0,8,13,4,2,2.92,3.06,2.66,2.51,1.54,2024/2025,2425
10/11/2024,13:00,Betis,Celta,2,2,1,1,19,3,6,2,2.0,3.54,3.77,1.84,1.99,2024/2025,2425
10/11/2024,15:15,Mallorca,Ath Madrid,0,1,0,0,12,9,6,2,3.74,3.02,2.24,2.64,1.47,2024/2025,2425
10/11/2024,17:30,Getafe,Girona,0,1,0,1,8,3,0,2,2.46,3.1,3.15,2.62,1.5,2024/2025,2425
10/11/2024,17:30,Valladolid,Ath Bilbao,1,1,0,0,6,17,3,1,4.53,3.42,1.87,2.22,1.68,2024/2025,2425
10/11/2024,20:00,Sociedad,Barcelona,1,0,1,0,14,11,6,0,4.75,4.1,1.68,1.62,2.31,2024/2025,2425
22/11/2024,20:00,Getafe,Valladolid,2,0,0,0,12,6,5,3,1.67,3.44,6.48,2.75,1.45,2024/2025,2425
23/11/2024,13:00,Valencia,Betis,4,2,1,1,11,7,5,3,2.97,3.06,2.63,2.48,1.55,2024/2025,2425
23/11/2024,15:15,Ath Madrid,Alaves,2,1,0,1,11,4,8,1,1.36,4.86,9.9,2.0,1.84,2024/2025,2425
23/11/2024,17:30,Girona,Espanol,4,1,4,0,12,9,5,1,1.67,3.91,5.3,1.93,1.9,2024/2025,2425
23/11/2024,17:30,Las Palmas,Mallorca,2,3,0,0,14,10,3,3,2.96,2.94,2.72,2.58,1.52,2024/2025,2425
23/11/2024,20:00,Celta,Barcelona,2,2,0,1,15,9,8,4,4.58,4.44,1.67,1.46,2.71,2024/2025,2425
24/11/2024,13:00,Osasuna,Villarreal,2,2,2,0,4,17,3,7,2.59,3.45,2.7,1.81,2.02,2024/2025,2425
24/11/2024,15:15,Sevilla,Vallecano,1,0,1,0,11,9,3,1,2.32,3.23,3.28,2.39,1.59,2024/2025,2425
24/11/2024,17:30,Leganes,Real Madrid,0,3,0,1,4,16,0,9,8.26,4.66,1.4,1.83,2.0,2024/2025,2425
24/11/2024,20:00,Ath Bilbao,Sociedad,1,0,1,0,12,6,4,1,2.25,3.04,3.65,2.55,1.52,2024/2025,2425
29/11/2024,20:00,Mallorca,Valencia,2,1,1,1,9,7,3,1,2.04,2.94,4.67,3.03,1.38,2024/2025,2425
30/11/2024,13:00,Barcelona,Las Palmas,1,2,0,0,27,5,8,3,1.16,8.92,14.85,1.23,4.09,2024/2025,2425
30/11/2024,15:15,Alaves,Leganes,1,1,0,0,18,6,7,3,1.83,3.27,5.19,2.73,1.46,2024/2025,2425
30/11/2024,17:30,Espanol,Celta,3,1,1,0,9,16,5,2,3.31,3.33,2.26,2.02,1.82,2024/2025,2425
30/11/2024,20:00,Valladolid,Ath Madrid,0,5,0,3,9,13,1,9,6.33,4.07,1.56,2.03,1.81,2024/2025,2425
01/12/2024,13:00,Villarreal,Girona,2,2,1,0,13,13,4,6,1.86,3.84,4.0,1.66,2.21,2024/2025,2425
01/12/2024,15:15,Real Madrid,Getafe,2,0,2,0,13,8,4,3,1.36,4.75,9.5,1.99,1.84,2024/2025,2425
01/12/2024,17:30,Vallecano,Ath Bilbao,1,2,1,0,7,12,4,7,2.84,3.08,2.69,2.42,1.57,2024/2025,2425
01/12/2024,20:00,Sociedad,Betis,2,0,2,0,2,7,1,2,1.79,3.58,4.78,2.23,1.67,2024/2025,2425
02/12/2024,20:00,Sevilla,Osasuna,1,1,0,0,12,7,5,3,2.14,3.36,3.52,2.16,1.71,2024/2025,2425
03/12/2024,18:00,Mallorca,Barcelona,1,5,1,1,6,20,1,9,6.11,4.38,1.53,1.72,2.14,2024/2025,2425
04/12/2024,20:00,Ath Bilbao,Real Madrid,2,1,0,0,9,10,3,5,3.14,3.5,2.28,1.84,2.0,2024/2025,2425
06/12/2024,20:00,Celta,Mallorca,2,0,1,0,12,9,5,4,1.89,3.36,4.62,2.41,1.59,2024/2025,2425
07/12/2024,13:00,Las Palmas,Valladolid,2,1,1,1,11,9,5,2,1.8,3.65,4.64,2.02,1.82,2024/2025,2425
07/12/2024,15:15,Betis,Barcelona,2,2,0,1,12,9,6,3,5.11,4.5,1.6,1.5,2.6,2024/2025,2425
07/12/2024,17:30,Valencia,Vallecano,0,1,0,1,14,6,6,1,2.25,2.98,3.81,2.75,1.46,2024/2025,2425
07/12/2024,20:00,Girona,Real Madrid,0,3,0,1,10,10,4,7,4.56,4.01,1.73,1.62,2.31,2024/2025,2425
08/12/2024,13:00,Leganes,Sociedad,0,3,0,1,11,15,2,5,4.61,3.15,1.94,2.78,1.45,2024/2025,2425
08/12/2024,15:15,Ath Bilbao,Villarreal,2,0,1,0,12,11,4,1,1.96,3.7,3.72,1.82,2.01,2024/2025,2425
08/12/2024,17:30,Osasuna,Alaves,2,2,0,1,16,6,8,3,2.08,3.35,3.72,2.32,1.62,2024/2025,2425
08/12/2024,20:00,Ath Madrid,Sevilla,4,3,1,2,14,4,9,3,1.38,4.84,8.57,1.82,2.01,2024/2025,2425
09/12/2024,20:00,Getafe,Espanol,1,0,1,0,15,9,6,1,1.8,3.17,5.61,2.93,1.41,2024/2025,2425
