Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
27/01/2021,19:30,Karlsruhe,Hannover,1,0,0,0,9,15,3,4,2.51,3.33,2.73,1.79,2.0,2020/2021,2021
27/01/2021,19:30,Nurnberg,Regensburg,0,1,0,0,8,13,4,2,1.98,3.48,3.65,1.81,1.98,2020/2021,2021
27/01/2021,19:30,Paderborn,Holstein Kiel,1,1,1,1,10,9,2,3,2.4,3.44,2.79,1.68,2.16,2020/2021,2021
28/01/2021,19:30,St Pauli,Bochum,2,3,2,2,6,18,3,5,3.32,3.37,2.13,1.76,2.04,2020/2021,2021
29/01/2021,17:30,Greuther Furth,Erzgebirge Aue,3,0,2,0,12,7,6,2,1.54,4.28,5.65,1.6,2.31,2020/2021,2021
29/01/2021,17:30,Wurzburger Kickers,Fortuna Dusseldorf,2,1,1,1,10,10,2,3,4.48,3.76,1.74,1.85,1.95,2020/2021,2021
30/01/2021,12:00,Hamburg,Paderborn,3,1,2,1,20,15,12,5,1.75,3.63,4.64,1.7,2.15,2020/2021,2021
30/01/2021,12:00,Holstein Kiel,Braunschweig,3,1,3,0,12,6,5,1,1.59,3.98,5.45,1.84,1.96,2020/2021,2021
30/01/2021,12:00,Regensburg,Darmstadt,1,1,0,1,16,9,4,2,2.57,3.21,2.76,1.8,1.99,2020/2021,2021
31/01/2021,12:30,Bochum,Karlsruhe,1,2,0,1,14,15,6,6,2.08,3.45,3.41,1.71,2.12,2020/2021,2021
31/01/2021,12:30,Heidenheim,St Pauli,3,4,1,2,21,14,4,7,2.0,3.39,3.74,1.81,1.98,2020/2021,2021
31/01/2021,12:30,Sandhausen,Nurnberg,2,0,1,0,9,19,3,5,2.87,3.26,2.45,1.89,1.9,2020/2021,2021
01/02/2021,19:30,Hannover,Osnabruck,1,0,0,0,15,6,8,1,1.68,3.71,4.98,1.8,1.99,2020/2021,2021
05/02/2021,17:30,Erzgebirge Aue,Hamburg,3,3,1,3,10,7,5,3,4.8,3.97,1.66,1.66,2.21,2020/2021,2021
05/02/2021,17:30,St Pauli,Sandhausen,2,1,0,0,14,8,7,2,2.06,3.54,3.43,1.7,2.15,2020/2021,2021
06/02/2021,12:00,Braunschweig,Hannover,1,2,1,2,14,13,6,7,4.08,3.4,1.9,2.06,1.75,2020/2021,2021
06/02/2021,12:00,Darmstadt,Nurnberg,1,2,0,0,18,12,7,7,2.37,3.36,2.9,1.76,2.05,2020/2021,2021
06/02/2021,12:00,Osnabruck,Bochum,1,2,0,2,13,14,5,11,3.65,3.45,2.0,1.94,1.85,2020/2021,2021
07/02/2021,12:30,Greuther Furth,Wurzburger Kickers,4,1,1,1,12,14,7,9,1.54,4.16,5.66,1.66,2.2,2020/2021,2021
07/02/2021,12:30,Karlsruhe,Regensburg,0,0,0,0,15,14,7,3,1.98,3.44,3.74,1.72,2.1,2020/2021,2021
08/02/2021,19:30,Fortuna Dusseldorf,Holstein Kiel,0,2,0,1,12,8,1,7,2.28,3.36,3.03,1.82,1.97,2020/2021,2021
12/02/2021,17:30,Hannover,Paderborn,0,0,0,0,11,11,2,3,2.25,3.4,3.07,1.68,2.17,2020/2021,2021
12/02/2021,17:30,Holstein Kiel,Wurzburger Kickers,1,0,0,0,16,8,7,1,1.58,3.99,5.51,1.64,2.23,2020/2021,2021
13/02/2021,12:00,Hamburg,Greuther Furth,0,0,0,0,18,5,3,1,2.01,3.47,3.57,1.64,2.22,2020/2021,2021
13/02/2021,12:00,Heidenheim,Erzgebirge Aue,2,0,1,0,22,9,13,1,1.87,3.51,4.05,1.84,1.95,2020/2021,2021
13/02/2021,12:00,Regensburg,Fortuna Dusseldorf,1,1,1,0,11,15,4,5,3.01,3.3,2.33,1.95,1.84,2020/2021,2021
13/02/2021,12:00,Sandhausen,Karlsruhe,2,3,2,0,14,16,8,5,3.13,3.34,2.23,1.81,1.98,2020/2021,2021
14/02/2021,12:30,Bochum,Braunschweig,2,0,2,0,14,8,6,2,1.59,3.94,5.42,1.81,1.97,2020/2021,2021
14/02/2021,12:30,Darmstadt,Osnabruck,1,0,1,0,16,13,6,5,1.91,3.42,3.99,1.83,1.95,2020/2021,2021
14/02/2021,12:30,Nurnberg,St Pauli,1,2,0,1,16,21,6,5,2.33,3.45,2.87,1.75,2.04,2020/2021,2021
19/02/2021,17:30,Braunschweig,Regensburg,2,0,0,0,12,19,3,6,3.08,3.15,2.37,2.12,1.71,2020/2021,2021
19/02/2021,17:30,Erzgebirge Aue,Bochum,1,0,1,0,19,17,9,6,4.17,3.75,1.8,1.72,2.1,2020/2021,2021
20/02/2021,12:00,Osnabruck,Heidenheim,1,2,0,1,9,17,4,4,3.66,3.27,2.06,1.97,1.82,2020/2021,2021
20/02/2021,12:00,Paderborn,Sandhausen,2,1,1,1,13,17,2,4,1.72,3.79,4.57,1.68,2.16,2020/2021,2021
20/02/2021,12:00,St Pauli,Darmstadt,3,2,1,0,15,16,6,5,2.36,3.29,2.97,1.66,2.19,2020/2021,2021
21/02/2021,12:30,Fortuna Dusseldorf,Hannover,3,2,1,1,6,10,3,5,2.37,3.25,2.98,1.91,1.87,2020/2021,2021
21/02/2021,12:30,Karlsruhe,Nurnberg,0,1,0,0,11,12,5,4,2.03,3.34,3.65,1.81,1.98,2020/2021,2021
21/02/2021,12:30,Wurzburger Kickers,Hamburg,3,2,2,0,11,8,6,5,5.19,3.99,1.61,1.7,2.13,2020/2021,2021
22/02/2021,19:30,Greuther Furth,Holstein Kiel,2,1,1,1,13,16,1,5,2.41,3.32,2.85,1.78,2.0,2020/2021,2021
23/02/2021,17:30,Paderborn,Heidenheim,2,2,1,1,19,10,7,5,2.28,3.37,3.05,1.77,2.04,2020/2021,2021
26/02/2021,17:30,Darmstadt,Karlsruhe,0,1,0,0,12,13,4,5,2.55,3.36,2.68,1.62,2.28,2020/2021,2021
26/02/2021,17:30,Regensburg,Paderborn,1,0,0,0,3,17,1,7,2.72,3.28,2.56,1.82,1.98,2020/2021,2021
27/02/2021,12:00,Bochum,Wurzburger Kickers,3,0,1,0,21,11,13,3,1.64,3.73,5.36,1.66,2.2,2020/2021,2021
27/02/2021,12:00,Hannover,Greuther Furth,2,2,1,0,5,9,4,4,2.38,3.49,2.8,1.71,2.12,2020/2021,2021
27/02/2021,12:00,Holstein Kiel,Erzgebirge Aue,1,0,0,0,10,8,6,2,1.68,3.84,4.76,1.7,2.13,2020/2021,2021
28/02/2021,12:30,Heidenheim,Fortuna Dusseldorf,3,2,1,0,9,17,4,8,2.63,3.2,2.67,2.02,1.78,2020/2021,2021
28/02/2021,12:30,Nurnberg,Braunschweig,0,0,0,0,9,9,1,0,1.93,3.43,3.89,1.88,1.9,2020/2021,2021
28/02/2021,12:30,Sandhausen,Osnabruck,3,0,1,0,13,7,4,4,2.14,3.29,3.39,1.95,1.83,2020/2021,2021
01/03/2021,19:30,St Pauli,Hamburg,1,0,0,0,14,10,4,3,3.66,3.43,1.99,1.63,2.24,2020/2021,2021
05/03/2021,17:30,Paderborn,Darmstadt,2,3,1,1,17,18,2,8,2.09,3.55,3.3,1.64,2.25,2020/2021,2021
05/03/2021,17:30,Wurzburger Kickers,Heidenheim,1,2,0,0,12,16,3,3,3.31,3.33,2.18,1.82,1.97,2020/2021,2021
06/03/2021,12:00,Erzgebirge Aue,Hannover,1,1,0,1,7,12,3,4,3.26,3.54,2.11,1.78,2.01,2020/2021,2021
06/03/2021,12:00,Greuther Furth,Bochum,1,2,1,1,12,9,3,3,2.55,3.36,2.66,1.77,2.03,2020/2021,2021
06/03/2021,12:00,Karlsruhe,St Pauli,0,0,0,0,12,11,3,4,2.24,3.42,3.07,1.62,2.26,2020/2021,2021
07/03/2021,12:30,Braunschweig,Sandhausen,1,0,0,0,12,11,5,0,2.7,3.12,2.67,2.11,1.71,2020/2021,2021
07/03/2021,12:30,Fortuna Dusseldorf,Nurnberg,3,1,0,0,17,17,6,8,2.0,3.54,3.53,1.87,1.92,2020/2021,2021
08/03/2021,19:30,Hamburg,Holstein Kiel,1,1,1,1,18,3,8,2,2.13,3.36,3.36,1.74,2.06,2020/2021,2021
12/03/2021,17:30,Bochum,Hamburg,0,2,0,1,7,8,1,3,2.7,3.38,2.52,1.69,2.14,2020/2021,2021
13/03/2021,12:00,Darmstadt,Erzgebirge Aue,4,1,2,0,18,13,6,5,1.85,3.57,4.12,1.76,2.04,2020/2021,2021
13/03/2021,12:00,Sandhausen,Fortuna Dusseldorf,0,0,0,0,4,19,0,8,3.72,3.64,1.92,1.87,1.92,2020/2021,2021
14/03/2021,12:30,Karlsruhe,Braunschweig,0,0,0,0,13,16,6,4,1.92,3.56,3.78,1.86,1.92,2020/2021,2021
14/03/2021,12:30,Nurnberg,Osnabruck,1,1,0,0,13,5,4,2,1.88,3.38,4.22,2.01,1.78,2020/2021,2021
15/03/2021,19:30,St Pauli,Paderborn,0,2,0,1,17,11,3,7,2.44,3.3,2.83,1.71,2.11,2020/2021,2021
17/03/2021,17:30,Regensburg,Greuther Furth,1,2,0,1,8,16,3,8,3.44,3.38,2.09,1.81,1.98,2020/2021,2021
19/03/2021,17:30,Paderborn,Karlsruhe,2,2,0,1,11,19,5,6,2.2,3.45,3.13,1.72,2.1,2020/2021,2021
20/03/2021,12:00,Braunschweig,Darmstadt,1,1,1,1,11,12,5,6,3.16,3.34,2.23,1.9,1.88,2020/2021,2021
20/03/2021,12:00,Erzgebirge Aue,Sandhausen,2,0,0,0,14,15,5,2,2.24,3.37,3.12,1.89,1.9,2020/2021,2021
20/03/2021,12:00,Hamburg,Heidenheim,2,0,1,0,18,11,6,3,1.9,3.55,3.92,1.75,2.06,2020/2021,2021
21/03/2021,12:30,Greuther Furth,Nurnberg,2,2,1,0,11,20,4,8,1.77,3.73,4.31,1.8,1.99,2020/2021,2021
21/03/2021,12:30,Osnabruck,St Pauli,1,2,0,0,13,14,3,4,3.29,3.42,2.13,1.84,1.94,2020/2021,2021
21/03/2021,12:30,Wurzburger Kickers,Regensburg,1,1,1,0,6,20,4,7,2.73,3.3,2.52,1.82,1.96,2020/2021,2021
22/03/2021,19:30,Fortuna Dusseldorf,Bochum,0,3,0,2,18,15,5,7,2.46,3.25,2.82,1.81,1.97,2020/2021,2021
03/04/2021,12:00,Bochum,Holstein Kiel,2,1,1,0,10,10,4,5,2.32,3.27,3.07,1.79,2.0,2020/2021,2021
03/04/2021,12:00,Heidenheim,Greuther Furth,0,1,0,0,5,12,0,5,2.68,3.33,2.56,1.88,1.9,2020/2021,2021
03/04/2021,12:00,Karlsruhe,Osnabruck,0,1,0,0,13,7,4,2,1.76,3.59,4.62,1.94,1.85,2020/2021,2021
04/04/2021,12:30,Darmstadt,Fortuna Dusseldorf,1,2,1,1,16,9,8,4,2.82,3.29,2.46,1.85,1.93,2020/2021,2021
04/04/2021,12:30,Hannover,Hamburg,3,3,0,2,10,13,7,5,2.98,3.4,2.3,1.82,1.96,2020/2021,2021
04/04/2021,12:30,Nurnberg,Paderborn,2,1,1,1,16,9,5,5,2.58,3.37,2.61,1.82,1.96,2020/2021,2021
04/04/2021,12:30,Regensburg,Erzgebirge Aue,1,1,1,0,22,11,10,4,2.18,3.28,3.31,1.94,1.84,2020/2021,2021
04/04/2021,12:30,Sandhausen,Wurzburger Kickers,1,0,1,0,14,8,7,1,2.16,3.32,3.32,1.88,1.9,2020/2021,2021
05/04/2021,19:30,St Pauli,Braunschweig,2,0,2,0,14,7,7,0,1.86,3.54,4.08,1.91,1.87,2020/2021,2021
06/04/2021,17:30,Heidenheim,Holstein Kiel,1,0,1,0,13,13,3,3,2.74,3.26,2.57,1.91,1.88,2020/2021,2021
08/04/2021,17:30,Hannover,Wurzburger Kickers,1,2,0,0,12,12,3,6,1.6,3.97,5.27,1.67,2.18,2020/2021,2021
09/04/2021,17:30,Hamburg,Darmstadt,1,2,0,0,20,14,8,7,1.61,4.26,4.92,1.56,2.4,2020/2021,2021
10/04/2021,12:00,Erzgebirge Aue,St Pauli,1,3,0,1,10,15,6,10,2.98,3.32,2.35,1.84,1.95,2020/2021,2021
10/04/2021,12:00,Paderborn,Bochum,3,0,2,0,14,16,11,2,2.87,3.38,2.39,1.74,2.07,2020/2021,2021
11/04/2021,12:30,Hannover,Heidenheim,1,3,0,1,9,8,5,4,2.42,3.2,2.95,1.9,1.89,2020/2021,2021
11/04/2021,12:30,Osnabruck,Braunschweig,0,4,0,1,8,10,1,5,2.46,3.12,2.97,2.22,1.65,2020/2021,2021
11/04/2021,12:30,Wurzburger Kickers,Nurnberg,1,1,0,1,14,13,4,6,3.48,3.57,2.02,1.79,2.0,2020/2021,2021
14/04/2021,17:30,Osnabruck,Regensburg,0,1,0,1,10,10,4,4,2.93,3.19,2.45,2.09,1.73,2020/2021,2021
16/04/2021,17:30,Braunschweig,Paderborn,0,0,0,0,4,11,0,3,3.22,3.32,2.22,1.98,1.81,2020/2021,2021
16/04/2021,17:30,Darmstadt,Greuther Furth,2,2,2,0,8,15,3,9,3.07,3.6,2.19,1.63,2.26,2020/2021,2021
17/04/2021,12:00,St Pauli,Wurzburger Kickers,4,0,3,0,16,1,7,0,1.59,4.26,5.0,1.57,2.37,2020/2021,2021
18/04/2021,12:30,Bochum,Hannover,4,3,2,1,11,14,7,8,1.87,3.65,3.94,1.7,2.12,2020/2021,2021
18/04/2021,12:30,Osnabruck,Fortuna Dusseldorf,0,3,0,1,11,18,3,9,3.77,3.4,1.97,2.03,1.77,2020/2021,2021
18/04/2021,12:30,Regensburg,Heidenheim,0,3,0,2,8,14,2,10,2.75,3.2,2.58,1.97,1.82,2020/2021,2021
20/04/2021,17:30,Erzgebirge Aue,Nurnberg,0,1,0,0,6,21,0,10,3.02,3.4,2.3,1.8,1.99,2020/2021,2021
20/04/2021,17:30,Greuther Furth,Braunschweig,3,0,3,0,15,4,9,0,1.49,4.27,6.44,1.75,2.05,2020/2021,2021
20/04/2021,17:30,Wurzburger Kickers,Darmstadt,1,3,0,1,13,13,7,3,3.58,3.79,1.94,1.57,2.37,2020/2021,2021
21/04/2021,17:30,Fortuna Dusseldorf,St Pauli,2,0,1,0,22,9,10,3,2.41,3.36,2.85,1.65,2.19,2020/2021,2021
21/04/2021,17:30,Hannover,Regensburg,3,1,2,0,15,14,8,5,2.0,3.47,3.63,1.77,2.02,2020/2021,2021
21/04/2021,17:30,Heidenheim,Bochum,0,2,0,1,15,11,3,3,2.79,3.31,2.48,1.76,2.03,2020/2021,2021
21/04/2021,17:30,Paderborn,Osnabruck,2,2,1,1,13,5,6,2,1.63,3.86,5.27,1.81,1.98,2020/2021,2021
22/04/2021,19:30,Sandhausen,Hamburg,2,1,0,0,19,11,6,4,4.87,4.03,1.63,1.64,2.22,2020/2021,2021
23/04/2021,17:30,Braunschweig,Erzgebirge Aue,0,2,0,0,7,7,3,3,2.3,3.29,3.1,2.04,1.76,2020/2021,2021
23/04/2021,17:30,Karlsruhe,Wurzburger Kickers,2,2,2,1,13,9,4,3,1.69,4.01,4.57,1.63,2.25,2020/2021,2021
24/04/2021,12:00,Nurnberg,Heidenheim,3,1,2,1,17,10,7,4,2.58,3.25,2.71,1.96,1.83,2020/2021,2021
24/04/2021,12:00,Osnabruck,Holstein Kiel,1,3,0,3,9,8,2,3,4.44,3.63,1.78,1.92,1.87,2020/2021,2021
24/04/2021,12:00,Paderborn,Fortuna Dusseldorf,2,1,0,0,16,14,4,3,2.67,3.45,2.5,1.74,2.07,2020/2021,2021
25/04/2021,12:30,Regensburg,Hamburg,1,1,1,0,9,17,4,10,4.65,3.67,1.73,1.84,1.95,2020/2021,2021
25/04/2021,12:30,Sandhausen,Hannover,4,2,1,1,17,22,10,6,2.68,3.41,2.51,1.77,2.03,2020/2021,2021
25/04/2021,12:30,St Pauli,Greuther Furth,2,1,1,0,14,15,7,3,2.89,3.63,2.26,1.61,2.28,2020/2021,2021
26/04/2021,17:00,Karlsruhe,Erzgebirge Aue,0,0,0,0,14,16,6,6,1.86,3.58,3.97,1.74,2.07,2020/2021,2021
26/04/2021,19:30,Darmstadt,Bochum,3,1,0,0,13,7,6,2,3.27,3.46,2.13,1.65,2.19,2020/2021,2021
27/04/2021,17:30,Nurnberg,Holstein Kiel,1,1,1,0,9,9,2,4,3.13,3.5,2.2,1.7,2.13,2020/2021,2021
28/04/2021,17:30,Greuther Furth,Sandhausen,3,2,1,1,18,11,4,7,1.59,4.0,5.51,1.66,2.2,2020/2021,2021
29/04/2021,17:30,Hamburg,Karlsruhe,1,1,0,0,14,13,4,4,1.6,3.93,5.41,1.64,2.21,2020/2021,2021
03/05/2021,19:30,Fortuna Dusseldorf,Karlsruhe,3,2,1,1,16,8,8,1,1.9,3.51,3.94,1.81,1.98,2020/2021,2021
04/05/2021,17:30,Holstein Kiel,Sandhausen,2,0,1,0,16,10,5,3,1.8,3.79,4.19,1.66,2.21,2020/2021,2021
07/05/2021,17:30,Hannover,Darmstadt,1,2,0,0,6,10,2,3,2.56,3.69,2.52,1.45,2.7,2020/2021,2021
07/05/2021,17:30,Holstein Kiel,St Pauli,4,0,2,0,10,13,6,3,2.28,3.59,2.91,1.61,2.3,2020/2021,2021
08/05/2021,12:00,Fortuna Dusseldorf,Braunschweig,2,2,1,0,10,13,5,6,1.55,4.09,5.9,1.78,2.03,2020/2021,2021
08/05/2021,12:00,Greuther Furth,Karlsruhe,2,2,1,2,15,6,5,3,1.6,4.09,5.16,1.63,2.26,2020/2021,2021
08/05/2021,12:00,Wurzburger Kickers,Osnabruck,1,3,0,0,9,18,1,6,2.63,3.45,2.55,1.78,2.03,2020/2021,2021
09/05/2021,12:30,Bochum,Regensburg,5,1,2,1,13,3,8,2,1.59,3.98,5.46,1.69,2.16,2020/2021,2021
09/05/2021,12:30,Erzgebirge Aue,Paderborn,3,8,2,4,13,22,5,10,2.96,3.43,2.31,1.76,2.04,2020/2021,2021
09/05/2021,12:30,Heidenheim,Sandhausen,2,1,0,1,10,15,6,2,2.07,3.58,3.34,1.76,2.05,2020/2021,2021
10/05/2021,17:00,Holstein Kiel,Hannover,1,0,1,0,7,14,1,6,2.14,3.46,3.27,1.69,2.14,2020/2021,2021
10/05/2021,19:30,Hamburg,Nurnberg,5,2,3,1,13,13,7,5,1.69,3.72,4.91,1.64,2.23,2020/2021,2021
13/05/2021,14:30,Holstein Kiel,Regensburg,3,2,1,1,9,16,6,2,1.55,4.28,5.3,1.56,2.36,2020/2021,2021
16/05/2021,14:30,Braunschweig,Wurzburger Kickers,1,2,0,2,18,11,6,5,1.69,3.88,4.71,1.73,2.1,2020/2021,2021
16/05/2021,14:30,Darmstadt,Heidenheim,5,1,2,1,8,12,7,5,2.66,3.66,2.42,1.56,2.39,2020/2021,2021
16/05/2021,14:30,Fortuna Dusseldorf,Erzgebirge Aue,3,0,2,0,12,2,5,1,1.57,4.29,5.28,1.5,2.53,2020/2021,2021
16/05/2021,14:30,Karlsruhe,Holstein Kiel,3,2,0,1,11,8,5,1,3.2,3.64,2.11,1.6,2.31,2020/2021,2021
16/05/2021,14:30,Nurnberg,Bochum,1,1,1,0,12,8,7,2,3.62,3.7,1.94,1.6,2.31,2020/2021,2021
16/05/2021,14:30,Osnabruck,Hamburg,3,2,1,1,10,24,5,10,4.84,3.99,1.66,1.56,2.39,2020/2021,2021
16/05/2021,14:30,Paderborn,Greuther Furth,2,4,2,2,6,12,2,5,3.25,3.76,2.05,1.45,2.7,2020/2021,2021
16/05/2021,14:30,Sandhausen,Regensburg,2,0,2,0,10,7,3,3,2.05,3.59,3.39,1.69,2.15,2020/2021,2021
16/05/2021,14:30,St Pauli,Hannover,1,2,0,1,12,12,4,5,2.08,3.74,3.19,1.5,2.54,2020/2021,2021
23/05/2021,14:30,Bochum,Sandhausen,3,1,1,0,14,11,6,5,1.79,3.73,4.19,1.53,2.47,2020/2021,2021
23/05/2021,14:30,Erzgebirge Aue,Osnabruck,2,1,0,1,18,12,6,4,3.38,3.82,1.97,1.58,2.35,2020/2021,2021
23/05/2021,14:30,Greuther Furth,Fortuna Dusseldorf,3,2,0,1,16,4,8,3,1.57,4.47,4.87,1.41,2.82,2020/2021,2021
23/05/2021,14:30,Hamburg,Braunschweig,4,0,3,0,13,15,7,4,1.74,3.9,4.33,1.42,2.81,2020/2021,2021
23/05/2021,14:30,Hannover,Nurnberg,1,2,1,1,18,13,7,8,2.35,3.53,2.81,1.5,2.52,2020/2021,2021
23/05/2021,14:30,Heidenheim,Karlsruhe,1,2,0,1,12,7,4,3,2.16,3.66,3.04,1.54,2.42,2020/2021,2021
23/05/2021,14:30,Holstein Kiel,Darmstadt,2,3,1,0,19,11,7,4,1.61,4.4,4.64,1.37,3.02,2020/2021,2021
23/05/2021,14:30,Regensburg,St Pauli,3,0,2,0,22,3,8,2,2.36,3.45,2.85,1.47,2.64,2020/2021,2021
23/05/2021,14:30,Wurzburger Kickers,Paderborn,1,1,0,1,16,23,4,6,3.7,4.0,1.84,1.33,3.25,2020/2021,2021
23/07/2021,19:30,Schalke 04,Hamburg,1,3,1,0,14,14,8,6,2.62,3.47,2.57,1.65,2.22,2021/2022,2122
24/07/2021,12:30,Darmstadt,Regensburg,0,2,0,1,9,15,0,6,2.9,3.21,2.46,1.71,2.11,2021/2022,2122
24/07/2021,12:30,Dresden,Ingolstadt,3,0,1,0,17,9,8,1,2.4,3.33,2.9,1.82,1.98,2021/2022,2122
24/07/2021,12:30,Hansa Rostock,Karlsruhe,1,3,0,2,9,12,5,5,2.71,3.27,2.6,1.88,1.92,2021/2022,2122
24/07/2021,12:30,Heidenheim,Paderborn,0,0,0,0,14,8,5,3,2.26,3.5,3.0,1.59,2.31,2021/2022,2122
24/07/2021,19:30,Werder Bremen,Hannover,1,1,0,0,9,13,3,4,1.92,3.74,3.66,1.63,2.26,2021/2022,2122
25/07/2021,12:30,Nurnberg,Erzgebirge Aue,0,0,0,0,19,6,3,3,1.68,3.81,4.95,1.69,2.15,2021/2022,2122
25/07/2021,12:30,Sandhausen,Fortuna Dusseldorf,0,2,0,0,10,18,4,7,3.27,3.36,2.18,1.8,2.01,2021/2022,2122
25/07/2021,12:30,St Pauli,Holstein Kiel,3,0,1,0,12,12,3,2,2.55,3.45,2.63,1.58,2.33,2021/2022,2122
30/07/2021,17:30,Karlsruhe,Darmstadt,3,0,1,0,18,5,5,2,1.36,4.69,8.48,1.83,1.96,2021/2022,2122
30/07/2021,17:30,Paderborn,Nurnberg,2,2,1,0,4,12,3,4,2.56,3.37,2.69,1.9,1.89,2021/2022,2122
31/07/2021,12:30,Hannover,Hansa Rostock,0,3,0,1,12,12,6,7,1.82,3.73,4.11,1.75,2.06,2021/2022,2122
31/07/2021,12:30,Ingolstadt,Heidenheim,1,2,0,0,18,12,4,3,3.14,3.23,2.32,1.86,1.94,2021/2022,2122
31/07/2021,12:30,Regensburg,Sandhausen,3,0,1,0,27,15,13,4,2.26,3.3,3.17,1.89,1.9,2021/2022,2122
31/07/2021,19:30,Fortuna Dusseldorf,Werder Bremen,2,3,0,1,15,16,6,7,2.32,3.36,3.02,1.84,1.96,2021/2022,2122
01/08/2021,12:30,Erzgebirge Aue,St Pauli,0,0,0,0,11,12,4,3,3.56,3.57,2.0,1.77,2.04,2021/2022,2122
01/08/2021,12:30,Hamburg,Dresden,1,1,1,0,17,7,8,3,1.66,3.83,5.05,1.63,2.24,2021/2022,2122
01/08/2021,12:30,Holstein Kiel,Schalke 04,0,3,0,2,21,10,4,5,2.46,3.31,2.84,1.81,1.98,2021/2022,2122
13/08/2021,17:30,Schalke 04,Erzgebirge Aue,1,1,1,0,14,10,3,5,1.56,3.95,6.08,1.73,2.11,2021/2022,2122
13/08/2021,17:30,St Pauli,Hamburg,3,2,1,1,15,9,4,2,2.97,3.52,2.28,1.64,2.25,2021/2022,2122
14/08/2021,12:30,Holstein Kiel,Regensburg,0,3,0,2,10,11,2,4,2.05,3.57,3.4,1.77,2.05,2021/2022,2122
14/08/2021,12:30,Nurnberg,Fortuna Dusseldorf,2,0,0,0,15,13,6,2,2.46,3.3,2.84,1.83,1.97,2021/2022,2122
14/08/2021,12:30,Sandhausen,Karlsruhe,0,0,0,0,9,9,3,3,3.2,3.45,2.17,1.82,1.99,2021/2022,2122
14/08/2021,19:30,Dresden,Hannover,2,0,0,0,13,14,6,2,2.81,3.29,2.49,1.75,2.08,2021/2022,2122
15/08/2021,12:30,Darmstadt,Ingolstadt,6,1,4,0,20,6,9,2,2.83,3.4,2.42,1.92,1.89,2021/2022,2122
15/08/2021,12:30,Heidenheim,Hansa Rostock,1,1,0,0,12,7,3,6,1.99,3.48,3.67,1.81,1.98,2021/2022,2122
15/08/2021,12:30,Werder Bremen,Paderborn,1,4,0,3,18,14,7,7,1.9,3.51,4.0,1.72,2.12,2021/2022,2122
20/08/2021,17:30,Fortuna Dusseldorf,Holstein Kiel,2,2,1,1,19,9,4,5,1.83,3.72,4.1,1.71,2.11,2021/2022,2122
20/08/2021,17:30,Hannover,Heidenheim,1,0,0,0,11,13,3,4,2.28,3.38,3.06,1.85,1.95,2021/2022,2122
21/08/2021,12:30,Karlsruhe,Werder Bremen,0,0,0,0,8,18,2,4,2.14,3.43,3.28,1.7,2.14,2021/2022,2122
21/08/2021,12:30,Paderborn,St Pauli,3,1,1,1,19,10,5,4,2.48,3.38,2.74,1.68,2.18,2021/2022,2122
21/08/2021,12:30,Regensburg,Schalke 04,4,1,1,0,16,15,6,4,2.81,3.31,2.46,1.78,2.03,2021/2022,2122
21/08/2021,19:30,Hansa Rostock,Dresden,1,3,1,1,14,15,4,9,2.54,3.26,2.75,1.91,1.89,2021/2022,2122
22/08/2021,12:30,Erzgebirge Aue,Sandhausen,1,3,0,0,17,14,7,6,2.41,3.31,2.88,2.0,1.8,2021/2022,2122
22/08/2021,12:30,Hamburg,Darmstadt,2,2,2,2,19,16,5,6,1.67,3.86,4.92,1.58,2.33,2021/2022,2122
22/08/2021,12:30,Ingolstadt,Nurnberg,0,0,0,0,14,13,3,6,3.62,3.55,1.97,1.8,2.01,2021/2022,2122
27/08/2021,17:30,Nurnberg,Karlsruhe,2,1,0,0,14,15,6,5,2.11,3.39,3.48,1.97,1.83,2021/2022,2122
27/08/2021,17:30,Sandhausen,Ingolstadt,0,2,0,1,12,10,2,5,2.41,3.3,2.94,1.89,1.9,2021/2022,2122
28/08/2021,12:30,Darmstadt,Hannover,4,0,2,0,14,10,7,3,2.4,3.49,2.79,1.58,2.34,2021/2022,2122
28/08/2021,12:30,Heidenheim,Hamburg,0,0,0,0,18,14,4,5,2.84,3.37,2.41,1.71,2.13,2021/2022,2122
28/08/2021,12:30,Holstein Kiel,Erzgebirge Aue,3,0,2,0,18,17,9,1,1.75,3.74,4.48,1.73,2.11,2021/2022,2122
28/08/2021,19:30,Schalke 04,Fortuna Dusseldorf,3,1,1,1,18,17,11,6,2.25,3.48,3.03,1.71,2.13,2021/2022,2122
29/08/2021,12:30,Dresden,Paderborn,0,3,0,3,14,10,8,5,2.48,3.27,2.83,1.74,2.08,2021/2022,2122
29/08/2021,12:30,St Pauli,Regensburg,2,0,0,0,22,8,5,3,2.35,3.36,2.95,1.66,2.22,2021/2022,2122
29/08/2021,12:30,Werder Bremen,Hansa Rostock,3,0,1,0,21,4,7,2,1.78,3.68,4.37,1.75,2.08,2021/2022,2122
11/09/2021,12:30,Hannover,St Pauli,1,0,1,0,14,9,5,3,2.42,3.53,2.72,1.59,2.34,2021/2022,2122
11/09/2021,12:30,Ingolstadt,Werder Bremen,0,3,0,2,11,18,2,8,3.44,3.76,1.97,1.7,2.14,2021/2022,2122
