Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
20/01/2024,15:30,Estoril,Arouca,1,2,1,2,13,15,4,7,2.43,3.36,2.87,1.95,1.85,2023/2024,2324
20/01/2024,18:00,Casa Pia,Farense,1,3,0,2,21,7,6,4,2.25,3.32,3.21,2.05,1.76,2023/2024,2324
20/01/2024,20:30,Porto,Moreirense,5,0,1,0,16,5,8,1,1.28,5.53,11.06,1.76,2.02,2023/2024,2324
21/01/2024,15:30,Portimonense,Gil Vicente,0,2,0,1,8,15,0,8,2.5,3.31,2.81,1.97,1.83,2023/2024,2324
21/01/2024,18:00,Chaves,Rio Ave,0,0,0,0,19,6,6,1,3.01,3.24,2.41,2.12,1.72,2023/2024,2324
21/01/2024,20:30,Guimaraes,Estrela,3,0,1,0,12,5,4,1,1.6,3.93,5.63,1.93,1.86,2023/2024,2324
28/01/2024,15:30,Boavista,Portimonense,1,4,0,3,20,12,5,5,1.94,3.49,3.91,1.95,1.84,2023/2024,2324
28/01/2024,15:30,Moreirense,Famalicao,1,0,0,0,7,8,2,1,2.24,3.27,3.27,2.2,1.67,2023/2024,2324
28/01/2024,18:00,Farense,Porto,1,3,0,2,9,18,4,4,7.7,4.73,1.4,1.73,2.1,2023/2024,2324
28/01/2024,20:30,Arouca,Vizela,5,0,2,0,13,9,7,3,2.03,3.44,3.65,2.06,1.76,2023/2024,2324
28/01/2024,20:30,Gil Vicente,Guimaraes,1,0,0,0,7,8,4,2,3.34,3.37,2.17,2.03,1.78,2023/2024,2324
29/01/2024,18:45,Estrela,Benfica,1,4,1,2,9,16,5,7,10.46,5.65,1.28,1.61,2.31,2023/2024,2324
29/01/2024,20:45,Sp Lisbon,Casa Pia,8,0,5,0,21,2,11,2,1.2,6.66,13.51,1.56,2.38,2023/2024,2324
31/01/2024,18:45,Rio Ave,Estoril,1,1,0,0,8,12,4,5,2.2,3.45,3.23,1.93,1.87,2023/2024,2324
31/01/2024,20:45,Sp Braga,Chaves,1,1,0,0,27,7,10,2,1.25,6.14,10.75,1.5,2.53,2023/2024,2324
03/02/2024,15:30,Portimonense,Arouca,1,2,0,0,11,8,4,3,2.91,3.4,2.39,2.0,1.8,2023/2024,2324
03/02/2024,20:30,Porto,Rio Ave,0,0,0,0,17,3,5,0,1.21,6.54,13.48,1.6,2.32,2023/2024,2324
04/02/2024,15:30,Chaves,Farense,1,1,0,1,2,15,2,7,2.56,3.34,2.73,2.03,1.78,2023/2024,2324
04/02/2024,15:30,Vizela,Guimaraes,0,1,0,0,10,19,2,3,3.4,3.37,2.14,2.09,1.74,2023/2024,2324
04/02/2024,18:00,Benfica,Gil Vicente,3,0,2,0,10,5,5,3,1.15,7.88,16.22,1.42,2.84,2023/2024,2324
04/02/2024,18:00,Estoril,Estrela,1,0,0,0,10,11,5,6,1.98,3.55,3.71,1.96,1.85,2023/2024,2324
04/02/2024,20:30,Sp Braga,Moreirense,1,0,1,0,13,8,5,1,1.5,4.42,6.08,1.69,2.16,2023/2024,2324
05/02/2024,20:15,Casa Pia,Boavista,0,0,0,0,5,4,0,0,2.37,3.32,3.0,2.13,1.71,2023/2024,2324
09/02/2024,20:15,Estrela,Portimonense,3,0,3,0,10,11,3,1,1.9,3.58,4.06,1.93,1.88,2023/2024,2324
10/02/2024,15:30,Farense,Famalicao,1,1,0,1,17,18,7,4,2.65,3.14,2.77,2.24,1.64,2023/2024,2324
10/02/2024,18:00,Moreirense,Chaves,1,0,0,0,15,10,5,4,1.84,3.51,4.4,2.06,1.76,2023/2024,2324
10/02/2024,20:30,Boavista,Estoril,2,1,2,0,7,14,3,4,2.42,3.38,2.89,1.97,1.83,2023/2024,2324
11/02/2024,15:30,Rio Ave,Casa Pia,1,0,0,0,8,6,3,1,2.03,3.24,3.87,2.37,1.58,2023/2024,2324
11/02/2024,18:00,Sp Lisbon,Sp Braga,5,0,2,0,12,7,5,1,1.5,4.56,5.83,1.54,2.43,2023/2024,2324
11/02/2024,20:30,Guimaraes,Benfica,2,2,1,1,8,6,6,3,5.13,4.02,1.63,1.79,2.02,2023/2024,2324
12/02/2024,20:15,Arouca,Porto,3,2,2,1,10,14,6,6,6.77,4.42,1.46,1.78,2.02,2023/2024,2324
13/02/2024,15:30,Gil Vicente,Vizela,0,1,0,1,16,8,4,2,2.04,3.47,3.59,1.96,1.84,2023/2024,2324
16/02/2024,20:15,Famalicao,Rio Ave,2,1,1,1,15,9,6,4,2.15,3.1,3.75,2.46,1.54,2023/2024,2324
17/02/2024,15:30,Chaves,Boavista,2,1,1,1,7,14,3,3,2.39,3.32,2.96,2.02,1.79,2023/2024,2324
17/02/2024,18:00,Portimonense,Guimaraes,1,1,0,1,10,10,6,2,4.29,3.6,1.83,1.99,1.82,2023/2024,2324
17/02/2024,20:30,Porto,Estrela,2,0,1,0,16,8,6,2,1.2,6.64,13.18,1.54,2.45,2023/2024,2324
18/02/2024,15:30,Casa Pia,Arouca,1,0,0,0,10,14,2,4,3.19,3.19,2.33,2.22,1.66,2023/2024,2324
18/02/2024,18:00,Benfica,Vizela,6,1,5,0,14,8,8,4,1.12,8.75,18.95,1.4,2.9,2023/2024,2324
18/02/2024,18:00,Estoril,Gil Vicente,1,3,0,0,8,11,4,7,2.13,3.48,3.34,1.89,1.91,2023/2024,2324
18/02/2024,20:30,Sp Braga,Farense,2,1,0,0,17,5,8,2,1.34,5.21,8.21,1.54,2.45,2023/2024,2324
19/02/2024,20:15,Moreirense,Sp Lisbon,0,2,0,2,4,16,0,7,7.78,4.77,1.39,1.78,2.02,2023/2024,2324
23/02/2024,20:15,Arouca,Famalicao,3,2,2,1,14,11,4,8,2.28,3.29,3.19,2.02,1.79,2023/2024,2324
24/02/2024,15:30,Farense,Moreirense,0,1,0,1,6,11,1,2,2.49,3.16,2.95,2.24,1.64,2023/2024,2324
24/02/2024,18:00,Estrela,Chaves,1,1,1,1,10,9,4,2,2.09,3.32,3.62,2.14,1.71,2023/2024,2324
24/02/2024,20:30,Guimaraes,Casa Pia,0,2,0,2,25,9,5,5,1.58,3.85,6.12,2.13,1.71,2023/2024,2324
25/02/2024,15:30,Vizela,Estoril,3,3,2,0,12,18,7,4,2.49,3.36,2.8,1.9,1.89,2023/2024,2324
25/02/2024,18:00,Benfica,Portimonense,4,0,0,0,19,10,13,2,1.11,9.57,20.92,1.32,3.34,2023/2024,2324
25/02/2024,18:00,Gil Vicente,Porto,1,1,0,0,7,14,1,5,7.7,4.79,1.39,1.72,2.11,2023/2024,2324
25/02/2024,20:30,Rio Ave,Sp Lisbon,3,3,2,2,8,13,3,6,8.73,5.01,1.34,1.72,2.11,2023/2024,2324
26/02/2024,20:15,Boavista,Sp Braga,0,4,0,2,8,11,3,5,4.22,3.8,1.79,1.73,2.09,2023/2024,2324
01/03/2024,20:15,Chaves,Arouca,1,5,1,2,11,7,5,5,3.15,3.31,2.3,2.07,1.76,2023/2024,2324
02/03/2024,15:30,Moreirense,Rio Ave,0,0,0,0,14,4,5,1,2.22,3.17,3.44,2.39,1.57,2023/2024,2324
02/03/2024,18:00,Estoril,Guimaraes,1,3,0,3,14,9,4,4,3.34,3.47,2.13,1.86,1.94,2023/2024,2324
02/03/2024,20:30,Sp Braga,Estrela,3,0,0,0,15,7,8,1,1.35,5.18,8.17,1.56,2.39,2023/2024,2324
03/03/2024,15:30,Casa Pia,Gil Vicente,0,0,0,0,11,9,3,2,2.46,3.09,3.05,2.37,1.57,2023/2024,2324
03/03/2024,15:30,Portimonense,Vizela,0,0,0,0,11,13,4,3,2.62,3.24,2.72,2.04,1.77,2023/2024,2324
03/03/2024,18:00,Sp Lisbon,Farense,3,2,2,1,17,8,5,5,1.12,9.09,19.31,1.34,3.11,2023/2024,2324
03/03/2024,20:30,Porto,Benfica,5,0,2,0,16,3,8,1,2.4,3.46,2.83,1.8,2.0,2023/2024,2324
04/03/2024,20:15,Famalicao,Boavista,1,1,1,0,7,5,1,3,1.97,3.46,3.84,2.03,1.78,2023/2024,2324
08/03/2024,18:45,Portimonense,Porto,0,3,0,1,7,16,2,6,11.52,6.18,1.24,1.54,2.44,2023/2024,2324
08/03/2024,20:45,Estrela,Casa Pia,3,1,0,0,14,6,6,3,2.26,3.1,3.48,2.44,1.55,2023/2024,2324
09/03/2024,15:30,Vizela,Farense,2,1,0,1,15,8,6,4,2.36,3.32,3.04,1.98,1.79,2023/2024,2324
09/03/2024,18:00,Boavista,Moreirense,1,0,0,0,9,8,3,3,2.63,3.12,2.83,2.29,1.62,2023/2024,2324
09/03/2024,18:00,Rio Ave,Sp Braga,0,0,0,0,8,10,5,4,4.46,3.79,1.77,1.81,2.0,2023/2024,2324
09/03/2024,20:30,Guimaraes,Famalicao,1,0,1,0,12,13,6,0,1.86,3.57,4.25,2.05,1.76,2023/2024,2324
10/03/2024,18:00,Arouca,Sp Lisbon,0,3,0,1,10,10,2,6,7.56,4.93,1.39,1.6,2.33,2023/2024,2324
10/03/2024,20:30,Benfica,Estoril,3,1,2,1,13,10,6,5,1.16,7.98,15.06,1.36,3.11,2023/2024,2324
11/03/2024,20:15,Gil Vicente,Chaves,0,0,0,0,20,5,6,0,1.84,3.59,4.26,1.94,1.84,2023/2024,2324
15/03/2024,20:15,Estoril,Portimonense,1,0,0,0,9,15,3,2,1.62,4.06,5.31,1.74,2.1,2023/2024,2324
16/03/2024,15:30,Famalicao,Estrela,0,0,0,0,12,9,3,2,2.01,3.32,3.95,2.23,1.63,2023/2024,2324
16/03/2024,18:00,Farense,Rio Ave,1,1,1,0,14,13,7,3,2.67,3.16,2.77,2.19,1.67,2023/2024,2324
16/03/2024,18:00,Sp Braga,Gil Vicente,2,1,1,0,19,10,5,4,1.42,4.81,7.1,1.61,2.32,2023/2024,2324
16/03/2024,20:30,Porto,Vizela,4,1,0,1,36,3,9,0,1.14,7.96,17.86,1.46,2.67,2023/2024,2324
17/03/2024,15:30,Chaves,Guimaraes,1,2,1,1,6,16,2,5,4.25,3.53,1.86,2.0,1.81,2023/2024,2324
17/03/2024,15:30,Moreirense,Arouca,1,0,1,0,12,9,3,1,2.51,3.22,2.89,2.19,1.67,2023/2024,2324
17/03/2024,18:00,Casa Pia,Benfica,0,1,0,0,6,19,3,6,9.59,5.08,1.33,1.82,1.99,2023/2024,2324
17/03/2024,20:30,Sp Lisbon,Boavista,6,1,1,1,22,3,12,2,1.13,8.59,18.2,1.41,2.87,2023/2024,2324
29/03/2024,15:30,Gil Vicente,Famalicao,1,2,0,1,10,12,3,3,2.43,3.06,3.17,2.4,1.56,2023/2024,2324
29/03/2024,18:00,Benfica,Chaves,1,0,0,0,19,7,7,0,1.1,10.01,23.04,1.32,3.3,2023/2024,2324
29/03/2024,20:30,Estrela,Sp Lisbon,1,2,1,2,6,21,3,6,11.93,6.23,1.24,1.56,2.43,2023/2024,2324
30/03/2024,15:30,Arouca,Farense,2,1,1,0,28,10,17,4,1.78,3.73,4.46,1.87,1.93,2023/2024,2324
30/03/2024,15:30,Guimaraes,Moreirense,1,0,0,0,12,9,4,2,1.92,3.42,4.13,2.22,1.66,2023/2024,2324
30/03/2024,18:00,Boavista,Rio Ave,0,0,0,0,9,8,2,1,2.67,3.1,2.79,2.38,1.57,2023/2024,2324
30/03/2024,20:30,Estoril,Porto,1,0,0,0,5,13,2,2,8.26,5.21,1.35,1.57,2.4,2023/2024,2324
31/03/2024,18:00,Vizela,Casa Pia,0,4,0,1,13,11,3,9,2.36,3.16,3.16,2.34,1.59,2023/2024,2324
01/04/2024,20:15,Portimonense,Sp Braga,3,5,1,2,13,15,5,9,6.6,4.58,1.46,1.61,2.31,2023/2024,2324
05/04/2024,20:15,Farense,Boavista,2,0,2,0,15,17,8,7,2.17,3.27,3.5,2.1,1.74,2023/2024,2324
06/04/2024,15:30,Famalicao,Vizela,3,2,2,0,17,8,9,4,1.82,3.53,4.51,2.06,1.76,2023/2024,2324
06/04/2024,15:30,Rio Ave,Gil Vicente,3,0,2,0,13,5,7,3,2.31,3.13,3.34,2.32,1.61,2023/2024,2324
06/04/2024,18:00,Sp Braga,Arouca,0,3,0,2,17,11,10,6,1.44,4.82,6.58,1.52,2.5,2023/2024,2324
06/04/2024,20:30,Sp Lisbon,Benfica,2,1,1,1,13,15,4,3,1.97,3.74,3.6,1.68,2.19,2023/2024,2324
07/04/2024,15:30,Chaves,Portimonense,2,3,1,0,9,11,3,4,2.18,3.34,3.37,2.07,1.76,2023/2024,2324
07/04/2024,18:00,Moreirense,Estrela,2,2,2,0,7,10,3,4,2.03,3.26,3.94,2.46,1.54,2023/2024,2324
07/04/2024,20:30,Porto,Guimaraes,1,2,1,2,12,4,6,2,1.37,4.97,8.12,1.73,2.11,2023/2024,2324
08/04/2024,20:15,Casa Pia,Estoril,0,0,0,0,12,11,4,2,2.64,2.97,2.95,2.28,1.62,2023/2024,2324
12/04/2024,20:15,Gil Vicente,Sp Lisbon,0,4,0,4,5,13,1,6,11.23,5.81,1.26,1.61,2.3,2023/2024,2324
13/04/2024,15:30,Guimaraes,Farense,1,1,0,1,24,10,6,6,1.52,4.21,6.18,1.85,1.95,2023/2024,2324
13/04/2024,18:00,Porto,Famalicao,2,2,1,2,20,8,8,3,1.24,6.01,12.48,1.68,2.18,2023/2024,2324
13/04/2024,20:30,Estoril,Sp Braga,0,1,0,0,4,12,0,5,4.29,3.99,1.76,1.57,2.39,2023/2024,2324
14/04/2024,15:30,Estrela,Rio Ave,2,2,1,1,15,6,5,4,2.54,3.05,2.99,2.38,1.57,2023/2024,2324
14/04/2024,18:00,Arouca,Boavista,2,1,2,0,14,8,5,5,1.65,3.91,5.13,1.87,1.92,2023/2024,2324
14/04/2024,18:00,Portimonense,Casa Pia,2,2,2,1,11,11,3,4,2.76,3.1,2.69,2.35,1.58,2023/2024,2324
14/04/2024,20:30,Benfica,Moreirense,3,0,2,0,19,8,6,0,1.27,5.69,10.72,1.67,2.18,2023/2024,2324
15/04/2024,20:15,Vizela,Chaves,0,1,0,1,12,7,4,2,1.97,3.51,3.81,1.94,1.86,2023/2024,2324
16/04/2024,20:15,Famalicao,Sp Lisbon,0,1,0,1,5,10,0,1,9.32,5.66,1.3,1.47,2.64,2023/2024,2324
19/04/2024,20:15,Rio Ave,Arouca,1,1,1,0,6,17,3,5,2.62,3.16,2.82,2.12,1.72,2023/2024,2324
20/04/2024,15:30,Moreirense,Gil Vicente,0,1,0,1,15,5,4,3,2.16,3.26,3.48,2.19,1.67,2023/2024,2324
20/04/2024,18:00,Boavista,Estrela,1,1,0,0,15,11,5,3,2.61,3.21,2.76,2.15,1.69,2023/2024,2324
20/04/2024,20:30,Sp Braga,Vizela,2,1,0,0,15,5,5,2,1.27,5.89,10.31,1.49,2.57,2023/2024,2324
21/04/2024,15:30,Chaves,Estoril,2,2,1,0,14,10,7,6,2.82,3.32,2.49,1.97,1.83,2023/2024,2324
21/04/2024,15:30,Famalicao,Portimonense,2,2,0,1,13,14,3,7,1.6,3.98,5.46,1.83,1.98,2023/2024,2324
21/04/2024,18:00,Casa Pia,Porto,1,2,1,1,11,16,4,5,8.89,4.76,1.36,1.92,1.87,2023/2024,2324
21/04/2024,20:30,Sp Lisbon,Guimaraes,3,0,2,0,10,6,4,1,1.28,5.66,9.8,1.57,2.37,2023/2024,2324
22/04/2024,20:15,Farense,Benfica,1,3,1,2,12,20,3,9,6.7,5.02,1.41,1.55,2.4,2023/2024,2324
26/04/2024,20:15,Gil Vicente,Arouca,2,2,0,0,9,15,3,7,2.55,3.45,2.69,1.82,1.99,2023/2024,2324
27/04/2024,15:30,Casa Pia,Chaves,3,1,1,0,11,11,6,7,2.07,3.23,3.83,2.27,1.62,2023/2024,2324
27/04/2024,15:30,Vizela,Rio Ave,1,1,1,1,16,11,4,2,2.67,3.19,2.72,2.12,1.71,2023/2024,2324
27/04/2024,18:00,Benfica,Sp Braga,3,1,0,1,21,11,6,7,1.56,4.4,5.29,1.5,2.54,2023/2024,2324
27/04/2024,20:30,Guimaraes,Boavista,1,0,1,0,9,7,2,1,1.59,3.92,5.66,1.93,1.87,2023/2024,2324
28/04/2024,15:30,Portimonense,Moreirense,0,2,0,0,10,13,4,6,2.95,3.32,2.38,2.11,1.72,2023/2024,2324
28/04/2024,18:00,Estoril,Famalicao,1,0,1,0,8,13,3,3,2.29,3.32,3.11,1.96,1.84,2023/2024,2324
28/04/2024,20:30,Porto,Sp Lisbon,2,2,2,0,11,9,5,5,2.58,3.39,2.66,1.82,1.98,2023/2024,2324
29/04/2024,20:15,Estrela,Farense,0,3,0,1,20,11,7,5,2.15,3.34,3.4,1.95,1.84,2023/2024,2324
03/05/2024,20:15,Moreirense,Vizela,1,0,1,0,11,8,5,2,2.13,3.33,3.5,2.1,1.73,2023/2024,2324
04/05/2024,15:30,Boavista,Gil Vicente,1,1,1,1,7,11,3,6,2.54,3.28,2.78,1.99,1.8,2023/2024,2324
04/05/2024,15:30,Rio Ave,Guimaraes,2,1,1,0,7,9,3,5,2.72,3.29,2.59,2.2,1.66,2023/2024,2324
04/05/2024,18:00,Sp Lisbon,Portimonense,3,0,1,0,22,2,12,0,1.07,12.55,25.03,1.23,4.03,2023/2024,2324
04/05/2024,20:30,Chaves,Porto,0,3,0,2,4,9,0,3,10.15,5.84,1.27,1.49,2.56,2023/2024,2324
05/05/2024,15:30,Farense,Estoril,3,2,2,1,13,9,5,2,2.54,3.1,2.91,1.87,1.92,2023/2024,2324
05/05/2024,18:00,Arouca,Estrela,0,0,0,0,21,7,1,2,2.01,3.65,3.44,1.86,1.93,2023/2024,2324
05/05/2024,18:00,Sp Braga,Casa Pia,4,3,1,1,15,15,7,6,1.32,5.45,8.69,1.54,2.42,2023/2024,2324
05/05/2024,20:30,Famalicao,Benfica,2,0,0,0,11,19,4,12,7.51,4.94,1.38,1.59,2.33,2023/2024,2324
10/05/2024,20:15,Chaves,Famalicao,0,1,0,1,8,11,2,4,2.7,3.27,2.65,2.02,1.8,2023/2024,2324
11/05/2024,15:30,Portimonense,Rio Ave,2,2,0,1,19,9,8,4,2.16,3.43,3.27,2.02,1.79,2023/2024,2324
11/05/2024,15:30,Vizela,Estrela,4,0,1,0,15,10,7,3,3.47,3.48,2.07,1.91,1.89,2023/2024,2324
11/05/2024,18:00,Estoril,Sp Lisbon,0,1,0,0,7,19,1,5,6.49,4.88,1.43,1.52,2.48,2023/2024,2324
11/05/2024,20:30,Guimaraes,Sp Braga,2,3,1,1,12,14,4,8,3.23,3.63,2.12,1.64,2.22,2023/2024,2324
12/05/2024,15:30,Gil Vicente,Farense,2,0,2,0,9,16,6,3,2.06,3.41,3.58,1.83,1.97,2023/2024,2324
12/05/2024,18:00,Benfica,Arouca,5,0,3,0,17,6,9,1,1.24,6.52,9.89,1.36,3.05,2023/2024,2324
12/05/2024,18:00,Casa Pia,Moreirense,0,1,0,1,11,12,0,5,2.61,3.06,2.87,2.34,1.59,2023/2024,2324
12/05/2024,20:30,Porto,Boavista,2,1,0,0,20,3,4,2,1.16,7.53,15.98,1.46,2.65,2023/2024,2324
17/05/2024,18:45,Famalicao,Casa Pia,1,2,1,1,13,10,5,5,1.76,3.73,4.6,1.82,1.99,2023/2024,2324
17/05/2024,20:45,Rio Ave,Benfica,1,1,0,1,8,15,3,7,6.73,5.05,1.41,1.43,2.79,2023/2024,2324
18/05/2024,15:30,Arouca,Guimaraes,1,3,1,0,5,9,2,4,2.81,3.47,2.43,1.73,2.1,2023/2024,2324
18/05/2024,15:30,Boavista,Vizela,2,2,0,1,15,14,5,4,1.6,3.88,5.75,1.77,2.02,2023/2024,2324
18/05/2024,15:30,Estrela,Gil Vicente,1,0,1,0,6,5,2,2,1.66,3.96,4.98,1.72,2.11,2023/2024,2324
18/05/2024,15:30,Farense,Portimonense,1,3,0,2,7,15,3,6,2.57,3.92,2.42,1.64,2.24,2023/2024,2324
18/05/2024,18:00,Moreirense,Estoril,2,1,1,0,13,9,3,2,2.31,3.31,3.12,1.94,1.87,2023/2024,2324
18/05/2024,18:00,Sp Lisbon,Chaves,3,0,2,0,15,10,7,0,1.07,12.55,25.82,1.23,3.97,2023/2024,2324
18/05/2024,20:30,Sp Braga,Porto,0,1,0,0,4,19,1,5,3.3,3.67,2.08,1.57,2.38,2023/2024,2324
09/08/2024,20:15,Sp Lisbon,Rio Ave,3,1,2,0,23,3,6,1,1.16,7.79,15.44,1.44,2.74,2024/2025,2425
10/08/2024,15:30,AVS,Nacional,1,1,0,1,17,6,3,2,2.26,3.28,3.21,2.09,1.74,2024/2025,2425
10/08/2024,18:00,Casa Pia,Boavista,0,1,0,0,15,5,4,2,1.93,3.47,3.98,2.08,1.74,2024/2025,2425
10/08/2024,20:30,Porto,Gil Vicente,3,0,1,0,16,3,7,2,1.18,7.17,14.72,1.52,2.5,2024/2025,2425
11/08/2024,15:30,Estoril,Santa Clara,1,4,1,1,4,9,2,8,2.18,3.22,3.47,2.38,1.57,2024/2025,2425
11/08/2024,18:00,Famalicao,Benfica,2,0,1,0,9,10,5,1,6.54,4.68,1.44,1.58,2.36,2024/2025,2425
11/08/2024,18:00,Farense,Moreirense,1,2,0,1,10,10,5,6,2.92,3.22,2.47,2.16,1.69,2024/2025,2425
11/08/2024,20:30,Sp Braga,Estrela,1,1,0,0,13,6,5,4,1.38,5.04,7.45,1.54,2.42,2024/2025,2425
12/08/2024,20:15,Arouca,Guimaraes,0,1,0,1,8,11,0,4,2.85,3.4,2.42,1.89,1.91,2024/2025,2425
16/08/2024,17:00,Santa Clara,Porto,0,2,0,2,5,8,2,6,5.93,4.24,1.53,1.91,1.9,2024/2025,2425
16/08/2024,20:15,Gil Vicente,AVS,4,2,2,2,16,10,6,5,2.28,3.3,3.19,2.05,1.77,2024/2025,2425
17/08/2024,15:30,Rio Ave,Farense,1,0,1,0,9,14,3,4,2.01,3.42,3.75,1.99,1.82,2024/2025,2425
17/08/2024,18:00,Nacional,Sp Lisbon,1,6,1,2,12,20,6,10,10.74,6.03,1.25,1.57,2.37,2024/2025,2425
17/08/2024,20:30,Benfica,Casa Pia,3,0,0,0,26,5,7,1,1.18,7.44,13.53,1.42,2.79,2024/2025,2425
18/08/2024,15:30,Moreirense,Arouca,3,1,2,1,14,15,6,3,2.34,3.25,3.1,2.06,1.76,2024/2025,2425
18/08/2024,18:00,Guimaraes,Estoril,1,0,1,0,14,3,5,1,1.58,4.03,5.68,1.89,1.91,2024/2025,2425
18/08/2024,20:30,Boavista,Sp Braga,0,1,0,1,7,12,1,3,5.2,4.16,1.6,1.74,2.09,2024/2025,2425
19/08/2024,20:15,Estrela,Famalicao,0,3,0,1,8,11,2,8,2.48,3.22,2.91,2.18,1.67,2024/2025,2425
23/08/2024,20:15,Farense,Sp Lisbon,0,5,0,2,4,28,1,8,12.84,7.49,1.19,1.37,3.03,2024/2025,2425
24/08/2024,15:30,Casa Pia,Santa Clara,0,2,0,0,10,7,3,4,2.74,3.26,2.58,2.05,1.76,2024/2025,2425
24/08/2024,18:00,Porto,Rio Ave,2,0,2,0,23,0,12,0,1.23,6.01,12.26,1.72,2.11,2024/2025,2425
24/08/2024,20:30,Benfica,Estrela,1,0,1,0,16,5,9,0,1.18,7.23,14.79,1.49,2.54,2024/2025,2425
24/08/2024,20:30,Famalicao,Boavista,1,0,1,0,10,5,4,2,1.56,3.94,5.96,2.0,1.81,2024/2025,2425
25/08/2024,15:30,Arouca,Nacional,1,0,1,0,10,11,4,1,2.07,3.45,3.46,1.89,1.91,2024/2025,2425
25/08/2024,18:00,Estoril,Gil Vicente,0,0,0,0,12,10,2,4,2.6,3.24,2.72,2.03,1.77,2024/2025,2425
25/08/2024,20:30,AVS,Guimaraes,1,0,0,0,9,13,2,5,3.84,3.48,1.93,1.92,1.87,2024/2025,2425
25/08/2024,20:30,Sp Braga,Moreirense,3,1,1,0,19,12,7,5,1.56,4.11,5.59,1.85,1.95,2024/2025,2425
30/08/2024,20:15,Moreirense,Benfica,1,1,0,0,8,12,6,4,7.19,4.52,1.44,1.84,1.96,2024/2025,2425
31/08/2024,15:30,Santa Clara,AVS,2,1,1,1,15,9,6,2,1.83,3.49,4.43,2.09,1.74,2024/2025,2425
31/08/2024,18:00,Boavista,Estoril,0,0,0,0,19,7,5,1,2.32,3.11,3.27,2.37,1.58,2024/2025,2425
31/08/2024,18:00,Estrela,Casa Pia,0,1,0,0,14,15,4,6,2.29,3.2,3.24,2.37,1.58,2024/2025,2425
31/08/2024,20:30,Sp Lisbon,Porto,2,0,0,0,11,8,4,2,1.78,3.76,4.37,1.71,2.14,2024/2025,2425
01/09/2024,15:30,Nacional,Farense,2,0,1,0,17,14,4,2,2.22,3.42,3.18,1.89,1.91,2024/2025,2425
01/09/2024,18:00,Rio Ave,Arouca,1,0,1,0,11,13,3,3,2.32,3.28,3.11,2.04,1.77,2024/2025,2425
01/09/2024,20:30,Gil Vicente,Sp Braga,0,0,0,0,10,8,5,2,4.49,3.85,1.74,1.75,2.07,2024/2025,2425
01/09/2024,20:30,Guimaraes,Famalicao,2,1,1,1,8,8,4,4,1.97,3.38,3.92,2.17,1.68,2024/2025,2425
13/09/2024,20:15,Arouca,Sp Lisbon,0,3,0,1,6,21,2,6,12.11,6.7,1.21,1.45,2.72,2024/2025,2425
14/09/2024,15:30,Casa Pia,Moreirense,3,1,0,1,16,12,4,2,2.71,3.01,2.81,2.52,1.51,2024/2025,2425
14/09/2024,18:00,AVS,Rio Ave,1,0,0,0,11,17,3,3,2.61,3.19,2.75,2.12,1.7,2024/2025,2425
14/09/2024,20:30,Benfica,Santa Clara,4,1,2,1,15,6,7,2,1.24,6.16,11.38,1.65,2.24,2024/2025,2425
14/09/2024,20:30,Famalicao,Gil Vicente,1,1,1,0,13,8,4,3,1.87,3.44,4.31,2.17,1.68,2024/2025,2425
15/09/2024,15:30,Porto,Farense,2,1,0,0,23,12,11,5,1.13,8.41,18.5,1.45,2.68,2024/2025,2425
15/09/2024,18:00,Estoril,Nacional,1,0,1,0,11,15,3,3,2.3,3.34,3.07,2.09,1.74,2024/2025,2425
15/09/2024,20:30,Sp Braga,Guimaraes,0,2,0,0,5,10,2,4,1.99,3.47,3.75,2.07,1.75,2024/2025,2425
16/09/2024,20:15,Estrela,Boavista,2,2,1,2,20,12,3,4,1.92,3.29,4.3,2.36,1.58,2024/2025,2425
20/09/2024,20:15,Nacional,Sp Braga,0,3,0,0,12,15,2,5,5.04,3.98,1.65,1.65,2.24,2024/2025,2425
21/09/2024,15:30,Rio Ave,Estoril,2,2,1,0,15,8,7,3,1.94,3.31,4.2,2.41,1.56,2024/2025,2425
21/09/2024,15:30,Santa Clara,Estrela,1,0,0,0,8,11,4,4,1.77,3.57,4.73,2.13,1.71,2024/2025,2425
21/09/2024,18:00,Guimaraes,Porto,0,3,0,0,6,12,1,4,3.5,3.17,2.19,2.22,1.66,2024/2025,2425
21/09/2024,20:30,Moreirense,Famalicao,0,0,0,0,8,6,3,1,2.52,3.1,2.95,2.38,1.58,2024/2025,2425
22/09/2024,15:30,Gil Vicente,Casa Pia,1,1,1,0,15,8,4,4,2.1,3.18,3.74,2.37,1.57,2024/2025,2425
22/09/2024,18:00,Farense,Arouca,0,1,0,1,16,11,2,2,2.64,3.34,2.63,1.92,1.89,2024/2025,2425
22/09/2024,20:30,Sp Lisbon,AVS,3,0,2,0,22,3,9,0,1.07,11.72,25.98,1.31,3.32,2024/2025,2425
23/09/2024,20:15,Boavista,Benfica,0,3,0,2,7,16,3,9,11.49,5.81,1.25,1.69,2.15,2024/2025,2425
27/09/2024,20:15,Estoril,Sp Lisbon,0,3,0,2,5,22,2,5,14.79,7.74,1.17,1.4,2.87,2024/2025,2425
