Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
22/11/2020,14:00,Sampdoria,Bologna,1,2,1,1,8,7,4,5,2.49,3.53,2.74,1.66,2.22,2020/2021,2021
22/11/2020,14:00,Verona,Sassuolo,0,2,0,1,13,10,7,5,3.19,3.77,2.13,1.51,2.52,2020/2021,2021
22/11/2020,17:00,Udinese,Genoa,1,0,1,0,7,5,4,1,1.83,3.71,4.28,1.89,1.91,2020/2021,2021
22/11/2020,19:45,Napoli,Milan,1,3,0,1,16,11,9,7,2.31,3.54,3.02,1.68,2.19,2020/2021,2021
28/11/2020,14:00,Sassuolo,Inter,0,3,0,2,7,9,3,4,4.43,4.15,1.72,1.44,2.75,2020/2021,2021
28/11/2020,17:00,Benevento,Juventus,1,1,1,1,8,11,5,5,7.48,4.88,1.41,1.54,2.45,2020/2021,2021
28/11/2020,19:45,Atalanta,Verona,0,2,0,0,15,7,6,3,1.36,5.36,7.75,1.41,2.85,2020/2021,2021
29/11/2020,11:30,Lazio,Udinese,1,3,0,2,8,6,6,4,1.73,3.93,4.65,1.71,2.14,2020/2021,2021
29/11/2020,14:00,Bologna,Crotone,1,0,1,0,11,5,7,1,1.66,4.18,4.91,1.61,2.32,2020/2021,2021
29/11/2020,14:00,Milan,Fiorentina,2,0,2,0,11,5,5,3,1.72,3.92,4.74,1.67,2.2,2020/2021,2021
29/11/2020,17:00,Cagliari,Spezia,2,2,0,1,9,12,4,5,2.14,3.4,3.45,1.73,2.11,2020/2021,2021
29/11/2020,19:45,Napoli,Roma,4,0,1,0,13,4,9,1,2.17,3.69,3.16,1.55,2.43,2020/2021,2021
30/11/2020,17:30,Torino,Sampdoria,2,2,1,0,11,7,8,2,2.53,3.46,2.73,1.7,2.13,2020/2021,2021
30/11/2020,19:45,Genoa,Parma,1,2,0,1,12,7,5,3,2.67,3.28,2.7,1.91,1.89,2020/2021,2021
05/12/2020,14:00,Spezia,Lazio,1,2,0,2,11,3,6,2,5.08,3.87,1.69,1.65,2.23,2020/2021,2021
05/12/2020,17:00,Juventus,Torino,2,1,0,1,9,5,5,2,1.4,4.95,7.38,1.52,2.51,2020/2021,2021
05/12/2020,19:45,Inter,Bologna,3,1,2,0,11,9,9,7,1.47,4.78,6.25,1.42,2.8,2020/2021,2021
06/12/2020,11:30,Verona,Cagliari,1,1,1,0,12,9,6,5,1.98,3.7,3.64,1.71,2.14,2020/2021,2021
06/12/2020,14:00,Parma,Benevento,0,0,0,0,6,6,0,4,2.11,3.59,3.36,1.71,2.14,2020/2021,2021
06/12/2020,14:00,Roma,Sassuolo,0,0,0,0,14,7,5,2,1.71,4.21,4.43,1.41,2.85,2020/2021,2021
06/12/2020,17:00,Crotone,Napoli,0,4,0,1,4,11,1,6,8.15,5.19,1.36,1.52,2.52,2020/2021,2021
06/12/2020,19:45,Sampdoria,Milan,1,2,0,1,6,9,3,6,4.46,3.9,1.76,1.67,2.2,2020/2021,2021
07/12/2020,19:45,Fiorentina,Genoa,1,1,0,0,16,3,8,3,1.8,3.72,4.47,1.85,1.96,2020/2021,2021
11/12/2020,19:45,Sassuolo,Benevento,1,0,1,0,4,17,2,7,1.69,4.19,4.62,1.52,2.52,2020/2021,2021
12/12/2020,14:00,Crotone,Spezia,4,1,1,1,7,9,7,5,2.59,3.4,2.72,1.87,1.94,2020/2021,2021
12/12/2020,17:00,Torino,Udinese,2,3,0,1,6,5,5,3,2.86,3.27,2.54,1.93,1.87,2020/2021,2021
12/12/2020,19:45,Lazio,Verona,1,2,0,1,8,3,5,3,1.67,3.97,5.06,1.63,2.28,2020/2021,2021
13/12/2020,11:30,Cagliari,Inter,1,3,1,0,7,20,2,11,7.53,5.22,1.38,1.42,2.83,2020/2021,2021
13/12/2020,14:00,Atalanta,Fiorentina,3,0,1,0,14,3,10,2,1.68,4.18,4.65,1.54,2.47,2020/2021,2021
13/12/2020,14:00,Bologna,Roma,1,5,1,5,4,13,1,8,3.52,3.8,2.0,1.51,2.54,2020/2021,2021
13/12/2020,14:00,Napoli,Sampdoria,2,1,0,1,13,4,8,3,1.42,4.88,7.09,1.52,2.5,2020/2021,2021
13/12/2020,17:00,Genoa,Juventus,1,3,0,0,2,15,2,9,9.43,5.07,1.34,1.66,2.22,2020/2021,2021
13/12/2020,19:45,Milan,Parma,2,2,0,1,16,5,10,3,1.31,5.62,9.38,1.5,2.57,2020/2021,2021
15/12/2020,17:30,Udinese,Crotone,0,0,0,0,8,4,6,2,1.62,3.88,5.82,1.92,1.89,2020/2021,2021
15/12/2020,19:45,Benevento,Lazio,1,1,1,1,7,8,6,3,4.58,3.71,1.79,1.71,2.14,2020/2021,2021
16/12/2020,17:30,Juventus,Atalanta,1,1,1,0,11,11,7,6,1.9,3.76,3.88,1.69,2.16,2020/2021,2021
16/12/2020,19:45,Fiorentina,Sassuolo,1,1,1,1,12,12,7,7,2.41,3.45,2.91,1.73,2.1,2020/2021,2021
16/12/2020,19:45,Genoa,Milan,2,2,0,0,6,8,4,4,7.42,4.76,1.42,1.62,2.29,2020/2021,2021
16/12/2020,19:45,Inter,Napoli,1,0,0,0,3,9,2,5,2.17,3.56,3.26,1.68,2.19,2020/2021,2021
16/12/2020,19:45,Parma,Cagliari,0,0,0,0,10,5,3,4,2.34,3.4,3.05,1.72,2.11,2020/2021,2021
16/12/2020,19:45,Spezia,Bologna,2,2,1,0,7,9,5,6,3.19,3.55,2.2,1.6,2.33,2020/2021,2021
16/12/2020,19:45,Verona,Sampdoria,1,2,0,1,6,6,6,3,2.21,3.5,3.2,1.77,2.05,2020/2021,2021
17/12/2020,19:45,Roma,Torino,3,1,2,0,10,12,8,8,1.42,5.01,6.75,1.4,2.9,2020/2021,2021
19/12/2020,14:00,Fiorentina,Verona,1,1,1,1,5,5,1,3,2.16,3.4,3.46,1.93,1.88,2020/2021,2021
19/12/2020,17:00,Sampdoria,Crotone,3,1,2,1,6,5,4,3,1.84,3.65,4.33,1.85,1.96,2020/2021,2021
19/12/2020,19:45,Parma,Juventus,0,4,0,2,9,12,5,7,8.31,5.06,1.37,1.6,2.34,2020/2021,2021
20/12/2020,11:30,Torino,Bologna,1,1,0,0,13,14,5,9,2.62,3.5,2.62,1.68,2.19,2020/2021,2021
20/12/2020,14:00,Benevento,Genoa,2,0,0,0,10,6,3,2,2.3,3.37,3.15,1.91,1.9,2020/2021,2021
20/12/2020,14:00,Cagliari,Udinese,1,1,1,0,7,11,3,5,3.06,3.38,2.34,1.87,1.93,2020/2021,2021
20/12/2020,14:00,Inter,Spezia,2,1,0,0,10,7,4,1,1.24,6.53,11.62,1.41,2.88,2020/2021,2021
20/12/2020,14:00,Sassuolo,Milan,1,2,0,2,16,11,5,5,3.62,3.9,1.94,1.58,2.36,2020/2021,2021
20/12/2020,17:00,Atalanta,Roma,4,1,0,1,9,5,8,4,2.23,3.74,3.0,1.47,2.65,2020/2021,2021
20/12/2020,19:45,Lazio,Napoli,2,0,1,0,9,7,2,6,2.86,3.39,2.48,1.9,1.91,2020/2021,2021
22/12/2020,17:30,Crotone,Parma,2,1,2,0,10,14,6,7,2.73,3.3,2.65,1.99,1.82,2020/2021,2021
22/12/2020,19:45,Juventus,Fiorentina,0,3,0,1,10,9,3,6,1.34,5.32,9.11,1.63,2.29,2020/2021,2021
23/12/2020,17:30,Verona,Inter,1,2,0,0,5,9,2,5,5.77,4.04,1.6,1.7,2.16,2020/2021,2021
23/12/2020,19:45,Bologna,Atalanta,2,2,0,2,8,9,5,6,5.04,4.44,1.6,1.51,2.52,2020/2021,2021
23/12/2020,19:45,Milan,Lazio,3,2,2,1,9,13,5,9,2.25,3.59,3.09,1.7,2.15,2020/2021,2021
23/12/2020,19:45,Napoli,Torino,1,1,0,0,12,4,6,3,1.35,5.31,8.25,1.49,2.6,2020/2021,2021
23/12/2020,19:45,Roma,Cagliari,3,2,1,0,13,6,9,3,1.31,5.58,9.36,1.39,2.97,2020/2021,2021
23/12/2020,19:45,Sampdoria,Sassuolo,2,3,0,1,14,10,6,8,2.65,3.52,2.58,1.7,2.15,2020/2021,2021
23/12/2020,19:45,Spezia,Genoa,1,2,1,1,7,7,5,6,2.22,3.4,3.28,1.84,1.97,2020/2021,2021
23/12/2020,19:45,Udinese,Benevento,0,2,0,1,7,3,2,2,1.89,3.35,4.54,2.08,1.75,2020/2021,2021
03/01/2021,11:30,Inter,Crotone,6,2,2,2,13,7,8,4,1.22,6.85,12.5,1.42,2.81,2020/2021,2021
03/01/2021,14:00,Atalanta,Sassuolo,5,1,2,0,20,7,8,4,1.55,4.57,5.39,1.44,2.73,2020/2021,2021
03/01/2021,14:00,Cagliari,Napoli,1,4,0,1,6,22,1,12,6.72,4.4,1.49,1.58,2.38,2020/2021,2021
03/01/2021,14:00,Fiorentina,Bologna,0,0,0,0,10,5,1,4,2.13,3.55,3.36,1.7,2.15,2020/2021,2021
03/01/2021,14:00,Genoa,Lazio,1,1,0,1,5,10,3,4,5.11,3.93,1.67,1.7,2.15,2020/2021,2021
03/01/2021,14:00,Parma,Torino,0,3,0,1,15,14,6,8,2.85,3.19,2.6,1.78,2.03,2020/2021,2021
03/01/2021,14:00,Roma,Sampdoria,1,0,0,0,12,2,8,2,1.48,4.75,6.19,1.42,2.83,2020/2021,2021
03/01/2021,14:00,Spezia,Verona,0,1,0,0,6,9,1,4,3.0,3.38,2.39,1.91,1.89,2020/2021,2021
03/01/2021,17:00,Benevento,Milan,0,2,0,1,14,8,7,5,5.31,4.15,1.61,1.61,2.31,2020/2021,2021
03/01/2021,19:45,Juventus,Udinese,4,1,1,0,13,8,10,7,1.44,4.54,7.41,1.72,2.1,2020/2021,2021
06/01/2021,11:30,Cagliari,Benevento,1,2,1,2,10,9,5,3,2.45,3.35,2.94,1.72,2.12,2020/2021,2021
06/01/2021,14:00,Atalanta,Parma,3,0,1,0,17,3,6,1,1.25,6.34,11.08,1.4,2.9,2020/2021,2021
06/01/2021,14:00,Bologna,Udinese,2,2,2,1,10,12,7,9,2.72,3.24,2.69,1.87,1.94,2020/2021,2021
06/01/2021,14:00,Crotone,Roma,1,3,0,3,12,10,5,5,7.1,4.99,1.41,1.5,2.56,2020/2021,2021
06/01/2021,14:00,Lazio,Fiorentina,2,1,1,0,11,9,6,8,1.83,3.74,4.26,1.83,1.98,2020/2021,2021
06/01/2021,14:00,Sampdoria,Inter,2,1,2,0,8,23,6,11,5.88,4.22,1.56,1.66,2.23,2020/2021,2021
06/01/2021,14:00,Sassuolo,Genoa,2,1,0,0,13,7,6,3,1.8,3.71,4.53,1.8,2.01,2020/2021,2021
06/01/2021,14:00,Torino,Verona,1,1,0,0,15,8,5,2,2.6,3.31,2.78,2.0,1.82,2020/2021,2021
06/01/2021,17:00,Napoli,Spezia,1,2,0,0,27,8,11,4,1.2,7.02,14.13,1.46,2.69,2020/2021,2021
06/01/2021,19:45,Milan,Juventus,1,3,1,1,18,13,7,10,3.14,3.35,2.32,1.74,2.1,2020/2021,2021
09/01/2021,14:00,Benevento,Atalanta,1,4,0,1,4,26,2,15,6.68,4.68,1.46,1.48,2.62,2020/2021,2021
09/01/2021,17:00,Genoa,Bologna,2,0,1,0,9,12,7,4,3.06,3.3,2.4,1.9,1.91,2020/2021,2021
09/01/2021,19:45,Milan,Torino,2,0,2,0,8,8,4,4,1.65,3.89,5.42,1.7,2.16,2020/2021,2021
10/01/2021,11:30,Roma,Inter,2,2,1,0,14,16,8,6,2.94,3.53,2.37,1.57,2.41,2020/2021,2021
10/01/2021,14:00,Parma,Lazio,0,2,0,0,9,21,3,5,5.63,4.21,1.58,1.79,2.02,2020/2021,2021
10/01/2021,14:00,Udinese,Napoli,1,2,1,1,17,15,8,6,4.34,3.59,1.86,1.87,1.93,2020/2021,2021
10/01/2021,14:00,Verona,Crotone,2,1,2,0,11,7,7,3,1.8,3.69,4.56,1.86,1.96,2020/2021,2021
10/01/2021,17:00,Fiorentina,Cagliari,1,0,0,0,12,9,5,3,1.77,3.84,4.48,1.73,2.11,2020/2021,2021
10/01/2021,19:45,Juventus,Sassuolo,3,1,0,0,20,10,10,2,1.3,5.67,9.7,1.45,2.72,2020/2021,2021
11/01/2021,19:45,Spezia,Sampdoria,2,1,1,1,8,6,4,4,3.19,3.3,2.32,1.81,2.0,2020/2021,2021
15/01/2021,19:45,Lazio,Roma,3,0,2,0,9,5,9,2,2.84,3.49,2.47,1.64,2.27,2020/2021,2021
16/01/2021,14:00,Bologna,Verona,1,0,1,0,18,8,6,1,2.41,3.22,3.12,1.89,1.91,2020/2021,2021
16/01/2021,17:00,Torino,Spezia,0,0,0,0,8,6,2,3,2.01,3.39,3.92,1.87,1.94,2020/2021,2021
16/01/2021,19:45,Sampdoria,Udinese,2,1,0,0,15,14,8,7,2.92,3.25,2.52,2.02,1.8,2020/2021,2021
17/01/2021,11:30,Napoli,Fiorentina,6,0,4,0,10,10,7,3,1.54,4.33,5.95,1.71,2.15,2020/2021,2021
17/01/2021,14:00,Crotone,Benevento,4,1,2,0,6,14,3,6,2.84,3.43,2.47,1.8,2.0,2020/2021,2021
17/01/2021,14:00,Sassuolo,Parma,1,1,0,1,15,11,6,2,1.67,4.18,4.75,1.58,2.39,2020/2021,2021
17/01/2021,17:00,Atalanta,Genoa,0,0,0,0,15,6,4,3,1.24,6.5,11.62,1.39,2.92,2020/2021,2021
17/01/2021,19:45,Inter,Juventus,2,0,1,0,16,8,6,4,2.43,3.5,2.85,1.63,2.27,2020/2021,2021
18/01/2021,19:45,Cagliari,Milan,0,2,0,1,17,9,2,8,5.82,4.49,1.53,1.53,2.48,2020/2021,2021
20/01/2021,14:00,Udinese,Atalanta,1,1,1,1,6,18,1,8,4.42,3.84,1.78,1.71,2.14,2020/2021,2021
22/01/2021,19:45,Benevento,Torino,2,2,1,0,10,14,3,6,2.85,3.23,2.59,1.96,1.85,2020/2021,2021
23/01/2021,14:00,Roma,Spezia,4,3,1,1,13,5,8,3,1.45,4.83,6.72,1.49,2.6,2020/2021,2021
23/01/2021,17:00,Milan,Atalanta,0,3,0,1,10,19,3,10,2.67,3.72,2.46,1.58,2.38,2020/2021,2021
23/01/2021,17:00,Udinese,Inter,0,0,0,0,6,10,1,4,5.77,4.0,1.6,1.79,2.02,2020/2021,2021
23/01/2021,19:45,Fiorentina,Crotone,2,1,2,0,12,7,6,3,1.66,3.9,5.31,1.86,1.94,2020/2021,2021
24/01/2021,11:30,Juventus,Bologna,2,0,1,0,22,12,12,3,1.41,4.9,7.47,1.57,2.4,2020/2021,2021
24/01/2021,14:00,Genoa,Cagliari,1,0,1,0,8,13,6,7,2.25,3.49,3.12,1.87,1.93,2020/2021,2021
24/01/2021,14:00,Verona,Napoli,3,1,1,1,15,12,7,4,4.95,3.84,1.71,1.82,1.98,2020/2021,2021
24/01/2021,17:00,Lazio,Sassuolo,2,1,1,1,18,5,8,1,1.7,3.98,4.77,1.6,2.33,2020/2021,2021
24/01/2021,19:45,Parma,Sampdoria,0,2,0,2,11,11,7,4,3.0,3.31,2.42,1.94,1.86,2020/2021,2021
29/01/2021,19:45,Torino,Fiorentina,1,1,0,0,15,9,6,3,2.72,3.2,2.74,2.16,1.7,2020/2021,2021
30/01/2021,14:00,Bologna,Milan,1,2,0,1,10,17,5,13,4.09,3.78,1.86,1.72,2.13,2020/2021,2021
30/01/2021,17:00,Sampdoria,Juventus,0,2,0,1,6,10,2,4,6.79,4.39,1.49,1.62,2.3,2020/2021,2021
30/01/2021,19:45,Inter,Benevento,4,0,1,0,13,0,8,0,1.25,6.34,11.1,1.44,2.75,2020/2021,2021
31/01/2021,11:30,Spezia,Udinese,0,1,0,0,9,6,5,4,3.85,3.19,2.1,1.99,1.83,2020/2021,2021
31/01/2021,14:00,Atalanta,Lazio,1,3,0,1,8,15,4,7,1.74,4.12,4.34,1.49,2.59,2020/2021,2021
31/01/2021,14:00,Cagliari,Sassuolo,1,1,0,0,9,14,6,5,3.1,3.4,2.32,1.65,2.25,2020/2021,2021
31/01/2021,14:00,Crotone,Genoa,0,3,0,2,9,10,4,6,2.96,3.22,2.49,2.08,1.75,2020/2021,2021
31/01/2021,17:00,Napoli,Parma,2,0,1,0,10,4,6,1,1.31,5.49,9.62,1.54,2.46,2020/2021,2021
31/01/2021,19:45,Roma,Verona,3,1,3,0,15,6,6,2,1.66,3.96,5.18,1.63,2.28,2020/2021,2021
05/02/2021,19:45,Fiorentina,Inter,0,2,0,1,15,14,3,7,6.52,4.15,1.54,1.83,1.98,2020/2021,2021
06/02/2021,14:00,Atalanta,Torino,3,3,3,2,9,19,4,11,1.43,4.87,6.97,1.53,2.48,2020/2021,2021
06/02/2021,14:00,Sassuolo,Spezia,1,2,1,1,8,13,4,7,1.84,3.77,4.22,1.59,2.35,2020/2021,2021
06/02/2021,17:00,Juventus,Roma,2,0,1,0,3,14,3,3,1.75,4.02,4.4,1.57,2.4,2020/2021,2021
06/02/2021,19:45,Genoa,Napoli,2,1,2,0,4,24,2,11,5.26,3.88,1.67,1.75,2.08,2020/2021,2021
07/02/2021,11:30,Benevento,Sampdoria,1,1,0,0,9,10,3,5,2.96,3.22,2.49,1.81,2.0,2020/2021,2021
07/02/2021,14:00,Milan,Crotone,4,0,1,0,21,9,12,2,1.23,6.47,12.77,1.51,2.53,2020/2021,2021
07/02/2021,14:00,Udinese,Verona,2,0,0,0,14,5,8,1,2.4,3.03,3.3,2.21,1.66,2020/2021,2021
07/02/2021,17:00,Parma,Bologna,0,3,0,2,16,15,8,7,3.27,3.24,2.3,1.99,1.82,2020/2021,2021
07/02/2021,19:45,Lazio,Cagliari,1,0,0,0,14,7,6,3,1.38,5.05,7.93,1.58,2.38,2020/2021,2021
12/02/2021,19:45,Bologna,Benevento,1,1,1,0,11,13,3,8,1.88,3.57,4.27,1.74,2.11,2020/2021,2021
13/02/2021,14:00,Torino,Genoa,0,0,0,0,10,6,2,3,1.99,3.27,4.14,2.03,1.78,2020/2021,2021
13/02/2021,17:00,Napoli,Juventus,1,0,1,0,10,22,3,6,3.78,3.48,2.01,1.89,1.91,2020/2021,2021
13/02/2021,19:45,Spezia,Milan,2,0,0,0,15,7,5,0,6.41,4.46,1.49,1.66,2.22,2020/2021,2021
14/02/2021,11:30,Roma,Udinese,3,0,2,0,12,6,8,1,1.72,3.85,4.81,1.73,2.1,2020/2021,2021
14/02/2021,14:00,Cagliari,Atalanta,0,1,0,0,4,10,1,5,6.84,4.81,1.43,1.48,2.61,2020/2021,2021
14/02/2021,14:00,Sampdoria,Fiorentina,2,1,1,1,7,15,3,7,2.83,3.32,2.52,1.85,1.95,2020/2021,2021
14/02/2021,17:00,Crotone,Sassuolo,1,2,1,1,9,21,6,4,3.74,3.72,1.95,1.67,2.2,2020/2021,2021
14/02/2021,19:45,Inter,Lazio,3,1,2,0,11,12,7,7,1.77,3.88,4.41,1.66,2.23,2020/2021,2021
15/02/2021,19:45,Verona,Parma,2,1,1,1,11,13,5,4,2.02,3.38,3.85,2.07,1.75,2020/2021,2021
19/02/2021,17:30,Fiorentina,Spezia,3,0,0,0,10,11,5,3,2.02,3.32,3.99,2.07,1.76,2020/2021,2021
19/02/2021,19:45,Cagliari,Torino,0,1,0,0,18,10,3,6,2.87,3.26,2.56,2.04,1.78,2020/2021,2021
20/02/2021,14:00,Lazio,Sampdoria,1,0,1,0,11,11,8,2,1.67,4.11,4.87,1.63,2.27,2020/2021,2021
20/02/2021,17:00,Genoa,Verona,2,2,0,1,12,9,4,4,2.76,3.01,2.82,2.16,1.69,2020/2021,2021
20/02/2021,19:45,Sassuolo,Bologna,1,1,0,1,32,4,11,2,2.29,3.4,3.15,1.63,2.29,2020/2021,2021
21/02/2021,11:30,Parma,Udinese,2,2,2,0,15,12,6,3,3.73,3.29,2.09,2.17,1.68,2020/2021,2021
21/02/2021,14:00,Milan,Inter,0,3,0,1,16,16,10,8,3.61,3.63,2.02,1.71,2.14,2020/2021,2021
21/02/2021,17:00,Atalanta,Napoli,4,2,0,0,15,5,7,4,1.85,3.85,4.01,1.66,2.23,2020/2021,2021
21/02/2021,19:45,Benevento,Roma,0,0,0,0,6,14,3,8,5.57,4.46,1.55,1.48,2.6,2020/2021,2021
22/02/2021,19:45,Juventus,Crotone,3,0,2,0,26,16,9,3,1.16,7.62,17.4,1.48,2.59,2020/2021,2021
27/02/2021,14:00,Spezia,Parma,2,2,0,2,13,10,7,5,2.4,3.17,3.16,2.01,1.8,2020/2021,2021
27/02/2021,17:00,Bologna,Lazio,2,0,1,0,14,19,8,7,3.57,3.61,2.03,1.75,2.08,2020/2021,2021
27/02/2021,19:45,Verona,Juventus,1,1,0,0,13,15,6,6,6.03,4.18,1.55,1.75,2.08,2020/2021,2021
28/02/2021,11:30,Sampdoria,Atalanta,0,2,0,1,7,20,3,11,5.02,4.04,1.66,1.54,2.44,2020/2021,2021
28/02/2021,14:00,Crotone,Cagliari,0,2,0,0,11,9,4,4,3.27,3.61,2.14,1.86,1.95,2020/2021,2021
28/02/2021,14:00,Inter,Genoa,3,0,1,0,23,3,14,2,1.18,7.01,15.91,1.48,2.59,2020/2021,2021
28/02/2021,14:00,Udinese,Fiorentina,1,0,0,0,9,8,3,2,2.39,3.15,3.18,2.19,1.68,2020/2021,2021
28/02/2021,17:00,Napoli,Benevento,2,0,1,0,20,4,8,4,1.41,4.84,7.59,1.56,2.39,2020/2021,2021
28/02/2021,19:45,Roma,Milan,1,2,0,1,17,20,10,14,2.35,3.43,3.01,1.62,2.31,2020/2021,2021
02/03/2021,19:45,Juventus,Spezia,3,0,0,0,20,10,9,2,1.26,6.03,11.73,1.54,2.48,2020/2021,2021
03/03/2021,17:30,Sassuolo,Napoli,3,3,2,1,15,15,8,8,3.56,3.49,2.08,1.67,2.22,2020/2021,2021
03/03/2021,19:45,Atalanta,Crotone,5,1,1,1,21,4,11,2,1.18,7.46,15.21,1.4,2.92,2020/2021,2021
03/03/2021,19:45,Benevento,Verona,0,3,0,2,7,11,2,6,3.23,3.22,2.34,1.9,1.91,2020/2021,2021
03/03/2021,19:45,Cagliari,Bologna,1,0,1,0,8,11,5,6,2.57,3.25,2.84,1.84,1.98,2020/2021,2021
03/03/2021,19:45,Fiorentina,Roma,1,2,0,0,6,12,2,6,3.74,3.5,2.03,1.81,2.01,2020/2021,2021
03/03/2021,19:45,Genoa,Sampdoria,1,1,0,0,8,10,2,6,2.99,3.11,2.54,2.07,1.76,2020/2021,2021
03/03/2021,19:45,Milan,Udinese,1,1,0,0,11,6,7,2,1.85,3.56,4.44,1.8,2.02,2020/2021,2021
04/03/2021,19:45,Parma,Inter,1,2,0,0,11,12,3,8,10.78,5.84,1.27,1.5,2.56,2020/2021,2021
06/03/2021,14:00,Spezia,Benevento,1,1,0,1,14,5,7,2,2.13,3.47,3.43,1.87,1.94,2020/2021,2021
06/03/2021,17:00,Udinese,Sassuolo,2,0,1,0,12,8,8,2,2.49,3.34,2.86,1.92,1.9,2020/2021,2021
06/03/2021,19:45,Juventus,Lazio,3,1,1,1,8,13,5,5,1.91,3.64,4.0,1.7,2.15,2020/2021,2021
07/03/2021,11:30,Roma,Genoa,1,0,1,0,18,7,4,2,1.52,4.3,6.32,1.72,2.13,2020/2021,2021
07/03/2021,14:00,Crotone,Torino,4,2,1,1,19,17,10,6,3.76,3.36,2.07,2.04,1.78,2020/2021,2021
07/03/2021,14:00,Fiorentina,Parma,3,3,2,1,6,11,5,6,1.93,3.5,4.11,2.03,1.79,2020/2021,2021
07/03/2021,14:00,Verona,Milan,0,2,0,1,8,12,1,4,3.55,3.3,2.15,1.93,1.88,2020/2021,2021
07/03/2021,17:00,Sampdoria,Cagliari,2,2,0,1,11,10,5,5,2.41,3.3,3.0,1.96,1.84,2020/2021,2021
07/03/2021,19:45,Napoli,Bologna,3,1,1,0,15,17,8,7,1.55,4.32,5.85,1.66,2.24,2020/2021,2021
08/03/2021,19:45,Inter,Atalanta,1,0,0,0,5,10,1,3,2.03,3.66,3.54,1.64,2.25,2020/2021,2021
12/03/2021,14:00,Lazio,Crotone,3,2,2,1,23,6,9,3,1.26,6.15,11.32,1.46,2.71,2020/2021,2021
12/03/2021,19:45,Atalanta,Spezia,3,1,0,0,14,6,9,3,1.29,5.78,10.29,1.56,2.43,2020/2021,2021
13/03/2021,14:00,Sassuolo,Verona,3,2,1,1,14,12,8,7,2.39,3.19,3.15,1.89,1.92,2020/2021,2021
13/03/2021,17:00,Benevento,Fiorentina,1,4,0,3,16,11,6,7,3.44,3.15,2.26,2.07,1.76,2020/2021,2021
13/03/2021,19:45,Genoa,Udinese,1,1,1,1,10,9,3,3,3.29,2.96,2.46,2.46,1.55,2020/2021,2021
14/03/2021,11:30,Bologna,Sampdoria,3,1,2,1,10,20,7,9,2.29,3.27,3.26,1.84,1.96,2020/2021,2021
14/03/2021,14:00,Parma,Roma,2,0,1,0,5,20,4,6,5.2,3.96,1.65,1.66,2.21,2020/2021,2021
14/03/2021,14:00,Torino,Inter,1,2,0,0,6,13,4,4,8.18,4.84,1.39,1.65,2.25,2020/2021,2021
14/03/2021,17:00,Cagliari,Juventus,1,3,0,3,15,9,7,7,5.98,4.22,1.55,1.67,2.2,2020/2021,2021
14/03/2021,19:45,Milan,Napoli,0,1,0,0,12,14,4,5,2.62,3.23,2.8,1.87,1.93,2020/2021,2021
17/03/2021,14:00,Torino,Sassuolo,3,2,0,2,23,12,15,5,2.5,3.38,2.84,1.78,2.04,2020/2021,2021
19/03/2021,19:45,Parma,Genoa,1,2,1,0,12,7,9,3,2.57,3.08,3.03,2.25,1.64,2020/2021,2021
20/03/2021,14:00,Crotone,Bologna,2,3,2,0,15,19,7,10,3.48,3.57,2.08,1.74,2.09,2020/2021,2021
20/03/2021,17:00,Spezia,Cagliari,2,1,0,0,12,11,6,7,2.69,3.12,2.79,2.03,1.78,2020/2021,2021
21/03/2021,11:30,Verona,Atalanta,0,2,0,2,3,14,1,8,4.91,3.95,1.69,1.69,2.17,2020/2021,2021
21/03/2021,14:00,Juventus,Benevento,0,1,0,0,23,7,9,1,1.18,7.3,15.04,1.42,2.82,2020/2021,2021
21/03/2021,14:00,Sampdoria,Torino,1,0,1,0,7,9,5,1,2.48,3.23,2.96,1.98,1.82,2020/2021,2021
21/03/2021,14:00,Udinese,Lazio,0,1,0,1,14,16,6,8,3.6,3.29,2.14,2.09,1.73,2020/2021,2021
21/03/2021,17:00,Fiorentina,Milan,2,3,1,1,9,14,4,6,3.44,3.36,2.17,1.94,1.85,2020/2021,2021
21/03/2021,19:45,Roma,Napoli,0,2,0,2,7,10,5,5,2.62,3.5,2.62,1.65,2.24,2020/2021,2021
03/04/2021,11:30,Milan,Sampdoria,1,1,0,0,14,5,5,4,1.52,4.27,6.43,1.65,2.24,2020/2021,2021
03/04/2021,14:00,Atalanta,Udinese,3,2,2,1,22,8,11,4,1.44,4.46,7.57,1.74,2.09,2020/2021,2021
03/04/2021,14:00,Benevento,Parma,2,2,1,0,4,15,4,7,2.67,3.3,2.69,1.95,1.85,2020/2021,2021
03/04/2021,14:00,Cagliari,Verona,0,2,0,0,15,9,4,5,2.58,3.23,2.84,2.15,1.7,2020/2021,2021
03/04/2021,14:00,Genoa,Fiorentina,1,1,1,1,8,11,2,3,3.25,2.98,2.46,2.19,1.68,2020/2021,2021
03/04/2021,14:00,Lazio,Spezia,2,1,0,0,11,7,5,3,1.45,4.58,7.08,1.65,2.23,2020/2021,2021
03/04/2021,14:00,Napoli,Crotone,4,3,3,1,28,8,11,4,1.22,6.52,13.06,1.5,2.56,2020/2021,2021
03/04/2021,14:00,Sassuolo,Roma,2,2,0,1,12,12,6,9,4.63,4.29,1.66,1.55,2.43,2020/2021,2021
