Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
05/12/2020,14:30,Bielefeld,Mainz,2,1,2,0,11,15,5,5,2.83,3.46,2.47,1.76,2.06,2020/2021,2021
05/12/2020,14:30,Ein Frankfurt,Dortmund,1,1,1,0,9,16,1,5,3.58,4.0,1.93,1.52,2.49,2020/2021,2021
05/12/2020,14:30,FC Koln,Wolfsburg,2,2,2,1,6,16,3,6,3.55,3.52,2.07,1.78,2.03,2020/2021,2021
05/12/2020,14:30,Freiburg,M'gladbach,2,2,1,1,22,11,7,4,3.67,3.7,1.98,1.61,2.31,2020/2021,2021
05/12/2020,17:30,Bayern Munich,RB Leipzig,3,3,2,2,10,8,6,4,1.41,5.27,6.77,1.3,3.43,2020/2021,2021
06/12/2020,14:30,Werder Bremen,Stuttgart,1,2,0,1,14,11,4,7,2.73,3.56,2.48,1.68,2.18,2020/2021,2021
06/12/2020,17:00,Schalke 04,Leverkusen,0,3,0,1,13,24,4,9,6.11,4.42,1.52,1.66,2.21,2020/2021,2021
07/12/2020,19:30,Hoffenheim,Augsburg,3,1,1,1,10,13,7,3,1.84,3.92,3.97,1.51,2.53,2020/2021,2021
11/12/2020,19:30,Wolfsburg,Ein Frankfurt,2,1,0,0,16,7,8,4,2.34,3.62,2.91,1.57,2.41,2020/2021,2021
12/12/2020,14:30,Dortmund,Stuttgart,1,5,1,1,12,18,4,10,1.51,4.62,5.92,1.43,2.78,2020/2021,2021
12/12/2020,14:30,Freiburg,Bielefeld,2,0,0,0,16,5,7,1,1.79,3.86,4.33,1.71,2.13,2020/2021,2021
12/12/2020,14:30,Mainz,FC Koln,0,1,0,0,15,9,4,6,2.43,3.56,2.82,1.64,2.26,2020/2021,2021
12/12/2020,14:30,M'gladbach,Hertha,1,1,0,0,17,9,4,3,1.92,3.77,3.81,1.58,2.37,2020/2021,2021
12/12/2020,14:30,RB Leipzig,Werder Bremen,2,0,2,0,15,7,7,2,1.36,5.24,8.4,1.51,2.53,2020/2021,2021
12/12/2020,17:30,Union Berlin,Bayern Munich,1,1,1,0,13,15,6,5,8.51,6.28,1.3,1.33,3.27,2020/2021,2021
13/12/2020,14:30,Augsburg,Schalke 04,2,2,1,0,8,15,4,4,1.92,3.6,3.98,1.87,1.92,2020/2021,2021
13/12/2020,17:00,Leverkusen,Hoffenheim,4,1,2,0,13,11,8,4,1.78,4.2,4.01,1.4,2.9,2020/2021,2021
15/12/2020,17:30,Ein Frankfurt,M'gladbach,3,3,3,1,11,8,4,4,2.68,3.7,2.48,1.47,2.64,2020/2021,2021
15/12/2020,19:30,Hertha,Mainz,0,0,0,0,9,5,0,0,1.76,3.88,4.55,1.69,2.18,2020/2021,2021
15/12/2020,19:30,Stuttgart,Union Berlin,2,2,0,1,13,15,6,6,2.14,3.52,3.37,1.75,2.07,2020/2021,2021
15/12/2020,19:30,Werder Bremen,Dortmund,1,2,1,1,7,15,3,9,5.95,4.68,1.5,1.57,2.4,2020/2021,2021
16/12/2020,17:30,Schalke 04,Freiburg,0,2,0,0,10,11,2,5,3.01,3.48,2.33,1.76,2.06,2020/2021,2021
16/12/2020,19:30,Bayern Munich,Wolfsburg,2,1,1,1,13,17,2,7,1.34,5.56,8.15,1.3,3.38,2020/2021,2021
16/12/2020,19:30,Bielefeld,Augsburg,0,1,0,0,12,8,2,2,2.87,3.18,2.58,2.1,1.73,2020/2021,2021
16/12/2020,19:30,FC Koln,Leverkusen,0,4,0,2,7,14,1,7,4.95,4.02,1.67,1.65,2.22,2020/2021,2021
16/12/2020,19:30,Hoffenheim,RB Leipzig,0,1,0,0,7,4,3,3,4.54,4.44,1.65,1.41,2.84,2020/2021,2021
18/12/2020,19:30,Union Berlin,Dortmund,2,1,0,0,12,16,5,4,4.81,3.95,1.7,1.75,2.07,2020/2021,2021
19/12/2020,14:30,Augsburg,Ein Frankfurt,0,2,0,0,15,15,4,6,3.7,3.7,1.97,1.63,2.27,2020/2021,2021
19/12/2020,14:30,Mainz,Werder Bremen,0,1,0,0,9,13,1,7,2.47,3.3,2.94,1.85,1.95,2020/2021,2021
19/12/2020,14:30,M'gladbach,Hoffenheim,1,2,1,0,15,14,5,5,1.89,4.06,3.69,1.4,2.88,2020/2021,2021
19/12/2020,14:30,RB Leipzig,FC Koln,0,0,0,0,14,4,6,1,1.31,5.57,9.69,1.54,2.46,2020/2021,2021
19/12/2020,14:30,Schalke 04,Bielefeld,0,1,0,0,11,8,5,3,2.23,3.35,3.32,2.0,1.8,2020/2021,2021
19/12/2020,17:30,Leverkusen,Bayern Munich,1,2,1,1,8,14,3,3,3.87,4.08,1.84,1.37,3.04,2020/2021,2021
20/12/2020,14:30,Freiburg,Hertha,4,1,1,0,17,10,9,3,2.6,3.42,2.69,1.78,2.02,2020/2021,2021
20/12/2020,17:00,Wolfsburg,Stuttgart,1,0,0,0,13,9,4,1,2.26,3.63,3.01,1.58,2.36,2020/2021,2021
02/01/2021,14:30,Bielefeld,M'gladbach,0,1,0,0,7,22,0,7,5.62,4.17,1.59,1.69,2.17,2020/2021,2021
02/01/2021,14:30,Ein Frankfurt,Leverkusen,2,1,1,1,10,10,4,2,3.26,3.79,2.09,1.51,2.52,2020/2021,2021
02/01/2021,14:30,FC Koln,Augsburg,0,1,0,0,12,11,2,4,2.35,3.29,3.14,2.03,1.78,2020/2021,2021
02/01/2021,14:30,Hoffenheim,Freiburg,1,3,0,3,13,7,6,4,2.04,3.75,3.41,1.53,2.47,2020/2021,2021
02/01/2021,14:30,Werder Bremen,Union Berlin,0,2,0,2,10,9,2,2,2.9,3.29,2.51,1.97,1.83,2020/2021,2021
02/01/2021,17:30,Hertha,Schalke 04,3,0,1,0,20,10,10,4,1.72,3.87,4.75,1.81,2.0,2020/2021,2021
02/01/2021,19:30,Stuttgart,RB Leipzig,0,1,0,0,10,22,1,9,3.9,4.0,1.85,1.53,2.47,2020/2021,2021
03/01/2021,14:30,Dortmund,Wolfsburg,2,0,0,0,14,22,7,5,1.58,4.29,5.4,1.54,2.44,2020/2021,2021
03/01/2021,17:00,Bayern Munich,Mainz,5,2,0,2,19,12,12,7,1.11,10.17,21.74,1.21,4.22,2020/2021,2021
08/01/2021,19:30,M'gladbach,Bayern Munich,3,2,2,2,8,15,4,4,4.93,4.76,1.59,1.3,3.49,2020/2021,2021
09/01/2021,14:30,Freiburg,FC Koln,5,0,2,0,12,5,6,2,1.94,3.6,3.95,1.86,1.95,2020/2021,2021
09/01/2021,14:30,Leverkusen,Werder Bremen,1,1,0,0,12,3,3,1,1.47,4.59,6.74,1.66,2.23,2020/2021,2021
09/01/2021,14:30,Mainz,Ein Frankfurt,0,2,0,1,8,15,0,7,3.51,3.92,1.97,1.53,2.49,2020/2021,2021
09/01/2021,14:30,Schalke 04,Hoffenheim,4,0,1,0,12,18,5,5,4.44,4.1,1.73,1.55,2.46,2020/2021,2021
09/01/2021,14:30,Union Berlin,Wolfsburg,2,2,1,1,13,11,6,5,2.95,3.31,2.48,1.92,1.9,2020/2021,2021
09/01/2021,17:30,RB Leipzig,Dortmund,1,3,0,0,12,15,4,7,2.3,3.51,3.05,1.72,2.13,2020/2021,2021
10/01/2021,14:30,Augsburg,Stuttgart,1,4,0,2,14,27,4,11,3.3,3.51,2.18,1.76,2.07,2020/2021,2021
10/01/2021,17:00,Bielefeld,Hertha,1,0,0,0,12,10,2,6,4.1,3.58,1.91,2.02,1.8,2020/2021,2021
15/01/2021,19:30,Union Berlin,Leverkusen,1,0,0,0,10,12,2,4,3.25,3.44,2.24,1.9,1.91,2020/2021,2021
16/01/2021,14:30,Dortmund,Mainz,1,1,0,0,17,8,7,3,1.2,7.2,13.63,1.37,3.08,2020/2021,2021
16/01/2021,14:30,FC Koln,Hertha,0,0,0,0,8,14,2,3,3.29,3.25,2.29,2.1,1.74,2020/2021,2021
16/01/2021,14:30,Hoffenheim,Bielefeld,0,0,0,0,11,8,5,2,1.71,3.88,4.92,1.68,2.2,2020/2021,2021
16/01/2021,14:30,Werder Bremen,Augsburg,2,0,0,0,10,6,5,2,2.2,3.3,3.44,2.11,1.73,2020/2021,2021
16/01/2021,14:30,Wolfsburg,RB Leipzig,2,2,2,1,8,13,2,9,3.51,3.6,2.06,1.77,2.06,2020/2021,2021
16/01/2021,17:30,Stuttgart,M'gladbach,2,2,0,1,19,8,7,5,2.88,3.77,2.31,1.49,2.57,2020/2021,2021
17/01/2021,14:30,Bayern Munich,Freiburg,2,1,1,0,25,8,9,3,1.23,6.92,10.74,1.26,3.79,2020/2021,2021
17/01/2021,17:00,Ein Frankfurt,Schalke 04,3,1,1,1,20,5,11,1,1.52,4.47,6.1,1.54,2.47,2020/2021,2021
19/01/2021,17:30,M'gladbach,Werder Bremen,1,0,0,0,11,11,6,2,1.6,4.15,5.55,1.74,2.11,2020/2021,2021
19/01/2021,19:30,Hertha,Hoffenheim,0,3,0,1,13,11,2,6,2.31,3.49,3.06,1.65,2.24,2020/2021,2021
19/01/2021,19:30,Leverkusen,Dortmund,2,1,1,0,23,15,13,3,3.11,3.75,2.19,1.55,2.43,2020/2021,2021
19/01/2021,19:30,Mainz,Wolfsburg,0,2,0,0,8,8,0,2,4.03,3.83,1.86,1.67,2.21,2020/2021,2021
20/01/2021,17:30,Schalke 04,FC Koln,1,2,0,1,15,12,8,4,2.62,3.25,2.79,2.11,1.73,2020/2021,2021
20/01/2021,19:30,Augsburg,Bayern Munich,0,1,0,1,9,17,0,4,12.19,7.08,1.21,1.32,3.34,2020/2021,2021
20/01/2021,19:30,Bielefeld,Stuttgart,3,0,1,0,9,11,3,3,4.32,3.77,1.82,1.81,2.01,2020/2021,2021
20/01/2021,19:30,Freiburg,Ein Frankfurt,2,2,1,1,11,17,4,4,2.87,3.47,2.43,1.61,2.3,2020/2021,2021
20/01/2021,19:30,RB Leipzig,Union Berlin,1,0,0,0,15,4,5,1,1.51,4.2,6.87,1.75,2.08,2020/2021,2021
22/01/2021,19:30,M'gladbach,Dortmund,4,2,2,2,10,16,7,7,3.26,3.74,2.11,1.49,2.59,2020/2021,2021
23/01/2021,14:30,Augsburg,Union Berlin,2,1,1,1,8,9,4,5,3.61,3.38,2.11,2.02,1.8,2020/2021,2021
23/01/2021,14:30,Bielefeld,Ein Frankfurt,1,5,1,3,8,15,4,8,4.5,3.78,1.78,1.72,2.13,2020/2021,2021
23/01/2021,14:30,Freiburg,Stuttgart,2,1,2,1,9,27,4,11,2.64,3.71,2.51,1.57,2.38,2020/2021,2021
23/01/2021,14:30,Leverkusen,Wolfsburg,0,1,0,1,10,8,4,4,2.07,3.63,3.47,1.71,2.14,2020/2021,2021
23/01/2021,14:30,Mainz,RB Leipzig,3,2,2,2,10,12,4,5,7.57,4.81,1.41,1.63,2.27,2020/2021,2021
23/01/2021,17:30,Hertha,Werder Bremen,1,4,1,2,18,7,10,5,2.15,3.4,3.47,2.15,1.7,2020/2021,2021
24/01/2021,14:30,Schalke 04,Bayern Munich,0,4,0,1,14,32,4,14,13.48,7.92,1.18,1.24,3.95,2020/2021,2021
24/01/2021,17:00,Hoffenheim,FC Koln,3,0,2,0,13,13,4,4,1.82,3.61,4.48,1.74,2.09,2020/2021,2021
29/01/2021,19:30,Stuttgart,Mainz,2,0,0,0,9,10,3,2,1.68,4.11,4.84,1.53,2.5,2020/2021,2021
30/01/2021,14:30,Bayern Munich,Hoffenheim,4,1,2,1,15,15,9,5,1.24,7.03,10.22,1.21,4.3,2020/2021,2021
30/01/2021,14:30,Dortmund,Augsburg,3,1,1,1,14,5,5,1,1.26,6.34,10.8,1.39,2.95,2020/2021,2021
30/01/2021,14:30,Ein Frankfurt,Hertha,3,1,0,0,17,11,8,4,1.79,3.82,4.4,1.64,2.27,2020/2021,2021
30/01/2021,14:30,Union Berlin,M'gladbach,1,1,1,0,13,12,3,4,3.28,3.38,2.24,1.78,2.04,2020/2021,2021
30/01/2021,14:30,Werder Bremen,Schalke 04,1,1,0,1,15,6,6,1,1.95,3.54,3.98,1.92,1.89,2020/2021,2021
30/01/2021,17:30,RB Leipzig,Leverkusen,1,0,0,0,16,8,2,4,1.93,3.6,4.0,1.7,2.16,2020/2021,2021
31/01/2021,14:30,FC Koln,Bielefeld,3,1,2,0,14,9,7,3,2.27,3.21,3.39,2.18,1.68,2020/2021,2021
31/01/2021,17:00,Wolfsburg,Freiburg,3,0,2,0,12,9,6,2,1.85,3.74,4.13,1.71,2.14,2020/2021,2021
05/02/2021,19:00,Hertha,Bayern Munich,0,1,0,1,11,17,7,7,7.09,5.57,1.38,1.33,3.28,2020/2021,2021
06/02/2021,14:30,Augsburg,Wolfsburg,0,2,0,1,9,17,1,9,4.58,3.58,1.82,1.87,1.94,2020/2021,2021
06/02/2021,14:30,Freiburg,Dortmund,2,1,0,0,6,16,3,5,5.15,4.27,1.61,1.51,2.54,2020/2021,2021
06/02/2021,14:30,Leverkusen,Stuttgart,5,2,2,0,25,14,11,7,1.99,3.78,3.6,1.53,2.5,2020/2021,2021
06/02/2021,14:30,Mainz,Union Berlin,1,0,1,0,9,10,5,3,3.21,3.37,2.28,1.96,1.85,2020/2021,2021
06/02/2021,14:30,Schalke 04,RB Leipzig,0,3,0,1,3,24,1,10,9.24,5.39,1.33,1.55,2.44,2020/2021,2021
06/02/2021,17:30,M'gladbach,FC Koln,1,2,1,1,10,7,2,3,1.47,4.5,6.78,1.7,2.16,2020/2021,2021
07/02/2021,14:30,Hoffenheim,Ein Frankfurt,1,3,0,1,8,9,2,5,2.95,3.81,2.24,1.43,2.81,2020/2021,2021
12/02/2021,19:30,RB Leipzig,Augsburg,2,1,2,0,16,4,6,2,1.26,5.97,11.32,1.56,2.41,2020/2021,2021
13/02/2021,14:30,Dortmund,Hoffenheim,2,2,1,1,6,12,3,6,1.49,4.71,6.07,1.37,3.06,2020/2021,2021
13/02/2021,14:30,Leverkusen,Mainz,2,2,1,0,11,19,5,6,1.45,4.68,6.7,1.57,2.39,2020/2021,2021
13/02/2021,14:30,Stuttgart,Hertha,1,1,1,0,11,11,3,3,2.25,3.55,3.09,1.58,2.38,2020/2021,2021
13/02/2021,14:30,Werder Bremen,Freiburg,0,0,0,0,12,8,4,2,2.87,3.3,2.51,1.96,1.84,2020/2021,2021
13/02/2021,17:30,Union Berlin,Schalke 04,0,0,0,0,19,6,3,1,1.78,3.63,4.7,1.96,1.84,2020/2021,2021
14/02/2021,14:30,Ein Frankfurt,FC Koln,2,0,0,0,17,6,7,1,1.48,4.47,6.53,1.58,2.38,2020/2021,2021
14/02/2021,17:00,Wolfsburg,M'gladbach,0,0,0,0,18,12,6,4,2.48,3.48,2.8,1.69,2.18,2020/2021,2021
15/02/2021,19:30,Bayern Munich,Bielefeld,3,3,0,2,19,7,11,3,1.16,8.3,15.56,1.3,3.51,2020/2021,2021
19/02/2021,19:30,Bielefeld,Wolfsburg,0,3,0,1,7,11,2,6,5.27,3.81,1.68,1.92,1.88,2020/2021,2021
20/02/2021,14:30,Ein Frankfurt,Bayern Munich,2,1,2,0,12,22,6,6,3.95,4.3,1.78,1.3,3.45,2020/2021,2021
20/02/2021,14:30,FC Koln,Stuttgart,0,1,0,0,9,9,0,3,3.44,3.59,2.08,1.73,2.11,2020/2021,2021
20/02/2021,14:30,Freiburg,Union Berlin,0,1,0,0,9,15,1,4,2.46,3.14,3.09,2.1,1.73,2020/2021,2021
20/02/2021,14:30,M'gladbach,Mainz,1,2,1,1,12,8,3,6,1.66,3.96,5.12,1.62,2.28,2020/2021,2021
20/02/2021,17:30,Schalke 04,Dortmund,0,4,0,2,13,9,2,6,9.24,5.5,1.32,1.44,2.74,2020/2021,2021
21/02/2021,12:30,Augsburg,Leverkusen,1,1,1,0,6,10,3,3,5.2,3.94,1.66,1.69,2.17,2020/2021,2021
21/02/2021,14:30,Hertha,RB Leipzig,0,3,0,1,8,14,4,7,5.0,3.96,1.68,1.73,2.11,2020/2021,2021
21/02/2021,17:00,Hoffenheim,Werder Bremen,4,0,2,0,12,3,6,1,2.09,3.63,3.39,1.73,2.11,2020/2021,2021
26/02/2021,19:30,Werder Bremen,Ein Frankfurt,2,1,0,1,9,13,5,4,4.43,3.76,1.8,1.92,1.89,2020/2021,2021
27/02/2021,14:30,Bayern Munich,FC Koln,5,1,2,0,15,6,7,3,1.18,7.57,14.09,1.31,3.4,2020/2021,2021
27/02/2021,14:30,Dortmund,Bielefeld,3,0,0,0,20,8,9,2,1.2,6.83,14.26,1.42,2.82,2020/2021,2021
27/02/2021,14:30,Stuttgart,Schalke 04,5,1,3,1,19,11,10,5,1.5,4.57,6.2,1.58,2.37,2020/2021,2021
27/02/2021,14:30,Wolfsburg,Hertha,2,0,1,0,11,7,2,2,1.73,3.93,4.65,1.76,2.06,2020/2021,2021
27/02/2021,17:30,RB Leipzig,M'gladbach,3,2,0,2,21,5,11,2,1.63,4.19,5.12,1.67,2.2,2020/2021,2021
28/02/2021,12:30,Union Berlin,Hoffenheim,1,1,1,1,4,15,1,4,2.37,3.38,3.01,1.8,2.02,2020/2021,2021
28/02/2021,14:30,Mainz,Augsburg,0,1,0,1,10,8,5,3,2.08,3.54,3.49,1.94,1.86,2020/2021,2021
28/02/2021,17:00,Leverkusen,Freiburg,1,2,0,0,21,6,5,3,1.84,3.61,4.37,1.66,2.22,2020/2021,2021
05/03/2021,19:30,Schalke 04,Mainz,0,0,0,0,2,19,2,2,3.47,3.54,2.11,1.95,1.86,2020/2021,2021
06/03/2021,14:30,Ein Frankfurt,Stuttgart,1,1,0,0,19,8,8,1,1.93,3.79,3.79,1.47,2.65,2020/2021,2021
06/03/2021,14:30,Freiburg,RB Leipzig,0,3,0,1,5,13,1,8,5.04,3.98,1.67,1.69,2.17,2020/2021,2021
06/03/2021,14:30,Hertha,Augsburg,2,1,0,1,17,7,7,4,1.97,3.47,3.98,2.07,1.75,2020/2021,2021
06/03/2021,14:30,Hoffenheim,Wolfsburg,2,1,2,1,9,17,4,5,2.94,3.48,2.38,1.65,2.24,2020/2021,2021
06/03/2021,14:30,M'gladbach,Leverkusen,0,1,0,0,7,13,3,5,2.61,3.48,2.65,1.69,2.17,2020/2021,2021
06/03/2021,17:30,Bayern Munich,Dortmund,4,2,2,2,25,4,9,3,1.65,4.38,4.69,1.32,3.37,2020/2021,2021
07/03/2021,14:30,FC Koln,Werder Bremen,1,1,0,0,16,11,4,5,2.91,3.1,2.62,2.3,1.62,2020/2021,2021
07/03/2021,17:00,Bielefeld,Union Berlin,0,0,0,0,5,7,3,3,3.96,3.38,2.0,2.25,1.64,2020/2021,2021
10/03/2021,17:30,Bielefeld,Werder Bremen,0,2,0,0,22,5,7,2,3.31,3.19,2.3,2.3,1.62,2020/2021,2021
12/03/2021,19:30,Augsburg,M'gladbach,3,1,0,0,10,28,3,7,4.19,3.73,1.86,1.83,1.98,2020/2021,2021
13/03/2021,14:30,Mainz,Freiburg,1,0,0,0,10,13,7,3,2.64,3.32,2.72,1.95,1.85,2020/2021,2021
13/03/2021,14:30,Union Berlin,FC Koln,2,1,0,1,13,9,8,5,1.96,3.35,4.17,2.28,1.63,2020/2021,2021
13/03/2021,14:30,Werder Bremen,Bayern Munich,1,3,0,2,9,22,4,6,10.28,6.41,1.26,1.35,3.16,2020/2021,2021
13/03/2021,14:30,Wolfsburg,Schalke 04,5,0,1,0,16,7,7,2,1.35,5.02,9.39,1.63,2.27,2020/2021,2021
13/03/2021,17:30,Dortmund,Hertha,2,0,0,0,14,4,4,0,1.5,4.58,6.15,1.55,2.45,2020/2021,2021
14/03/2021,12:30,Leverkusen,Bielefeld,1,2,0,1,20,10,8,5,1.38,4.98,8.18,1.62,2.28,2020/2021,2021
14/03/2021,14:30,RB Leipzig,Ein Frankfurt,1,1,0,0,14,5,8,2,1.81,3.79,4.28,1.58,2.38,2020/2021,2021
14/03/2021,17:00,Stuttgart,Hoffenheim,2,0,1,0,7,16,4,5,2.46,3.72,2.68,1.48,2.63,2020/2021,2021
19/03/2021,19:30,Bielefeld,RB Leipzig,0,1,0,0,5,20,0,8,8.83,4.95,1.37,1.7,2.15,2020/2021,2021
20/03/2021,14:30,Bayern Munich,Stuttgart,4,0,4,0,15,12,7,4,1.23,6.95,10.48,1.22,4.13,2020/2021,2021
20/03/2021,14:30,Ein Frankfurt,Union Berlin,5,2,4,2,9,24,5,8,1.86,3.72,4.09,1.8,2.0,2020/2021,2021
20/03/2021,14:30,FC Koln,Dortmund,2,2,1,1,10,13,2,4,6.99,4.8,1.43,1.57,2.39,2020/2021,2021
20/03/2021,14:30,Werder Bremen,Wolfsburg,1,2,1,2,11,16,4,5,4.29,3.61,1.85,1.96,1.85,2020/2021,2021
20/03/2021,17:30,Schalke 04,M'gladbach,0,3,0,1,4,21,1,7,6.85,4.6,1.46,1.6,2.34,2020/2021,2021
21/03/2021,12:30,Hoffenheim,Mainz,1,2,1,2,8,16,2,7,1.92,3.71,3.88,1.64,2.26,2020/2021,2021
21/03/2021,14:30,Hertha,Leverkusen,3,0,3,0,13,9,10,1,3.5,3.51,2.08,1.83,1.98,2020/2021,2021
21/03/2021,17:00,Freiburg,Augsburg,2,0,0,0,10,19,3,8,1.96,3.55,3.89,1.98,1.83,2020/2021,2021
03/04/2021,14:30,Augsburg,Hoffenheim,2,1,2,0,7,16,2,6,3.66,3.72,1.97,1.64,2.25,2020/2021,2021
03/04/2021,14:30,Dortmund,Ein Frankfurt,1,2,1,1,20,15,7,3,1.79,3.99,4.2,1.46,2.69,2020/2021,2021
03/04/2021,14:30,Leverkusen,Schalke 04,2,1,1,0,6,4,2,2,1.23,6.48,12.45,1.46,2.69,2020/2021,2021
03/04/2021,14:30,Mainz,Bielefeld,1,1,0,0,12,9,5,2,1.8,3.64,4.62,2.01,1.81,2020/2021,2021
03/04/2021,14:30,Wolfsburg,FC Koln,1,0,0,0,13,10,6,1,1.53,4.2,6.25,1.83,1.98,2020/2021,2021
03/04/2021,17:30,RB Leipzig,Bayern Munich,0,1,0,1,13,9,3,5,2.78,3.68,2.41,1.59,2.35,2020/2021,2021
03/04/2021,19:30,M'gladbach,Freiburg,2,1,0,1,19,7,5,4,1.81,3.92,4.16,1.68,2.2,2020/2021,2021
04/04/2021,14:30,Stuttgart,Werder Bremen,1,0,0,0,14,9,3,2,1.94,3.61,3.88,1.78,2.03,2020/2021,2021
04/04/2021,17:00,Union Berlin,Hertha,1,1,1,1,11,4,3,1,2.51,3.22,2.93,2.08,1.75,2020/2021,2021
09/04/2021,19:30,Bielefeld,Freiburg,1,0,0,0,14,10,4,2,2.94,3.2,2.55,2.17,1.7,2020/2021,2021
10/04/2021,14:30,Bayern Munich,Union Berlin,1,1,0,0,14,6,2,2,1.47,4.68,6.49,1.52,2.5,2020/2021,2021
10/04/2021,14:30,Ein Frankfurt,Wolfsburg,4,3,2,1,9,20,5,7,2.41,3.43,2.94,1.73,2.12,2020/2021,2021
10/04/2021,14:30,Hertha,M'gladbach,2,2,1,2,24,7,8,4,3.15,3.5,2.26,1.74,2.1,2020/2021,2021
10/04/2021,14:30,Werder Bremen,RB Leipzig,1,4,0,3,11,8,2,4,7.52,4.79,1.42,1.78,2.04,2020/2021,2021
10/04/2021,17:30,Stuttgart,Dortmund,2,3,1,0,13,18,3,7,3.9,4.0,1.86,1.49,2.61,2020/2021,2021
11/04/2021,14:30,Schalke 04,Augsburg,1,0,1,0,7,13,2,4,3.22,3.34,2.29,2.22,1.66,2020/2021,2021
11/04/2021,17:00,FC Koln,Mainz,2,3,1,1,22,9,4,6,3.03,3.26,2.44,2.08,1.76,2020/2021,2021
12/04/2021,19:30,Hoffenheim,Leverkusen,0,0,0,0,2,7,0,5,2.87,3.57,2.38,1.57,2.38,2020/2021,2021
16/04/2021,19:30,RB Leipzig,Hoffenheim,0,0,0,0,14,6,2,0,1.4,5.03,7.77,1.54,2.48,2020/2021,2021
17/04/2021,14:30,Augsburg,Bielefeld,0,0,0,0,9,8,3,1,2.49,3.21,2.98,2.19,1.68,2020/2021,2021
17/04/2021,14:30,Freiburg,Schalke 04,4,0,2,0,13,4,8,2,1.69,3.94,4.94,1.84,1.98,2020/2021,2021
17/04/2021,14:30,M'gladbach,Ein Frankfurt,4,0,1,0,19,16,4,5,2.54,3.71,2.61,1.49,2.59,2020/2021,2021
17/04/2021,14:30,Union Berlin,Stuttgart,2,1,2,0,9,9,4,2,2.3,3.4,3.15,1.86,1.95,2020/2021,2021
17/04/2021,14:30,Wolfsburg,Bayern Munich,2,3,1,3,7,14,3,9,3.8,3.88,1.9,1.53,2.47,2020/2021,2021
17/04/2021,17:30,Leverkusen,FC Koln,3,0,1,0,8,14,5,2,1.64,3.91,5.55,1.75,2.09,2020/2021,2021
18/04/2021,14:30,Dortmund,Werder Bremen,4,1,3,1,19,10,9,3,1.39,5.05,7.65,1.51,2.54,2020/2021,2021
20/04/2021,17:30,FC Koln,RB Leipzig,2,1,0,0,5,23,3,6,7.68,4.75,1.42,1.7,2.16,2020/2021,2021
20/04/2021,19:30,Bayern Munich,Leverkusen,2,0,2,0,26,6,9,3,1.45,4.96,6.48,1.37,3.06,2020/2021,2021
20/04/2021,19:30,Bielefeld,Schalke 04,1,0,0,0,10,3,5,0,1.75,3.65,5.0,2.07,1.77,2020/2021,2021
20/04/2021,19:30,Ein Frankfurt,Augsburg,2,0,1,0,12,14,4,4,1.44,4.86,7.0,1.5,2.6,2020/2021,2021
21/04/2021,19:30,Dortmund,Union Berlin,2,0,1,0,21,6,11,2,1.54,4.42,5.95,1.62,2.31,2020/2021,2021
21/04/2021,19:30,Hoffenheim,M'gladbach,3,2,0,2,19,5,6,3,3.08,3.69,2.21,1.61,2.32,2020/2021,2021
21/04/2021,19:30,Stuttgart,Wolfsburg,1,3,0,2,11,13,4,4,3.36,3.78,2.06,1.68,2.19,2020/2021,2021
21/04/2021,19:30,Werder Bremen,Mainz,0,1,0,1,18,13,4,5,3.09,3.29,2.38,2.05,1.78,2020/2021,2021
23/04/2021,19:30,Augsburg,FC Koln,2,3,0,3,13,14,5,6,2.91,3.26,2.54,2.14,1.71,2020/2021,2021
24/04/2021,14:30,Freiburg,Hoffenheim,1,1,0,1,15,16,7,4,2.76,3.51,2.5,1.7,2.16,2020/2021,2021
24/04/2021,14:30,Mainz,Bayern Munich,2,1,2,0,8,17,4,4,8.74,5.81,1.32,1.36,3.11,2020/2021,2021
24/04/2021,14:30,Union Berlin,Werder Bremen,3,1,0,0,17,9,6,5,1.91,3.48,4.24,2.12,1.73,2020/2021,2021
24/04/2021,14:30,Wolfsburg,Dortmund,0,2,0,1,21,8,2,4,3.12,3.93,2.12,1.55,2.44,2020/2021,2021
24/04/2021,17:30,Leverkusen,Ein Frankfurt,3,1,0,0,18,12,10,4,2.28,3.76,2.92,1.47,2.66,2020/2021,2021
25/04/2021,14:30,RB Leipzig,Stuttgart,2,0,0,0,24,2,11,0,1.39,5.14,7.52,1.46,2.68,2020/2021,2021
25/04/2021,17:00,M'gladbach,Bielefeld,5,0,3,0,20,10,12,5,1.62,3.87,5.88,1.72,2.14,2020/2021,2021
03/05/2021,17:00,Mainz,Hertha,1,1,1,1,16,7,9,5,2.41,3.49,2.89,1.85,1.97,2020/2021,2021
06/05/2021,17:30,Hertha,Freiburg,3,0,2,0,13,15,6,4,2.03,3.61,3.62,1.85,1.97,2020/2021,2021
07/05/2021,19:30,Stuttgart,Augsburg,2,1,1,0,14,20,6,9,2.24,3.46,3.25,1.76,2.09,2020/2021,2021
08/05/2021,14:30,Dortmund,RB Leipzig,3,2,1,0,15,14,4,7,2.19,3.68,3.18,1.6,2.35,2020/2021,2021
