Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
19/01/2020,14:00,Pescara,Salernitana,1,2,0,0,9,13,3,10,1.99,3.16,3.94,2.04,1.75,2019/2020,1920
19/01/2020,14:00,Spezia,Cittadella,1,1,1,1,8,7,3,2,2.42,2.96,3.11,2.24,1.63,2019/2020,1920
19/01/2020,20:00,Benevento,Pisa,1,1,1,1,18,11,8,5,1.37,4.4,8.57,1.76,2.04,2019/2020,1920
20/01/2020,20:00,Cosenza,Crotone,0,1,0,1,12,11,4,4,3.05,2.92,2.48,2.15,1.68,2019/2020,1920
24/01/2020,20:00,Empoli,Chievo,1,1,1,0,12,15,5,5,2.27,3.03,3.33,2.11,1.71,2019/2020,1920
25/01/2020,14:00,Cittadella,Benevento,1,2,0,0,12,13,1,6,2.98,3.03,2.46,2.0,1.79,2019/2020,1920
25/01/2020,14:00,Pisa,Juve Stabia,1,1,0,0,20,7,3,3,2.23,2.91,3.6,2.31,1.59,2019/2020,1920
25/01/2020,14:00,Pordenone,Pescara,0,2,0,0,14,19,3,5,1.89,3.3,4.24,1.98,1.81,2019/2020,1920
25/01/2020,14:00,Virtus Entella,Cremonese,1,1,1,1,15,16,2,5,2.3,3.02,3.3,2.16,1.68,2019/2020,1920
25/01/2020,17:00,Salernitana,Cosenza,2,1,2,1,13,9,5,2,2.25,2.92,3.5,2.27,1.61,2019/2020,1920
26/01/2020,14:00,Crotone,Spezia,1,2,0,1,6,11,2,3,1.76,3.36,4.91,1.98,1.81,2019/2020,1920
26/01/2020,14:00,Venezia,Trapani,1,1,1,0,4,16,1,7,2.08,3.12,3.7,2.09,1.72,2019/2020,1920
26/01/2020,20:00,Ascoli,Frosinone,0,1,0,0,13,8,2,4,3.2,3.02,2.34,2.04,1.76,2019/2020,1920
27/01/2020,20:00,Perugia,Livorno,1,0,1,0,8,4,2,2,1.82,3.29,4.61,2.04,1.75,2019/2020,1920
31/01/2020,20:00,Cremonese,Pisa,3,4,2,1,14,17,4,8,1.85,3.14,4.74,2.28,1.61,2019/2020,1920
01/02/2020,14:00,Frosinone,Virtus Entella,1,0,0,0,10,6,1,0,1.76,3.19,5.31,2.28,1.6,2019/2020,1920
01/02/2020,14:00,Livorno,Ascoli,0,3,0,1,17,18,8,9,2.31,3.0,3.27,2.05,1.74,2019/2020,1920
01/02/2020,14:00,Spezia,Pordenone,1,0,0,0,12,11,3,1,2.28,2.94,3.41,2.24,1.62,2019/2020,1920
01/02/2020,14:00,Trapani,Cittadella,0,3,0,1,8,11,1,5,2.79,2.87,2.73,2.18,1.66,2019/2020,1920
01/02/2020,17:00,Empoli,Crotone,3,1,2,1,17,10,7,5,2.55,2.99,2.88,2.03,1.76,2019/2020,1920
02/02/2020,14:00,Chievo,Venezia,0,1,0,1,7,8,2,7,1.84,3.06,4.97,2.36,1.56,2019/2020,1920
02/02/2020,14:00,Juve Stabia,Perugia,1,2,1,1,13,20,2,7,2.67,2.97,2.75,2.06,1.74,2019/2020,1920
02/02/2020,20:00,Benevento,Salernitana,1,1,0,0,16,8,2,2,1.44,4.03,7.66,1.93,1.85,2019/2020,1920
03/02/2020,20:00,Pescara,Cosenza,2,1,0,0,8,12,3,4,2.01,3.05,4.07,2.13,1.69,2019/2020,1920
07/02/2020,20:00,Ascoli,Juve Stabia,2,2,1,0,14,17,5,6,1.88,3.27,4.3,2.0,1.79,2019/2020,1920
08/02/2020,14:00,Cittadella,Empoli,1,2,1,1,14,11,4,5,2.24,3.17,3.24,1.88,1.91,2019/2020,1920
08/02/2020,14:00,Crotone,Cremonese,1,0,0,0,14,9,4,4,1.76,3.26,5.21,2.03,1.76,2019/2020,1920
08/02/2020,14:00,Pordenone,Livorno,2,2,1,0,23,11,12,4,1.78,3.26,4.98,2.11,1.71,2019/2020,1920
08/02/2020,14:00,Venezia,Frosinone,0,1,0,0,15,12,6,2,3.23,2.84,2.44,2.42,1.54,2019/2020,1920
08/02/2020,17:00,Perugia,Spezia,0,3,0,1,9,12,3,5,2.11,2.96,3.85,2.26,1.61,2019/2020,1920
09/02/2020,14:00,Pisa,Chievo,1,1,0,1,14,11,6,4,2.75,2.9,2.75,2.34,1.57,2019/2020,1920
09/02/2020,14:00,Virtus Entella,Pescara,2,0,1,0,10,7,3,2,2.15,2.98,3.71,2.12,1.7,2019/2020,1920
09/02/2020,20:00,Cosenza,Benevento,0,1,0,1,14,8,8,5,4.06,2.96,2.05,2.29,1.6,2019/2020,1920
10/02/2020,20:00,Salernitana,Trapani,1,0,1,0,8,11,5,3,1.88,3.21,4.39,2.08,1.72,2019/2020,1920
11/02/2020,20:00,Spezia,Cremonese,3,2,0,1,20,10,10,3,1.96,3.06,4.27,2.43,1.54,2019/2020,1920
14/02/2020,20:00,Pescara,Cittadella,1,2,1,1,9,11,5,7,2.65,2.97,2.8,2.12,1.7,2019/2020,1920
15/02/2020,14:00,Benevento,Pordenone,2,1,1,0,16,15,5,5,1.51,3.96,6.39,1.91,1.87,2019/2020,1920
15/02/2020,14:00,Juve Stabia,Crotone,3,2,2,2,20,19,7,8,3.09,3.01,2.4,2.13,1.69,2019/2020,1920
15/02/2020,14:00,Livorno,Cosenza,0,3,0,3,7,15,3,5,2.3,2.95,3.34,2.26,1.61,2019/2020,1920
15/02/2020,14:00,Venezia,Virtus Entella,2,2,1,1,11,15,4,6,2.29,2.95,3.37,2.23,1.63,2019/2020,1920
15/02/2020,17:00,Spezia,Ascoli,3,1,0,1,20,9,7,4,1.9,3.18,4.38,2.1,1.72,2019/2020,1920
16/02/2020,14:00,Cremonese,Trapani,5,0,2,0,17,12,7,2,2.01,2.98,4.17,2.39,1.55,2019/2020,1920
16/02/2020,14:00,Frosinone,Perugia,1,0,0,0,6,11,5,1,1.83,3.16,4.77,2.14,1.69,2019/2020,1920
16/02/2020,20:00,Empoli,Pisa,2,1,0,1,15,10,6,4,1.76,3.44,4.71,1.96,1.82,2019/2020,1920
17/02/2020,20:00,Chievo,Salernitana,2,0,1,0,9,16,2,3,2.03,3.09,3.9,2.1,1.71,2019/2020,1920
21/02/2020,20:00,Cosenza,Frosinone,0,2,0,2,15,13,4,3,3.06,2.73,2.64,2.72,1.44,2019/2020,1920
22/02/2020,14:00,Cittadella,Juve Stabia,3,0,1,0,26,4,11,2,1.7,3.63,4.81,1.84,1.94,2019/2020,1920
22/02/2020,14:00,Trapani,Spezia,1,1,1,1,9,13,4,4,2.89,2.98,2.57,2.16,1.68,2019/2020,1920
22/02/2020,14:00,Virtus Entella,Benevento,0,4,0,3,5,6,3,3,3.58,3.04,2.16,2.1,1.71,2019/2020,1920
22/02/2020,17:00,Pisa,Venezia,1,2,1,1,17,9,5,5,2.27,2.9,3.49,2.33,1.58,2019/2020,1920
23/02/2020,14:00,Pordenone,Chievo,0,1,0,1,14,5,3,2,2.27,2.95,3.41,2.15,1.68,2019/2020,1920
23/02/2020,14:00,Salernitana,Livorno,1,0,1,0,15,9,3,1,1.84,3.18,4.72,1.97,1.82,2019/2020,1920
23/02/2020,20:00,Crotone,Pescara,4,1,3,0,16,16,9,5,1.72,3.37,5.22,1.9,1.87,2019/2020,1920
24/02/2020,20:00,Perugia,Empoli,0,1,0,0,15,8,1,3,2.37,2.97,3.17,1.97,1.8,2019/2020,1920
28/02/2020,20:00,Virtus Entella,Crotone,1,2,0,1,16,8,4,3,2.92,3.04,2.5,1.94,1.84,2019/2020,1920
29/02/2020,14:00,Benevento,Spezia,3,1,0,1,13,8,7,5,1.73,3.43,4.99,2.0,1.79,2019/2020,1920
29/02/2020,14:00,Cittadella,Cremonese,0,0,0,0,10,10,3,1,1.99,3.26,3.85,1.95,1.83,2019/2020,1920
29/02/2020,14:00,Empoli,Pordenone,0,1,0,1,20,14,6,4,1.87,3.32,4.26,1.87,1.92,2019/2020,1920
29/02/2020,14:00,Juve Stabia,Trapani,2,2,0,1,14,14,5,4,2.22,3.01,3.46,2.13,1.69,2019/2020,1920
29/02/2020,14:00,Pisa,Perugia,1,0,0,0,17,10,8,0,2.54,3.0,2.91,2.23,1.63,2019/2020,1920
29/02/2020,14:00,Venezia,Cosenza,1,1,1,0,14,12,5,4,2.4,2.91,3.21,2.38,1.56,2019/2020,1920
29/02/2020,17:00,Chievo,Livorno,0,1,0,0,14,9,3,3,1.77,3.26,5.02,2.08,1.73,2019/2020,1920
29/02/2020,17:00,Frosinone,Salernitana,1,0,0,0,10,5,2,0,1.79,3.31,4.78,2.19,1.66,2019/2020,1920
01/03/2020,20:00,Pescara,Ascoli,2,1,1,1,24,12,7,2,2.07,3.15,3.67,1.94,1.84,2019/2020,1920
03/03/2020,20:00,Cosenza,Cittadella,1,2,0,0,15,15,5,5,2.58,2.95,2.91,2.19,1.66,2019/2020,1920
03/03/2020,20:00,Cremonese,Empoli,2,3,2,2,16,16,8,8,2.47,3.08,2.93,2.08,1.73,2019/2020,1920
03/03/2020,20:00,Crotone,Pisa,1,0,0,0,5,5,2,2,1.57,3.71,6.25,1.86,1.93,2019/2020,1920
03/03/2020,20:00,Livorno,Frosinone,2,2,1,1,17,17,7,7,3.42,3.02,2.24,2.37,1.57,2019/2020,1920
03/03/2020,20:00,Perugia,Benevento,1,2,0,1,19,19,6,6,3.36,2.99,2.29,2.23,1.64,2019/2020,1920
03/03/2020,20:00,Pordenone,Juve Stabia,2,1,1,0,12,12,2,2,1.77,3.52,4.55,1.97,1.82,2019/2020,1920
03/03/2020,20:00,Salernitana,Venezia,2,0,1,0,21,21,4,4,2.07,3.04,3.9,2.33,1.59,2019/2020,1920
03/03/2020,20:00,Trapani,Virtus Entella,4,1,0,1,11,11,3,3,2.4,3.03,3.09,2.12,1.71,2019/2020,1920
04/03/2020,17:50,Ascoli,Chievo,1,1,0,1,12,14,5,4,2.71,2.91,2.78,2.15,1.68,2019/2020,1920
04/03/2020,20:00,Spezia,Pescara,2,0,0,0,14,6,7,0,1.72,3.33,5.39,2.03,1.76,2019/2020,1920
07/03/2020,13:30,Cittadella,Pordenone,0,2,0,1,15,8,3,3,2.01,3.27,3.76,1.95,1.83,2019/2020,1920
07/03/2020,14:00,Empoli,Trapani,1,1,0,1,10,14,4,5,1.8,3.41,4.55,1.84,1.95,2019/2020,1920
07/03/2020,14:00,Frosinone,Cremonese,0,2,0,1,10,11,4,6,1.68,3.36,5.67,2.22,1.64,2019/2020,1920
07/03/2020,14:00,Perugia,Salernitana,1,0,1,0,13,4,5,3,2.19,2.94,3.66,2.38,1.56,2019/2020,1920
07/03/2020,14:00,Venezia,Crotone,1,3,0,2,11,10,3,5,3.36,3.14,2.21,1.95,1.83,2019/2020,1920
07/03/2020,17:00,Pisa,Livorno,1,0,0,0,16,15,3,3,2.15,3.04,3.6,2.22,1.63,2019/2020,1920
08/03/2020,14:00,Juve Stabia,Spezia,3,1,1,0,10,16,4,4,3.22,3.18,2.25,1.94,1.84,2019/2020,1920
08/03/2020,14:00,Virtus Entella,Ascoli,3,0,3,0,20,11,8,5,2.11,3.23,3.49,1.86,1.92,2019/2020,1920
08/03/2020,20:00,Benevento,Pescara,4,0,3,0,16,12,9,8,1.49,4.08,6.43,1.71,2.11,2019/2020,1920
09/03/2020,20:00,Chievo,Cosenza,2,0,1,0,14,12,5,1,1.99,2.98,4.29,2.35,1.56,2019/2020,1920
17/06/2020,17:30,Ascoli,Cremonese,1,3,1,2,12,14,6,7,2.42,3.03,3.05,2.12,1.7,2019/2020,1920
19/06/2020,16:30,Spezia,Empoli,1,0,0,0,10,10,4,4,2.39,3.07,3.09,2.21,1.65,2019/2020,1920
20/06/2020,17:00,Cosenza,Virtus Entella,2,1,2,0,16,19,11,10,2.5,3.01,2.97,2.22,1.64,2019/2020,1920
20/06/2020,17:00,Crotone,Chievo,1,1,1,0,7,16,3,2,1.93,3.28,4.06,1.99,1.81,2019/2020,1920
20/06/2020,17:00,Livorno,Cittadella,0,2,0,0,8,17,3,5,3.09,3.03,2.4,2.18,1.67,2019/2020,1920
20/06/2020,17:00,Pescara,Juve Stabia,3,1,0,0,17,7,5,3,2.2,3.06,3.46,2.02,1.77,2019/2020,1920
20/06/2020,17:00,Salernitana,Pisa,1,1,1,0,9,15,1,3,1.99,3.18,3.95,2.16,1.68,2019/2020,1920
20/06/2020,17:00,Trapani,Frosinone,0,0,0,0,6,5,0,2,3.07,2.97,2.45,2.26,1.62,2019/2020,1920
20/06/2020,19:30,Pordenone,Venezia,0,0,0,0,7,16,2,3,1.93,3.16,4.28,2.25,1.63,2019/2020,1920
21/06/2020,17:00,Cremonese,Benevento,0,1,0,0,16,8,5,2,3.32,3.13,2.22,2.0,1.79,2019/2020,1920
21/06/2020,19:30,Ascoli,Perugia,0,1,0,0,12,14,2,3,2.58,3.03,2.83,2.09,1.73,2019/2020,1920
26/06/2020,17:45,Trapani,Pordenone,3,0,1,0,16,10,6,1,2.46,3.08,2.95,2.02,1.78,2019/2020,1920
26/06/2020,20:00,Chievo,Spezia,1,3,0,0,10,15,2,6,2.41,2.96,3.16,2.39,1.57,2019/2020,1920
26/06/2020,20:00,Cremonese,Cosenza,0,2,0,1,20,13,2,5,2.18,3.06,3.54,2.23,1.65,2019/2020,1920
26/06/2020,20:00,Empoli,Benevento,0,0,0,0,11,13,4,4,2.89,3.14,2.47,1.93,1.86,2019/2020,1920
26/06/2020,20:00,Frosinone,Cittadella,0,2,0,1,21,10,9,3,2.19,2.94,3.67,2.5,1.52,2019/2020,1920
26/06/2020,20:00,Juve Stabia,Livorno,2,3,1,0,19,11,3,3,2.19,3.2,3.35,1.98,1.82,2019/2020,1920
26/06/2020,20:00,Perugia,Crotone,0,0,0,0,7,16,5,5,2.82,3.07,2.57,1.99,1.8,2019/2020,1920
26/06/2020,20:00,Pisa,Pescara,2,1,1,0,13,8,4,3,2.33,3.12,3.12,1.97,1.82,2019/2020,1920
26/06/2020,20:00,Venezia,Ascoli,2,1,1,1,14,16,3,6,2.18,3.18,3.39,1.99,1.81,2019/2020,1920
26/06/2020,20:00,Virtus Entella,Salernitana,1,0,0,0,9,7,5,2,2.22,3.11,3.38,2.1,1.72,2019/2020,1920
29/06/2020,17:45,Salernitana,Cremonese,3,3,0,1,14,13,5,9,2.47,3.03,2.98,2.16,1.68,2019/2020,1920
29/06/2020,20:00,Ascoli,Crotone,1,1,0,0,6,18,2,3,3.45,3.39,2.06,1.74,2.08,2019/2020,1920
29/06/2020,20:00,Benevento,Juve Stabia,1,0,0,0,10,10,3,3,1.47,3.85,7.71,1.81,1.99,2019/2020,1920
29/06/2020,20:00,Chievo,Frosinone,2,0,0,0,17,8,7,1,2.54,2.88,3.05,2.48,1.53,2019/2020,1920
29/06/2020,20:00,Cittadella,Perugia,2,0,1,0,11,11,1,4,2.04,3.19,3.77,2.15,1.69,2019/2020,1920
29/06/2020,20:00,Cosenza,Trapani,2,2,1,2,10,8,8,5,2.33,3.02,3.24,2.17,1.67,2019/2020,1920
29/06/2020,20:00,Livorno,Venezia,0,2,0,2,13,12,2,5,2.64,2.98,2.83,2.18,1.67,2019/2020,1920
29/06/2020,20:00,Pescara,Empoli,1,1,0,0,14,10,3,3,2.91,3.25,2.39,1.77,2.04,2019/2020,1920
29/06/2020,20:00,Pordenone,Virtus Entella,2,0,0,0,13,17,5,3,2.42,3.17,2.96,1.91,1.88,2019/2020,1920
29/06/2020,20:00,Spezia,Pisa,1,2,1,1,12,8,2,4,1.88,3.34,4.23,2.03,1.78,2019/2020,1920
03/07/2020,17:45,Pisa,Cittadella,2,0,1,0,6,14,4,2,3.17,3.0,2.38,2.17,1.68,2019/2020,1920
03/07/2020,20:00,Cosenza,Ascoli,0,1,0,0,15,9,6,5,2.1,3.14,3.64,2.14,1.69,2019/2020,1920
03/07/2020,20:00,Cremonese,Pescara,1,0,1,0,9,14,2,4,2.17,3.11,3.49,2.13,1.7,2019/2020,1920
03/07/2020,20:00,Crotone,Benevento,3,0,2,0,7,11,4,2,1.77,3.5,4.59,1.94,1.85,2019/2020,1920
03/07/2020,20:00,Frosinone,Spezia,2,1,1,0,12,6,3,0,2.48,2.84,3.19,2.5,1.52,2019/2020,1920
03/07/2020,20:00,Perugia,Pordenone,1,2,1,2,13,9,1,4,2.24,3.02,3.45,2.33,1.58,2019/2020,1920
03/07/2020,20:00,Salernitana,Juve Stabia,2,1,1,0,13,18,6,6,2.07,3.16,3.72,2.08,1.73,2019/2020,1920
03/07/2020,20:00,Trapani,Livorno,2,1,0,0,20,6,6,2,,,,,,2019/2020,1920
03/07/2020,20:00,Venezia,Empoli,0,2,0,0,13,17,3,10,2.82,2.94,2.67,2.19,1.67,2019/2020,1920
03/07/2020,20:00,Virtus Entella,Chievo,1,1,1,0,13,21,5,9,3.06,3.0,2.44,2.16,1.68,2019/2020,1920
10/07/2020,17:45,Juve Stabia,Virtus Entella,1,1,0,1,8,13,0,5,2.79,3.19,2.52,1.87,1.91,2019/2020,1920
10/07/2020,20:00,Ascoli,Salernitana,3,2,2,0,11,18,5,7,2.32,3.26,3.04,1.96,1.83,2019/2020,1920
10/07/2020,20:00,Benevento,Venezia,1,1,0,0,12,8,3,3,1.98,3.32,3.82,2.07,1.74,2019/2020,1920
10/07/2020,20:00,Chievo,Trapani,1,1,1,0,21,22,8,7,2.01,3.22,3.86,2.11,1.71,2019/2020,1920
10/07/2020,20:00,Cittadella,Crotone,1,3,0,2,10,14,6,6,2.54,3.14,2.79,1.89,1.9,2019/2020,1920
10/07/2020,20:00,Empoli,Frosinone,2,0,1,0,12,19,3,3,2.44,3.04,3.03,2.16,1.68,2019/2020,1920
10/07/2020,20:00,Livorno,Cremonese,1,2,0,1,3,19,1,7,6.06,4.57,1.48,1.8,2.02,2019/2020,1920
10/07/2020,20:00,Pescara,Perugia,2,2,2,2,10,12,4,3,2.37,3.2,2.98,1.96,1.84,2019/2020,1920
10/07/2020,20:00,Pordenone,Pisa,1,0,0,0,13,18,2,5,2.43,3.02,3.06,2.21,1.66,2019/2020,1920
10/07/2020,20:00,Spezia,Cosenza,5,1,2,0,15,6,6,4,1.93,3.29,4.11,2.02,1.78,2019/2020,1920
13/07/2020,17:45,Cosenza,Perugia,2,1,1,0,16,15,3,3,2.67,3.05,2.72,2.06,1.75,2019/2020,1920
13/07/2020,20:00,Ascoli,Empoli,1,0,1,0,12,13,3,4,3.03,3.19,2.35,1.88,1.91,2019/2020,1920
13/07/2020,20:00,Cremonese,Chievo,1,0,0,0,9,8,4,1,2.65,2.94,2.84,2.16,1.68,2019/2020,1920
13/07/2020,20:00,Crotone,Pordenone,1,0,1,0,8,14,4,2,1.63,3.67,5.47,1.93,1.85,2019/2020,1920
13/07/2020,20:00,Frosinone,Juve Stabia,2,2,1,1,12,12,4,7,1.6,3.69,5.8,2.15,1.69,2019/2020,1920
13/07/2020,20:00,Livorno,Spezia,0,1,0,0,4,16,1,7,,,,,,2019/2020,1920
13/07/2020,20:00,Salernitana,Cittadella,4,1,2,1,17,6,6,1,2.61,3.01,2.82,2.02,1.78,2019/2020,1920
13/07/2020,20:00,Trapani,Benevento,2,0,1,0,11,13,5,2,2.41,3.12,3.0,1.98,1.81,2019/2020,1920
13/07/2020,20:00,Venezia,Pescara,1,1,0,0,14,8,3,4,2.57,3.03,2.85,2.02,1.78,2019/2020,1920
13/07/2020,20:00,Virtus Entella,Pisa,1,1,0,1,14,11,5,4,2.47,2.94,3.06,2.26,1.63,2019/2020,1920
17/07/2020,17:45,Pescara,Frosinone,1,1,1,0,14,12,8,3,2.95,2.95,2.54,2.13,1.7,2019/2020,1920
17/07/2020,20:00,Benevento,Livorno,3,1,1,0,27,14,8,7,,,,,,2019/2020,1920
17/07/2020,20:00,Cittadella,Ascoli,1,2,0,0,13,9,4,4,1.88,3.33,4.21,1.99,1.8,2019/2020,1920
17/07/2020,20:00,Crotone,Salernitana,1,1,0,0,17,6,6,1,1.74,3.42,4.96,1.98,1.82,2019/2020,1920
17/07/2020,20:00,Empoli,Virtus Entella,2,4,2,1,15,18,4,9,1.91,3.31,4.12,2.04,1.77,2019/2020,1920
17/07/2020,20:00,Juve Stabia,Chievo,3,2,0,1,15,11,4,2,3.52,3.14,2.14,2.05,1.76,2019/2020,1920
17/07/2020,20:00,Perugia,Cremonese,0,0,0,0,9,13,5,8,2.26,3.03,3.37,2.22,1.65,2019/2020,1920
17/07/2020,20:00,Pisa,Trapani,3,2,1,0,16,10,5,4,2.48,3.11,2.89,2.02,1.78,2019/2020,1920
17/07/2020,20:00,Pordenone,Cosenza,1,2,0,2,21,10,4,4,2.06,3.16,3.73,2.14,1.69,2019/2020,1920
17/07/2020,20:00,Spezia,Venezia,0,1,0,1,28,6,7,2,1.69,3.42,5.46,2.19,1.67,2019/2020,1920
24/07/2020,17:45,Livorno,Crotone,1,5,1,3,6,22,3,10,,,,,,2019/2020,1920
24/07/2020,20:00,Ascoli,Pordenone,2,2,1,2,19,14,7,5,2.52,2.99,2.92,2.01,1.79,2019/2020,1920
24/07/2020,20:00,Chievo,Cittadella,4,1,2,1,17,5,8,3,2.26,3.04,3.32,2.07,1.74,2019/2020,1920
24/07/2020,20:00,Cosenza,Pisa,2,1,1,0,14,12,4,5,2.39,2.98,3.15,2.14,1.69,2019/2020,1920
24/07/2020,20:00,Cremonese,Spezia,0,0,0,0,6,11,1,7,3.02,2.78,2.63,2.36,1.58,2019/2020,1920
24/07/2020,20:00,Frosinone,Benevento,2,3,1,3,15,18,4,5,1.75,3.46,4.77,2.09,1.72,2019/2020,1920
24/07/2020,20:00,Salernitana,Empoli,2,4,1,3,16,16,5,10,2.37,3.13,3.03,1.95,1.84,2019/2020,1920
24/07/2020,20:00,Trapani,Pescara,1,0,1,0,14,20,7,8,2.31,3.14,3.12,1.93,1.86,2019/2020,1920
24/07/2020,20:00,Venezia,Juve Stabia,1,0,1,0,9,9,5,2,2.13,2.99,3.76,2.15,1.69,2019/2020,1920
24/07/2020,20:00,Virtus Entella,Perugia,0,2,0,2,20,7,4,3,2.69,2.97,2.76,2.13,1.7,2019/2020,1920
27/07/2020,20:00,Benevento,Chievo,0,1,0,1,21,8,6,2,2.75,3.21,2.52,1.88,1.9,2019/2020,1920
27/07/2020,20:00,Cittadella,Venezia,1,0,0,0,14,6,4,1,2.26,2.98,3.39,2.09,1.72,2019/2020,1920
27/07/2020,20:00,Crotone,Frosinone,1,0,0,0,8,4,2,1,3.01,3.2,2.34,1.9,1.89,2019/2020,1920
27/07/2020,20:00,Empoli,Cosenza,1,5,0,3,22,18,2,12,1.89,3.35,4.06,1.86,1.92,2019/2020,1920
27/07/2020,20:00,Juve Stabia,Cremonese,1,2,0,1,14,9,5,6,2.63,2.97,2.82,2.16,1.68,2019/2020,1920
27/07/2020,20:00,Perugia,Trapani,1,2,1,1,11,16,5,6,2.21,3.12,3.33,1.99,1.8,2019/2020,1920
27/07/2020,20:00,Pescara,Livorno,1,0,0,0,12,4,4,1,,,,,,2019/2020,1920
27/07/2020,20:00,Pisa,Ascoli,1,0,1,0,8,12,2,1,2.19,3.23,3.28,1.91,1.88,2019/2020,1920
27/07/2020,20:00,Pordenone,Salernitana,1,1,1,1,9,13,4,4,2.44,3.07,2.96,1.99,1.8,2019/2020,1920
27/07/2020,20:00,Spezia,Virtus Entella,0,0,0,0,8,7,3,1,1.85,3.32,4.32,2.02,1.78,2019/2020,1920
31/07/2020,20:00,Ascoli,Benevento,2,4,0,3,18,16,5,7,1.75,3.42,4.8,1.84,1.94,2019/2020,1920
31/07/2020,20:00,Chievo,Pescara,1,0,0,0,17,3,6,1,2.3,2.61,3.93,2.33,1.58,2019/2020,1920
31/07/2020,20:00,Cosenza,Juve Stabia,3,1,2,1,18,28,8,14,1.76,3.62,4.43,1.74,2.06,2019/2020,1920
31/07/2020,20:00,Cremonese,Pordenone,2,2,1,1,18,4,8,2,3.66,3.0,2.16,2.05,1.76,2019/2020,1920
31/07/2020,20:00,Frosinone,Pisa,1,1,0,0,16,13,3,3,2.03,3.26,3.69,2.02,1.78,2019/2020,1920
31/07/2020,20:00,Livorno,Empoli,0,2,0,1,14,20,5,6,,,,,,2019/2020,1920
31/07/2020,20:00,Salernitana,Spezia,1,2,1,1,13,20,5,6,1.85,3.52,4.09,1.86,1.93,2019/2020,1920
31/07/2020,20:00,Trapani,Crotone,2,0,0,0,11,14,5,3,1.8,3.87,3.86,1.63,2.25,2019/2020,1920
31/07/2020,20:00,Venezia,Perugia,3,1,1,0,20,10,6,6,2.71,2.8,2.89,2.3,1.6,2019/2020,1920
31/07/2020,20:00,Virtus Entella,Cittadella,2,3,2,2,14,15,6,5,3.77,3.25,2.01,1.82,1.98,2019/2020,1920
25/09/2020,15:45,Monza,Spal,0,0,0,0,14,6,7,0,2.09,3.22,3.57,2.13,1.7,2020/2021,2021
26/09/2020,13:00,Brescia,Ascoli,1,1,1,1,8,8,5,2,1.8,3.33,4.57,2.11,1.7,2020/2021,2021
26/09/2020,13:00,Cosenza,Virtus Entella,0,0,0,0,2,7,2,5,2.2,3.11,3.35,2.16,1.67,2020/2021,2021
26/09/2020,13:00,Frosinone,Empoli,0,2,0,1,10,8,4,3,2.22,3.04,3.38,2.12,1.69,2020/2021,2021
26/09/2020,13:00,Lecce,Pordenone,0,0,0,0,12,9,4,5,1.91,3.27,4.07,2.05,1.75,2020/2021,2021
26/09/2020,13:00,Pescara,Chievo,0,0,0,0,4,13,0,2,2.48,3.02,2.93,2.11,1.7,2020/2021,2021
26/09/2020,13:00,Salernitana,Reggina,1,1,0,0,12,14,4,3,2.19,3.26,3.22,1.94,1.85,2020/2021,2021
26/09/2020,15:00,Venezia,Vicenza,1,0,1,0,10,10,6,5,2.02,3.17,3.78,2.18,1.65,2020/2021,2021
27/09/2020,14:00,Cremonese,Cittadella,0,2,0,1,17,19,4,5,2.24,3.08,3.3,2.14,1.68,2020/2021,2021
27/09/2020,20:00,Reggiana,Pisa,2,2,1,2,7,9,3,2,2.56,3.02,2.83,2.15,1.67,2020/2021,2021
03/10/2020,13:15,Chievo,Salernitana,1,2,1,1,13,10,2,4,1.96,3.18,4.05,2.16,1.67,2020/2021,2021
03/10/2020,15:15,Ascoli,Lecce,0,2,0,0,13,16,1,6,3.02,3.08,2.39,1.95,1.83,2020/2021,2021
03/10/2020,15:15,Empoli,Monza,0,0,0,0,7,15,4,6,2.84,3.02,2.56,2.04,1.76,2020/2021,2021
03/10/2020,15:15,Reggina,Pescara,3,1,3,0,13,8,5,2,2.09,3.07,3.74,2.27,1.6,2020/2021,2021
03/10/2020,15:15,Spal,Cosenza,1,1,0,0,20,18,5,7,1.73,3.29,5.3,2.3,1.59,2020/2021,2021
03/10/2020,15:15,Venezia,Frosinone,0,2,0,0,17,9,4,5,2.77,2.79,2.85,2.35,1.57,2020/2021,2021
03/10/2020,15:15,Vicenza,Pordenone,1,1,0,0,13,9,3,3,2.43,2.93,3.14,2.17,1.67,2020/2021,2021
03/10/2020,15:15,Virtus Entella,Reggiana,0,2,0,1,21,12,4,6,2.19,3.05,3.47,2.12,1.7,2020/2021,2021
04/10/2020,14:00,Pisa,Cremonese,1,1,1,1,10,9,4,3,2.36,2.91,3.29,2.3,1.59,2020/2021,2021
04/10/2020,20:00,Cittadella,Brescia,3,0,0,0,12,8,6,3,2.76,3.05,2.62,2.02,1.77,2020/2021,2021
16/10/2020,20:00,Brescia,Lecce,3,0,1,0,9,15,3,6,2.43,3.2,2.88,1.9,1.89,2020/2021,2021
17/10/2020,13:00,Cosenza,Cittadella,1,1,1,1,11,14,3,6,2.9,3.02,2.53,2.03,1.77,2020/2021,2021
17/10/2020,13:00,Cremonese,Venezia,0,0,0,0,14,11,4,2,2.08,3.03,3.82,2.24,1.62,2020/2021,2021
