Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
26/02/2021,13:00,Genclerbirligi,Yeni Malatyaspor,1,1,0,1,13,12,3,2,3.01,3.26,2.35,2.04,1.77,2020/2021,2021
26/02/2021,13:00,Konyaspor,Gaziantep,0,0,0,0,10,13,2,2,2.51,2.93,3.07,2.33,1.59,2020/2021,2021
26/02/2021,16:00,Besiktas,Denizlispor,3,0,3,0,14,6,7,2,1.31,5.44,8.66,1.51,2.5,2020/2021,2021
27/02/2021,10:30,Hatayspor,Ankaragucu,4,1,1,1,19,6,6,2,1.85,3.69,3.94,1.85,1.95,2020/2021,2021
27/02/2021,10:30,Karagumruk,Alanyaspor,2,0,0,0,10,8,2,1,2.85,3.56,2.31,1.77,2.03,2020/2021,2021
27/02/2021,13:00,Antalyaspor,Buyuksehyr,0,0,0,0,1,2,0,0,2.66,3.03,2.78,2.12,1.71,2020/2021,2021
27/02/2021,13:00,Rizespor,Sivasspor,0,0,0,0,11,7,3,1,2.92,3.09,2.5,2.25,1.63,2020/2021,2021
27/02/2021,16:00,Galatasaray,Erzurum BB,2,0,2,0,10,8,4,3,1.36,4.96,7.51,1.51,2.51,2020/2021,2021
28/02/2021,13:00,Goztep,Kasimpasa,1,0,1,0,5,6,1,3,2.25,3.16,3.25,1.78,2.02,2020/2021,2021
28/02/2021,16:00,Trabzonspor,Fenerbahce,0,1,0,0,16,12,1,8,2.98,3.25,2.35,1.97,1.83,2020/2021,2021
02/03/2021,13:00,Gaziantep,Genclerbirligi,2,1,0,1,15,14,7,5,1.74,3.63,4.66,1.99,1.81,2020/2021,2021
02/03/2021,16:00,Yeni Malatyaspor,Besiktas,0,1,0,0,9,13,4,3,5.25,4.02,1.6,1.79,2.02,2020/2021,2021
03/03/2021,10:30,Erzurum BB,Karagumruk,2,2,1,1,14,11,4,6,2.76,3.22,2.55,2.15,1.69,2020/2021,2021
03/03/2021,13:00,Buyuksehyr,Konyaspor,1,1,0,0,13,10,5,2,2.07,3.25,3.68,2.02,1.79,2020/2021,2021
03/03/2021,13:00,Sivasspor,Hatayspor,1,1,0,0,12,5,4,1,2.29,3.19,3.18,2.18,1.68,2020/2021,2021
03/03/2021,16:00,Ankaragucu,Galatasaray,2,1,1,0,8,8,3,4,6.01,4.26,1.51,1.68,2.16,2020/2021,2021
03/03/2021,16:00,Kayserispor,Rizespor,2,1,0,0,7,17,4,3,2.37,3.24,2.99,2.17,1.68,2020/2021,2021
04/03/2021,13:00,Alanyaspor,Goztep,1,1,0,1,15,7,7,0,1.81,3.67,4.13,1.74,2.08,2020/2021,2021
04/03/2021,13:00,Kasimpasa,Trabzonspor,1,2,1,1,13,14,5,4,3.51,3.53,2.01,1.74,2.08,2020/2021,2021
04/03/2021,16:00,Fenerbahce,Antalyaspor,1,1,0,1,16,7,6,2,1.45,4.46,6.47,1.74,2.08,2020/2021,2021
06/03/2021,13:00,Denizlispor,Yeni Malatyaspor,3,2,2,1,13,11,6,5,2.38,3.23,2.97,2.14,1.7,2020/2021,2021
06/03/2021,16:00,Besiktas,Gaziantep,2,1,1,0,10,8,3,3,1.37,5.0,7.33,1.52,2.5,2020/2021,2021
07/03/2021,10:30,Karagumruk,Ankaragucu,0,1,0,0,16,4,3,3,1.75,3.73,4.44,1.83,1.96,2020/2021,2021
07/03/2021,13:00,Genclerbirligi,Buyuksehyr,0,1,0,0,10,9,3,4,3.94,3.54,1.89,1.97,1.82,2020/2021,2021
07/03/2021,13:00,Hatayspor,Kayserispor,1,3,0,2,10,16,4,6,1.72,3.57,4.91,1.99,1.81,2020/2021,2021
07/03/2021,16:00,Galatasaray,Sivasspor,2,2,1,2,17,12,7,4,1.66,3.71,5.14,1.85,1.95,2020/2021,2021
08/03/2021,13:00,Antalyaspor,Kasimpasa,1,1,1,0,8,11,3,2,2.24,3.19,3.25,2.18,1.66,2020/2021,2021
08/03/2021,13:00,Trabzonspor,Alanyaspor,1,3,0,0,18,11,5,6,2.05,3.34,3.59,1.94,1.85,2020/2021,2021
08/03/2021,16:00,Goztep,Erzurum BB,3,1,1,0,16,11,7,4,1.93,3.38,3.96,2.0,1.79,2020/2021,2021
08/03/2021,16:00,Konyaspor,Fenerbahce,0,3,0,2,15,14,5,7,4.05,3.49,1.87,1.98,1.81,2020/2021,2021
12/03/2021,16:00,Buyuksehyr,Besiktas,2,3,0,1,9,14,3,5,4.27,3.6,1.82,1.84,1.96,2020/2021,2021
13/03/2021,10:30,Sivasspor,Karagumruk,1,0,1,0,10,14,4,3,2.23,3.31,3.19,2.01,1.8,2020/2021,2021
13/03/2021,13:00,Alanyaspor,Antalyaspor,4,0,2,0,14,7,7,2,1.72,3.62,4.81,2.08,1.74,2020/2021,2021
13/03/2021,13:00,Rizespor,Hatayspor,1,0,0,0,17,17,6,3,2.96,3.3,2.36,1.97,1.83,2020/2021,2021
13/03/2021,16:00,Kayserispor,Galatasaray,0,3,0,1,7,18,1,7,4.92,3.96,1.64,1.75,2.07,2020/2021,2021
14/03/2021,10:30,Ankaragucu,Goztep,3,0,1,0,17,8,9,2,2.83,3.42,2.39,1.83,1.96,2020/2021,2021
14/03/2021,13:00,Erzurum BB,Trabzonspor,0,0,0,0,11,8,3,1,3.66,3.17,2.09,2.17,1.68,2020/2021,2021
14/03/2021,13:00,Gaziantep,Denizlispor,2,0,0,0,14,6,3,3,1.85,3.52,4.12,1.98,1.81,2020/2021,2021
14/03/2021,16:00,Fenerbahce,Genclerbirligi,1,2,1,1,16,7,6,3,1.23,6.15,11.24,1.49,2.58,2020/2021,2021
15/03/2021,16:00,Kasimpasa,Konyaspor,1,1,0,0,12,7,4,2,2.43,3.06,3.04,2.03,1.77,2020/2021,2021
19/03/2021,13:00,Karagumruk,Kayserispor,3,0,1,0,10,12,7,3,1.67,3.91,4.73,1.83,1.96,2020/2021,2021
19/03/2021,16:00,Galatasaray,Rizespor,3,4,2,2,10,12,6,6,1.3,5.26,9.51,1.67,2.19,2020/2021,2021
20/03/2021,10:30,Genclerbirligi,Kasimpasa,2,1,0,0,8,12,2,7,2.91,3.26,2.41,1.89,1.89,2020/2021,2021
20/03/2021,13:00,Goztep,Sivasspor,3,5,0,4,14,9,6,5,2.49,3.26,2.8,2.06,1.75,2020/2021,2021
20/03/2021,13:00,Yeni Malatyaspor,Gaziantep,2,2,1,1,6,10,3,3,2.29,3.35,3.02,2.01,1.79,2020/2021,2021
20/03/2021,16:00,Trabzonspor,Ankaragucu,4,1,3,1,14,12,9,7,1.56,3.96,5.69,1.81,1.99,2020/2021,2021
21/03/2021,10:30,Antalyaspor,Erzurum BB,3,1,0,1,9,8,5,4,2.35,3.19,3.05,2.26,1.63,2020/2021,2021
21/03/2021,10:30,Konyaspor,Alanyaspor,1,0,1,0,8,10,4,0,3.31,3.27,2.19,2.08,1.74,2020/2021,2021
21/03/2021,13:00,Denizlispor,Buyuksehyr,0,0,0,0,8,16,2,3,3.42,3.3,2.12,2.14,1.69,2020/2021,2021
21/03/2021,16:00,Besiktas,Fenerbahce,1,1,0,0,14,14,7,3,2.14,3.47,3.2,1.81,1.98,2020/2021,2021
03/04/2021,11:30,Kayserispor,Goztep,1,1,1,0,15,5,6,2,2.58,3.27,2.69,2.03,1.78,2020/2021,2021
03/04/2021,14:00,Rizespor,Karagumruk,0,0,0,0,7,14,2,2,2.9,3.17,2.47,1.89,1.9,2020/2021,2021
03/04/2021,14:00,Sivasspor,Trabzonspor,0,0,0,0,11,12,1,3,2.72,3.02,2.73,2.34,1.58,2020/2021,2021
03/04/2021,17:00,Hatayspor,Galatasaray,3,0,2,0,8,12,6,4,3.52,3.75,1.94,1.69,2.16,2020/2021,2021
04/04/2021,11:30,Erzurum BB,Konyaspor,1,2,1,2,14,14,3,7,2.45,3.16,2.93,2.21,1.66,2020/2021,2021
04/04/2021,14:00,Alanyaspor,Genclerbirligi,1,2,1,1,16,10,8,3,1.41,4.82,6.59,1.57,2.36,2020/2021,2021
04/04/2021,14:00,Ankaragucu,Antalyaspor,1,0,0,0,9,13,3,3,2.42,3.17,2.95,2.13,1.7,2020/2021,2021
04/04/2021,14:00,Buyuksehyr,Yeni Malatyaspor,3,1,1,0,11,8,7,2,1.81,3.54,4.34,2.01,1.79,2020/2021,2021
04/04/2021,17:00,Kasimpasa,Besiktas,1,0,1,0,11,16,4,2,4.86,4.04,1.63,1.68,2.14,2020/2021,2021
05/04/2021,17:00,Fenerbahce,Denizlispor,1,0,0,0,20,3,2,1,1.3,5.33,8.84,1.59,2.33,2020/2021,2021
06/04/2021,14:00,Goztep,Rizespor,2,0,0,0,11,8,4,0,2.34,3.26,3.05,2.01,1.79,2020/2021,2021
06/04/2021,14:00,Karagumruk,Hatayspor,1,0,0,0,9,10,3,4,2.38,3.33,2.91,1.76,2.05,2020/2021,2021
06/04/2021,17:00,Trabzonspor,Kayserispor,1,1,1,1,28,5,11,2,1.67,3.71,5.19,1.95,1.85,2020/2021,2021
07/04/2021,14:00,Genclerbirligi,Erzurum BB,1,1,1,0,6,23,2,5,2.81,3.32,2.46,2.03,1.78,2020/2021,2021
07/04/2021,14:00,Konyaspor,Ankaragucu,1,1,0,0,11,11,3,5,2.07,3.25,3.68,2.14,1.69,2020/2021,2021
07/04/2021,17:00,Antalyaspor,Sivasspor,2,4,1,2,12,11,7,8,2.83,3.01,2.64,2.62,1.48,2020/2021,2021
07/04/2021,17:00,Besiktas,Alanyaspor,3,0,1,0,17,13,7,6,1.8,3.75,4.13,1.76,2.05,2020/2021,2021
08/04/2021,14:00,Denizlispor,Kasimpasa,1,1,0,0,15,13,6,3,2.86,3.3,2.42,2.04,1.76,2020/2021,2021
08/04/2021,14:00,Gaziantep,Buyuksehyr,2,0,1,0,6,16,2,5,2.68,3.39,2.52,1.9,1.89,2020/2021,2021
08/04/2021,17:00,Yeni Malatyaspor,Fenerbahce,1,1,1,1,8,14,1,4,4.61,3.77,1.71,1.73,2.09,2020/2021,2021
10/04/2021,11:30,Hatayspor,Goztep,2,3,0,2,16,16,3,7,2.02,3.46,3.6,1.88,1.91,2020/2021,2021
10/04/2021,14:00,Rizespor,Trabzonspor,0,0,0,0,12,17,3,7,3.61,3.21,2.11,2.16,1.69,2020/2021,2021
10/04/2021,17:00,Galatasaray,Karagumruk,1,1,0,0,17,9,4,7,1.51,4.24,5.94,1.64,2.24,2020/2021,2021
11/04/2021,11:30,Sivasspor,Konyaspor,3,1,1,0,9,13,6,5,2.03,3.29,3.75,2.29,1.61,2020/2021,2021
11/04/2021,14:00,Ankaragucu,Genclerbirligi,2,1,0,0,15,12,5,6,2.06,3.39,3.54,1.86,1.94,2020/2021,2021
11/04/2021,14:00,Kayserispor,Antalyaspor,0,1,0,1,13,5,5,3,2.45,3.09,2.99,2.31,1.61,2020/2021,2021
11/04/2021,17:00,Erzurum BB,Besiktas,2,4,2,2,12,10,4,6,4.84,3.98,1.65,1.69,2.15,2020/2021,2021
12/04/2021,14:00,Kasimpasa,Yeni Malatyaspor,0,0,0,0,14,5,3,1,2.11,3.41,3.34,1.89,1.9,2020/2021,2021
12/04/2021,17:00,Alanyaspor,Denizlispor,3,2,0,1,25,10,10,3,1.48,4.35,6.12,1.65,2.18,2020/2021,2021
12/04/2021,17:00,Fenerbahce,Gaziantep,3,1,0,0,17,11,9,3,1.44,4.54,6.63,1.6,2.3,2020/2021,2021
16/04/2021,14:00,Genclerbirligi,Sivasspor,2,3,2,0,8,17,5,8,3.88,3.44,1.94,1.97,1.83,2020/2021,2021
16/04/2021,14:00,Konyaspor,Kayserispor,0,0,0,0,19,8,6,1,2.19,3.14,3.48,2.26,1.63,2020/2021,2021
16/04/2021,17:00,Antalyaspor,Rizespor,2,3,1,2,17,8,5,6,2.58,3.0,2.93,2.35,1.58,2020/2021,2021
16/04/2021,17:00,Besiktas,Ankaragucu,2,2,1,0,9,7,3,3,1.36,4.95,7.85,1.58,2.36,2020/2021,2021
17/04/2021,11:30,Denizlispor,Erzurum BB,2,3,0,1,12,12,5,5,2.69,3.15,2.67,2.22,1.65,2020/2021,2021
17/04/2021,14:00,Trabzonspor,Hatayspor,1,1,1,0,10,10,3,2,2.05,3.44,3.52,1.9,1.9,2020/2021,2021
17/04/2021,14:00,Yeni Malatyaspor,Alanyaspor,1,0,0,0,3,9,1,4,3.11,3.35,2.26,1.83,1.97,2020/2021,2021
17/04/2021,17:00,Goztep,Galatasaray,1,3,1,2,6,14,1,6,3.69,3.78,1.9,1.68,2.16,2020/2021,2021
18/04/2021,14:00,Gaziantep,Kasimpasa,2,2,0,1,18,14,3,7,2.25,3.3,3.15,1.94,1.85,2020/2021,2021
18/04/2021,17:00,Buyuksehyr,Fenerbahce,1,2,1,1,8,17,5,7,3.4,3.68,2.0,1.84,1.95,2020/2021,2021
20/04/2021,14:00,Karagumruk,Goztep,1,1,1,0,8,13,6,3,2.73,3.39,2.47,1.72,2.1,2020/2021,2021
20/04/2021,14:00,Kayserispor,Genclerbirligi,2,2,1,0,9,9,4,3,1.93,3.5,3.87,1.86,1.94,2020/2021,2021
20/04/2021,14:00,Rizespor,Konyaspor,5,3,2,2,19,24,9,8,2.42,3.0,3.17,2.25,1.64,2020/2021,2021
20/04/2021,17:00,Hatayspor,Antalyaspor,3,2,1,0,21,13,9,9,1.78,3.62,4.44,1.9,1.9,2020/2021,2021
20/04/2021,17:00,Sivasspor,Besiktas,0,0,0,0,6,7,0,3,3.63,3.45,2.01,1.9,1.89,2020/2021,2021
21/04/2021,14:00,Ankaragucu,Denizlispor,1,1,1,1,15,5,6,2,1.77,3.7,4.43,1.84,1.96,2020/2021,2021
21/04/2021,14:00,Erzurum BB,Yeni Malatyaspor,1,0,0,0,15,8,4,2,2.36,3.39,2.92,1.84,1.96,2020/2021,2021
21/04/2021,17:00,Galatasaray,Trabzonspor,1,1,0,0,15,9,4,5,1.84,3.58,4.13,1.97,1.83,2020/2021,2021
22/04/2021,14:00,Alanyaspor,Gaziantep,3,2,2,2,17,8,7,4,1.69,3.79,4.73,1.78,2.02,2020/2021,2021
22/04/2021,17:00,Kasimpasa,Buyuksehyr,0,1,0,1,9,7,3,4,2.6,3.29,2.65,1.94,1.86,2020/2021,2021
23/04/2021,18:30,Genclerbirligi,Rizespor,2,1,1,0,12,14,6,3,2.76,3.37,2.47,1.85,1.94,2020/2021,2021
24/04/2021,11:30,Konyaspor,Hatayspor,0,0,0,0,12,5,4,4,2.71,3.3,2.55,2.02,1.79,2020/2021,2021
24/04/2021,14:00,Trabzonspor,Karagumruk,2,0,1,0,15,15,6,6,1.76,3.67,4.51,1.88,1.92,2020/2021,2021
24/04/2021,18:30,Antalyaspor,Galatasaray,0,1,0,0,3,22,1,8,5.41,3.93,1.6,1.84,1.95,2020/2021,2021
24/04/2021,18:30,Besiktas,Kayserispor,3,1,2,1,19,6,7,1,1.39,4.79,7.22,1.63,2.25,2020/2021,2021
24/04/2021,18:30,Denizlispor,Sivasspor,1,1,0,1,7,10,3,2,3.61,3.55,1.98,1.88,1.91,2020/2021,2021
25/04/2021,11:30,Yeni Malatyaspor,Ankaragucu,2,1,0,0,12,9,6,4,2.25,3.24,3.22,1.84,1.95,2020/2021,2021
25/04/2021,14:00,Buyuksehyr,Alanyaspor,0,0,0,0,3,13,0,5,2.4,3.33,2.88,1.94,1.86,2020/2021,2021
25/04/2021,14:00,Gaziantep,Erzurum BB,2,3,0,0,14,12,6,6,2.08,3.38,3.48,1.95,1.85,2020/2021,2021
25/04/2021,18:30,Fenerbahce,Kasimpasa,3,2,3,1,21,11,11,3,1.44,4.61,6.43,1.56,2.38,2020/2021,2021
27/04/2021,18:30,Hatayspor,Genclerbirligi,3,1,1,0,16,19,9,6,1.68,4.07,4.54,1.59,2.33,2020/2021,2021
28/04/2021,14:00,Goztep,Trabzonspor,1,1,1,0,14,14,3,7,3.17,3.49,2.17,1.86,1.94,2020/2021,2021
28/04/2021,14:00,Karagumruk,Antalyaspor,2,2,2,1,5,10,3,5,2.03,3.49,3.54,1.83,1.97,2020/2021,2021
28/04/2021,14:00,Kayserispor,Denizlispor,6,3,3,1,18,16,15,7,1.69,3.86,4.75,1.89,1.9,2020/2021,2021
28/04/2021,18:30,Galatasaray,Konyaspor,1,0,0,0,16,8,6,2,1.49,4.22,6.36,1.82,1.98,2020/2021,2021
28/04/2021,18:30,Rizespor,Besiktas,2,3,0,1,8,16,3,9,4.51,3.77,1.74,1.76,2.06,2020/2021,2021
29/04/2021,14:00,Erzurum BB,Buyuksehyr,1,2,1,0,21,12,5,5,3.23,3.31,2.21,2.05,1.76,2020/2021,2021
29/04/2021,14:00,Sivasspor,Yeni Malatyaspor,1,0,0,0,21,7,5,2,1.88,3.44,4.14,2.05,1.76,2020/2021,2021
29/04/2021,18:30,Alanyaspor,Fenerbahce,0,0,0,0,16,11,2,1,2.97,3.57,2.23,1.67,2.18,2020/2021,2021
29/04/2021,18:30,Ankaragucu,Gaziantep,0,1,0,0,15,10,0,3,2.15,3.59,3.12,1.8,2.01,2020/2021,2021
01/05/2021,18:30,Besiktas,Hatayspor,7,0,5,0,17,9,13,1,1.58,4.18,5.23,1.66,2.22,2020/2021,2021
02/05/2021,14:00,Antalyaspor,Goztep,2,3,1,1,14,7,5,3,2.71,3.36,2.52,1.77,2.02,2020/2021,2021
02/05/2021,14:00,Denizlispor,Rizespor,0,1,0,0,8,13,1,5,2.94,3.42,2.32,1.82,1.98,2020/2021,2021
02/05/2021,14:00,Konyaspor,Karagumruk,5,1,1,1,20,10,9,3,2.31,3.29,3.06,1.94,1.85,2020/2021,2021
02/05/2021,18:30,Genclerbirligi,Galatasaray,0,2,0,1,6,22,1,10,5.73,4.24,1.53,1.62,2.27,2020/2021,2021
03/05/2021,14:00,Buyuksehyr,Ankaragucu,2,1,0,1,8,8,3,3,1.76,3.66,4.46,1.84,1.95,2020/2021,2021
03/05/2021,14:00,Kasimpasa,Alanyaspor,3,0,2,0,9,18,8,5,2.98,3.44,2.28,1.83,1.96,2020/2021,2021
03/05/2021,14:00,Yeni Malatyaspor,Kayserispor,1,1,0,1,17,7,2,1,2.27,3.38,3.06,1.89,1.89,2020/2021,2021
03/05/2021,18:30,Fenerbahce,Erzurum BB,3,1,3,0,28,11,10,2,1.45,4.51,6.56,1.69,2.15,2020/2021,2021
03/05/2021,18:30,Gaziantep,Sivasspor,0,1,0,1,11,11,5,5,2.88,3.33,2.41,1.94,1.85,2020/2021,2021
08/05/2021,18:30,Ankaragucu,Fenerbahce,1,2,1,1,15,19,5,7,5.02,4.24,1.59,1.61,2.3,2020/2021,2021
08/05/2021,18:30,Erzurum BB,Kasimpasa,0,1,0,0,12,13,2,3,2.72,3.33,2.53,2.01,1.8,2020/2021,2021
08/05/2021,18:30,Galatasaray,Besiktas,3,1,2,1,9,7,5,2,2.4,3.39,2.86,1.76,2.05,2020/2021,2021
08/05/2021,18:30,Goztep,Konyaspor,0,1,0,0,8,10,3,6,2.32,3.4,2.96,1.78,2.04,2020/2021,2021
08/05/2021,18:30,Hatayspor,Denizlispor,1,0,0,0,14,11,3,2,1.46,4.53,6.34,1.64,2.24,2020/2021,2021
08/05/2021,18:30,Karagumruk,Genclerbirligi,5,1,2,0,14,8,7,2,2.15,3.58,3.15,1.78,2.02,2020/2021,2021
08/05/2021,18:30,Kayserispor,Gaziantep,0,0,0,0,10,11,2,1,2.2,3.46,3.14,1.76,2.06,2020/2021,2021
08/05/2021,18:30,Rizespor,Yeni Malatyaspor,0,4,0,2,8,12,1,9,2.5,3.27,2.81,2.0,1.81,2020/2021,2021
08/05/2021,18:30,Sivasspor,Buyuksehyr,0,0,0,0,11,7,2,2,2.46,3.1,3.01,2.35,1.58,2020/2021,2021
08/05/2021,18:30,Trabzonspor,Antalyaspor,2,1,1,0,14,7,8,2,1.71,3.53,5.17,2.02,1.79,2020/2021,2021
11/05/2021,15:00,Konyaspor,Trabzonspor,1,1,0,0,26,10,6,5,3.09,3.34,2.3,1.92,1.88,2020/2021,2021
11/05/2021,18:30,Alanyaspor,Erzurum BB,2,3,2,1,13,10,6,6,1.57,4.23,5.4,1.6,2.33,2020/2021,2021
11/05/2021,18:30,Besiktas,Karagumruk,1,2,0,1,17,5,5,5,1.23,6.32,11.27,1.42,2.83,2020/2021,2021
11/05/2021,18:30,Buyuksehyr,Kayserispor,0,0,0,0,3,7,0,2,2.2,3.23,3.39,2.13,1.71,2020/2021,2021
11/05/2021,18:30,Denizlispor,Galatasaray,1,4,0,2,7,19,3,10,12.61,6.86,1.2,1.42,2.8,2020/2021,2021
11/05/2021,18:30,Fenerbahce,Sivasspor,1,2,0,1,19,14,7,3,1.53,4.42,5.51,1.54,2.45,2020/2021,2021
11/05/2021,18:30,Gaziantep,Rizespor,4,5,0,3,19,10,7,6,1.98,3.67,3.56,1.61,2.3,2020/2021,2021
11/05/2021,18:30,Genclerbirligi,Goztep,5,3,1,2,12,5,8,3,2.83,3.53,2.36,1.76,2.06,2020/2021,2021
11/05/2021,18:30,Kasimpasa,Ankaragucu,3,1,2,0,10,16,5,7,2.22,3.54,3.06,1.72,2.11,2020/2021,2021
11/05/2021,18:30,Yeni Malatyaspor,Hatayspor,1,1,0,1,12,11,4,2,2.71,3.39,2.52,1.85,1.95,2020/2021,2021
15/05/2021,16:00,Ankaragucu,Alanyaspor,0,1,0,1,10,21,3,9,2.96,3.59,2.24,1.62,2.29,2020/2021,2021
15/05/2021,16:00,Antalyaspor,Konyaspor,0,0,0,0,10,8,3,3,3.23,3.38,2.19,1.9,1.9,2020/2021,2021
15/05/2021,16:00,Hatayspor,Gaziantep,0,1,0,0,12,9,4,4,1.53,4.26,5.79,1.5,2.54,2020/2021,2021
15/05/2021,16:00,Karagumruk,Denizlispor,5,1,2,1,24,8,11,3,1.44,4.69,6.36,1.51,2.52,2020/2021,2021
15/05/2021,16:00,Rizespor,Buyuksehyr,0,2,0,2,14,9,5,3,3.02,3.46,2.26,1.67,2.19,2020/2021,2021
15/05/2021,16:00,Sivasspor,Kasimpasa,2,1,1,0,19,6,9,3,1.64,3.88,5.12,1.77,2.04,2020/2021,2021
15/05/2021,18:30,Galatasaray,Yeni Malatyaspor,3,1,0,1,33,5,10,1,1.12,9.62,16.6,1.17,4.81,2020/2021,2021
15/05/2021,18:30,Goztep,Besiktas,1,2,1,1,9,14,3,3,8.51,5.7,1.3,1.32,3.33,2020/2021,2021
15/05/2021,18:30,Kayserispor,Fenerbahce,1,2,1,0,9,9,3,4,5.26,4.2,1.58,1.61,2.3,2020/2021,2021
15/05/2021,18:30,Trabzonspor,Genclerbirligi,2,1,1,0,20,9,11,4,1.86,4.26,3.46,1.54,2.44,2020/2021,2021
13/08/2021,18:30,Besiktas,Rizespor,3,0,1,0,19,3,6,0,1.53,4.36,5.72,1.54,2.44,2021/2022,2122
14/08/2021,17:15,Karagumruk,Gaziantep,3,2,2,1,11,11,5,4,2.11,3.37,3.48,1.84,1.97,2021/2022,2122
14/08/2021,19:45,Altay,Kayserispor,3,0,2,0,15,8,7,3,2.63,3.3,2.63,1.97,1.83,2021/2022,2122
14/08/2021,19:45,Hatayspor,Kasimpasa,1,1,0,1,10,11,2,4,2.1,3.5,3.35,1.84,1.97,2021/2022,2122
15/08/2021,17:15,Buyuksehyr,Alanyaspor,0,1,0,1,17,8,5,4,2.51,3.31,2.77,1.98,1.83,2021/2022,2122
15/08/2021,19:45,Ad. Demirspor,Fenerbahce,0,1,0,0,20,14,7,4,4.37,3.91,1.73,1.65,2.24,2021/2022,2122
15/08/2021,19:45,Antalyaspor,Goztep,1,1,1,0,4,12,2,4,2.38,3.31,2.94,2.01,1.81,2021/2022,2122
16/08/2021,17:15,Sivasspor,Konyaspor,0,1,0,0,14,14,3,5,2.02,3.3,3.79,2.26,1.64,2021/2022,2122
16/08/2021,17:15,Yeni Malatyaspor,Trabzonspor,1,5,1,4,16,14,3,8,3.85,3.49,1.94,1.91,1.89,2021/2022,2122
16/08/2021,19:45,Giresunspor,Galatasaray,0,2,0,2,7,10,1,6,5.38,4.1,1.58,1.66,2.2,2021/2022,2122
20/08/2021,18:30,Kayserispor,Ad. Demirspor,1,1,1,0,12,12,3,6,3.12,3.3,2.3,1.88,1.93,2021/2022,2122
21/08/2021,17:15,Kasimpasa,Giresunspor,2,0,1,0,9,15,3,1,2.05,3.38,3.58,1.85,1.96,2021/2022,2122
21/08/2021,17:15,Rizespor,Karagumruk,0,0,0,0,7,10,1,4,2.61,3.25,2.68,1.81,2.01,2021/2022,2122
21/08/2021,19:45,Alanyaspor,Altay,1,4,0,2,10,23,2,7,2.11,3.23,3.58,1.92,1.89,2021/2022,2122
21/08/2021,19:45,Gaziantep,Besiktas,0,0,0,0,10,7,1,3,4.07,3.71,1.83,1.66,2.22,2021/2022,2122
22/08/2021,17:15,Konyaspor,Buyuksehyr,2,1,0,1,15,13,6,4,2.58,3.01,2.9,2.14,1.71,2021/2022,2122
22/08/2021,19:45,Fenerbahce,Antalyaspor,2,0,0,0,21,11,7,4,1.51,4.27,5.88,1.66,2.22,2021/2022,2122
22/08/2021,19:45,Goztep,Yeni Malatyaspor,0,1,0,0,10,11,3,2,2.16,3.25,3.41,1.93,1.87,2021/2022,2122
23/08/2021,17:15,Trabzonspor,Sivasspor,2,1,1,0,14,17,6,4,1.86,3.53,4.08,2.01,1.8,2021/2022,2122
23/08/2021,19:45,Galatasaray,Hatayspor,2,1,1,1,14,6,4,4,1.46,4.54,6.23,1.65,2.23,2021/2022,2122
27/08/2021,18:30,Antalyaspor,Rizespor,3,2,1,0,11,12,5,6,1.93,3.52,3.92,2.03,1.79,2021/2022,2122
27/08/2021,19:45,Ad. Demirspor,Konyaspor,1,1,0,0,14,9,3,2,2.11,3.37,3.49,2.01,1.8,2021/2022,2122
28/08/2021,17:15,Buyuksehyr,Kayserispor,0,1,0,1,14,5,2,3,1.78,3.61,4.5,1.97,1.84,2021/2022,2122
28/08/2021,17:15,Yeni Malatyaspor,Gaziantep,2,0,1,0,9,20,3,4,2.32,3.57,2.86,1.83,1.98,2021/2022,2122
28/08/2021,19:45,Besiktas,Karagumruk,1,0,1,0,18,10,7,1,1.57,4.26,5.35,1.59,2.35,2021/2022,2122
28/08/2021,19:45,Hatayspor,Alanyaspor,5,0,3,0,16,8,8,1,2.29,3.51,2.96,1.74,2.09,2021/2022,2122
29/08/2021,17:15,Kasimpasa,Galatasaray,2,2,1,2,17,13,5,6,4.4,3.86,1.74,1.63,2.27,2021/2022,2122
29/08/2021,17:15,Sivasspor,Goztep,2,2,1,0,11,8,3,5,2.09,3.36,3.54,2.0,1.81,2021/2022,2122
29/08/2021,19:45,Altay,Fenerbahce,0,2,0,0,9,9,0,5,3.17,3.47,2.19,1.77,2.06,2021/2022,2122
29/08/2021,19:45,Giresunspor,Trabzonspor,0,1,0,1,10,13,3,5,4.73,3.91,1.69,1.82,1.99,2021/2022,2122
11/09/2021,15:00,Karagumruk,Ad. Demirspor,4,0,2,0,16,11,8,2,2.19,3.47,3.16,1.88,1.92,2021/2022,2122
11/09/2021,15:00,Konyaspor,Altay,3,1,2,0,14,15,5,7,2.38,3.3,2.97,2.04,1.78,2021/2022,2122
11/09/2021,18:00,Besiktas,Yeni Malatyaspor,3,0,2,0,16,7,9,2,1.35,4.98,8.42,1.65,2.24,2021/2022,2122
11/09/2021,18:00,Kayserispor,Kasimpasa,2,0,1,0,8,6,4,1,2.66,3.23,2.66,2.01,1.81,2021/2022,2122
12/09/2021,15:00,Fenerbahce,Sivasspor,1,1,1,1,13,7,5,3,1.59,4.04,5.37,1.76,2.06,2021/2022,2122
