Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
24/02/2024,17:45,Waalwijk,For Sittard,0,1,0,0,9,15,0,6,2.4,3.36,2.93,1.99,1.81,2023/2024,2324
24/02/2024,19:00,Zwolle,PSV Eindhoven,1,7,1,2,8,25,1,12,11.95,6.91,1.21,1.36,3.06,2023/2024,2324
24/02/2024,20:00,Nijmegen,Sparta Rotterdam,2,0,2,0,22,13,5,6,1.92,3.71,3.75,1.78,2.02,2023/2024,2324
25/02/2024,11:15,Excelsior,Vitesse,1,2,0,0,12,14,7,5,2.13,3.6,3.24,1.76,2.05,2023/2024,2324
25/02/2024,13:30,Almere City,Feyenoord,0,2,0,0,12,8,6,2,10.21,5.79,1.27,1.59,2.33,2023/2024,2324
25/02/2024,13:30,Twente,Go Ahead Eagles,3,0,2,0,21,10,6,2,1.52,4.5,5.63,1.64,2.25,2023/2024,2324
25/02/2024,15:45,AZ Alkmaar,Ajax,2,0,1,0,8,9,3,3,1.99,3.82,3.39,1.58,2.34,2023/2024,2324
25/02/2024,19:00,Volendam,Heerenveen,0,4,0,1,10,22,4,12,4.29,4.0,1.74,1.63,2.25,2023/2024,2324
01/03/2024,19:00,Volendam,Nijmegen,2,5,0,3,14,20,6,11,5.2,4.33,1.58,1.57,2.39,2023/2024,2324
02/03/2024,17:45,Go Ahead Eagles,Waalwijk,1,0,0,0,22,19,8,6,1.69,4.0,4.68,1.72,2.1,2023/2024,2324
02/03/2024,19:00,Vitesse,Twente,1,2,1,1,6,15,3,5,5.17,4.04,1.63,1.79,2.01,2023/2024,2324
02/03/2024,20:00,Sparta Rotterdam,AZ Alkmaar,1,1,0,1,14,15,6,4,4.08,3.64,1.86,1.93,1.86,2023/2024,2324
03/03/2024,11:15,Ajax,Utrecht,2,0,1,0,14,6,8,2,1.78,4.14,3.93,1.53,2.45,2023/2024,2324
03/03/2024,13:30,Heerenveen,Zwolle,2,0,1,0,15,11,6,3,1.63,4.2,4.85,1.63,2.25,2023/2024,2324
03/03/2024,13:30,PSV Eindhoven,Feyenoord,2,2,1,1,17,9,8,6,2.04,3.6,3.42,1.74,2.06,2023/2024,2324
03/03/2024,15:45,For Sittard,Excelsior,5,2,4,0,17,5,8,2,1.9,3.65,3.88,1.86,1.94,2023/2024,2324
03/03/2024,19:00,Heracles,Almere City,2,2,0,2,16,14,5,6,2.55,3.35,2.71,1.99,1.81,2023/2024,2324
08/03/2024,19:00,Go Ahead Eagles,PSV Eindhoven,0,1,0,1,12,21,4,11,6.77,5.18,1.4,1.4,2.89,2023/2024,2324
09/03/2024,17:45,Twente,Sparta Rotterdam,2,1,1,0,19,5,5,2,1.4,4.73,7.48,1.7,2.13,2023/2024,2324
09/03/2024,19:00,Almere City,Utrecht,1,1,1,1,9,12,1,4,3.71,3.37,2.05,2.1,1.73,2023/2024,2324
09/03/2024,20:00,Waalwijk,Vitesse,3,1,1,0,17,19,6,5,2.25,3.54,3.05,1.8,2.0,2023/2024,2324
10/03/2024,11:15,AZ Alkmaar,Excelsior,4,0,3,0,16,4,10,0,1.27,5.97,10.23,1.53,2.48,2023/2024,2324
10/03/2024,13:30,Ajax,For Sittard,2,2,1,0,18,9,8,4,1.45,4.71,6.41,1.57,2.38,2023/2024,2324
10/03/2024,13:30,Zwolle,Volendam,1,1,0,0,23,10,10,4,1.56,4.43,5.3,1.58,2.37,2023/2024,2324
10/03/2024,15:45,Nijmegen,Heerenveen,2,0,0,0,12,12,5,0,2.05,3.67,3.39,1.7,2.14,2023/2024,2324
10/03/2024,19:00,Feyenoord,Heracles,3,0,2,0,20,3,5,2,1.07,12.15,25.88,1.23,3.95,2023/2024,2324
15/03/2024,19:00,Heracles,Go Ahead Eagles,2,0,0,0,11,18,3,4,3.09,3.57,2.21,1.62,2.29,2023/2024,2324
16/03/2024,17:45,For Sittard,Zwolle,3,1,1,0,22,5,12,3,1.78,3.81,4.35,1.79,2.01,2023/2024,2324
16/03/2024,19:00,Excelsior,Waalwijk,1,1,1,0,18,16,5,5,2.25,3.49,3.06,1.77,2.05,2023/2024,2324
16/03/2024,20:00,Vitesse,Almere City,1,1,0,1,22,8,7,4,2.22,3.27,3.34,2.05,1.77,2023/2024,2324
17/03/2024,11:15,Volendam,AZ Alkmaar,0,4,0,2,6,20,2,8,11.0,6.08,1.24,1.47,2.63,2023/2024,2324
17/03/2024,13:30,Heerenveen,Feyenoord,2,3,1,1,8,21,3,5,5.98,4.68,1.47,1.6,2.33,2023/2024,2324
17/03/2024,13:30,Utrecht,Nijmegen,1,0,0,0,14,9,4,5,1.89,3.66,3.94,1.75,2.07,2023/2024,2324
17/03/2024,15:45,Sparta Rotterdam,Ajax,2,2,1,0,11,13,5,7,3.33,3.58,2.09,1.69,2.16,2023/2024,2324
17/03/2024,19:00,PSV Eindhoven,Twente,1,0,0,0,17,11,5,2,1.41,4.91,6.97,1.55,2.41,2023/2024,2324
30/03/2024,15:30,Nijmegen,PSV Eindhoven,3,1,1,1,8,27,4,6,6.41,4.95,1.43,1.47,2.64,2023/2024,2324
30/03/2024,17:45,Sparta Rotterdam,For Sittard,4,0,1,0,17,14,9,3,2.19,3.45,3.24,1.98,1.81,2023/2024,2324
30/03/2024,19:00,Go Ahead Eagles,Excelsior,3,0,1,0,18,10,6,0,1.58,4.31,5.21,1.57,2.39,2023/2024,2324
30/03/2024,19:00,Waalwijk,Heerenveen,1,1,0,0,9,10,3,6,2.86,3.5,2.37,1.77,2.03,2023/2024,2324
30/03/2024,20:00,AZ Alkmaar,Vitesse,2,0,0,0,17,8,5,2,1.26,5.85,10.68,1.55,2.41,2023/2024,2324
31/03/2024,11:15,Zwolle,Ajax,1,3,0,2,13,9,4,5,4.49,4.11,1.69,1.52,2.5,2023/2024,2324
31/03/2024,13:30,Feyenoord,Utrecht,4,2,1,2,27,3,10,3,1.32,5.42,8.77,1.58,2.35,2023/2024,2324
31/03/2024,13:30,Twente,Heracles,1,0,0,0,11,5,3,1,1.22,6.46,11.66,1.44,2.74,2023/2024,2324
31/03/2024,15:45,Almere City,Volendam,1,1,0,0,14,18,7,6,1.44,4.59,6.88,1.71,2.12,2023/2024,2324
02/04/2024,17:45,Vitesse,Sparta Rotterdam,1,4,1,3,21,12,6,7,2.72,3.53,2.47,1.73,2.06,2023/2024,2324
02/04/2024,19:00,Excelsior,PSV Eindhoven,0,2,0,0,0,21,0,5,13.91,8.56,1.16,1.23,3.97,2023/2024,2324
02/04/2024,20:00,For Sittard,Nijmegen,1,1,0,0,30,6,8,1,2.34,3.3,3.08,2.09,1.73,2023/2024,2324
03/04/2024,17:45,Heracles,AZ Alkmaar,5,0,3,0,21,18,9,4,6.86,4.69,1.43,1.66,2.22,2023/2024,2324
03/04/2024,19:00,Utrecht,Zwolle,5,1,0,0,18,5,7,2,1.48,4.54,6.21,1.64,2.2,2023/2024,2324
03/04/2024,20:00,Heerenveen,Twente,3,3,2,3,9,14,5,6,3.58,3.82,1.94,1.7,2.14,2023/2024,2324
04/04/2024,17:45,Volendam,Feyenoord,0,0,0,0,9,23,1,10,22.05,11.01,1.09,1.22,4.06,2023/2024,2324
04/04/2024,19:00,Waalwijk,Almere City,0,0,0,0,15,9,3,0,2.19,3.43,3.22,1.92,1.88,2023/2024,2324
04/04/2024,20:00,Ajax,Go Ahead Eagles,1,1,1,0,21,10,7,4,1.47,4.69,6.0,1.49,2.57,2023/2024,2324
06/04/2024,15:30,Sparta Rotterdam,Heracles,1,2,1,0,21,8,4,4,1.67,4.1,4.71,1.64,2.26,2023/2024,2324
06/04/2024,17:45,PSV Eindhoven,AZ Alkmaar,5,1,2,0,18,10,8,6,1.44,4.74,6.7,1.59,2.32,2023/2024,2324
06/04/2024,19:00,Zwolle,Excelsior,2,1,1,0,25,8,11,4,2.0,3.81,3.43,1.58,2.35,2023/2024,2324
06/04/2024,20:00,Twente,For Sittard,2,0,0,0,26,4,8,2,1.41,4.7,7.58,1.75,2.08,2023/2024,2324
07/04/2024,11:15,Vitesse,Nijmegen,0,3,0,0,20,8,6,7,2.96,3.61,2.28,1.71,2.13,2023/2024,2324
07/04/2024,13:30,Feyenoord,Ajax,6,0,3,0,30,1,15,1,1.44,4.86,6.41,1.49,2.58,2023/2024,2324
07/04/2024,13:30,Go Ahead Eagles,Almere City,1,1,1,1,12,18,4,6,1.66,3.98,4.94,1.78,2.03,2023/2024,2324
07/04/2024,15:45,Volendam,Waalwijk,3,2,2,0,20,15,8,8,3.62,3.77,1.94,1.68,2.17,2023/2024,2324
07/04/2024,19:00,Heerenveen,Utrecht,2,3,0,1,13,18,5,6,2.61,3.48,2.6,1.82,1.99,2023/2024,2324
12/04/2024,19:00,Excelsior,Volendam,4,0,2,0,35,13,15,5,1.77,4.11,4.05,1.52,2.5,2023/2024,2324
13/04/2024,15:30,PSV Eindhoven,Vitesse,6,0,3,0,29,9,12,0,1.05,13.89,31.97,1.21,4.19,2023/2024,2324
13/04/2024,17:45,AZ Alkmaar,Waalwijk,3,2,0,2,21,5,7,3,1.29,5.73,9.42,1.5,2.51,2023/2024,2324
13/04/2024,20:00,Almere City,Sparta Rotterdam,2,3,1,2,13,13,2,5,2.72,3.4,2.54,1.88,1.91,2023/2024,2324
14/04/2024,11:15,Heracles,Heerenveen,0,2,0,1,12,20,3,7,2.77,3.54,2.4,1.69,2.15,2023/2024,2324
14/04/2024,13:30,For Sittard,Feyenoord,0,1,0,1,14,10,3,3,8.16,5.15,1.35,1.6,2.3,2023/2024,2324
14/04/2024,13:30,Utrecht,Go Ahead Eagles,2,1,1,1,16,14,6,3,1.74,3.93,4.39,1.66,2.21,2023/2024,2324
14/04/2024,15:45,Ajax,Twente,2,1,0,1,8,7,4,3,2.68,3.57,2.46,1.6,2.31,2023/2024,2324
14/04/2024,19:00,Nijmegen,Zwolle,2,2,0,1,16,10,9,5,1.54,4.44,5.39,1.54,2.42,2023/2024,2324
24/04/2024,17:45,Twente,Almere City,3,1,1,0,15,7,8,2,1.28,5.52,10.88,1.65,2.21,2023/2024,2324
24/04/2024,20:00,Ajax,Excelsior,2,2,1,1,8,9,5,4,1.28,5.92,9.25,1.4,2.88,2023/2024,2324
25/04/2024,17:45,Heerenveen,PSV Eindhoven,0,8,0,5,8,16,2,11,7.22,5.37,1.36,1.42,2.8,2023/2024,2324
25/04/2024,20:00,Go Ahead Eagles,Feyenoord,1,3,1,2,16,17,6,7,5.59,4.58,1.51,1.54,2.42,2023/2024,2324
28/04/2024,11:15,Nijmegen,AZ Alkmaar,0,3,0,1,14,11,6,6,3.28,3.78,2.04,1.68,2.17,2023/2024,2324
28/04/2024,11:15,Zwolle,Heracles,3,1,1,1,22,10,6,4,2.13,3.69,3.14,1.61,2.29,2023/2024,2324
28/04/2024,13:30,Sparta Rotterdam,Volendam,1,0,0,0,10,10,3,2,1.32,5.59,8.15,1.43,2.76,2023/2024,2324
28/04/2024,13:30,Waalwijk,Utrecht,2,2,1,0,9,11,6,5,3.07,3.64,2.17,1.74,2.05,2023/2024,2324
28/04/2024,15:45,Vitesse,For Sittard,3,2,1,1,10,19,6,10,3.48,3.67,1.99,1.86,1.93,2023/2024,2324
03/05/2024,19:00,Almere City,Heerenveen,1,1,0,0,13,18,4,5,2.77,3.48,2.45,1.76,2.05,2023/2024,2324
03/05/2024,19:00,For Sittard,Go Ahead Eagles,0,0,0,0,27,6,5,1,2.46,3.54,2.7,1.72,2.11,2023/2024,2324
05/05/2024,11:15,Heracles,Waalwijk,0,5,0,2,16,19,5,10,2.26,3.66,2.89,1.6,2.3,2023/2024,2324
05/05/2024,11:15,PSV Eindhoven,Sparta Rotterdam,4,2,2,2,18,7,7,1,1.12,9.13,17.54,1.31,3.31,2023/2024,2324
05/05/2024,13:30,Utrecht,Vitesse,1,0,0,0,15,20,6,5,1.35,5.21,7.79,1.5,2.52,2023/2024,2324
05/05/2024,13:30,Volendam,Ajax,1,4,0,1,8,17,2,11,7.14,5.89,1.33,1.27,3.62,2023/2024,2324
05/05/2024,15:45,AZ Alkmaar,Twente,2,1,0,1,10,15,4,4,2.3,3.42,2.98,1.86,1.92,2023/2024,2324
05/05/2024,19:00,Feyenoord,Zwolle,5,0,2,0,30,3,17,0,1.08,10.87,22.66,1.31,3.31,2023/2024,2324
06/05/2024,19:00,Excelsior,Nijmegen,0,3,0,0,9,19,1,8,2.91,3.77,2.21,1.51,2.49,2023/2024,2324
12/05/2024,13:30,Ajax,Almere City,3,0,3,0,11,3,4,0,1.23,6.41,11.29,1.4,2.85,2023/2024,2324
12/05/2024,13:30,Excelsior,Heracles,4,0,1,0,19,6,9,0,1.89,3.95,3.62,1.48,2.59,2023/2024,2324
12/05/2024,13:30,For Sittard,PSV Eindhoven,1,1,1,0,10,12,6,5,9.73,6.1,1.26,1.4,2.88,2023/2024,2324
12/05/2024,13:30,Go Ahead Eagles,AZ Alkmaar,0,3,0,2,16,17,4,4,4.12,3.85,1.79,1.7,2.13,2023/2024,2324
12/05/2024,13:30,Heerenveen,Vitesse,1,3,1,1,22,16,5,7,1.46,4.83,5.96,1.43,2.77,2023/2024,2324
12/05/2024,13:30,Nijmegen,Feyenoord,2,3,0,1,12,21,6,6,5.29,4.66,1.52,1.44,2.71,2023/2024,2324
12/05/2024,13:30,Twente,Volendam,7,2,5,2,19,6,10,2,1.07,12.2,27.05,1.23,3.92,2023/2024,2324
12/05/2024,13:30,Utrecht,Sparta Rotterdam,0,1,0,0,20,10,5,4,1.73,3.99,4.35,1.64,2.24,2023/2024,2324
12/05/2024,13:30,Waalwijk,Zwolle,1,1,0,0,22,15,5,11,1.67,4.23,4.44,1.52,2.5,2023/2024,2324
19/05/2024,13:30,Almere City,Nijmegen,1,4,1,2,15,21,4,11,3.12,3.64,2.14,1.68,2.17,2023/2024,2324
19/05/2024,13:30,AZ Alkmaar,Utrecht,3,3,3,0,7,21,4,11,1.43,4.86,6.34,1.49,2.55,2023/2024,2324
19/05/2024,13:30,Feyenoord,Excelsior,4,0,0,0,23,7,7,1,1.24,6.8,9.06,1.21,3.93,2023/2024,2324
19/05/2024,13:30,Heracles,For Sittard,0,0,0,0,9,12,3,4,2.46,3.6,2.66,1.56,2.37,2023/2024,2324
19/05/2024,13:30,PSV Eindhoven,Waalwijk,3,1,1,1,34,5,9,2,1.19,7.5,11.06,1.19,4.15,2023/2024,2324
19/05/2024,13:30,Sparta Rotterdam,Heerenveen,2,1,0,0,10,19,4,5,1.97,3.78,3.45,1.51,2.48,2023/2024,2324
19/05/2024,13:30,Vitesse,Ajax,2,2,1,1,15,25,6,5,5.0,4.56,1.56,1.35,3.08,2023/2024,2324
19/05/2024,13:30,Volendam,Go Ahead Eagles,1,2,1,1,14,21,4,11,5.1,4.73,1.53,1.33,3.15,2023/2024,2324
19/05/2024,13:30,Zwolle,Twente,1,2,0,0,6,26,3,6,9.47,6.13,1.26,1.39,2.9,2023/2024,2324
09/08/2024,19:00,Groningen,NAC Breda,4,1,3,0,17,7,9,3,1.61,4.06,5.33,1.62,2.27,2024/2025,2425
10/08/2024,15:30,Feyenoord,Willem II,1,1,1,0,21,2,7,1,1.12,9.35,18.53,1.37,2.98,2024/2025,2425
10/08/2024,17:45,Nijmegen,Twente,1,2,1,1,12,15,2,5,3.63,3.66,1.97,1.68,2.15,2024/2025,2425
10/08/2024,19:00,Almere City,AZ Alkmaar,0,1,0,1,7,6,2,3,5.37,4.18,1.58,1.69,2.13,2024/2025,2425
10/08/2024,20:00,PSV Eindhoven,Waalwijk,5,1,3,0,19,8,12,4,1.09,10.89,21.72,1.26,3.68,2024/2025,2425
11/08/2024,11:15,Sparta Rotterdam,Heracles,0,0,0,0,9,10,1,2,1.5,4.58,5.88,1.52,2.48,2024/2025,2425
11/08/2024,13:30,Go Ahead Eagles,For Sittard,0,2,0,0,18,13,4,4,2.0,3.52,3.65,1.84,1.96,2024/2025,2425
11/08/2024,13:30,Utrecht,Zwolle,1,0,1,0,9,5,2,1,1.44,4.72,6.51,1.57,2.37,2024/2025,2425
11/08/2024,15:45,Ajax,Heerenveen,1,0,1,0,12,7,4,2,1.46,4.83,5.99,1.4,2.85,2024/2025,2425
16/08/2024,19:00,For Sittard,Almere City,3,0,1,0,20,8,9,4,1.79,3.67,4.44,1.94,1.86,2024/2025,2425
17/08/2024,15:30,Heerenveen,Utrecht,1,1,0,1,21,6,7,4,2.64,3.57,2.52,1.62,2.28,2024/2025,2425
17/08/2024,17:45,Twente,Sparta Rotterdam,1,1,0,0,21,11,3,3,1.51,4.49,5.8,1.58,2.34,2024/2025,2425
17/08/2024,19:00,AZ Alkmaar,Nijmegen,1,0,1,0,16,8,6,1,1.47,4.66,6.14,1.58,2.36,2024/2025,2425
17/08/2024,20:00,Waalwijk,Groningen,1,2,0,1,13,15,7,9,2.37,3.71,2.75,1.53,2.46,2024/2025,2425
18/08/2024,11:15,Heracles,PSV Eindhoven,1,3,1,0,6,32,3,8,13.41,8.98,1.15,1.21,4.13,2024/2025,2425
18/08/2024,13:30,Willem II,Go Ahead Eagles,2,0,2,0,8,11,3,1,3.0,3.55,2.26,1.75,2.07,2024/2025,2425
18/08/2024,13:30,Zwolle,Feyenoord,1,5,0,1,7,16,2,8,9.34,6.69,1.25,1.31,3.32,2024/2025,2425
18/08/2024,15:45,NAC Breda,Ajax,2,1,0,0,6,16,3,5,8.52,6.43,1.27,1.31,3.36,2024/2025,2425
24/08/2024,17:45,Nijmegen,Zwolle,1,0,0,0,16,11,2,4,1.57,4.26,5.3,1.56,2.36,2024/2025,2425
24/08/2024,19:00,Almere City,PSV Eindhoven,1,7,0,2,3,20,1,11,14.18,8.35,1.15,1.34,3.12,2024/2025,2425
24/08/2024,20:00,NAC Breda,Utrecht,1,2,1,0,7,13,3,7,4.31,3.92,1.75,1.64,2.24,2024/2025,2425
25/08/2024,11:15,Groningen,AZ Alkmaar,0,0,0,0,2,12,1,4,3.69,3.69,1.93,1.71,2.1,2024/2025,2425
25/08/2024,13:30,Heracles,Willem II,1,1,1,1,16,10,6,3,2.4,3.54,2.78,1.68,2.14,2024/2025,2425
25/08/2024,13:30,Sparta Rotterdam,Feyenoord,1,1,1,0,11,17,6,5,6.28,4.78,1.45,1.51,2.51,2024/2025,2425
25/08/2024,15:45,Go Ahead Eagles,Waalwijk,2,0,1,0,20,8,6,2,1.73,3.99,4.37,1.62,2.28,2024/2025,2425
30/08/2024,19:00,Waalwijk,AZ Alkmaar,0,3,0,2,4,22,1,7,7.11,4.66,1.43,1.63,2.27,2024/2025,2425
31/08/2024,15:30,Almere City,Groningen,1,1,1,0,14,8,3,2,3.35,3.47,2.13,1.9,1.9,2024/2025,2425
31/08/2024,17:45,For Sittard,Nijmegen,0,3,0,2,14,9,1,5,2.21,3.53,3.12,1.82,1.99,2024/2025,2425
31/08/2024,19:00,Heerenveen,NAC Breda,4,0,0,0,16,11,8,1,1.71,4.09,4.43,1.62,2.27,2024/2025,2425
31/08/2024,20:00,Willem II,Sparta Rotterdam,1,2,0,0,11,14,5,4,2.73,3.46,2.49,1.86,1.94,2024/2025,2425
01/09/2024,11:15,Utrecht,Twente,2,1,1,1,7,15,4,7,2.86,3.46,2.38,1.81,1.99,2024/2025,2425
01/09/2024,13:30,Zwolle,Heracles,3,0,1,0,16,10,5,4,2.01,3.65,3.49,1.71,2.11,2024/2025,2425
01/09/2024,15:45,PSV Eindhoven,Go Ahead Eagles,3,0,2,0,19,9,8,2,1.11,10.07,17.24,1.22,4.04,2024/2025,2425
14/09/2024,15:30,PSV Eindhoven,Nijmegen,2,0,2,0,26,2,11,1,1.12,9.1,17.14,1.26,3.73,2024/2025,2425
14/09/2024,15:30,Twente,Zwolle,1,1,0,1,23,5,12,2,1.28,5.83,9.67,1.55,2.42,2024/2025,2425
14/09/2024,17:45,Groningen,Feyenoord,2,2,0,1,11,15,5,8,6.22,4.66,1.46,1.61,2.27,2024/2025,2425
14/09/2024,19:00,NAC Breda,For Sittard,1,0,0,0,13,10,3,3,3.0,3.48,2.3,1.84,1.96,2024/2025,2425
14/09/2024,20:00,AZ Alkmaar,Heerenveen,9,1,2,1,26,15,19,5,1.4,4.89,7.26,1.57,2.37,2024/2025,2425
15/09/2024,11:15,Sparta Rotterdam,Go Ahead Eagles,1,2,0,1,16,16,7,3,2.05,3.56,3.45,1.81,1.99,2024/2025,2425
15/09/2024,13:30,Willem II,Waalwijk,3,0,2,0,13,10,5,2,1.88,3.67,3.94,1.85,1.95,2024/2025,2425
15/09/2024,15:45,Heracles,Almere City,0,0,0,0,23,10,2,4,2.2,3.39,3.25,1.99,1.79,2024/2025,2425
17/09/2024,19:00,Twente,Heerenveen,2,0,2,0,18,12,9,4,1.35,5.48,7.56,1.4,2.83,2024/2025,2425
18/09/2024,19:00,Ajax,For Sittard,5,0,2,0,25,4,14,1,1.4,4.96,6.95,1.5,2.51,2024/2025,2425
20/09/2024,19:00,Zwolle,AZ Alkmaar,1,2,0,1,16,18,2,6,6.87,4.93,1.42,1.56,2.39,2024/2025,2425
21/09/2024,15:30,Utrecht,Willem II,3,2,2,2,15,8,2,3,1.58,4.15,5.46,1.78,2.03,2024/2025,2425
21/09/2024,17:45,Waalwijk,Sparta Rotterdam,1,2,0,1,27,14,10,5,3.43,3.64,2.03,1.73,2.09,2024/2025,2425
21/09/2024,19:00,Go Ahead Eagles,Ajax,1,1,0,0,9,8,4,3,4.13,3.89,1.79,1.68,2.17,2024/2025,2425
21/09/2024,20:00,Nijmegen,Heracles,1,2,1,2,21,11,9,4,1.56,4.32,5.4,1.63,2.26,2024/2025,2425
22/09/2024,11:15,Heerenveen,Groningen,2,1,1,1,20,2,6,1,2.51,3.53,2.65,1.76,2.05,2024/2025,2425
22/09/2024,13:30,Almere City,Twente,0,5,0,2,16,16,4,8,5.69,4.42,1.52,1.66,2.2,2024/2025,2425
22/09/2024,13:30,Feyenoord,NAC Breda,2,0,1,0,25,5,5,1,1.12,8.97,17.82,1.35,3.08,2024/2025,2425
22/09/2024,15:45,For Sittard,PSV Eindhoven,1,3,1,1,8,14,4,7,10.98,6.59,1.22,1.39,2.86,2024/2025,2425
27/09/2024,19:00,Heracles,Heerenveen,2,1,1,0,15,13,6,6,2.8,3.62,2.38,1.59,2.32,2024/2025,2425
28/09/2024,15:30,Willem II,PSV Eindhoven,0,2,0,0,8,12,1,3,11.26,6.95,1.21,1.34,3.14,2024/2025,2425
28/09/2024,17:45,Nijmegen,Feyenoord,1,1,1,0,10,17,4,6,5.46,4.38,1.55,1.56,2.36,2024/2025,2425
28/09/2024,20:00,Sparta Rotterdam,For Sittard,1,1,1,1,19,13,6,5,1.78,3.68,4.46,1.91,1.88,2024/2025,2425
29/09/2024,11:15,Zwolle,Almere City,1,0,0,0,11,15,4,5,2.02,3.59,3.52,1.79,2.01,2024/2025,2425
29/09/2024,13:30,Groningen,Go Ahead Eagles,0,1,0,0,7,16,1,3,2.22,3.55,3.08,1.77,2.04,2024/2025,2425
29/09/2024,13:30,Twente,NAC Breda,1,0,0,0,18,7,5,2,1.2,7.12,12.41,1.39,2.89,2024/2025,2425
29/09/2024,15:45,Waalwijk,Ajax,0,2,0,0,3,23,1,4,7.38,5.28,1.36,1.45,2.69,2024/2025,2425
29/09/2024,19:00,AZ Alkmaar,Utrecht,1,2,1,1,22,8,6,3,1.59,4.15,5.27,1.71,2.12,2024/2025,2425
04/10/2024,19:00,Almere City,Willem II,0,1,0,0,22,4,7,1,2.67,3.17,2.75,2.16,1.68,2024/2025,2425
05/10/2024,17:45,NAC Breda,Nijmegen,1,0,0,0,18,12,6,2,2.87,3.41,2.42,1.81,1.99,2024/2025,2425
05/10/2024,19:00,PSV Eindhoven,Sparta Rotterdam,2,1,2,1,16,14,6,4,1.16,7.96,14.05,1.32,3.27,2024/2025,2425
05/10/2024,20:00,Utrecht,Waalwijk,3,2,1,1,23,3,8,2,1.37,5.12,7.56,1.51,2.5,2024/2025,2425
06/10/2024,11:15,Go Ahead Eagles,Heracles,4,1,0,1,18,7,9,2,1.62,4.16,5.02,1.67,2.2,2024/2025,2425
06/10/2024,13:30,Feyenoord,Twente,2,1,2,0,8,7,2,5,1.61,4.25,5.01,1.63,2.26,2024/2025,2425
06/10/2024,13:30,Heerenveen,Zwolle,1,1,1,1,15,6,4,2,1.66,4.22,4.63,1.52,2.44,2024/2025,2425
06/10/2024,15:45,Ajax,Groningen,3,1,1,0,17,12,8,4,1.36,5.13,7.95,1.56,2.39,2024/2025,2425
06/10/2024,19:00,For Sittard,AZ Alkmaar,1,0,0,0,9,10,3,3,5.5,4.09,1.58,1.8,2.0,2024/2025,2425
19/10/2024,15:30,Sparta Rotterdam,Almere City,2,2,0,2,19,9,7,3,1.55,4.27,5.65,1.69,2.16,2024/2025,2425
19/10/2024,17:45,AZ Alkmaar,PSV Eindhoven,1,2,0,2,5,17,2,5,4.23,4.03,1.75,1.58,2.35,2024/2025,2425
19/10/2024,19:00,Nijmegen,Heerenveen,3,0,1,0,12,8,5,2,1.94,3.79,3.62,1.63,2.23,2024/2025,2425
19/10/2024,19:00,Waalwijk,Twente,2,2,1,1,9,16,4,7,7.21,5.03,1.39,1.52,2.46,2024/2025,2425
19/10/2024,20:00,Go Ahead Eagles,Feyenoord,1,5,0,3,8,23,4,7,4.68,4.18,1.66,1.69,2.15,2024/2025,2425
20/10/2024,11:15,Willem II,For Sittard,0,0,0,0,5,22,0,4,2.26,3.33,3.17,2.11,1.72,2024/2025,2425
20/10/2024,13:30,Groningen,Utrecht,0,1,0,1,15,10,3,3,3.44,3.63,2.02,1.78,2.02,2024/2025,2425
20/10/2024,13:30,Heracles,Ajax,3,4,2,2,14,18,6,6,6.29,4.86,1.44,1.51,2.5,2024/2025,2425
20/10/2024,15:45,Zwolle,NAC Breda,1,2,0,0,10,12,3,5,1.93,3.62,3.75,1.77,2.05,2024/2025,2425
25/10/2024,19:00,Almere City,Nijmegen,1,0,0,0,11,15,3,4,2.91,3.3,2.45,1.97,1.83,2024/2025,2425
26/10/2024,15:30,For Sittard,Groningen,1,0,0,0,9,8,3,3,2.1,3.38,3.5,2.02,1.79,2024/2025,2425
26/10/2024,17:45,PSV Eindhoven,Zwolle,6,0,2,0,21,4,9,2,1.07,12.86,22.84,1.18,4.47,2024/2025,2425
26/10/2024,19:00,NAC Breda,Waalwijk,4,1,2,1,21,8,11,2,1.88,3.75,3.88,1.79,2.01,2024/2025,2425
26/10/2024,20:00,Heerenveen,Sparta Rotterdam,2,0,1,0,13,8,6,4,2.47,3.59,2.66,1.6,2.32,2024/2025,2425
27/10/2024,11:15,Utrecht,Feyenoord,0,2,0,1,4,13,1,7,3.9,3.79,1.85,1.68,2.15,2024/2025,2425
27/10/2024,13:30,Twente,Heracles,5,0,2,0,21,4,9,1,1.21,6.82,11.62,1.38,2.88,2024/2025,2425
27/10/2024,15:45,Ajax,Willem II,1,0,1,0,11,3,7,2,1.28,5.77,9.27,1.52,2.46,2024/2025,2425
27/10/2024,19:00,AZ Alkmaar,Go Ahead Eagles,2,2,1,0,13,10,6,3,1.52,4.35,5.7,1.65,2.21,2024/2025,2425
30/10/2024,17:00,Feyenoord,Ajax,0,2,0,2,15,8,2,4,1.98,3.68,3.58,1.6,2.29,2024/2025,2425
02/11/2024,15:30,Willem II,Twente,0,1,0,0,8,19,1,6,5.25,3.79,1.66,1.95,1.85,2024/2025,2425
02/11/2024,17:45,Ajax,PSV Eindhoven,3,2,1,1,21,12,8,4,2.89,3.66,2.29,1.55,2.39,2024/2025,2425
02/11/2024,17:45,Heracles,NAC Breda,2,0,1,0,11,11,3,4,2.36,3.43,2.93,1.84,1.96,2024/2025,2425
