Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
31/01/2021,17:15,Anderlecht,Gent,0,0,0,0,10,12,4,3,2.32,3.26,3.06,1.74,2.08,2020/2021,2021
31/01/2021,19:45,St Truiden,Cercle Brugge,3,0,1,0,10,15,6,2,2.12,3.29,3.48,1.8,1.99,2020/2021,2021
05/02/2021,19:45,Mouscron,Kortrijk,0,3,0,2,10,13,3,5,3.07,3.27,2.33,2.13,1.7,2020/2021,2021
06/02/2021,15:15,Oostende,St Truiden,3,1,1,0,13,5,4,2,2.06,3.23,3.75,1.82,1.98,2020/2021,2021
06/02/2021,17:30,Cercle Brugge,Mechelen,0,1,0,0,9,13,3,3,2.99,3.64,2.2,1.76,2.04,2020/2021,2021
06/02/2021,17:30,Waasland-Beveren,Club Brugge,0,2,0,1,6,22,0,10,12.84,6.52,1.2,1.46,2.65,2020/2021,2021
06/02/2021,19:45,Standard,Oud-Heverlee Leuven,1,1,0,0,13,10,4,3,1.68,3.97,4.67,1.7,2.12,2020/2021,2021
07/02/2021,12:30,Beerschot VA,Antwerp,1,2,0,0,6,11,3,2,3.36,3.13,2.25,1.8,1.99,2020/2021,2021
07/02/2021,15:00,Charleroi,Waregem,1,1,1,0,9,20,8,5,1.81,3.76,4.06,1.64,2.23,2020/2021,2021
07/02/2021,17:15,Genk,Anderlecht,1,2,1,2,5,11,1,3,2.37,3.35,2.9,1.69,2.15,2020/2021,2021
07/02/2021,19:45,Gent,Eupen,2,2,2,1,9,7,3,4,1.67,4.02,4.62,1.7,2.14,2020/2021,2021
12/02/2021,19:45,Oud-Heverlee Leuven,Kortrijk,3,1,3,0,8,28,4,10,2.73,3.47,2.44,1.74,2.08,2020/2021,2021
13/02/2021,17:30,St Truiden,Waregem,1,2,0,0,9,15,5,9,2.06,3.48,3.41,1.83,1.95,2020/2021,2021
14/02/2021,12:30,Standard,Antwerp,1,1,1,1,9,14,3,5,2.13,3.34,3.37,1.81,1.98,2020/2021,2021
14/02/2021,15:00,Beerschot VA,Mechelen,1,2,0,0,14,16,3,6,3.2,3.26,2.22,1.71,2.11,2020/2021,2021
14/02/2021,19:45,Cercle Brugge,Anderlecht,0,0,0,0,10,4,4,0,3.7,3.52,1.94,1.86,1.92,2020/2021,2021
15/02/2021,19:45,Gent,Mouscron,4,0,1,0,20,10,9,2,1.5,4.26,5.93,1.72,2.09,2020/2021,2021
17/02/2021,16:00,Waasland-Beveren,Eupen,1,0,1,0,11,9,5,4,3.67,3.77,1.89,1.72,2.09,2020/2021,2021
17/02/2021,18:00,Oostende,Genk,3,1,2,1,7,10,4,1,2.33,3.61,2.78,1.66,2.19,2020/2021,2021
19/02/2021,19:45,Mechelen,Gent,1,1,1,1,14,12,3,6,3.41,3.47,2.08,1.8,2.0,2020/2021,2021
20/02/2021,15:15,Eupen,Oostende,1,1,0,0,9,10,2,1,2.7,3.45,2.48,1.64,2.23,2020/2021,2021
20/02/2021,17:30,Mouscron,Cercle Brugge,1,2,0,1,9,15,3,8,2.47,3.38,2.75,1.94,1.85,2020/2021,2021
20/02/2021,19:45,Waasland-Beveren,Charleroi,1,1,0,0,12,8,3,2,3.36,3.76,2.0,1.61,2.29,2020/2021,2021
21/02/2021,12:30,Anderlecht,Kortrijk,0,2,0,1,10,13,0,8,1.61,3.91,5.37,1.75,2.07,2020/2021,2021
21/02/2021,15:00,Waregem,Standard,3,2,1,1,13,11,4,6,3.54,3.64,1.96,1.63,2.24,2020/2021,2021
21/02/2021,17:15,Genk,Beerschot VA,1,2,0,0,20,12,6,5,1.66,4.02,4.65,1.63,2.24,2020/2021,2021
21/02/2021,19:45,Antwerp,St Truiden,0,0,0,0,9,9,3,0,1.77,3.88,4.1,1.76,2.04,2020/2021,2021
22/02/2021,19:45,Club Brugge,Oud-Heverlee Leuven,3,0,2,0,21,4,10,0,1.32,5.44,7.97,1.49,2.54,2020/2021,2021
26/02/2021,19:45,Charleroi,Genk,1,2,0,1,13,13,4,4,2.94,3.57,2.26,1.71,2.12,2020/2021,2021
27/02/2021,15:15,Cercle Brugge,Waasland-Beveren,2,0,1,0,13,9,4,2,1.77,3.93,4.08,1.75,2.06,2020/2021,2021
27/02/2021,17:30,Oostende,Mechelen,2,0,1,0,15,15,6,1,2.41,3.54,2.73,1.77,2.04,2020/2021,2021
27/02/2021,19:45,Kortrijk,Waregem,1,2,1,1,8,9,6,3,1.96,3.83,3.4,1.65,2.21,2020/2021,2021
28/02/2021,12:30,Standard,Anderlecht,1,3,0,1,13,11,4,4,2.64,3.17,2.68,1.98,1.82,2020/2021,2021
28/02/2021,15:00,Beerschot VA,Mouscron,2,2,0,1,9,10,3,3,2.07,3.67,3.22,1.83,1.97,2020/2021,2021
28/02/2021,19:45,St Truiden,Eupen,0,2,0,1,11,10,3,4,2.22,3.52,3.03,1.86,1.92,2020/2021,2021
01/03/2021,19:45,Oud-Heverlee Leuven,Antwerp,2,0,2,0,10,13,6,6,3.51,3.5,2.02,1.73,2.1,2020/2021,2021
05/03/2021,19:45,Charleroi,St Truiden,0,0,0,0,18,5,4,4,2.28,3.36,3.07,1.99,1.8,2020/2021,2021
06/03/2021,15:15,Eupen,Oud-Heverlee Leuven,3,3,2,2,10,13,7,8,1.85,3.83,3.77,1.63,2.25,2020/2021,2021
06/03/2021,17:30,Waasland-Beveren,Beerschot VA,1,2,1,1,18,7,6,2,2.88,3.71,2.24,1.74,2.07,2020/2021,2021
06/03/2021,19:45,Antwerp,Kortrijk,4,2,1,0,9,18,7,8,1.94,3.69,3.62,1.88,1.9,2020/2021,2021
07/03/2021,12:30,Mouscron,Standard,1,0,1,0,8,21,0,4,3.41,3.52,2.05,2.03,1.77,2020/2021,2021
07/03/2021,15:00,Club Brugge,Waregem,3,0,2,0,18,7,8,1,1.26,6.03,9.36,1.37,2.96,2020/2021,2021
07/03/2021,17:15,Anderlecht,Mechelen,1,1,1,0,14,7,3,2,1.86,3.68,3.9,1.8,1.99,2020/2021,2021
07/03/2021,19:45,Genk,Cercle Brugge,2,0,2,0,15,7,8,1,1.75,3.81,4.31,1.68,2.16,2020/2021,2021
08/03/2021,19:45,Gent,Oostende,1,0,1,0,7,15,2,3,1.75,3.84,4.3,1.71,2.11,2020/2021,2021
12/03/2021,19:45,Charleroi,Club Brugge,1,1,0,1,5,8,3,2,6.66,4.02,1.51,1.85,1.95,2020/2021,2021
15/03/2021,19:45,Gent,Club Brugge,0,4,0,0,11,8,2,5,3.16,3.48,2.16,1.79,2.0,2020/2021,2021
19/03/2021,19:45,Genk,Standard,2,2,0,0,14,20,5,5,2.1,3.48,3.33,1.83,1.96,2020/2021,2021
20/03/2021,17:30,Mouscron,Oostende,0,1,0,0,10,15,2,5,3.5,3.31,2.09,2.01,1.78,2020/2021,2021
20/03/2021,19:45,Eupen,Kortrijk,2,0,0,0,23,8,8,0,2.51,3.37,2.7,1.95,1.83,2020/2021,2021
21/03/2021,12:30,Club Brugge,Antwerp,0,2,0,2,14,5,4,2,1.48,4.29,6.37,1.8,1.98,2020/2021,2021
21/03/2021,15:00,Mechelen,Oud-Heverlee Leuven,2,2,1,1,20,12,8,4,1.82,3.77,3.94,1.64,2.21,2020/2021,2021
21/03/2021,17:15,Anderlecht,Waregem,4,1,2,1,26,4,11,1,1.59,4.14,5.07,1.62,2.25,2020/2021,2021
21/03/2021,19:45,Gent,Cercle Brugge,1,0,0,0,9,7,5,3,2.14,3.51,3.16,1.8,1.98,2020/2021,2021
03/04/2021,15:15,Oostende,Waasland-Beveren,0,2,0,2,18,15,6,7,1.45,4.51,6.6,1.78,2.02,2020/2021,2021
03/04/2021,17:30,St Truiden,Mechelen,2,1,2,0,12,15,3,6,2.8,3.45,2.39,1.82,1.97,2020/2021,2021
03/04/2021,19:45,Kortrijk,Club Brugge,1,2,1,1,11,13,5,3,5.5,4.21,1.55,1.71,2.12,2020/2021,2021
04/04/2021,12:30,Cercle Brugge,Beerschot VA,2,1,2,0,7,8,3,1,1.98,3.69,3.45,1.74,2.08,2020/2021,2021
04/04/2021,17:15,Standard,Gent,2,1,0,1,16,13,4,4,2.65,3.19,2.66,1.95,1.83,2020/2021,2021
04/04/2021,19:45,Charleroi,Mouscron,1,1,0,0,15,18,6,4,1.82,3.57,4.22,1.98,1.8,2020/2021,2021
05/04/2021,12:30,Oud-Heverlee Leuven,Genk,2,3,0,1,10,21,7,8,3.37,3.72,1.99,1.61,2.28,2020/2021,2021
05/04/2021,15:00,Waregem,Eupen,2,1,0,1,24,21,10,8,2.4,3.34,2.84,1.74,2.06,2020/2021,2021
05/04/2021,17:15,Antwerp,Anderlecht,1,4,0,0,9,14,4,8,2.83,3.35,2.41,2.03,1.77,2020/2021,2021
06/04/2021,18:00,Waasland-Beveren,St Truiden,2,4,1,1,13,19,6,8,3.2,3.34,2.21,1.99,1.81,2020/2021,2021
07/04/2021,18:00,Beerschot VA,Charleroi,2,1,1,0,12,16,4,3,2.75,3.51,2.4,1.77,2.03,2020/2021,2021
09/04/2021,19:45,Eupen,Standard,0,4,0,1,11,19,3,6,3.35,3.18,2.24,2.13,1.71,2020/2021,2021
10/04/2021,15:15,Cercle Brugge,Oud-Heverlee Leuven,3,0,1,0,12,13,6,2,1.96,3.77,3.46,1.75,2.07,2020/2021,2021
10/04/2021,17:30,Mechelen,Waregem,4,2,2,0,20,18,12,5,1.77,4.01,4.01,1.55,2.41,2020/2021,2021
10/04/2021,19:45,Gent,Charleroi,4,0,2,0,17,9,8,2,1.69,3.92,4.63,1.71,2.12,2020/2021,2021
11/04/2021,12:30,Genk,St Truiden,4,0,3,0,19,6,8,2,1.55,4.36,5.23,1.56,2.38,2020/2021,2021
11/04/2021,15:00,Waasland-Beveren,Kortrijk,3,4,2,1,10,12,5,9,3.4,3.64,2.01,1.8,1.99,2020/2021,2021
11/04/2021,17:15,Anderlecht,Club Brugge,2,1,0,0,8,10,3,3,3.33,3.34,2.15,1.95,1.84,2020/2021,2021
11/04/2021,19:45,Beerschot VA,Oostende,1,2,1,0,9,21,3,7,3.02,3.58,2.21,1.75,2.06,2020/2021,2021
12/04/2021,19:45,Mouscron,Antwerp,2,3,0,1,21,13,8,6,3.58,3.63,1.96,1.9,1.89,2020/2021,2021
17/04/2021,17:30,Charleroi,Eupen,2,3,1,3,21,13,8,5,2.25,3.42,3.03,1.69,2.13,2020/2021,2021
17/04/2021,19:45,Antwerp,Genk,3,2,0,1,27,24,9,9,2.78,3.58,2.36,1.74,2.08,2020/2021,2021
18/04/2021,17:00,Club Brugge,Mouscron,4,2,0,0,19,11,7,5,1.2,6.63,12.08,1.47,2.62,2020/2021,2021
18/04/2021,17:00,Kortrijk,Mechelen,1,4,1,2,11,17,3,11,3.45,4.03,1.9,1.49,2.55,2020/2021,2021
18/04/2021,17:00,Oostende,Cercle Brugge,1,1,0,0,10,13,5,5,1.58,4.16,5.25,1.69,2.15,2020/2021,2021
18/04/2021,17:00,Oud-Heverlee Leuven,Waasland-Beveren,1,2,0,1,13,13,2,9,1.82,4.32,3.53,1.43,2.75,2020/2021,2021
18/04/2021,17:00,St Truiden,Anderlecht,0,1,0,0,4,14,1,4,5.36,3.7,1.63,1.8,1.98,2020/2021,2021
18/04/2021,17:00,Standard,Beerschot VA,3,0,1,0,13,9,10,3,1.62,3.96,5.16,1.63,2.23,2020/2021,2021
18/04/2021,17:00,Waregem,Gent,2,7,0,3,6,14,4,7,4.1,3.97,1.76,1.56,2.39,2020/2021,2021
23/07/2021,19:45,Standard,Genk,1,1,0,0,17,17,5,5,2.73,3.59,2.42,1.59,2.33,2021/2022,2122
24/07/2021,15:15,Oud-Heverlee Leuven,Waregem,1,1,1,1,13,10,4,4,2.03,3.68,3.36,1.66,2.19,2021/2022,2122
24/07/2021,17:30,Kortrijk,Seraing,2,0,1,0,9,9,4,4,1.78,3.75,4.26,1.8,2.0,2021/2022,2122
24/07/2021,19:45,Oostende,Charleroi,0,3,0,1,11,10,3,6,2.28,3.45,2.98,1.8,2.0,2021/2022,2122
25/07/2021,12:30,Mechelen,Antwerp,3,2,0,1,18,10,9,5,2.74,3.46,2.44,1.72,2.1,2021/2022,2122
25/07/2021,15:00,Club Brugge,Eupen,2,2,0,0,21,13,11,5,1.19,6.77,13.41,1.48,2.6,2021/2022,2122
25/07/2021,17:30,Anderlecht,St. Gilloise,1,3,1,1,9,8,2,5,1.56,4.18,5.46,1.77,2.03,2021/2022,2122
25/07/2021,20:00,St Truiden,Gent,2,1,1,1,6,12,2,4,4.51,3.8,1.73,1.78,2.02,2021/2022,2122
27/07/2021,17:30,Beerschot VA,Cercle Brugge,0,1,0,1,,,,,2.27,3.41,3.05,1.82,1.98,2021/2022,2122
30/07/2021,19:45,Genk,Oostende,3,4,2,1,25,16,9,7,1.57,4.19,5.53,1.56,2.39,2021/2022,2122
31/07/2021,15:15,Charleroi,St Truiden,0,0,0,0,10,7,0,3,2.02,3.58,3.45,1.82,1.97,2021/2022,2122
31/07/2021,17:30,Cercle Brugge,Oud-Heverlee Leuven,1,1,0,1,17,10,3,1,2.32,3.65,2.8,1.7,2.13,2021/2022,2122
31/07/2021,17:30,Seraing,Mechelen,1,0,1,0,10,10,4,4,3.48,3.85,1.94,1.72,2.11,2021/2022,2122
31/07/2021,19:45,Eupen,Anderlecht,1,1,1,1,14,10,5,3,3.47,3.44,2.07,1.81,1.99,2021/2022,2122
01/08/2021,12:30,St. Gilloise,Club Brugge,0,1,0,0,14,13,3,6,4.75,3.62,1.74,1.68,2.15,2021/2022,2122
01/08/2021,15:00,Waregem,Standard,1,2,0,0,17,16,3,5,3.13,3.3,2.26,1.67,2.17,2021/2022,2122
01/08/2021,17:30,Gent,Beerschot VA,2,2,1,0,24,11,5,7,1.4,4.75,7.2,1.63,2.24,2021/2022,2122
01/08/2021,20:00,Antwerp,Kortrijk,0,1,0,0,13,13,3,5,1.76,3.53,4.73,1.83,1.97,2021/2022,2122
06/08/2021,19:45,Club Brugge,Cercle Brugge,1,1,1,0,12,5,3,1,1.31,5.45,8.49,1.51,2.51,2021/2022,2122
07/08/2021,15:15,Beerschot VA,St. Gilloise,0,3,0,1,8,15,2,6,4.09,3.73,1.82,1.8,2.0,2021/2022,2122
07/08/2021,17:30,Mechelen,Eupen,1,3,1,0,15,16,4,4,1.76,4.08,4.01,1.62,2.26,2021/2022,2122
07/08/2021,17:30,St Truiden,Waregem,1,3,0,0,11,11,1,7,2.16,3.3,3.36,1.78,2.02,2021/2022,2122
07/08/2021,19:45,Kortrijk,Genk,1,2,1,0,8,17,3,6,3.33,3.62,2.05,1.71,2.13,2021/2022,2122
08/08/2021,12:30,Standard,Antwerp,2,5,0,2,20,12,9,6,2.26,3.36,3.07,1.88,1.92,2021/2022,2122
08/08/2021,15:00,Oud-Heverlee Leuven,Charleroi,1,1,0,1,21,21,4,9,2.65,3.52,2.48,1.78,2.02,2021/2022,2122
08/08/2021,17:30,Anderlecht,Seraing,3,0,0,0,19,4,7,1,1.38,4.93,7.38,1.59,2.31,2021/2022,2122
08/08/2021,20:00,Oostende,Gent,1,0,0,0,7,13,3,0,3.53,3.71,1.96,1.64,2.23,2021/2022,2122
13/08/2021,19:45,Charleroi,Antwerp,1,1,0,1,23,10,7,7,2.57,3.42,2.65,1.8,2.01,2021/2022,2122
14/08/2021,15:15,St. Gilloise,Kortrijk,2,0,1,0,24,2,8,2,1.65,4.02,4.87,1.83,1.98,2021/2022,2122
14/08/2021,17:30,Eupen,St Truiden,2,1,1,0,8,18,5,5,1.98,3.75,3.46,1.79,2.02,2021/2022,2122
14/08/2021,17:30,Seraing,Oostende,2,3,1,0,10,12,3,7,3.41,3.72,2.0,1.69,2.16,2021/2022,2122
14/08/2021,19:45,Genk,Oud-Heverlee Leuven,4,0,1,0,21,15,8,6,1.48,4.33,6.53,1.48,2.61,2021/2022,2122
15/08/2021,12:30,Beerschot VA,Standard,0,1,0,0,14,8,4,1,3.54,3.64,1.98,1.7,2.13,2021/2022,2122
15/08/2021,15:00,Gent,Mechelen,2,0,1,0,20,6,8,3,1.8,3.66,4.3,1.53,2.46,2021/2022,2122
15/08/2021,17:30,Cercle Brugge,Anderlecht,1,2,1,2,8,17,2,6,3.86,3.52,1.94,1.95,1.86,2021/2022,2122
15/08/2021,20:00,Waregem,Club Brugge,0,4,0,1,3,20,1,11,5.87,4.6,1.48,1.51,2.51,2021/2022,2122
20/08/2021,19:45,Standard,Oostende,1,0,0,0,17,8,5,1,1.91,3.77,3.67,1.5,2.52,2021/2022,2122
21/08/2021,15:15,Seraing,Cercle Brugge,2,1,0,1,10,9,5,5,2.83,3.4,2.4,1.87,1.92,2021/2022,2122
21/08/2021,17:30,Oud-Heverlee Leuven,Eupen,1,4,0,2,14,21,6,8,2.35,3.67,2.73,1.66,2.2,2021/2022,2122
21/08/2021,19:45,St Truiden,Kortrijk,0,2,0,1,24,11,4,2,2.69,3.09,2.72,1.97,1.83,2021/2022,2122
22/08/2021,15:00,Waregem,Charleroi,2,2,1,1,20,17,7,4,2.88,3.57,2.3,1.7,2.14,2021/2022,2122
22/08/2021,17:30,Club Brugge,Beerschot VA,3,2,2,1,13,9,5,4,1.19,6.85,13.7,1.45,2.67,2021/2022,2122
22/08/2021,20:00,Mechelen,St. Gilloise,3,1,1,1,12,13,4,5,3.45,3.51,2.04,1.68,2.17,2021/2022,2122
27/08/2021,19:45,Kortrijk,Mechelen,2,2,0,2,9,13,5,4,2.45,3.33,2.86,1.69,2.17,2021/2022,2122
28/08/2021,15:15,Charleroi,Beerschot VA,5,2,1,0,24,6,10,3,1.74,3.98,4.28,1.82,1.99,2021/2022,2122
28/08/2021,17:30,Cercle Brugge,St Truiden,0,1,0,1,24,7,6,2,2.07,3.58,3.37,1.97,1.84,2021/2022,2122
28/08/2021,17:30,Eupen,Seraing,1,2,0,0,15,9,2,4,1.68,3.99,4.62,1.65,2.22,2021/2022,2122
28/08/2021,19:45,St. Gilloise,Standard,4,0,2,0,16,10,4,0,1.76,3.69,4.51,1.69,2.15,2021/2022,2122
29/08/2021,12:30,Gent,Club Brugge,6,1,3,0,11,7,6,3,3.13,3.24,2.31,1.77,2.05,2021/2022,2122
29/08/2021,15:00,Antwerp,Oud-Heverlee Leuven,2,2,2,0,14,22,6,6,1.61,3.97,5.41,1.51,2.52,2021/2022,2122
29/08/2021,17:30,Genk,Anderlecht,1,0,0,0,12,16,3,0,2.25,3.22,3.26,1.74,2.08,2021/2022,2122
29/08/2021,20:00,Oostende,Waregem,0,2,0,1,22,12,3,6,1.81,3.65,4.29,1.51,2.52,2021/2022,2122
10/09/2021,19:45,Club Brugge,Oostende,3,0,1,0,31,4,7,2,1.34,5.2,8.15,1.51,2.52,2021/2022,2122
11/09/2021,15:15,Eupen,Antwerp,0,1,0,0,17,14,4,6,2.58,3.66,2.49,1.62,2.29,2021/2022,2122
11/09/2021,17:30,Waregem,Cercle Brugge,2,4,1,0,4,17,2,8,2.4,3.56,2.73,1.64,2.24,2021/2022,2122
12/09/2021,12:30,Anderlecht,Mechelen,7,2,1,1,15,8,9,3,1.66,4.08,4.65,1.62,2.27,2021/2022,2122
12/09/2021,15:00,Gent,Charleroi,2,3,1,2,23,13,10,4,1.58,4.24,5.11,1.6,2.3,2021/2022,2122
12/09/2021,17:30,Seraing,Standard,0,1,0,1,19,7,6,3,3.46,3.61,2.0,1.76,2.05,2021/2022,2122
12/09/2021,20:00,Genk,St. Gilloise,1,1,0,0,17,17,5,7,2.24,3.69,2.89,1.58,2.35,2021/2022,2122
12/09/2021,20:00,Oud-Heverlee Leuven,Kortrijk,2,1,0,0,17,15,5,8,2.62,3.59,2.48,1.64,2.25,2021/2022,2122
13/09/2021,19:00,Beerschot VA,St Truiden,0,1,0,1,14,6,2,3,2.47,3.45,2.71,1.78,2.04,2021/2022,2122
17/09/2021,19:45,Cercle Brugge,Eupen,1,2,1,1,12,14,3,8,2.11,3.52,3.33,1.85,1.96,2021/2022,2122
18/09/2021,15:15,Oostende,Beerschot VA,3,1,2,0,18,12,12,4,1.75,3.91,4.29,1.67,2.19,2021/2022,2122
18/09/2021,17:30,Mechelen,Oud-Heverlee Leuven,2,0,2,0,8,14,4,5,1.71,4.07,4.31,1.43,2.78,2021/2022,2122
18/09/2021,17:30,St. Gilloise,Waregem,2,1,0,0,20,11,6,5,1.22,6.5,11.37,1.41,2.85,2021/2022,2122
18/09/2021,19:45,Charleroi,Club Brugge,0,1,0,0,17,13,5,4,4.49,4.09,1.69,1.66,2.22,2021/2022,2122
19/09/2021,12:30,St Truiden,Genk,1,2,1,0,8,8,3,2,3.87,3.78,1.85,1.68,2.18,2021/2022,2122
19/09/2021,15:00,Antwerp,Seraing,2,1,0,0,19,11,6,2,1.53,4.42,5.42,1.54,2.43,2021/2022,2122
19/09/2021,17:30,Standard,Anderlecht,0,1,0,1,7,12,1,4,3.12,3.49,2.18,1.84,1.96,2021/2022,2122
19/09/2021,20:00,Kortrijk,Gent,1,0,1,0,7,15,3,3,3.94,3.95,1.81,1.63,2.26,2021/2022,2122
22/09/2021,19:45,Antwerp,Genk,4,2,3,1,10,16,7,7,3.05,3.8,2.11,1.55,2.41,2021/2022,2122
23/09/2021,19:45,Anderlecht,Gent,1,1,0,1,13,11,5,2,2.15,3.58,3.12,1.73,2.09,2021/2022,2122
24/09/2021,19:45,Club Brugge,Oud-Heverlee Leuven,1,1,0,1,32,5,9,1,1.23,6.65,10.62,1.38,2.98,2021/2022,2122
25/09/2021,15:15,Beerschot VA,Eupen,0,3,0,1,7,16,1,5,2.73,3.64,2.37,1.67,2.2,2021/2022,2122
25/09/2021,17:30,Waregem,Kortrijk,2,2,0,0,11,11,3,3,2.87,3.71,2.25,1.59,2.33,2021/2022,2122
25/09/2021,19:45,Standard,St Truiden,1,2,1,0,7,12,1,4,2.0,3.54,3.58,1.82,1.99,2021/2022,2122
26/09/2021,12:30,St. Gilloise,Antwerp,1,2,1,0,20,12,11,5,1.58,4.24,5.15,1.59,2.33,2021/2022,2122
26/09/2021,15:00,Gent,Cercle Brugge,2,1,0,1,12,11,6,4,1.39,4.89,7.19,1.55,2.41,2021/2022,2122
26/09/2021,17:30,Oostende,Anderlecht,2,2,2,0,9,18,5,6,3.92,3.92,1.8,1.61,2.28,2021/2022,2122
26/09/2021,20:00,Charleroi,Mechelen,0,2,0,1,12,11,1,5,2.03,3.79,3.29,1.57,2.36,2021/2022,2122
26/09/2021,20:00,Genk,Seraing,3,0,2,0,12,5,8,2,1.31,5.46,8.63,1.51,2.51,2021/2022,2122
01/10/2021,19:45,Mechelen,Standard,3,1,3,0,16,16,8,4,2.25,3.66,2.95,1.54,2.45,2021/2022,2122
02/10/2021,15:15,Kortrijk,Charleroi,2,2,1,0,20,21,8,10,2.56,3.59,2.57,1.72,2.13,2021/2022,2122
02/10/2021,17:30,Cercle Brugge,St. Gilloise,0,3,0,0,8,11,2,5,4.7,3.98,1.68,1.73,2.1,2021/2022,2122
02/10/2021,17:30,St Truiden,Oostende,1,1,0,0,14,9,4,1,2.13,3.66,3.13,1.76,2.07,2021/2022,2122
02/10/2021,19:45,Oud-Heverlee Leuven,Beerschot VA,0,0,0,0,16,14,7,4,2.16,3.8,3.0,1.52,2.48,2021/2022,2122
03/10/2021,12:30,Anderlecht,Club Brugge,1,1,0,1,18,11,4,4,2.8,3.51,2.4,1.79,2.02,2021/2022,2122
03/10/2021,15:00,Seraing,Waregem,5,1,2,0,26,9,16,4,2.03,3.83,3.27,1.59,2.34,2021/2022,2122
03/10/2021,17:30,Antwerp,Gent,1,0,0,0,11,13,5,3,2.66,3.71,2.42,1.63,2.26,2021/2022,2122
03/10/2021,20:00,Eupen,Genk,3,2,1,1,12,10,7,4,3.17,3.84,2.06,1.5,2.54,2021/2022,2122
15/10/2021,19:45,Club Brugge,Kortrijk,2,0,2,0,17,10,6,0,1.22,6.38,11.54,1.45,2.7,2021/2022,2122
16/10/2021,15:15,St. Gilloise,Seraing,4,2,0,2,21,11,9,4,1.35,5.11,7.75,1.54,2.42,2021/2022,2122
16/10/2021,17:30,Oostende,Cercle Brugge,2,1,0,0,11,12,3,4,2.15,3.65,3.09,1.73,2.11,2021/2022,2122
16/10/2021,17:30,Waregem,Antwerp,2,1,0,1,12,14,8,3,4.29,4.22,1.69,1.48,2.6,2021/2022,2122
16/10/2021,19:45,Standard,Oud-Heverlee Leuven,2,2,1,0,18,13,6,7,1.85,3.8,3.82,1.59,2.33,2021/2022,2122
17/10/2021,12:30,St Truiden,Anderlecht,2,2,0,0,27,10,9,6,4.28,3.66,1.79,1.81,1.99,2021/2022,2122
17/10/2021,15:00,Beerschot VA,Mechelen,0,1,0,1,17,10,6,5,2.96,3.55,2.25,1.68,2.17,2021/2022,2122
17/10/2021,17:30,Charleroi,Genk,2,0,0,0,12,12,3,8,3.24,3.62,2.09,1.64,2.24,2021/2022,2122
17/10/2021,20:00,Gent,Eupen,2,0,1,0,21,7,13,3,1.61,4.17,4.93,1.65,2.22,2021/2022,2122
22/10/2021,19:45,Seraing,Charleroi,1,3,0,2,11,12,1,8,2.97,3.65,2.22,1.63,2.27,2021/2022,2122
23/10/2021,15:15,Cercle Brugge,Standard,1,1,1,1,8,4,5,2,2.52,3.39,2.69,1.87,1.93,2021/2022,2122
23/10/2021,17:30,Kortrijk,Oostende,1,0,1,0,16,12,5,0,2.09,3.63,3.23,1.68,2.17,2021/2022,2122
23/10/2021,17:30,Mechelen,Waregem,2,2,2,2,17,14,7,3,1.6,4.46,4.64,1.36,3.05,2021/2022,2122
23/10/2021,19:45,Eupen,St. Gilloise,2,3,0,2,21,12,6,4,3.81,3.85,1.85,1.6,2.3,2021/2022,2122
24/10/2021,12:30,Antwerp,Club Brugge,1,1,1,1,7,13,4,5,3.57,3.92,1.89,1.57,2.37,2021/2022,2122
24/10/2021,15:00,Anderlecht,Beerschot VA,4,2,1,0,21,14,8,3,1.31,5.52,8.41,1.38,2.94,2021/2022,2122
24/10/2021,17:30,Genk,Gent,0,3,0,1,13,13,5,6,2.07,3.69,3.2,1.55,2.4,2021/2022,2122
24/10/2021,20:00,Oud-Heverlee Leuven,St Truiden,4,1,0,0,12,13,7,5,2.34,3.42,2.88,1.79,2.01,2021/2022,2122
29/10/2021,19:45,Oostende,Mechelen,2,4,0,2,14,8,4,4,2.69,3.59,2.43,1.53,2.45,2021/2022,2122
30/10/2021,15:15,Charleroi,Eupen,3,0,0,0,21,7,7,3,1.83,3.76,3.96,1.65,2.2,2021/2022,2122
30/10/2021,17:30,Beerschot VA,Seraing,3,0,1,0,21,11,8,2,2.45,3.34,2.78,1.89,1.9,2021/2022,2122
30/10/2021,17:30,Standard,Kortrijk,1,1,0,0,14,7,5,3,2.05,3.54,3.4,1.74,2.08,2021/2022,2122
30/10/2021,19:45,St Truiden,Club Brugge,1,2,1,1,11,11,4,5,5.63,4.15,1.55,1.77,2.04,2021/2022,2122
31/10/2021,12:30,Waregem,Genk,2,6,0,2,6,20,2,10,4.37,4.14,1.68,1.41,2.79,2021/2022,2122
31/10/2021,15:00,Cercle Brugge,Antwerp,0,1,0,0,12,9,6,3,2.61,3.41,2.56,1.81,1.99,2021/2022,2122
31/10/2021,17:30,Anderlecht,Oud-Heverlee Leuven,2,2,1,2,16,13,5,8,1.28,5.78,8.74,1.41,2.82,2021/2022,2122
31/10/2021,20:00,Gent,St. Gilloise,0,2,0,2,10,11,4,3,2.31,3.45,2.9,1.78,2.01,2021/2022,2122
05/11/2021,19:45,Oud-Heverlee Leuven,Oostende,1,0,0,0,8,15,5,4,1.92,3.94,3.53,1.5,2.56,2021/2022,2122
