Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
09/04/2022,15:00,Aberdeen,Ross County,0,1,0,0,15,4,2,1,1.8,3.57,4.48,1.99,1.81,2021/2022,2122
09/04/2022,15:00,Celtic,St Johnstone,7,0,3,0,23,1,10,0,1.13,7.98,21.75,1.6,2.3,2021/2022,2122
09/04/2022,15:00,Dundee United,Dundee,2,2,1,0,11,13,3,7,2.2,3.25,3.4,2.26,1.62,2021/2022,2122
09/04/2022,15:00,Hearts,Hibernian,3,1,1,1,15,8,4,1,2.0,3.39,3.81,2.08,1.73,2021/2022,2122
09/04/2022,15:00,Livingston,Motherwell,2,2,1,0,12,6,4,2,2.13,3.18,3.65,2.31,1.6,2021/2022,2122
10/04/2022,12:00,St Mirren,Rangers,0,4,0,2,7,22,3,8,9.84,5.0,1.32,1.83,1.96,2021/2022,2122
23/04/2022,12:00,Motherwell,Rangers,1,3,1,1,8,9,2,5,9.59,5.04,1.32,1.72,2.09,2021/2022,2122
23/04/2022,15:00,Aberdeen,Livingston,1,2,0,1,18,9,5,4,2.03,3.19,3.97,2.42,1.54,2021/2022,2122
23/04/2022,15:00,Dundee,St Johnstone,1,1,1,0,10,18,1,5,2.65,2.95,2.92,2.7,1.45,2021/2022,2122
23/04/2022,15:00,St Mirren,Hibernian,0,1,0,0,11,7,2,2,3.17,3.1,2.38,2.38,1.57,2021/2022,2122
24/04/2022,14:30,Ross County,Celtic,0,2,0,1,6,22,1,5,11.18,5.74,1.26,1.55,2.39,2021/2022,2122
24/04/2022,15:00,Dundee United,Hearts,2,3,1,1,11,20,6,7,3.72,3.42,2.01,2.01,1.78,2021/2022,2122
30/04/2022,15:00,Aberdeen,Dundee,1,0,0,0,19,11,5,4,1.65,3.63,5.63,2.13,1.69,2021/2022,2122
30/04/2022,15:00,Dundee United,Motherwell,1,0,1,0,8,12,3,2,2.57,3.14,2.86,2.23,1.64,2021/2022,2122
30/04/2022,15:00,Hearts,Ross County,0,0,0,0,17,6,3,3,1.69,3.83,4.88,1.86,1.93,2021/2022,2122
30/04/2022,15:00,Livingston,Hibernian,1,0,0,0,9,18,3,0,2.72,3.02,2.78,2.52,1.5,2021/2022,2122
30/04/2022,15:00,St Johnstone,St Mirren,0,1,0,0,5,12,0,3,2.46,2.9,3.26,2.8,1.42,2021/2022,2122
01/05/2022,12:00,Celtic,Rangers,1,1,1,0,9,14,1,5,1.89,3.62,4.01,1.89,1.9,2021/2022,2122
07/05/2022,12:00,Celtic,Hearts,4,1,2,1,21,6,12,3,1.27,5.69,10.53,1.5,2.53,2021/2022,2122
07/05/2022,15:00,Hibernian,Aberdeen,1,1,0,0,17,8,5,2,2.58,3.09,2.88,2.39,1.56,2021/2022,2122
07/05/2022,15:00,Livingston,St Johnstone,1,1,0,0,11,8,3,5,2.28,3.13,3.33,2.51,1.51,2021/2022,2122
07/05/2022,15:00,Ross County,Motherwell,0,1,0,0,14,9,4,2,2.35,3.23,3.1,2.16,1.68,2021/2022,2122
07/05/2022,15:00,St Mirren,Dundee,2,0,1,0,14,12,5,1,2.07,3.19,3.83,2.34,1.58,2021/2022,2122
08/05/2022,15:00,Rangers,Dundee United,2,0,0,0,20,3,5,0,1.18,7.0,15.36,1.55,2.4,2021/2022,2122
10/05/2022,19:45,Dundee,Hibernian,3,1,1,1,14,16,9,6,3.41,3.09,2.26,2.47,1.53,2021/2022,2122
11/05/2022,19:30,Dundee United,Celtic,1,1,0,0,10,13,2,2,14.82,6.68,1.19,1.54,2.43,2021/2022,2122
11/05/2022,19:45,Motherwell,Hearts,2,1,1,1,8,15,3,5,2.93,3.39,2.37,1.97,1.82,2021/2022,2122
11/05/2022,19:45,Rangers,Ross County,4,1,2,0,33,3,8,1,1.21,6.65,12.4,1.46,2.63,2021/2022,2122
11/05/2022,19:45,St Johnstone,Aberdeen,1,0,1,0,9,9,2,2,3.38,2.9,2.39,2.63,1.47,2021/2022,2122
11/05/2022,19:45,St Mirren,Livingston,0,0,0,0,10,10,1,3,2.53,3.05,2.97,2.47,1.52,2021/2022,2122
14/05/2022,12:15,Celtic,Motherwell,6,0,3,0,15,6,8,1,1.16,7.62,15.68,1.4,2.87,2021/2022,2122
14/05/2022,12:15,Hearts,Rangers,1,3,1,2,9,12,3,6,3.1,3.69,2.15,1.66,2.18,2021/2022,2122
14/05/2022,12:15,Ross County,Dundee United,1,2,0,0,10,16,4,4,2.28,3.24,3.21,2.2,1.66,2021/2022,2122
15/05/2022,12:00,Aberdeen,St Mirren,0,0,0,0,18,6,5,1,1.9,3.3,4.31,2.24,1.63,2021/2022,2122
15/05/2022,12:00,Hibernian,St Johnstone,4,0,1,0,14,11,6,4,1.94,3.18,4.34,2.59,1.48,2021/2022,2122
15/05/2022,12:00,Livingston,Dundee,2,1,0,0,18,19,5,4,1.87,3.39,4.33,2.12,1.7,2021/2022,2122
30/07/2022,12:00,Livingston,Rangers,1,2,1,0,5,21,2,6,7.89,4.59,1.39,1.84,1.94,2022/2023,2223
30/07/2022,15:00,Hearts,Ross County,2,1,0,0,15,12,4,3,1.55,4.08,5.73,1.84,1.94,2022/2023,2223
30/07/2022,15:00,Kilmarnock,Dundee United,1,1,0,1,18,7,5,5,2.43,3.14,3.01,2.25,1.62,2022/2023,2223
30/07/2022,15:00,St Johnstone,Hibernian,0,1,0,0,4,14,1,1,3.25,3.0,2.37,2.53,1.5,2022/2023,2223
31/07/2022,15:00,St Mirren,Motherwell,0,1,0,1,19,9,6,2,2.57,3.14,2.81,2.24,1.62,2022/2023,2223
31/07/2022,16:30,Celtic,Aberdeen,2,0,1,0,21,5,9,3,1.25,5.75,10.99,1.56,2.38,2022/2023,2223
06/08/2022,15:00,Aberdeen,St Mirren,4,1,3,0,23,6,10,1,1.99,3.28,3.93,2.2,1.64,2022/2023,2223
06/08/2022,15:00,Motherwell,St Johnstone,1,2,0,1,12,10,2,3,2.21,3.09,3.48,2.45,1.53,2022/2023,2223
06/08/2022,15:00,Rangers,Kilmarnock,2,0,0,0,18,4,4,0,1.21,6.37,13.53,1.54,2.41,2022/2023,2223
06/08/2022,15:00,Ross County,Celtic,1,3,0,0,5,23,2,7,12.3,6.37,1.21,1.49,2.53,2022/2023,2223
07/08/2022,12:00,Hibernian,Hearts,1,1,0,1,12,12,3,6,2.78,3.15,2.6,2.17,1.66,2022/2023,2223
07/08/2022,15:00,Dundee United,Livingston,0,1,0,0,10,11,3,4,2.37,3.12,3.12,2.33,1.58,2022/2023,2223
13/08/2022,15:00,Aberdeen,Motherwell,2,3,1,1,14,19,3,6,1.79,3.49,4.66,2.14,1.68,2022/2023,2223
13/08/2022,15:00,Livingston,Hibernian,2,1,1,0,12,23,6,5,3.16,3.05,2.41,2.44,1.53,2022/2023,2223
13/08/2022,15:00,Rangers,St Johnstone,4,0,1,0,24,4,8,1,1.18,6.65,16.91,1.69,2.15,2022/2023,2223
13/08/2022,15:00,St Mirren,Ross County,1,0,0,0,8,5,2,1,2.35,3.24,3.06,2.15,1.68,2022/2023,2223
14/08/2022,12:00,Kilmarnock,Celtic,0,5,0,3,12,20,3,11,13.55,6.64,1.2,1.5,2.51,2022/2023,2223
14/08/2022,15:00,Hearts,Dundee United,4,1,1,0,13,10,12,2,1.59,3.9,5.66,1.94,1.85,2022/2023,2223
20/08/2022,12:30,Hibernian,Rangers,2,2,0,1,14,9,5,2,5.42,4.0,1.6,1.86,1.93,2022/2023,2223
20/08/2022,15:00,Dundee United,St Mirren,0,3,0,1,13,12,3,5,2.44,3.07,3.08,2.36,1.57,2022/2023,2223
20/08/2022,15:00,Motherwell,Livingston,1,0,0,0,13,5,2,1,2.35,3.12,3.17,2.28,1.61,2022/2023,2223
20/08/2022,15:00,Ross County,Kilmarnock,1,0,0,0,8,14,5,2,2.33,3.19,3.13,2.24,1.63,2022/2023,2223
20/08/2022,15:00,St Johnstone,Aberdeen,0,1,0,0,7,15,1,4,3.45,3.11,2.22,2.43,1.54,2022/2023,2223
21/08/2022,15:00,Celtic,Hearts,2,0,1,0,15,4,7,0,1.21,6.55,12.42,1.45,2.69,2022/2023,2223
27/08/2022,15:00,Aberdeen,Livingston,5,0,1,0,20,7,6,3,1.76,3.54,4.73,2.13,1.69,2022/2023,2223
27/08/2022,15:00,Kilmarnock,Motherwell,2,1,0,1,21,10,4,6,2.62,3.2,2.72,2.15,1.68,2022/2023,2223
27/08/2022,15:00,Rangers,Ross County,4,0,2,0,31,4,13,0,1.15,7.64,17.43,1.47,2.62,2022/2023,2223
27/08/2022,15:00,St Mirren,Hibernian,1,0,1,0,14,14,2,1,3.3,3.12,2.29,2.31,1.59,2022/2023,2223
28/08/2022,12:00,Dundee United,Celtic,0,9,0,4,6,30,2,13,16.57,7.62,1.15,1.42,2.76,2022/2023,2223
28/08/2022,15:00,Hearts,St Johnstone,3,2,2,1,27,9,6,5,1.62,3.72,5.73,2.09,1.72,2022/2023,2223
03/09/2022,12:30,Celtic,Rangers,4,0,3,0,15,11,6,2,1.86,3.69,4.01,1.74,2.08,2022/2023,2223
03/09/2022,15:00,Hibernian,Kilmarnock,1,0,1,0,25,7,8,1,1.68,3.69,5.11,2.04,1.76,2022/2023,2223
03/09/2022,15:00,Livingston,Hearts,1,0,1,0,12,6,6,0,3.28,3.32,2.2,2.04,1.76,2022/2023,2223
03/09/2022,15:00,Motherwell,Dundee United,0,0,0,0,21,11,5,3,1.98,3.35,3.89,2.14,1.69,2022/2023,2223
03/09/2022,15:00,Ross County,Aberdeen,1,1,0,0,11,11,2,5,3.74,3.34,2.03,2.09,1.72,2022/2023,2223
03/09/2022,15:00,St Johnstone,St Mirren,3,0,1,0,9,10,4,2,2.48,3.05,3.03,2.48,1.52,2022/2023,2223
17/09/2022,15:00,Hibernian,Aberdeen,3,1,1,1,25,5,8,1,2.31,3.18,3.18,2.2,1.65,2022/2023,2223
17/09/2022,15:00,Livingston,Kilmarnock,1,0,1,0,9,3,1,1,2.0,3.31,3.85,2.18,1.66,2022/2023,2223
17/09/2022,15:00,Rangers,Dundee United,2,1,1,0,17,10,6,5,1.12,8.55,20.86,1.42,2.76,2022/2023,2223
17/09/2022,15:00,St Johnstone,Ross County,0,0,0,0,15,9,1,1,2.32,3.18,3.15,2.35,1.57,2022/2023,2223
18/09/2022,12:00,St Mirren,Celtic,2,0,1,0,4,18,2,4,15.12,6.95,1.18,1.47,2.62,2022/2023,2223
18/09/2022,15:00,Motherwell,Hearts,0,3,0,1,25,10,5,6,2.75,3.34,2.5,1.96,1.82,2022/2023,2223
01/10/2022,12:30,Hearts,Rangers,0,4,0,2,7,20,1,7,4.68,4.02,1.67,1.63,2.24,2022/2023,2223
01/10/2022,15:00,Aberdeen,Kilmarnock,4,1,3,1,16,7,8,3,1.69,3.67,5.11,2.04,1.76,2022/2023,2223
01/10/2022,15:00,Celtic,Motherwell,2,1,1,1,17,7,6,2,1.11,9.08,19.06,1.31,3.34,2022/2023,2223
01/10/2022,15:00,Dundee United,St Johnstone,1,2,0,2,19,12,6,3,2.48,3.05,3.03,2.41,1.55,2022/2023,2223
01/10/2022,15:00,Ross County,Hibernian,0,2,0,0,9,24,2,9,3.52,3.35,2.09,2.14,1.69,2022/2023,2223
01/10/2022,15:00,St Mirren,Livingston,2,1,0,0,8,10,3,3,2.3,3.17,3.23,2.28,1.61,2022/2023,2223
04/10/2022,19:45,Ross County,Motherwell,0,5,0,1,9,11,1,6,2.95,3.21,2.43,2.12,1.7,2022/2023,2223
05/10/2022,19:45,Kilmarnock,St Johnstone,2,1,1,0,11,15,2,5,2.25,3.14,3.38,2.34,1.58,2022/2023,2223
08/10/2022,12:30,St Johnstone,Celtic,1,2,0,1,8,11,3,4,12.98,6.74,1.2,1.48,2.59,2022/2023,2223
08/10/2022,15:00,Hibernian,Motherwell,1,0,0,0,14,9,5,1,1.79,3.54,4.57,2.09,1.72,2022/2023,2223
08/10/2022,15:00,Livingston,Ross County,0,1,0,0,22,5,3,1,1.93,3.35,4.12,2.18,1.66,2022/2023,2223
08/10/2022,15:00,Rangers,St Mirren,4,0,2,0,19,9,8,3,1.2,6.27,14.17,1.58,2.35,2022/2023,2223
08/10/2022,18:00,Dundee United,Aberdeen,4,0,2,0,14,14,8,1,3.55,3.32,2.09,2.07,1.74,2022/2023,2223
09/10/2022,15:00,Kilmarnock,Hearts,2,2,0,0,14,11,6,5,3.28,3.45,2.14,1.92,1.87,2022/2023,2223
11/10/2022,19:45,Dundee United,Hibernian,1,0,1,0,9,18,1,7,3.93,3.53,1.91,1.97,1.82,2022/2023,2223
15/10/2022,15:00,Celtic,Hibernian,6,1,3,0,20,9,9,5,1.23,6.02,11.98,1.5,2.51,2022/2023,2223
15/10/2022,15:00,Livingston,St Johnstone,1,0,1,0,14,10,4,3,2.0,3.2,4.03,2.41,1.55,2022/2023,2223
15/10/2022,15:00,Ross County,Dundee United,1,1,1,0,6,14,1,3,2.41,3.16,3.01,2.21,1.64,2022/2023,2223
15/10/2022,15:00,St Mirren,Kilmarnock,0,0,0,0,14,14,3,4,2.05,3.28,3.73,2.19,1.65,2022/2023,2223
16/10/2022,12:00,Motherwell,Rangers,1,2,0,0,5,7,2,4,7.86,4.8,1.38,1.65,2.2,2022/2023,2223
16/10/2022,15:00,Aberdeen,Hearts,2,0,0,0,16,13,5,3,2.28,3.47,2.98,1.83,1.95,2022/2023,2223
21/10/2022,19:30,Hibernian,St Johnstone,1,2,1,0,15,7,5,5,1.63,3.82,5.43,1.97,1.83,2022/2023,2223
22/10/2022,12:30,Hearts,Celtic,3,4,1,1,15,11,7,6,8.04,5.4,1.33,1.48,2.6,2022/2023,2223
22/10/2022,15:00,Kilmarnock,Ross County,1,0,1,0,11,10,6,4,2.02,3.32,3.79,2.24,1.64,2022/2023,2223
22/10/2022,15:00,Motherwell,Aberdeen,1,2,0,1,12,7,4,3,2.77,3.29,2.53,2.03,1.77,2022/2023,2223
22/10/2022,15:00,Rangers,Livingston,1,1,0,1,24,5,3,1,1.18,6.78,14.88,1.55,2.39,2022/2023,2223
22/10/2022,15:00,St Mirren,Dundee United,2,1,1,0,15,10,2,3,2.08,3.32,3.59,2.18,1.66,2022/2023,2223
29/10/2022,15:00,Dundee United,Motherwell,0,1,0,1,10,9,3,2,2.62,3.21,2.7,2.12,1.69,2022/2023,2223
29/10/2022,15:00,Hibernian,St Mirren,3,0,1,0,16,11,4,3,1.76,3.58,4.59,2.06,1.74,2022/2023,2223
29/10/2022,15:00,Rangers,Aberdeen,4,1,2,1,36,5,13,1,1.35,5.07,8.12,1.6,2.28,2022/2023,2223
29/10/2022,15:00,St Johnstone,Kilmarnock,1,0,1,0,8,7,2,2,2.45,3.04,3.05,2.44,1.53,2022/2023,2223
30/10/2022,12:00,Livingston,Celtic,0,3,0,1,4,16,2,6,10.49,5.64,1.27,1.6,2.3,2022/2023,2223
30/10/2022,15:00,Ross County,Hearts,1,2,1,2,15,12,7,3,3.69,3.42,2.0,1.98,1.8,2022/2023,2223
04/11/2022,19:30,Aberdeen,Hibernian,4,1,1,0,7,17,6,6,2.66,3.27,2.64,2.05,1.75,2022/2023,2223
04/11/2022,19:45,Kilmarnock,Livingston,2,3,2,1,13,10,4,4,2.61,3.03,2.88,2.39,1.56,2022/2023,2223
05/11/2022,15:00,Celtic,Dundee United,4,2,2,1,24,6,12,3,1.09,9.94,23.63,1.29,3.48,2022/2023,2223
05/11/2022,15:00,Ross County,St Mirren,3,2,1,2,10,11,4,4,3.0,3.18,2.42,2.2,1.65,2022/2023,2223
06/11/2022,12:00,St Johnstone,Rangers,2,1,1,0,11,29,3,7,10.1,5.33,1.29,1.7,2.11,2022/2023,2223
06/11/2022,15:00,Hearts,Motherwell,3,2,1,0,15,18,7,5,1.93,3.62,3.72,1.78,2.01,2022/2023,2223
08/11/2022,19:45,Hibernian,Ross County,0,2,0,1,21,6,4,3,1.52,4.11,6.23,1.92,1.86,2022/2023,2223
08/11/2022,19:45,Livingston,Aberdeen,2,1,2,0,8,24,3,10,2.78,3.18,2.59,2.2,1.65,2022/2023,2223
09/11/2022,19:45,Dundee United,Kilmarnock,4,0,3,0,7,16,6,0,2.41,3.22,2.98,2.15,1.67,2022/2023,2223
09/11/2022,19:45,Motherwell,Celtic,1,2,0,1,7,16,2,3,9.77,5.78,1.27,1.53,2.44,2022/2023,2223
09/11/2022,19:45,Rangers,Hearts,1,0,0,0,17,7,6,0,1.24,6.22,10.89,1.49,2.54,2022/2023,2223
09/11/2022,19:45,St Mirren,St Johnstone,2,2,1,1,11,8,4,2,2.03,3.27,3.81,2.32,1.58,2022/2023,2223
12/11/2022,12:30,St Mirren,Rangers,1,1,0,0,10,14,3,4,7.41,4.73,1.4,1.68,2.14,2022/2023,2223
12/11/2022,15:00,Celtic,Ross County,2,1,0,0,22,2,7,2,1.09,10.31,26.17,1.34,3.16,2022/2023,2223
12/11/2022,15:00,Hearts,Livingston,1,1,0,0,15,18,6,7,1.98,3.49,3.68,1.96,1.82,2022/2023,2223
12/11/2022,15:00,Kilmarnock,Hibernian,1,0,0,0,6,15,1,1,3.15,3.33,2.26,2.09,1.72,2022/2023,2223
12/11/2022,15:00,St Johnstone,Motherwell,1,1,1,1,10,12,3,3,2.55,3.17,2.83,2.24,1.62,2022/2023,2223
12/11/2022,18:00,Aberdeen,Dundee United,1,0,1,0,9,6,2,2,1.74,3.7,4.63,1.97,1.81,2022/2023,2223
15/12/2022,20:00,Rangers,Hibernian,3,2,1,2,22,8,9,5,1.31,5.3,8.88,1.58,2.29,2022/2023,2223
17/12/2022,12:30,Aberdeen,Celtic,0,1,0,0,2,33,0,10,6.8,5.04,1.39,1.48,2.58,2022/2023,2223
17/12/2022,15:00,Hearts,Kilmarnock,3,1,2,0,13,14,5,5,1.79,3.62,4.39,1.93,1.84,2022/2023,2223
17/12/2022,15:00,Ross County,St Johnstone,1,2,1,0,3,21,1,7,2.68,3.07,2.74,2.38,1.55,2022/2023,2223
20/12/2022,20:00,Aberdeen,Rangers,2,3,1,1,8,14,2,8,5.91,4.3,1.51,1.68,2.14,2022/2023,2223
21/12/2022,19:45,Celtic,Livingston,2,1,2,1,23,3,10,2,1.11,8.82,20.36,1.34,3.08,2022/2023,2223
23/12/2022,19:30,Ross County,Rangers,0,1,0,1,6,17,1,6,10.04,5.84,1.27,1.48,2.58,2022/2023,2223
23/12/2022,19:45,Motherwell,Kilmarnock,2,2,1,0,15,3,4,2,1.97,3.43,3.8,2.1,1.71,2022/2023,2223
24/12/2022,12:30,Celtic,St Johnstone,4,1,3,0,20,7,10,3,1.11,8.71,20.77,1.39,2.89,2022/2023,2223
24/12/2022,12:30,St Mirren,Aberdeen,3,1,1,1,16,11,4,5,2.68,3.27,2.61,2.09,1.72,2022/2023,2223
24/12/2022,14:00,Dundee United,Hearts,2,2,1,1,11,14,6,3,2.96,3.47,2.28,1.82,1.96,2022/2023,2223
24/12/2022,14:00,Hibernian,Livingston,4,0,3,0,27,8,11,3,1.83,3.45,4.4,2.12,1.7,2022/2023,2223
28/12/2022,19:45,Dundee United,Ross County,3,0,1,0,11,8,6,0,1.96,3.4,3.87,2.1,1.71,2022/2023,2223
28/12/2022,19:45,Kilmarnock,Aberdeen,2,1,2,0,17,9,4,2,3.0,3.33,2.33,2.06,1.74,2022/2023,2223
28/12/2022,19:45,Livingston,St Mirren,1,1,0,0,8,16,3,4,2.43,3.23,2.93,2.19,1.66,2022/2023,2223
28/12/2022,19:45,Rangers,Motherwell,3,0,2,0,19,6,10,2,1.22,6.39,11.92,1.51,2.48,2022/2023,2223
28/12/2022,19:45,St Johnstone,Hearts,2,3,0,2,15,16,3,3,3.07,3.25,2.33,2.04,1.75,2022/2023,2223
28/12/2022,20:00,Hibernian,Celtic,0,4,0,2,6,20,1,7,6.98,4.96,1.39,1.51,2.48,2022/2023,2223
02/01/2023,12:30,Rangers,Celtic,2,2,0,1,15,8,5,2,3.16,3.65,2.14,1.67,2.18,2022/2023,2223
02/01/2023,15:00,Aberdeen,Ross County,0,0,0,0,22,7,6,1,1.64,3.8,5.37,1.92,1.85,2022/2023,2223
02/01/2023,15:00,Hearts,Hibernian,3,0,2,0,9,14,5,4,2.14,3.58,3.18,1.73,2.07,2022/2023,2223
02/01/2023,15:00,Kilmarnock,St Mirren,0,0,0,0,12,6,3,0,2.68,3.23,2.63,2.16,1.67,2022/2023,2223
02/01/2023,15:00,Livingston,Motherwell,1,1,1,1,11,16,6,5,2.61,3.26,2.68,2.1,1.71,2022/2023,2223
02/01/2023,15:00,St Johnstone,Dundee United,0,1,0,0,8,10,2,2,2.24,3.31,3.2,2.08,1.72,2022/2023,2223
07/01/2023,15:00,Aberdeen,St Johnstone,2,0,0,0,16,10,7,1,1.72,3.7,4.82,2.0,1.8,2022/2023,2223
07/01/2023,15:00,Celtic,Kilmarnock,2,0,1,0,24,2,10,0,1.08,10.44,25.33,1.28,3.52,2022/2023,2223
07/01/2023,15:00,Ross County,Livingston,0,2,0,0,10,12,2,5,2.67,3.2,2.67,2.16,1.68,2022/2023,2223
07/01/2023,15:00,St Mirren,Hearts,1,1,1,0,13,10,5,3,2.82,3.4,2.43,1.9,1.89,2022/2023,2223
08/01/2023,13:30,Motherwell,Hibernian,2,3,0,1,13,10,3,4,2.77,3.25,2.54,2.11,1.71,2022/2023,2223
08/01/2023,16:00,Dundee United,Rangers,0,2,0,0,6,20,1,10,8.97,5.32,1.31,1.56,2.37,2022/2023,2223
13/01/2023,19:45,Hearts,St Mirren,1,0,1,0,12,19,3,4,1.83,3.64,4.19,1.82,1.96,2022/2023,2223
14/01/2023,15:00,Hibernian,Dundee United,2,2,1,2,16,12,6,4,1.7,3.75,4.88,1.93,1.86,2022/2023,2223
14/01/2023,15:00,Motherwell,Ross County,1,1,0,0,11,12,3,5,1.78,3.56,4.53,2.05,1.76,2022/2023,2223
14/01/2023,15:00,St Johnstone,Livingston,2,4,0,3,15,11,5,5,2.38,3.11,3.13,2.3,1.6,2022/2023,2223
18/01/2023,19:45,Celtic,St Mirren,4,0,2,0,17,9,6,3,1.11,8.97,20.27,1.36,3.02,2022/2023,2223
18/01/2023,19:45,Hearts,Aberdeen,5,0,4,0,12,9,6,2,2.13,3.51,3.26,1.83,1.96,2022/2023,2223
18/01/2023,20:00,Kilmarnock,Rangers,2,3,1,1,10,13,5,7,8.47,5.14,1.34,1.62,2.25,2022/2023,2223
28/01/2023,15:00,Hibernian,Aberdeen,6,0,3,0,12,11,8,0,2.27,3.49,2.98,1.9,1.89,2022/2023,2223
28/01/2023,15:00,Rangers,St Johnstone,2,0,1,0,20,4,11,1,1.17,6.99,16.23,1.56,2.38,2022/2023,2223
28/01/2023,15:00,Ross County,Kilmarnock,3,0,1,0,10,18,5,3,2.76,3.15,2.62,2.26,1.62,2022/2023,2223
28/01/2023,15:00,St Mirren,Motherwell,1,0,1,0,9,8,2,2,2.39,3.21,3.02,2.22,1.64,2022/2023,2223
29/01/2023,13:30,Livingston,Hearts,0,0,0,0,5,8,4,5,3.27,3.41,2.16,1.97,1.82,2022/2023,2223
29/01/2023,16:00,Dundee United,Celtic,0,2,0,0,4,18,2,6,11.27,6.4,1.22,1.45,2.68,2022/2023,2223
31/01/2023,19:45,Ross County,Hibernian,1,1,0,1,11,12,2,3,3.55,3.38,2.07,2.07,1.74,2022/2023,2223
01/02/2023,19:45,Aberdeen,St Mirren,1,3,0,0,6,22,2,6,2.01,3.41,3.67,2.05,1.76,2022/2023,2223
01/02/2023,19:45,Celtic,Livingston,3,0,3,0,15,6,5,0,1.1,9.47,21.5,1.3,3.35,2022/2023,2223
01/02/2023,19:45,Hearts,Rangers,0,3,0,2,6,20,2,9,5.25,4.33,1.57,1.61,2.26,2022/2023,2223
01/02/2023,19:45,Kilmarnock,Dundee United,1,0,1,0,26,7,5,3,2.37,3.23,3.03,2.13,1.7,2022/2023,2223
01/02/2023,19:45,Motherwell,St Johnstone,0,2,0,1,5,12,1,4,2.08,3.23,3.7,2.21,1.65,2022/2023,2223
04/02/2023,15:00,Aberdeen,Motherwell,3,1,1,0,12,4,7,1,2.05,3.44,3.52,1.92,1.87,2022/2023,2223
04/02/2023,15:00,Hearts,Dundee United,3,1,0,1,19,10,7,2,1.67,3.9,4.88,1.75,2.06,2022/2023,2223
04/02/2023,15:00,Livingston,Kilmarnock,3,1,3,0,12,9,7,3,2.25,3.17,3.32,2.35,1.58,2022/2023,2223
04/02/2023,15:00,Rangers,Ross County,2,1,1,0,26,10,7,3,1.12,8.71,19.23,1.4,2.83,2022/2023,2223
04/02/2023,15:00,St Mirren,Hibernian,0,1,0,0,8,9,3,3,2.72,3.27,2.58,2.07,1.74,2022/2023,2223
05/02/2023,12:00,St Johnstone,Celtic,1,4,1,3,6,12,2,4,13.42,6.92,1.19,1.43,2.71,2022/2023,2223
15/02/2023,19:45,Motherwell,St Mirren,2,1,2,1,7,10,4,4,2.49,3.19,2.88,2.16,1.68,2022/2023,2223
18/02/2023,15:00,Celtic,Aberdeen,4,0,2,0,20,5,10,0,1.15,7.9,16.26,1.38,2.95,2022/2023,2223
18/02/2023,15:00,Dundee United,St Johnstone,1,2,0,1,19,9,4,5,2.26,3.18,3.3,2.3,1.59,2022/2023,2223
18/02/2023,15:00,Hibernian,Kilmarnock,2,0,1,0,20,9,11,3,1.75,3.7,4.56,1.99,1.8,2022/2023,2223
18/02/2023,15:00,Livingston,Rangers,0,3,0,1,6,13,1,8,8.13,4.93,1.36,1.66,2.18,2022/2023,2223
18/02/2023,15:00,St Mirren,Ross County,1,0,1,0,19,10,5,2,1.98,3.33,3.92,2.14,1.69,2022/2023,2223
19/02/2023,12:00,Motherwell,Hearts,2,0,1,0,13,13,3,3,3.11,3.42,2.23,1.92,1.87,2022/2023,2223
25/02/2023,15:00,Aberdeen,Livingston,1,0,1,0,12,6,2,1,1.9,3.53,3.99,2.01,1.79,2022/2023,2223
25/02/2023,15:00,Kilmarnock,Motherwell,1,1,1,0,8,13,3,7,2.46,3.18,2.93,2.19,1.66,2022/2023,2223
25/02/2023,15:00,Ross County,Dundee United,4,0,2,0,22,9,11,3,2.58,3.12,2.84,2.23,1.63,2022/2023,2223
25/02/2023,15:00,St Johnstone,St Mirren,1,1,0,0,7,21,2,5,2.84,3.07,2.61,2.37,1.56,2022/2023,2223
04/03/2023,15:00,Hearts,St Johnstone,3,0,1,0,12,15,7,5,1.74,3.72,4.63,1.89,1.9,2022/2023,2223
04/03/2023,15:00,Livingston,Hibernian,1,4,1,2,9,12,1,7,2.98,3.2,2.43,2.15,1.69,2022/2023,2223
04/03/2023,15:00,Rangers,Kilmarnock,3,1,3,0,21,3,8,2,1.17,7.26,15.76,1.5,2.52,2022/2023,2223
04/03/2023,15:00,Ross County,Motherwell,0,2,0,0,17,13,6,3,2.53,3.19,2.84,2.17,1.67,2022/2023,2223
04/03/2023,18:00,Dundee United,Aberdeen,1,3,0,0,24,9,6,4,3.13,3.4,2.23,1.96,1.83,2022/2023,2223
05/03/2023,12:00,St Mirren,Celtic,1,5,1,0,1,16,1,8,11.52,6.03,1.23,1.55,2.36,2022/2023,2223
08/03/2023,19:45,Celtic,Hearts,3,1,1,1,11,5,3,3,1.19,7.02,12.99,1.35,3.1,2022/2023,2223
08/03/2023,19:45,Hibernian,Rangers,1,4,1,2,4,31,1,11,5.6,4.23,1.55,1.7,2.12,2022/2023,2223
08/03/2023,19:45,Livingston,Dundee United,1,1,1,0,17,6,4,1,2.21,3.25,3.33,2.23,1.64,2022/2023,2223
18/03/2023,12:30,Motherwell,Rangers,2,4,1,1,3,28,2,10,7.64,5.02,1.37,1.58,2.33,2022/2023,2223
