Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
22/09/2023,20:00,Monaco,Nice,0,1,0,0,9,13,3,7,2.19,3.56,3.22,1.72,2.14,2023/2024,2324
23/09/2023,16:00,Nantes,Lorient,5,3,1,1,19,10,9,7,2.41,3.39,2.94,1.95,1.88,2023/2024,2324
23/09/2023,20:00,Brest,Lyon,1,0,0,0,27,6,11,3,2.53,3.61,2.65,1.66,2.25,2023/2024,2324
24/09/2023,12:00,Metz,Strasbourg,0,1,0,0,13,4,1,1,2.91,3.24,2.51,2.14,1.73,2023/2024,2324
24/09/2023,14:00,Le Havre,Clermont,2,1,2,1,9,11,3,4,2.43,3.27,3.0,2.13,1.73,2023/2024,2324
24/09/2023,14:00,Lens,Toulouse,2,1,1,1,27,7,7,2,1.7,3.97,4.75,1.75,2.1,2023/2024,2324
24/09/2023,16:05,Montpellier,Rennes,0,0,0,0,13,18,4,6,2.65,3.53,2.56,1.74,2.12,2023/2024,2324
24/09/2023,19:45,Paris SG,Marseille,4,0,2,0,15,6,5,0,1.63,4.34,4.9,1.53,2.51,2023/2024,2324
26/09/2023,20:00,Lille,Reims,1,2,0,2,14,4,3,4,1.94,3.7,3.85,1.83,2.01,2023/2024,2324
29/09/2023,20:00,Strasbourg,Lens,0,1,0,1,8,9,2,2,3.55,3.46,2.12,2.01,1.83,2023/2024,2324
30/09/2023,16:00,Clermont,Paris SG,0,0,0,0,12,21,3,10,6.78,4.77,1.45,1.6,2.36,2023/2024,2324
30/09/2023,20:00,Monaco,Marseille,3,2,2,2,10,8,7,4,2.2,3.82,3.06,1.55,2.47,2023/2024,2324
01/10/2023,12:00,Reims,Lyon,2,0,1,0,8,11,3,6,2.05,3.8,3.38,1.65,2.26,2023/2024,2324
01/10/2023,14:00,Le Havre,Lille,0,2,0,1,5,16,0,6,3.93,3.47,1.99,2.03,1.8,2023/2024,2324
01/10/2023,14:00,Nice,Brest,0,0,0,0,12,7,1,2,1.76,3.85,4.57,1.89,1.94,2023/2024,2324
01/10/2023,14:00,Toulouse,Metz,3,0,2,0,15,8,10,3,2.14,3.47,3.47,1.96,1.86,2023/2024,2324
01/10/2023,16:05,Lorient,Montpellier,0,3,0,1,14,14,3,8,2.92,3.54,2.38,1.78,2.04,2023/2024,2324
01/10/2023,19:45,Rennes,Nantes,3,1,1,1,16,10,5,3,1.52,4.53,5.99,1.66,2.25,2023/2024,2324
06/10/2023,20:00,Strasbourg,Nantes,1,2,0,0,11,16,3,7,2.24,3.23,3.48,2.22,1.67,2023/2024,2324
07/10/2023,16:00,Metz,Nice,0,1,0,1,10,7,3,4,4.88,3.81,1.73,1.94,1.89,2023/2024,2324
07/10/2023,20:00,Reims,Monaco,1,3,0,1,11,11,4,4,2.64,3.66,2.55,1.59,2.37,2023/2024,2324
08/10/2023,12:00,Marseille,Le Havre,3,0,2,0,14,7,6,1,1.49,4.53,6.48,1.73,2.13,2023/2024,2324
08/10/2023,14:00,Brest,Toulouse,1,1,0,1,13,9,2,3,1.82,3.71,4.39,1.94,1.87,2023/2024,2324
08/10/2023,14:00,Lyon,Lorient,3,3,3,1,9,6,6,5,1.69,4.03,4.83,1.68,2.19,2023/2024,2324
08/10/2023,16:05,Lens,Lille,1,1,0,1,14,8,5,3,2.23,3.49,3.22,1.91,1.9,2023/2024,2324
08/10/2023,19:45,Rennes,Paris SG,1,3,0,2,14,17,4,7,3.48,3.61,2.08,1.75,2.1,2023/2024,2324
20/10/2023,20:00,Le Havre,Lens,0,0,0,0,14,13,5,7,4.53,3.52,1.85,2.11,1.74,2023/2024,2324
21/10/2023,16:00,Paris SG,Strasbourg,3,0,2,0,8,7,4,1,1.23,6.61,12.0,1.44,2.77,2023/2024,2324
21/10/2023,20:00,Nice,Marseille,1,0,0,0,10,9,2,1,2.44,3.29,3.04,2.0,1.82,2023/2024,2324
22/10/2023,12:00,Lorient,Rennes,2,1,2,1,5,20,4,6,3.95,3.74,1.89,1.79,2.04,2023/2024,2324
22/10/2023,14:00,Lille,Brest,1,0,1,0,6,9,4,1,1.8,3.66,4.65,1.95,1.87,2023/2024,2324
22/10/2023,14:00,Nantes,Montpellier,2,0,1,0,14,11,5,6,2.9,3.54,2.38,1.76,2.08,2023/2024,2324
22/10/2023,14:00,Toulouse,Reims,1,1,0,0,11,15,5,4,2.91,3.48,2.42,1.83,2.0,2023/2024,2324
22/10/2023,16:05,Monaco,Metz,2,1,1,1,27,8,13,4,1.34,5.6,8.19,1.44,2.78,2023/2024,2324
22/10/2023,19:45,Lyon,Clermont,1,2,0,2,25,12,6,5,1.79,3.95,4.32,1.73,2.13,2023/2024,2324
27/10/2023,20:00,Clermont,Nice,0,1,0,0,8,11,3,5,4.31,3.4,1.93,2.25,1.66,2023/2024,2324
28/10/2023,16:00,Reims,Lorient,1,0,0,0,12,9,5,1,1.66,4.16,5.01,1.71,2.16,2023/2024,2324
28/10/2023,20:00,Lens,Nantes,4,0,1,0,11,11,7,1,1.58,4.26,5.7,1.76,2.08,2023/2024,2324
29/10/2023,12:00,Brest,Paris SG,2,3,1,2,20,17,5,10,5.85,4.49,1.53,1.63,2.29,2023/2024,2324
29/10/2023,14:00,Lille,Monaco,2,0,2,0,7,16,5,6,2.28,3.8,2.93,1.57,2.41,2023/2024,2324
29/10/2023,14:00,Metz,Le Havre,0,0,0,0,9,12,3,1,2.55,3.25,2.91,2.18,1.69,2023/2024,2324
29/10/2023,14:00,Montpellier,Toulouse,3,0,1,0,19,16,6,5,1.77,3.92,4.47,1.75,2.1,2023/2024,2324
29/10/2023,16:05,Rennes,Strasbourg,1,1,1,0,20,11,3,3,1.6,4.11,5.69,1.87,1.96,2023/2024,2324
03/11/2023,20:00,Paris SG,Montpellier,3,0,1,0,21,7,10,2,1.26,6.56,10.28,1.35,3.22,2023/2024,2324
04/11/2023,16:00,Lorient,Lens,0,0,0,0,7,14,2,7,4.81,3.89,1.73,1.85,1.98,2023/2024,2324
04/11/2023,20:00,Marseille,Lille,0,0,0,0,8,10,3,1,2.23,3.54,3.22,1.86,1.97,2023/2024,2324
05/11/2023,12:00,Lyon,Metz,1,1,0,0,15,10,4,5,1.67,4.01,5.02,1.73,2.13,2023/2024,2324
05/11/2023,14:00,Nantes,Reims,0,1,0,0,17,7,4,4,2.92,3.24,2.53,2.11,1.74,2023/2024,2324
05/11/2023,14:00,Strasbourg,Clermont,0,0,0,0,18,10,5,2,2.37,3.24,3.17,2.23,1.67,2023/2024,2324
05/11/2023,14:00,Toulouse,Le Havre,1,2,0,0,17,15,5,7,2.15,3.36,3.52,2.07,1.77,2023/2024,2324
05/11/2023,16:05,Monaco,Brest,2,0,1,0,12,15,6,1,1.73,4.08,4.49,1.64,2.28,2023/2024,2324
05/11/2023,19:45,Nice,Rennes,2,0,1,0,16,11,4,4,2.1,3.39,3.63,2.09,1.75,2023/2024,2324
10/11/2023,20:00,Montpellier,Nice,0,0,0,0,9,15,1,4,3.56,3.37,2.14,2.03,1.81,2023/2024,2324
11/11/2023,16:00,Reims,Paris SG,0,3,0,1,19,14,6,6,5.21,4.35,1.6,1.59,2.36,2023/2024,2324
11/11/2023,20:00,Le Havre,Monaco,0,0,0,0,9,10,5,4,4.45,3.93,1.77,1.75,2.09,2023/2024,2324
12/11/2023,14:00,Clermont,Lorient,1,0,0,0,17,10,6,3,2.13,3.33,3.6,2.11,1.74,2023/2024,2324
12/11/2023,14:00,Lille,Toulouse,1,1,1,0,13,2,6,1,1.57,4.31,5.67,1.76,2.08,2023/2024,2324
12/11/2023,14:00,Metz,Nantes,3,1,2,1,9,16,4,3,2.93,3.31,2.49,1.99,1.83,2023/2024,2324
12/11/2023,16:05,Rennes,Lyon,0,1,0,0,8,12,2,5,1.73,4.06,4.48,1.67,2.22,2023/2024,2324
12/11/2023,19:45,Lens,Marseille,1,0,0,0,14,8,3,2,2.26,3.48,3.16,1.84,1.99,2023/2024,2324
24/11/2023,20:00,Paris SG,Monaco,5,2,2,1,16,14,11,7,1.48,5.07,5.96,1.36,3.16,2023/2024,2324
25/11/2023,16:00,Clermont,Lens,0,3,0,1,13,16,4,10,3.81,3.5,2.01,2.05,1.79,2023/2024,2324
25/11/2023,20:00,Strasbourg,Marseille,1,1,1,1,15,16,7,3,3.9,3.56,1.97,2.04,1.8,2023/2024,2324
26/11/2023,12:00,Nice,Toulouse,1,0,0,0,8,19,3,3,1.51,4.15,6.93,2.02,1.82,2023/2024,2324
26/11/2023,14:00,Lorient,Metz,2,3,2,1,11,14,5,5,1.99,3.45,3.96,2.12,1.74,2023/2024,2324
26/11/2023,14:00,Montpellier,Brest,1,3,0,1,17,17,5,5,2.29,3.43,3.15,1.94,1.88,2023/2024,2324
26/11/2023,14:00,Nantes,Le Havre,0,0,0,0,19,6,3,0,2.08,3.42,3.68,2.09,1.75,2023/2024,2324
26/11/2023,16:05,Rennes,Reims,3,1,1,1,10,15,5,5,1.99,3.62,3.76,1.9,1.93,2023/2024,2324
26/11/2023,19:45,Lyon,Lille,0,2,0,2,11,15,5,8,2.99,3.4,2.4,1.91,1.92,2023/2024,2324
29/11/2023,18:00,Montpellier,Clermont,1,1,0,1,32,5,10,1,1.94,3.62,4.01,1.94,1.89,2023/2024,2324
01/12/2023,20:00,Reims,Strasbourg,2,1,2,0,13,10,4,3,1.74,3.87,4.78,1.85,1.99,2023/2024,2324
02/12/2023,16:00,Lens,Lyon,3,2,1,1,10,12,7,7,1.71,4.05,4.8,1.76,2.09,2023/2024,2324
02/12/2023,20:00,Nantes,Nice,1,0,1,0,13,13,4,6,3.87,3.42,2.03,2.19,1.69,2023/2024,2324
03/12/2023,12:00,Le Havre,Paris SG,0,2,0,1,22,9,7,5,9.68,5.69,1.31,1.53,2.49,2023/2024,2324
03/12/2023,14:00,Brest,Clermont,3,0,2,0,12,10,7,1,1.8,3.72,4.56,2.01,1.83,2023/2024,2324
03/12/2023,14:00,Monaco,Montpellier,2,0,1,0,27,9,9,4,1.65,4.37,4.78,1.51,2.56,2023/2024,2324
03/12/2023,14:00,Toulouse,Lorient,1,1,0,0,11,11,6,5,2.02,3.51,3.78,1.94,1.89,2023/2024,2324
03/12/2023,16:05,Lille,Metz,2,0,2,0,16,7,6,4,1.44,4.72,7.33,1.75,2.11,2023/2024,2324
03/12/2023,19:45,Marseille,Rennes,2,0,1,0,5,10,2,0,1.92,3.75,3.9,1.82,2.02,2023/2024,2324
06/12/2023,20:00,Marseille,Lyon,3,0,2,0,12,6,5,1,1.71,3.96,4.87,1.78,2.07,2023/2024,2324
07/12/2023,19:30,Brest,Strasbourg,1,1,1,0,13,9,3,5,1.85,3.61,4.4,2.07,1.78,2023/2024,2324
08/12/2023,20:00,Montpellier,Lens,0,0,0,0,18,13,4,5,3.43,3.49,2.14,1.93,1.9,2023/2024,2324
09/12/2023,16:00,Rennes,Monaco,1,2,0,0,15,12,5,5,2.52,3.66,2.66,1.68,2.23,2023/2024,2324
09/12/2023,20:00,Paris SG,Nantes,2,1,1,0,16,10,6,4,1.22,6.89,11.82,1.4,2.96,2023/2024,2324
10/12/2023,12:00,Nice,Reims,2,1,0,0,15,9,5,2,1.86,3.54,4.34,2.1,1.75,2023/2024,2324
10/12/2023,14:00,Clermont,Lille,0,0,0,0,16,12,5,3,4.87,3.67,1.74,2.05,1.79,2023/2024,2324
10/12/2023,14:00,Metz,Brest,0,1,0,0,6,4,3,3,3.4,3.3,2.21,2.15,1.71,2023/2024,2324
10/12/2023,14:00,Strasbourg,Le Havre,2,1,1,0,12,15,3,3,2.14,3.3,3.62,2.3,1.63,2023/2024,2324
10/12/2023,16:05,Lyon,Toulouse,3,0,2,0,15,16,7,6,1.98,3.67,3.69,1.77,2.07,2023/2024,2324
10/12/2023,19:45,Lorient,Marseille,2,4,1,4,15,18,9,8,4.44,3.73,1.8,1.89,1.94,2023/2024,2324
15/12/2023,20:00,Monaco,Lyon,0,1,0,0,19,5,4,2,1.73,4.19,4.49,1.56,2.43,2023/2024,2324
16/12/2023,16:00,Le Havre,Nice,3,1,2,0,9,13,5,6,4.33,3.32,1.96,2.46,1.55,2023/2024,2324
16/12/2023,20:00,Lens,Reims,2,0,1,0,7,14,2,3,1.87,3.75,4.11,1.82,2.03,2023/2024,2324
17/12/2023,12:00,Nantes,Brest,0,2,0,0,12,14,4,8,2.63,3.27,2.79,2.15,1.72,2023/2024,2324
17/12/2023,14:00,Lorient,Strasbourg,1,2,0,1,7,12,1,9,2.53,3.25,2.93,2.16,1.71,2023/2024,2324
17/12/2023,14:00,Metz,Montpellier,0,1,0,1,19,6,4,3,3.25,3.29,2.31,2.08,1.77,2023/2024,2324
17/12/2023,14:00,Toulouse,Rennes,0,0,0,0,15,11,6,4,3.19,3.55,2.22,1.84,1.99,2023/2024,2324
17/12/2023,16:05,Marseille,Clermont,2,1,2,0,15,5,6,2,1.42,4.73,7.61,1.76,2.09,2023/2024,2324
17/12/2023,19:45,Lille,Paris SG,1,1,0,0,15,10,3,2,3.99,3.95,1.84,1.68,2.23,2023/2024,2324
20/12/2023,20:00,Brest,Lorient,4,0,4,0,12,7,7,3,1.61,4.0,5.71,1.94,1.88,2023/2024,2324
20/12/2023,20:00,Clermont,Rennes,1,3,1,0,14,25,6,11,3.35,3.39,2.21,2.04,1.79,2023/2024,2324
20/12/2023,20:00,Lyon,Nantes,1,0,0,0,8,7,7,0,1.69,4.13,4.73,1.75,2.11,2023/2024,2324
20/12/2023,20:00,Montpellier,Marseille,1,1,1,0,12,17,6,4,3.43,3.63,2.09,1.8,2.04,2023/2024,2324
20/12/2023,20:00,Nice,Lens,2,0,0,0,14,10,5,3,2.32,3.2,3.34,2.27,1.65,2023/2024,2324
20/12/2023,20:00,Paris SG,Metz,3,1,0,0,13,3,5,1,1.15,8.69,17.31,1.36,3.14,2023/2024,2324
20/12/2023,20:00,Reims,Le Havre,1,0,1,0,22,4,7,1,1.69,3.93,5.0,1.91,1.91,2023/2024,2324
20/12/2023,20:00,Strasbourg,Lille,2,1,1,1,9,9,2,2,3.88,3.51,1.99,2.05,1.79,2023/2024,2324
20/12/2023,20:00,Toulouse,Monaco,1,2,1,2,20,12,5,4,4.24,3.97,1.79,1.64,2.27,2023/2024,2324
12/01/2024,20:00,Marseille,Strasbourg,1,1,1,0,8,18,2,4,1.6,3.98,5.97,2.06,1.79,2023/2024,2324
13/01/2024,16:00,Monaco,Reims,1,3,0,1,9,12,5,5,1.75,4.11,4.35,1.61,2.35,2023/2024,2324
13/01/2024,20:00,Rennes,Nice,2,0,1,0,15,9,5,2,2.37,3.26,3.14,2.28,1.65,2023/2024,2324
14/01/2024,12:00,Lille,Lorient,3,0,1,0,24,1,10,0,1.38,4.95,8.23,1.74,2.12,2023/2024,2324
14/01/2024,14:00,Brest,Montpellier,2,0,0,0,26,9,9,4,1.86,3.67,4.21,1.94,1.89,2023/2024,2324
14/01/2024,14:00,Metz,Toulouse,0,1,0,1,14,4,2,2,3.04,3.14,2.51,2.28,1.64,2023/2024,2324
14/01/2024,14:00,Nantes,Clermont,1,2,0,1,20,15,9,6,1.98,3.45,3.96,2.15,1.72,2023/2024,2324
14/01/2024,16:05,Le Havre,Lyon,3,1,1,0,14,9,7,2,3.18,3.32,2.32,2.06,1.78,2023/2024,2324
14/01/2024,19:45,Lens,Paris SG,0,2,0,1,17,15,5,7,3.7,3.96,1.91,1.62,2.34,2023/2024,2324
26/01/2024,20:00,Lyon,Rennes,2,3,0,3,12,11,6,5,2.53,3.35,2.85,2.03,1.8,2023/2024,2324
27/01/2024,16:00,Nice,Metz,1,0,0,0,15,2,9,1,1.41,4.45,8.85,2.11,1.75,2023/2024,2324
27/01/2024,20:00,Marseille,Monaco,2,2,1,2,22,6,9,5,2.4,3.66,2.79,1.71,2.16,2023/2024,2324
28/01/2024,12:00,Montpellier,Lille,0,0,0,0,12,12,7,0,3.76,3.55,1.99,1.96,1.84,2023/2024,2324
28/01/2024,14:00,Clermont,Strasbourg,1,1,0,1,14,6,6,2,2.79,3.24,2.62,2.22,1.67,2023/2024,2324
28/01/2024,14:00,Lorient,Le Havre,3,3,1,1,13,14,6,5,2.92,3.12,2.59,2.38,1.58,2023/2024,2324
28/01/2024,14:00,Reims,Nantes,0,0,0,0,10,7,1,5,1.83,3.72,4.29,1.88,1.92,2023/2024,2324
28/01/2024,16:05,Toulouse,Lens,0,2,0,1,13,13,4,5,3.54,3.55,2.06,1.95,1.86,2023/2024,2324
28/01/2024,19:45,Paris SG,Brest,2,2,2,0,10,9,4,6,1.4,5.12,7.12,1.56,2.41,2023/2024,2324
02/02/2024,20:00,Strasbourg,Paris SG,1,2,0,1,20,9,8,5,6.25,4.63,1.5,1.62,2.34,2023/2024,2324
03/02/2024,16:00,Rennes,Montpellier,2,1,1,0,9,17,3,9,1.63,4.07,5.33,1.81,1.98,2023/2024,2324
03/02/2024,20:00,Nantes,Lens,0,1,0,0,7,12,2,4,3.36,3.38,2.2,2.04,1.8,2023/2024,2324
04/02/2024,12:00,Monaco,Le Havre,1,1,0,0,17,3,5,0,1.48,4.55,6.58,1.74,2.12,2023/2024,2324
04/02/2024,14:00,Lille,Clermont,4,0,4,0,23,4,13,3,1.41,4.72,7.88,1.81,2.02,2023/2024,2324
04/02/2024,14:00,Metz,Lorient,1,2,1,1,10,12,3,4,2.26,3.14,3.47,2.47,1.55,2023/2024,2324
04/02/2024,14:00,Reims,Toulouse,2,3,0,3,17,9,5,4,1.78,3.72,4.55,1.92,1.9,2023/2024,2324
04/02/2024,16:05,Brest,Nice,0,0,0,0,17,13,2,1,2.48,3.17,3.03,2.37,1.59,2023/2024,2324
04/02/2024,19:45,Lyon,Marseille,1,0,1,0,12,8,7,1,2.83,3.39,2.5,1.91,1.91,2023/2024,2324
09/02/2024,20:00,Marseille,Metz,1,1,0,0,18,7,6,3,1.42,4.55,8.16,1.98,1.85,2023/2024,2324
10/02/2024,16:00,Lens,Strasbourg,3,1,2,1,10,19,6,5,1.64,3.9,5.48,1.99,1.84,2023/2024,2324
10/02/2024,20:00,Paris SG,Lille,3,1,2,1,16,10,8,3,1.62,4.25,5.2,1.69,2.19,2023/2024,2324
11/02/2024,12:00,Le Havre,Rennes,0,1,0,0,13,11,5,2,3.52,3.34,2.16,2.2,1.69,2023/2024,2324
11/02/2024,14:00,Clermont,Brest,1,1,0,0,7,15,2,9,3.71,3.37,2.07,2.16,1.7,2023/2024,2324
11/02/2024,14:00,Lorient,Reims,2,0,0,0,17,23,5,6,3.61,3.53,2.04,1.94,1.88,2023/2024,2324
11/02/2024,14:00,Toulouse,Nantes,1,2,0,1,16,5,3,2,2.2,3.39,3.32,2.07,1.76,2023/2024,2324
11/02/2024,16:05,Montpellier,Lyon,1,2,1,0,15,19,8,5,3.05,3.35,2.36,2.01,1.82,2023/2024,2324
11/02/2024,19:45,Nice,Monaco,2,3,1,1,15,9,5,5,2.33,3.36,3.09,2.01,1.82,2023/2024,2324
16/02/2024,20:00,Lyon,Nice,1,0,1,0,9,20,1,6,2.66,3.16,2.85,2.24,1.67,2023/2024,2324
17/02/2024,16:00,Lille,Le Havre,3,0,2,0,17,6,8,2,1.52,4.15,6.76,2.08,1.76,2023/2024,2324
17/02/2024,20:00,Nantes,Paris SG,0,2,0,0,12,12,7,2,6.2,4.66,1.49,1.59,2.38,2023/2024,2324
18/02/2024,12:00,Strasbourg,Lorient,1,3,0,2,18,13,4,6,1.7,3.85,4.93,1.94,1.89,2023/2024,2324
18/02/2024,14:00,Monaco,Toulouse,1,2,0,1,22,14,5,7,1.51,4.55,5.93,1.59,2.37,2023/2024,2324
18/02/2024,14:00,Montpellier,Metz,3,0,1,0,21,14,7,4,1.78,3.6,4.76,2.17,1.7,2023/2024,2324
18/02/2024,14:00,Rennes,Clermont,3,1,1,0,16,14,8,5,1.5,4.41,6.41,1.78,2.05,2023/2024,2324
18/02/2024,16:05,Reims,Lens,1,1,1,1,11,9,2,1,2.72,3.33,2.63,2.0,1.83,2023/2024,2324
18/02/2024,19:45,Brest,Marseille,1,0,0,0,15,9,5,2,2.53,3.2,2.95,2.12,1.73,2023/2024,2324
23/02/2024,20:00,Metz,Lyon,1,2,1,1,15,11,4,5,4.14,3.4,1.96,2.22,1.68,2023/2024,2324
24/02/2024,16:00,Lorient,Nantes,0,1,0,0,6,7,1,6,2.57,3.23,2.88,2.17,1.71,2023/2024,2324
24/02/2024,20:00,Strasbourg,Brest,0,3,0,2,6,15,2,8,3.0,3.2,2.5,2.21,1.68,2023/2024,2324
25/02/2024,12:00,Lens,Monaco,2,3,1,2,20,15,10,9,2.38,3.56,2.88,1.76,2.08,2023/2024,2324
25/02/2024,14:00,Le Havre,Reims,1,2,0,0,18,16,4,5,3.02,3.31,2.41,2.16,1.71,2023/2024,2324
25/02/2024,14:00,Nice,Clermont,0,0,0,0,23,13,4,5,1.47,4.22,7.5,2.09,1.76,2023/2024,2324
25/02/2024,14:00,Toulouse,Lille,3,1,0,1,14,12,4,2,4.03,3.6,1.92,1.97,1.86,2023/2024,2324
25/02/2024,16:05,Paris SG,Rennes,1,1,0,1,15,3,3,1,1.46,4.69,6.73,1.6,2.35,2023/2024,2324
25/02/2024,19:45,Marseille,Montpellier,4,1,2,1,16,9,6,4,1.71,3.94,4.74,1.8,2.02,2023/2024,2324
01/03/2024,20:00,Monaco,Paris SG,0,0,0,0,14,14,6,7,3.41,3.88,2.03,1.52,2.53,2023/2024,2324
02/03/2024,16:00,Reims,Lille,0,1,0,0,8,8,3,3,2.73,3.36,2.62,1.9,1.88,2023/2024,2324
02/03/2024,20:00,Clermont,Marseille,1,5,0,1,7,17,2,11,4.12,3.66,1.88,1.88,1.94,2023/2024,2324
03/03/2024,12:00,Toulouse,Nice,2,1,0,1,17,9,6,6,3.36,3.19,2.29,2.31,1.63,2023/2024,2324
03/03/2024,14:00,Brest,Le Havre,1,0,1,0,8,11,4,2,1.6,3.9,5.92,2.03,1.8,2023/2024,2324
03/03/2024,14:00,Montpellier,Strasbourg,2,2,0,0,21,12,7,4,2.03,3.5,3.66,1.96,1.86,2023/2024,2324
03/03/2024,14:00,Nantes,Metz,0,2,0,0,9,13,2,4,1.8,3.48,4.83,2.32,1.62,2023/2024,2324
03/03/2024,16:05,Rennes,Lorient,1,2,0,0,22,12,6,6,1.43,4.6,7.47,1.78,2.05,2023/2024,2324
03/03/2024,19:45,Lyon,Lens,0,3,0,1,13,18,4,8,2.55,3.33,2.8,1.94,1.88,2023/2024,2324
08/03/2024,20:00,Nice,Montpellier,1,2,1,2,19,7,5,2,1.78,3.79,4.56,1.88,1.95,2023/2024,2324
09/03/2024,16:00,Lorient,Lyon,0,2,0,0,9,13,0,6,3.29,3.46,2.22,1.94,1.88,2023/2024,2324
09/03/2024,20:00,Lens,Brest,1,0,1,0,6,9,2,3,2.08,3.36,3.76,2.17,1.7,2023/2024,2324
10/03/2024,12:00,Paris SG,Reims,2,2,2,2,19,8,6,3,1.4,5.17,7.08,1.49,2.64,2023/2024,2324
10/03/2024,14:00,Le Havre,Toulouse,1,0,0,0,12,5,4,0,2.77,3.22,2.65,2.18,1.69,2023/2024,2324
10/03/2024,14:00,Metz,Clermont,1,0,1,0,11,13,2,6,2.28,3.3,3.26,2.13,1.72,2023/2024,2324
10/03/2024,14:00,Strasbourg,Monaco,0,1,0,0,8,17,1,6,3.46,3.77,2.01,1.67,2.22,2023/2024,2324
10/03/2024,16:05,Lille,Rennes,2,2,0,2,15,11,8,3,2.04,3.49,3.66,1.99,1.83,2023/2024,2324
10/03/2024,19:45,Marseille,Nantes,2,0,1,0,12,10,4,3,1.5,4.34,6.72,1.84,1.99,2023/2024,2324
15/03/2024,20:00,Toulouse,Lyon,2,3,0,1,13,18,5,6,2.85,3.26,2.6,2.03,1.82,2023/2024,2324
16/03/2024,16:00,Nantes,Strasbourg,1,3,1,1,11,11,2,6,2.28,3.32,3.28,2.13,1.73,2023/2024,2324
16/03/2024,20:00,Lens,Nice,1,3,0,1,20,7,4,3,2.03,3.41,3.88,2.13,1.71,2023/2024,2324
17/03/2024,12:00,Brest,Lille,1,1,0,0,16,13,4,8,2.57,3.12,2.95,2.33,1.62,2023/2024,2324
17/03/2024,14:00,Clermont,Le Havre,2,1,2,1,9,14,4,5,2.64,3.16,2.85,2.27,1.65,2023/2024,2324
17/03/2024,14:00,Monaco,Lorient,2,2,1,1,23,11,8,6,1.34,5.39,8.53,1.55,2.47,2023/2024,2324
17/03/2024,14:00,Reims,Metz,2,1,1,1,17,12,7,4,1.56,4.1,6.09,1.97,1.86,2023/2024,2324
17/03/2024,16:05,Rennes,Marseille,2,0,1,0,7,8,4,1,2.48,3.45,2.8,1.86,1.96,2023/2024,2324
17/03/2024,19:45,Montpellier,Paris SG,2,6,2,2,12,16,7,9,5.52,4.63,1.53,1.5,2.58,2023/2024,2324
29/03/2024,20:00,Lille,Lens,2,1,1,0,15,9,6,3,2.09,3.37,3.73,2.09,1.76,2023/2024,2324
30/03/2024,16:00,Metz,Monaco,2,5,0,3,13,17,7,7,5.19,4.21,1.63,1.71,2.16,2023/2024,2324
30/03/2024,20:00,Lyon,Reims,1,1,0,0,16,17,3,5,2.11,3.65,3.38,1.75,2.07,2023/2024,2324
31/03/2024,12:00,Lorient,Brest,0,1,0,0,11,10,5,2,3.93,3.37,2.01,2.2,1.68,2023/2024,2324
31/03/2024,14:00,Clermont,Toulouse,0,3,0,1,15,11,5,5,3.11,3.32,2.34,2.01,1.82,2023/2024,2324
31/03/2024,14:00,Le Havre,Montpellier,0,2,0,0,14,14,3,5,2.55,3.32,2.81,2.03,1.81,2023/2024,2324
31/03/2024,14:00,Nice,Nantes,1,2,0,1,12,13,3,4,1.76,3.56,5.09,2.26,1.65,2023/2024,2324
31/03/2024,16:05,Strasbourg,Rennes,2,0,0,0,14,12,7,0,3.08,3.43,2.31,1.89,1.94,2023/2024,2324
31/03/2024,19:45,Marseille,Paris SG,0,2,0,0,22,8,10,3,3.29,3.81,2.08,1.6,2.35,2023/2024,2324
05/04/2024,20:00,Lille,Marseille,3,1,0,0,14,13,6,4,2.09,3.38,3.73,2.05,1.79,2023/2024,2324
06/04/2024,16:00,Lens,Le Havre,1,1,0,0,18,11,8,3,1.54,4.12,6.5,1.99,1.84,2023/2024,2324
06/04/2024,20:00,Paris SG,Clermont,1,1,0,1,23,6,7,3,1.18,7.87,14.32,1.33,3.31,2023/2024,2324
07/04/2024,12:00,Brest,Metz,4,3,3,1,24,8,10,6,1.52,4.01,7.1,2.16,1.71,2023/2024,2324
07/04/2024,14:00,Montpellier,Lorient,2,0,0,0,13,19,5,5,1.79,3.87,4.34,1.73,2.13,2023/2024,2324
07/04/2024,14:00,Reims,Nice,0,0,0,0,10,18,3,3,2.49,3.24,2.97,2.05,1.79,2023/2024,2324
07/04/2024,14:00,Toulouse,Strasbourg,0,0,0,0,11,8,2,1,2.07,3.53,3.57,1.88,1.94,2023/2024,2324
07/04/2024,16:05,Monaco,Rennes,1,0,1,0,16,12,5,7,1.82,3.98,4.02,1.58,2.39,2023/2024,2324
07/04/2024,19:45,Nantes,Lyon,1,3,1,0,14,19,6,10,3.21,3.32,2.3,2.08,1.76,2023/2024,2324
12/04/2024,20:00,Metz,Lens,2,1,2,1,11,17,5,2,4.95,3.84,1.72,1.91,1.92,2023/2024,2324
13/04/2024,16:00,Strasbourg,Reims,3,1,1,1,13,8,6,2,2.59,3.32,2.78,1.98,1.85,2023/2024,2324
13/04/2024,20:00,Rennes,Toulouse,1,2,1,2,19,10,4,3,1.83,3.73,4.35,1.88,1.95,2023/2024,2324
