Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
28/11/2020,18:00,Dunkerque,Pau FC,2,2,2,1,5,12,4,6,2.67,2.86,2.88,2.46,1.53,2020/2021,2021
28/11/2020,18:00,Rodez,Guingamp,1,1,1,0,8,17,3,6,3.06,2.96,2.45,2.36,1.57,2020/2021,2021
28/11/2020,18:00,Sochaux,Le Havre,4,0,3,0,15,15,6,3,2.38,2.89,3.27,2.6,1.47,2020/2021,2021
28/11/2020,18:00,Troyes,Amiens,2,1,2,0,16,8,6,3,2.02,3.18,3.81,2.38,1.56,2020/2021,2021
01/12/2020,18:00,Amiens,Dunkerque,1,0,1,0,4,10,4,3,2.04,3.04,3.99,2.64,1.46,2020/2021,2021
01/12/2020,18:00,Chambly,Rodez,1,0,0,0,6,15,2,3,2.83,2.88,2.7,2.36,1.58,2020/2021,2021
01/12/2020,18:00,Chateauroux,Grenoble,0,1,0,0,11,13,2,3,3.46,3.14,2.16,2.21,1.66,2020/2021,2021
01/12/2020,18:00,Guingamp,Troyes,1,2,0,1,8,16,4,4,2.75,2.93,2.73,2.4,1.55,2020/2021,2021
01/12/2020,18:00,Le Havre,Auxerre,1,1,0,1,6,6,2,2,3.04,3.11,2.39,2.12,1.71,2020/2021,2021
01/12/2020,18:00,Nancy,Toulouse,1,3,1,0,13,12,3,6,2.65,2.91,2.86,2.39,1.56,2020/2021,2021
01/12/2020,18:00,Niort,Clermont,1,0,1,0,11,11,4,2,3.73,3.08,2.09,2.25,1.63,2020/2021,2021
01/12/2020,18:00,Paris FC,Sochaux,0,0,0,0,7,5,0,0,2.27,2.95,3.45,2.56,1.5,2020/2021,2021
01/12/2020,18:00,Pau FC,Caen,1,0,1,0,3,11,2,1,3.01,2.86,2.58,2.62,1.47,2020/2021,2021
01/12/2020,18:00,Valenciennes,Ajaccio,1,1,0,1,13,9,1,3,2.89,2.88,2.66,2.52,1.51,2020/2021,2021
05/12/2020,14:00,Troyes,Paris FC,2,1,2,0,14,9,4,4,1.94,3.2,4.12,2.21,1.64,2020/2021,2021
05/12/2020,18:00,Auxerre,Niort,6,0,2,0,16,10,12,3,1.99,3.34,3.7,1.95,1.83,2020/2021,2021
05/12/2020,18:00,Caen,Grenoble,1,1,0,1,6,8,2,2,2.64,2.89,2.87,2.5,1.5,2020/2021,2021
05/12/2020,18:00,Chambly,Valenciennes,1,2,1,0,9,15,2,5,2.93,2.87,2.61,2.43,1.53,2020/2021,2021
05/12/2020,18:00,Clermont,Pau FC,3,0,1,0,23,2,10,0,1.64,3.44,5.8,2.38,1.55,2020/2021,2021
05/12/2020,18:00,Dunkerque,Chateauroux,2,0,1,0,14,16,6,2,2.35,2.89,3.31,2.51,1.5,2020/2021,2021
05/12/2020,18:00,Rodez,Amiens,1,2,1,0,10,13,3,7,3.09,2.84,2.52,2.55,1.49,2020/2021,2021
05/12/2020,18:00,Sochaux,Nancy,1,1,0,0,4,10,1,3,2.22,2.9,3.6,2.59,1.47,2020/2021,2021
05/12/2020,18:00,Toulouse,Guingamp,2,2,0,0,24,7,9,4,2.33,3.18,3.05,2.14,1.69,2020/2021,2021
07/12/2020,19:45,Ajaccio,Le Havre,1,1,0,1,7,10,3,7,2.28,3.01,3.31,2.42,1.53,2020/2021,2021
12/12/2020,14:00,Caen,Troyes,0,0,0,0,7,16,3,3,3.12,2.97,2.41,2.45,1.53,2020/2021,2021
12/12/2020,18:00,Amiens,Chambly,1,1,0,1,9,6,6,2,1.85,3.08,4.81,2.63,1.46,2020/2021,2021
12/12/2020,18:00,Chateauroux,Toulouse,0,3,0,1,17,19,5,9,3.38,3.23,2.14,2.17,1.67,2020/2021,2021
12/12/2020,18:00,Grenoble,Dunkerque,4,0,1,0,14,8,5,0,1.83,3.13,4.85,2.51,1.5,2020/2021,2021
12/12/2020,18:00,Guingamp,Valenciennes,1,1,0,0,14,13,3,2,1.96,3.31,3.87,2.09,1.72,2020/2021,2021
12/12/2020,18:00,Nancy,Auxerre,2,2,1,2,13,16,4,7,3.06,2.85,2.53,2.41,1.54,2020/2021,2021
12/12/2020,18:00,Niort,Ajaccio,2,0,0,0,13,8,4,0,2.9,2.89,2.62,2.27,1.61,2020/2021,2021
12/12/2020,18:00,Paris FC,Rodez,1,1,0,1,23,7,5,4,1.96,3.22,3.99,2.33,1.58,2020/2021,2021
14/12/2020,19:45,Le Havre,Clermont,0,0,0,0,10,7,3,0,3.59,3.13,2.1,2.42,1.54,2020/2021,2021
15/12/2020,19:00,Nancy,Troyes,2,3,2,3,2,10,2,4,3.46,3.08,2.19,2.29,1.6,2020/2021,2021
15/12/2020,19:00,Niort,Grenoble,0,0,0,0,4,19,2,1,2.87,3.01,2.56,2.17,1.67,2020/2021,2021
15/12/2020,19:00,Pau FC,Sochaux,0,0,0,0,8,11,1,1,2.89,2.76,2.77,2.72,1.44,2020/2021,2021
18/12/2020,19:00,Ajaccio,Nancy,1,0,1,0,8,4,2,1,2.42,2.81,3.33,2.8,1.42,2020/2021,2021
18/12/2020,19:00,Auxerre,Pau FC,2,1,1,1,20,4,10,3,1.79,3.49,4.5,2.04,1.77,2020/2021,2021
18/12/2020,19:00,Chambly,Guingamp,3,0,1,0,14,8,6,3,3.37,3.1,2.22,2.25,1.62,2020/2021,2021
18/12/2020,19:00,Dunkerque,Caen,2,3,1,2,4,10,2,6,3.13,2.89,2.49,2.69,1.45,2020/2021,2021
18/12/2020,19:00,Rodez,Chateauroux,1,1,0,0,17,12,4,4,2.13,3.09,3.6,2.25,1.63,2020/2021,2021
18/12/2020,19:00,Sochaux,Grenoble,1,1,1,1,10,10,3,6,2.89,2.92,2.62,2.67,1.46,2020/2021,2021
18/12/2020,19:00,Troyes,Niort,1,0,0,0,23,5,7,2,1.58,3.87,5.63,1.83,1.95,2020/2021,2021
18/12/2020,19:00,Valenciennes,Amiens,0,2,0,0,9,15,1,4,2.86,2.99,2.59,2.39,1.56,2020/2021,2021
19/12/2020,14:00,Clermont,Paris FC,3,2,2,1,11,14,5,3,2.06,3.16,3.71,2.32,1.59,2020/2021,2021
19/12/2020,14:00,Toulouse,Le Havre,4,3,3,1,17,13,8,5,2.03,3.33,3.63,2.03,1.76,2020/2021,2021
22/12/2020,19:00,Amiens,Ajaccio,0,0,0,0,9,7,1,2,2.2,2.92,3.68,2.58,1.49,2020/2021,2021
22/12/2020,19:00,Caen,Sochaux,1,4,1,4,10,18,2,8,2.44,2.81,3.31,2.99,1.37,2020/2021,2021
22/12/2020,19:00,Chateauroux,Clermont,0,1,0,1,7,13,2,6,5.52,3.7,1.63,2.12,1.71,2020/2021,2021
22/12/2020,19:00,Dunkerque,Auxerre,0,1,0,0,8,11,2,3,3.72,3.22,2.04,2.13,1.7,2020/2021,2021
22/12/2020,19:00,Grenoble,Troyes,2,0,0,0,11,5,7,2,3.02,2.95,2.51,2.39,1.56,2020/2021,2021
22/12/2020,19:00,Le Havre,Rodez,1,1,0,0,9,8,2,3,2.27,2.97,3.43,2.51,1.52,2020/2021,2021
22/12/2020,19:00,Nancy,Chambly,3,3,1,1,8,14,4,6,2.18,3.01,3.61,2.51,1.51,2020/2021,2021
22/12/2020,19:00,Niort,Valenciennes,0,3,,,,,,,2.56,3.09,2.81,2.16,1.68,2020/2021,2021
22/12/2020,19:00,Paris FC,Guingamp,3,2,1,0,10,11,5,4,1.99,3.26,3.88,2.22,1.65,2020/2021,2021
22/12/2020,19:00,Pau FC,Toulouse,0,3,0,1,8,20,1,9,3.46,3.18,2.15,2.11,1.72,2020/2021,2021
05/01/2021,19:00,Ajaccio,Pau FC,4,1,2,1,15,9,4,2,1.94,3.06,4.42,2.64,1.46,2020/2021,2021
05/01/2021,19:00,Auxerre,Caen,1,1,0,0,20,6,7,4,1.94,3.25,4.14,2.13,1.7,2020/2021,2021
05/01/2021,19:00,Chambly,Le Havre,0,1,0,0,13,8,2,5,2.95,2.89,2.61,2.51,1.51,2020/2021,2021
05/01/2021,19:00,Clermont,Grenoble,3,0,1,0,13,6,8,2,2.2,2.96,3.66,2.48,1.52,2020/2021,2021
05/01/2021,19:00,Guingamp,Amiens,2,2,2,1,9,12,4,5,2.76,2.86,2.83,2.4,1.56,2020/2021,2021
05/01/2021,19:00,Rodez,Niort,1,1,0,0,10,10,3,5,2.45,2.95,3.12,2.2,1.66,2020/2021,2021
05/01/2021,19:00,Sochaux,Dunkerque,1,0,0,0,17,10,5,2,1.94,3.08,4.42,2.48,1.53,2020/2021,2021
05/01/2021,19:00,Toulouse,Paris FC,1,0,0,0,11,12,6,6,2.26,3.19,3.23,1.88,1.91,2020/2021,2021
05/01/2021,19:00,Troyes,Chateauroux,2,0,0,0,16,6,4,1,1.37,4.57,8.54,1.88,1.91,2020/2021,2021
05/01/2021,19:00,Valenciennes,Nancy,2,3,1,0,10,14,7,6,2.71,2.93,2.8,2.42,1.54,2020/2021,2021
08/01/2021,19:00,Chateauroux,Guingamp,2,3,0,0,10,12,3,6,3.16,3.06,2.36,2.17,1.68,2020/2021,2021
08/01/2021,19:00,Dunkerque,Troyes,0,0,0,0,9,26,1,7,5.63,3.7,1.62,2.1,1.73,2020/2021,2021
08/01/2021,19:00,Le Havre,Valenciennes,0,2,0,0,10,7,1,2,2.24,3.09,3.38,2.24,1.63,2020/2021,2021
08/01/2021,19:00,Nancy,Rodez,2,2,1,1,9,8,4,4,2.29,2.88,3.55,2.63,1.46,2020/2021,2021
08/01/2021,19:00,Niort,Amiens,0,2,0,2,15,12,0,7,3.1,3.03,2.42,2.45,1.53,2020/2021,2021
08/01/2021,19:00,Paris FC,Ajaccio,1,1,0,1,10,8,4,4,2.17,3.02,3.66,2.54,1.5,2020/2021,2021
08/01/2021,19:00,Pau FC,Chambly,1,3,0,1,10,13,3,6,2.65,2.85,2.95,2.49,1.52,2020/2021,2021
08/01/2021,19:00,Sochaux,Clermont,0,0,0,0,8,11,4,2,3.32,2.9,2.38,2.56,1.5,2020/2021,2021
09/01/2021,14:00,Grenoble,Auxerre,2,2,0,1,16,11,8,7,2.52,2.91,3.05,2.4,1.55,2020/2021,2021
11/01/2021,19:45,Caen,Toulouse,2,2,2,1,9,13,3,5,3.17,3.04,2.35,2.23,1.63,2020/2021,2021
16/01/2021,14:00,Toulouse,Grenoble,2,0,0,0,10,11,3,2,2.17,3.18,3.4,2.13,1.69,2020/2021,2021
16/01/2021,14:00,Troyes,Sochaux,2,1,1,0,18,12,8,6,1.81,3.12,5.06,2.31,1.6,2020/2021,2021
16/01/2021,18:00,Ajaccio,Caen,1,0,1,0,14,13,6,7,2.33,2.94,3.33,2.66,1.45,2020/2021,2021
16/01/2021,18:00,Amiens,Le Havre,0,0,0,0,8,7,1,3,2.08,2.93,4.05,2.62,1.46,2020/2021,2021
16/01/2021,18:00,Auxerre,Chateauroux,4,1,1,1,9,11,4,3,1.5,4.05,6.32,1.89,1.89,2020/2021,2021
16/01/2021,18:00,Clermont,Dunkerque,5,0,2,0,17,9,8,2,1.51,3.87,6.59,2.1,1.71,2020/2021,2021
16/01/2021,18:00,Guingamp,Nancy,0,0,0,0,5,7,1,1,2.24,2.97,3.5,2.34,1.58,2020/2021,2021
16/01/2021,18:00,Rodez,Pau FC,1,0,0,0,15,5,2,1,2.18,3.02,3.58,2.45,1.53,2020/2021,2021
23/01/2021,14:00,Clermont,Auxerre,1,0,1,0,22,11,7,3,2.1,3.07,3.73,2.11,1.71,2020/2021,2021
23/01/2021,18:00,Caen,Rodez,1,2,1,2,5,8,1,7,2.26,3.05,3.31,2.41,1.54,2020/2021,2021
23/01/2021,18:00,Chateauroux,Valenciennes,3,3,1,0,17,6,5,5,2.94,3.11,2.43,2.15,1.68,2020/2021,2021
23/01/2021,18:00,Dunkerque,Ajaccio,3,1,2,0,11,8,4,4,3.86,3.08,2.05,2.52,1.5,2020/2021,2021
23/01/2021,18:00,Grenoble,Chambly,2,0,0,0,11,11,4,3,1.88,3.21,4.39,2.27,1.61,2020/2021,2021
23/01/2021,18:00,Le Havre,Guingamp,1,1,0,0,8,6,3,2,2.55,2.94,2.95,2.51,1.51,2020/2021,2021
23/01/2021,18:00,Nancy,Niort,2,2,1,1,8,9,2,4,2.21,3.08,3.38,2.19,1.65,2020/2021,2021
23/01/2021,18:00,Paris FC,Amiens,4,2,3,1,12,8,6,4,2.43,2.85,3.23,2.39,1.55,2020/2021,2021
23/01/2021,18:00,Pau FC,Troyes,0,1,0,0,7,12,2,4,5.54,3.46,1.66,2.12,1.7,2020/2021,2021
25/01/2021,19:45,Sochaux,Toulouse,0,1,0,0,16,14,6,7,3.18,2.94,2.4,2.14,1.68,2020/2021,2021
26/01/2021,18:00,Valenciennes,Paris FC,2,0,0,0,8,17,5,7,3.12,3.19,2.3,2.06,1.74,2020/2021,2021
27/01/2021,18:00,Chambly,Niort,1,1,0,1,15,5,2,2,2.42,3.0,3.06,2.16,1.67,2020/2021,2021
30/01/2021,14:00,Toulouse,Clermont,3,2,1,1,14,15,4,5,2.78,3.12,2.56,2.13,1.69,2020/2021,2021
30/01/2021,14:00,Troyes,Auxerre,3,1,1,0,15,16,3,6,2.09,3.14,3.71,2.13,1.69,2020/2021,2021
30/01/2021,18:00,Ajaccio,Grenoble,2,1,0,0,13,10,3,4,2.48,2.99,3.01,2.45,1.53,2020/2021,2021
30/01/2021,18:00,Amiens,Chateauroux,1,0,1,0,6,12,2,3,1.75,3.32,5.06,2.35,1.57,2020/2021,2021
30/01/2021,18:00,Chambly,Caen,4,2,2,1,7,17,5,6,2.86,2.92,2.64,2.35,1.57,2020/2021,2021
30/01/2021,18:00,Guingamp,Pau FC,2,3,0,2,15,14,7,6,1.97,3.19,4.05,2.42,1.54,2020/2021,2021
30/01/2021,18:00,Nancy,Paris FC,1,1,1,1,9,3,2,1,2.81,3.11,2.55,2.08,1.73,2020/2021,2021
30/01/2021,18:00,Niort,Le Havre,0,0,0,0,13,7,2,2,2.78,2.9,2.74,2.53,1.5,2020/2021,2021
30/01/2021,18:00,Rodez,Sochaux,1,1,0,0,15,10,5,4,2.76,2.98,2.7,2.64,1.46,2020/2021,2021
30/01/2021,18:00,Valenciennes,Dunkerque,1,0,1,0,6,14,1,6,2.14,3.06,3.63,2.3,1.59,2020/2021,2021
02/02/2021,19:00,Auxerre,Toulouse,3,1,2,0,10,16,5,7,2.51,3.17,2.82,1.8,1.98,2020/2021,2021
02/02/2021,19:00,Caen,Valenciennes,1,1,0,1,15,6,6,1,2.47,2.99,3.03,2.16,1.68,2020/2021,2021
02/02/2021,19:00,Chateauroux,Chambly,4,0,0,0,21,5,10,0,2.56,2.98,2.91,2.2,1.66,2020/2021,2021
02/02/2021,19:00,Clermont,Troyes,2,1,2,0,10,14,4,5,2.32,3.17,3.11,1.98,1.81,2020/2021,2021
02/02/2021,19:00,Dunkerque,Rodez,0,0,0,0,8,5,0,0,2.97,2.96,2.54,2.33,1.58,2020/2021,2021
02/02/2021,19:00,Grenoble,Guingamp,2,1,0,1,12,8,5,4,2.2,3.17,3.37,2.13,1.7,2020/2021,2021
02/02/2021,19:00,Le Havre,Nancy,1,1,0,0,11,5,2,3,2.5,2.85,3.15,2.55,1.5,2020/2021,2021
02/02/2021,19:00,Paris FC,Niort,3,3,3,2,18,7,9,3,1.8,3.41,4.56,2.04,1.76,2020/2021,2021
02/02/2021,19:00,Pau FC,Amiens,2,0,1,0,3,6,2,2,3.35,3.03,2.27,2.39,1.56,2020/2021,2021
02/02/2021,19:00,Sochaux,Ajaccio,0,2,0,1,9,9,3,5,2.63,2.84,2.98,2.75,1.44,2020/2021,2021
05/02/2021,19:00,Ajaccio,Auxerre,0,0,0,0,12,9,3,2,2.48,3.04,2.99,2.1,1.72,2020/2021,2021
05/02/2021,19:00,Amiens,Caen,0,0,0,0,6,6,2,1,2.18,3.05,3.55,2.56,1.49,2020/2021,2021
05/02/2021,19:00,Chambly,Sochaux,1,4,1,0,11,8,2,6,3.43,2.94,2.29,2.57,1.49,2020/2021,2021
05/02/2021,19:00,Guingamp,Dunkerque,0,0,0,0,11,12,2,4,1.84,3.33,4.45,2.12,1.71,2020/2021,2021
05/02/2021,19:00,Nancy,Pau FC,1,0,1,0,8,16,3,4,2.12,3.12,3.61,2.17,1.67,2020/2021,2021
05/02/2021,19:00,Niort,Chateauroux,1,1,0,1,14,11,6,6,2.77,3.15,2.56,2.09,1.73,2020/2021,2021
05/02/2021,19:00,Rodez,Clermont,2,0,0,0,8,9,3,2,5.08,3.53,1.71,2.14,1.69,2020/2021,2021
05/02/2021,19:00,Valenciennes,Grenoble,0,1,0,0,10,13,2,4,3.05,3.14,2.37,2.05,1.75,2020/2021,2021
06/02/2021,14:00,Le Havre,Paris FC,1,0,1,0,6,7,2,0,3.02,3.24,2.32,2.13,1.69,2020/2021,2021
06/02/2021,14:00,Troyes,Toulouse,1,1,0,1,17,8,10,5,2.16,3.15,3.46,1.88,1.91,2020/2021,2021
13/02/2021,14:00,Auxerre,Guingamp,1,1,1,1,14,10,7,3,1.95,3.34,3.82,1.95,1.82,2020/2021,2021
13/02/2021,18:00,Caen,Niort,1,0,0,0,12,7,3,1,2.18,3.09,3.45,2.17,1.66,2020/2021,2021
13/02/2021,18:00,Chateauroux,Le Havre,0,1,0,0,10,12,3,4,2.63,2.87,2.9,2.42,1.54,2020/2021,2021
13/02/2021,18:00,Clermont,Chambly,1,0,0,0,15,3,4,1,1.2,5.81,12.85,1.73,2.07,2020/2021,2021
13/02/2021,18:00,Dunkerque,Nancy,1,2,1,0,10,16,2,5,2.8,2.87,2.71,2.31,1.59,2020/2021,2021
13/02/2021,18:00,Grenoble,Amiens,0,0,0,0,5,4,1,1,2.24,2.89,3.55,2.43,1.53,2020/2021,2021
13/02/2021,18:00,Pau FC,Paris FC,1,1,0,0,2,15,2,6,3.45,3.05,2.19,2.11,1.69,2020/2021,2021
13/02/2021,18:00,Troyes,Rodez,2,1,1,0,12,6,4,1,1.6,3.43,6.4,2.09,1.71,2020/2021,2021
15/02/2021,18:00,Sochaux,Valenciennes,2,0,1,0,16,4,8,2,2.13,3.14,3.47,2.29,1.59,2020/2021,2021
15/02/2021,19:45,Toulouse,Ajaccio,3,0,1,0,14,8,6,0,1.92,3.2,4.14,2.07,1.72,2020/2021,2021
20/02/2021,14:00,Valenciennes,Troyes,2,2,1,0,12,11,5,4,4.04,3.34,1.92,1.87,1.9,2020/2021,2021
20/02/2021,18:00,Ajaccio,Clermont,0,2,0,0,11,13,4,9,3.73,3.03,2.12,2.14,1.68,2020/2021,2021
20/02/2021,18:00,Amiens,Sochaux,0,1,0,0,6,8,1,2,2.64,2.81,2.97,2.79,1.41,2020/2021,2021
20/02/2021,18:00,Chambly,Auxerre,0,1,0,0,8,13,2,4,5.79,3.99,1.54,1.8,1.97,2020/2021,2021
20/02/2021,18:00,Le Havre,Dunkerque,1,1,0,0,14,8,9,2,1.72,3.44,4.96,2.4,1.55,2020/2021,2021
20/02/2021,18:00,Nancy,Grenoble,1,2,1,0,12,11,2,6,2.71,3.0,2.7,2.15,1.68,2020/2021,2021
20/02/2021,18:00,Niort,Pau FC,2,1,2,0,10,14,3,3,2.45,2.84,3.2,2.23,1.62,2020/2021,2021
20/02/2021,18:00,Paris FC,Chateauroux,1,0,0,0,13,4,5,0,1.94,3.35,3.9,2.03,1.76,2020/2021,2021
20/02/2021,18:00,Rodez,Toulouse,1,0,1,0,9,6,2,1,3.55,3.24,2.08,2.02,1.77,2020/2021,2021
22/02/2021,19:45,Guingamp,Caen,2,2,0,1,15,6,6,3,2.26,3.07,3.29,2.2,1.64,2020/2021,2021
27/02/2021,14:00,Toulouse,Amiens,3,0,2,0,13,12,6,2,1.82,3.35,4.49,2.1,1.71,2020/2021,2021
27/02/2021,14:00,Troyes,Ajaccio,1,0,0,0,14,8,4,2,1.79,3.38,4.61,2.03,1.76,2020/2021,2021
27/02/2021,18:00,Auxerre,Rodez,0,1,0,0,13,19,2,7,1.95,3.15,4.17,2.27,1.61,2020/2021,2021
27/02/2021,18:00,Caen,Paris FC,0,2,0,1,11,9,4,4,3.22,2.84,2.45,2.25,1.61,2020/2021,2021
27/02/2021,18:00,Chateauroux,Nancy,1,4,0,2,10,13,3,5,2.53,2.91,3.0,2.33,1.58,2020/2021,2021
27/02/2021,18:00,Clermont,Valenciennes,4,0,2,0,22,5,11,2,1.45,4.02,7.73,1.78,2.0,2020/2021,2021
27/02/2021,18:00,Dunkerque,Chambly,1,1,0,0,20,7,7,4,2.36,3.02,3.16,2.22,1.63,2020/2021,2021
27/02/2021,18:00,Grenoble,Niort,1,1,0,1,14,5,4,2,1.78,3.41,4.65,2.01,1.78,2020/2021,2021
27/02/2021,18:00,Pau FC,Le Havre,2,0,0,0,8,17,5,3,2.98,2.78,2.66,2.62,1.46,2020/2021,2021
27/02/2021,18:00,Sochaux,Guingamp,0,0,0,0,8,6,4,3,2.06,3.11,3.79,2.29,1.6,2020/2021,2021
02/03/2021,19:00,Ajaccio,Rodez,1,0,0,0,9,14,4,2,2.33,2.82,3.51,2.63,1.47,2020/2021,2021
02/03/2021,19:00,Amiens,Auxerre,1,1,1,1,15,11,7,3,3.02,3.01,2.47,2.36,1.57,2020/2021,2021
02/03/2021,19:00,Chambly,Troyes,0,3,0,2,2,12,0,7,6.28,4.05,1.51,1.85,1.93,2020/2021,2021
02/03/2021,19:00,Guingamp,Clermont,0,5,0,2,5,19,0,7,3.94,3.4,1.93,1.93,1.86,2020/2021,2021
02/03/2021,19:00,Le Havre,Grenoble,0,2,0,1,12,15,5,5,2.5,2.96,3.03,2.48,1.52,2020/2021,2021
02/03/2021,19:00,Nancy,Caen,1,0,1,0,7,9,2,2,2.32,2.81,3.54,2.45,1.53,2020/2021,2021
02/03/2021,19:00,Niort,Sochaux,1,3,1,2,6,14,3,5,3.02,3.01,2.47,2.34,1.58,2020/2021,2021
02/03/2021,19:00,Paris FC,Dunkerque,1,0,0,0,15,6,3,1,1.63,3.59,5.75,2.18,1.67,2020/2021,2021
02/03/2021,19:00,Pau FC,Chateauroux,1,0,0,0,10,13,3,3,2.25,3.14,3.27,2.26,1.62,2020/2021,2021
02/03/2021,19:00,Valenciennes,Toulouse,1,0,1,0,5,23,1,7,4.57,3.7,1.73,1.77,2.02,2020/2021,2021
13/03/2021,14:00,Auxerre,Paris FC,0,0,0,0,12,10,2,2,2.46,3.09,2.93,2.16,1.66,2020/2021,2021
13/03/2021,19:00,Ajaccio,Guingamp,0,2,0,1,10,9,6,5,2.13,3.08,3.62,2.37,1.56,2020/2021,2021
13/03/2021,19:00,Dunkerque,Niort,2,0,0,0,11,7,4,3,2.56,3.0,2.87,2.28,1.6,2020/2021,2021
13/03/2021,19:00,Grenoble,Pau FC,1,1,0,0,7,9,2,3,1.89,3.2,4.42,2.12,1.7,2020/2021,2021
13/03/2021,19:00,Rodez,Valenciennes,3,0,0,0,11,2,6,1,2.06,3.09,3.84,2.21,1.64,2020/2021,2021
13/03/2021,19:00,Sochaux,Chateauroux,0,0,0,0,11,14,2,2,1.61,3.7,5.62,2.12,1.7,2020/2021,2021
13/03/2021,19:00,Toulouse,Chambly,4,0,0,0,18,9,8,1,1.39,4.47,7.88,1.76,2.04,2020/2021,2021
13/03/2021,19:00,Troyes,Nancy,1,5,0,2,20,9,4,7,1.65,3.55,5.54,1.9,1.88,2020/2021,2021
15/03/2021,19:45,Caen,Le Havre,0,2,0,1,19,11,7,7,2.53,2.9,3.0,2.47,1.51,2020/2021,2021
19/03/2021,18:00,Chambly,Ajaccio,2,1,0,0,6,16,3,4,4.25,3.12,1.95,2.4,1.55,2020/2021,2021
20/03/2021,14:00,Amiens,Troyes,3,1,1,1,8,10,6,2,3.81,3.27,1.99,2.14,1.68,2020/2021,2021
20/03/2021,19:00,Chateauroux,Caen,2,2,2,2,18,3,7,3,2.66,2.95,2.8,2.37,1.56,2020/2021,2021
20/03/2021,19:00,Guingamp,Rodez,1,1,0,0,8,6,3,1,2.48,2.83,3.16,2.54,1.49,2020/2021,2021
20/03/2021,19:00,Le Havre,Sochaux,0,2,0,1,12,9,3,4,2.83,2.87,2.72,2.8,1.41,2020/2021,2021
20/03/2021,19:00,Nancy,Clermont,1,0,0,0,5,14,2,2,4.25,3.14,1.94,2.19,1.65,2020/2021,2021
20/03/2021,19:00,Niort,Toulouse,1,0,0,0,13,10,2,2,5.11,3.57,1.68,1.81,1.96,2020/2021,2021
20/03/2021,19:00,Paris FC,Grenoble,2,0,0,0,15,5,6,0,2.1,3.3,3.42,2.15,1.67,2020/2021,2021
20/03/2021,19:00,Pau FC,Dunkerque,3,1,0,0,11,11,5,3,2.23,2.97,3.48,2.38,1.55,2020/2021,2021
20/03/2021,19:00,Valenciennes,Auxerre,2,2,1,2,12,9,4,3,3.97,3.17,1.99,2.05,1.74,2020/2021,2021
03/04/2021,14:00,Toulouse,Nancy,4,1,1,1,15,5,6,2,1.79,3.49,4.42,1.89,1.88,2020/2021,2021
03/04/2021,19:00,Ajaccio,Valenciennes,3,0,1,0,12,4,6,2,1.88,3.26,4.28,2.31,1.59,2020/2021,2021
03/04/2021,19:00,Caen,Pau FC,1,1,1,0,11,10,3,3,2.51,2.96,2.98,2.41,1.54,2020/2021,2021
03/04/2021,19:00,Clermont,Niort,0,0,0,0,20,7,4,0,1.33,4.85,9.13,1.77,2.01,2020/2021,2021
03/04/2021,19:00,Grenoble,Chateauroux,2,2,2,1,13,9,4,3,1.97,3.13,4.11,2.24,1.62,2020/2021,2021
03/04/2021,19:00,Rodez,Chambly,2,2,2,1,15,9,5,3,1.78,3.28,4.89,2.4,1.54,2020/2021,2021
03/04/2021,19:00,Sochaux,Paris FC,1,2,0,1,12,18,5,6,2.5,3.06,2.91,2.44,1.53,2020/2021,2021
03/04/2021,19:00,Troyes,Guingamp,1,0,0,0,11,5,4,4,1.71,3.54,4.84,1.98,1.8,2020/2021,2021
05/04/2021,19:45,Auxerre,Le Havre,1,1,1,0,13,16,4,1,2.36,2.93,3.26,2.26,1.61,2020/2021,2021
10/04/2021,14:00,Paris FC,Troyes,1,1,1,1,11,10,6,4,2.86,2.97,2.62,2.25,1.62,2020/2021,2021
10/04/2021,19:00,Chateauroux,Dunkerque,1,2,1,1,15,10,1,4,2.21,3.16,3.33,2.34,1.57,2020/2021,2021
10/04/2021,19:00,Grenoble,Caen,3,1,0,0,16,11,6,6,1.98,3.13,4.09,2.36,1.57,2020/2021,2021
10/04/2021,19:00,Le Havre,Ajaccio,1,1,1,0,6,16,3,5,2.8,2.8,2.82,2.59,1.47,2020/2021,2021
10/04/2021,19:00,Nancy,Sochaux,0,0,0,0,8,10,4,1,3.07,2.75,2.63,2.59,1.48,2020/2021,2021
10/04/2021,19:00,Niort,Auxerre,0,4,0,1,14,16,3,9,3.72,3.34,1.99,1.92,1.86,2020/2021,2021
10/04/2021,19:00,Pau FC,Clermont,2,1,0,1,13,15,6,5,4.97,3.75,1.67,1.92,1.86,2020/2021,2021
10/04/2021,19:00,Valenciennes,Chambly,2,1,1,1,17,10,7,2,2.41,3.08,3.04,2.09,1.72,2020/2021,2021
11/04/2021,18:00,Amiens,Rodez,1,0,0,0,5,11,1,5,2.45,2.8,3.26,2.91,1.38,2020/2021,2021
12/04/2021,19:45,Guingamp,Toulouse,1,1,1,1,11,13,2,2,3.62,3.22,2.06,1.99,1.79,2020/2021,2021
14/04/2021,18:00,Clermont,Amiens,3,0,1,0,10,7,4,1,1.54,3.67,6.77,1.99,1.8,2020/2021,2021
17/04/2021,14:00,Clermont,Le Havre,1,1,0,1,8,12,4,5,1.53,3.7,6.82,2.38,1.56,2020/2021,2021
