Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
27/11/2018,,Brentford,Sheffield United,2,3,1,2,14,18,3,5,2.49,3.36,2.84,1.73,2.09,2018/2019,1819
27/11/2018,,Hull,Norwich,0,0,0,0,14,18,4,4,3.44,3.43,2.13,1.88,1.91,2018/2019,1819
27/11/2018,,Leeds,Reading,1,0,0,0,19,9,5,2,1.38,4.8,8.26,1.63,2.25,2018/2019,1819
27/11/2018,,Preston,Middlesbrough,1,1,1,0,13,11,4,3,2.92,3.09,2.6,2.28,1.62,2018/2019,1819
27/11/2018,,Rotherham,QPR,2,2,2,1,13,17,7,6,2.96,3.27,2.44,1.99,1.8,2018/2019,1819
27/11/2018,,Sheffield Weds,Bolton,1,0,0,0,13,8,1,1,1.92,3.43,4.21,2.07,1.74,2018/2019,1819
28/11/2018,,Aston Villa,Nott'm Forest,5,5,3,3,26,8,12,5,1.9,3.45,4.23,1.93,1.86,2018/2019,1819
28/11/2018,,Ipswich,Bristol City,2,3,1,0,10,9,3,4,3.21,3.22,2.31,2.12,1.71,2018/2019,1819
28/11/2018,,Millwall,Birmingham,0,2,0,1,5,13,3,3,2.17,3.32,3.43,2.06,1.74,2018/2019,1819
28/11/2018,,Stoke,Derby,2,1,1,0,8,16,4,8,2.39,3.24,3.05,2.02,1.78,2018/2019,1819
28/11/2018,,Swansea,West Brom,1,2,1,2,19,11,4,3,2.71,3.32,2.62,1.87,1.91,2018/2019,1819
28/11/2018,,Wigan,Blackburn,3,1,1,0,17,6,9,2,2.39,3.23,3.08,2.07,1.74,2018/2019,1819
01/12/2018,,Birmingham,Preston,3,0,0,0,16,8,7,4,2.36,3.22,3.12,2.12,1.71,2018/2019,1819
01/12/2018,,Blackburn,Sheffield Weds,4,2,1,0,18,7,7,2,1.94,3.48,3.96,1.84,1.96,2018/2019,1819
01/12/2018,,Bolton,Wigan,1,1,1,1,11,7,1,2,3.19,3.19,2.33,2.17,1.68,2018/2019,1819
01/12/2018,,Derby,Swansea,2,1,2,0,16,7,4,2,1.93,3.46,4.07,1.87,1.92,2018/2019,1819
01/12/2018,,Middlesbrough,Aston Villa,0,3,0,1,10,20,3,7,2.14,3.27,3.55,2.1,1.72,2018/2019,1819
01/12/2018,,Norwich,Rotherham,3,1,0,1,19,10,7,4,1.41,4.57,7.84,1.68,2.15,2018/2019,1819
01/12/2018,,Nott'm Forest,Ipswich,2,0,2,0,17,9,6,2,1.64,3.68,5.76,2.12,1.71,2018/2019,1819
01/12/2018,,QPR,Hull,2,3,1,2,22,16,7,7,1.9,3.4,4.29,2.0,1.8,2018/2019,1819
01/12/2018,,Reading,Stoke,2,2,1,0,13,14,3,6,3.75,3.42,2.02,1.98,1.81,2018/2019,1819
01/12/2018,,Sheffield United,Leeds,0,1,0,0,12,11,2,6,2.3,3.38,3.1,1.89,1.9,2018/2019,1819
02/12/2018,,Bristol City,Millwall,1,1,0,0,14,3,1,3,2.02,3.35,3.85,2.04,1.75,2018/2019,1819
03/12/2018,,West Brom,Brentford,1,1,0,0,23,13,5,2,1.93,3.64,3.77,1.61,2.26,2018/2019,1819
07/12/2018,,West Brom,Aston Villa,2,2,1,1,14,15,6,7,2.26,3.57,3.02,1.58,2.35,2018/2019,1819
08/12/2018,,Birmingham,Bristol City,0,1,0,0,8,6,3,2,2.2,3.25,3.4,2.19,1.67,2018/2019,1819
08/12/2018,,Brentford,Swansea,2,3,1,3,18,13,5,5,2.08,3.45,3.53,1.7,2.13,2018/2019,1819
08/12/2018,,Leeds,QPR,2,1,1,1,20,10,7,4,1.7,3.74,5.07,1.81,1.99,2018/2019,1819
08/12/2018,,Middlesbrough,Blackburn,1,1,0,1,12,15,5,5,1.72,3.54,5.3,2.18,1.67,2018/2019,1819
08/12/2018,,Millwall,Hull,2,2,1,1,16,7,4,2,2.18,3.31,3.4,1.98,1.81,2018/2019,1819
08/12/2018,,Norwich,Bolton,3,2,1,0,21,12,7,4,1.35,4.69,9.81,1.86,1.93,2018/2019,1819
08/12/2018,,Nott'm Forest,Preston,0,1,0,0,14,8,3,3,1.98,3.46,3.83,1.93,1.86,2018/2019,1819
08/12/2018,,Reading,Sheffield United,0,2,0,0,6,13,0,5,4.58,3.69,1.77,1.78,2.02,2018/2019,1819
08/12/2018,,Sheffield Weds,Rotherham,2,2,1,0,12,15,4,4,2.12,3.38,3.48,1.84,1.95,2018/2019,1819
08/12/2018,,Stoke,Ipswich,2,0,1,0,6,9,2,2,1.47,4.03,7.84,2.09,1.73,2018/2019,1819
08/12/2018,,Wigan,Derby,0,1,0,1,7,16,2,5,3.12,3.31,2.32,1.93,1.87,2018/2019,1819
14/12/2018,,Sheffield United,West Brom,1,2,1,1,10,14,3,5,2.22,3.47,3.2,1.83,1.97,2018/2019,1819
15/12/2018,,Aston Villa,Stoke,2,2,0,0,9,16,5,8,2.01,3.56,3.62,1.74,2.07,2018/2019,1819
15/12/2018,,Blackburn,Birmingham,2,2,1,0,8,12,5,6,2.37,3.23,3.09,2.12,1.7,2018/2019,1819
15/12/2018,,Bolton,Leeds,0,1,0,0,4,12,0,4,5.36,3.67,1.68,2.0,1.81,2018/2019,1819
15/12/2018,,Bristol City,Norwich,2,2,1,1,13,9,6,5,2.78,3.23,2.6,1.99,1.81,2018/2019,1819
15/12/2018,,Hull,Brentford,2,0,2,0,7,16,3,1,2.69,3.45,2.54,1.71,2.11,2018/2019,1819
15/12/2018,,Ipswich,Wigan,1,0,0,0,3,16,1,2,3.11,3.15,2.41,2.2,1.66,2018/2019,1819
15/12/2018,,Preston,Millwall,3,2,2,0,14,17,7,4,2.15,3.29,3.5,2.02,1.78,2018/2019,1819
15/12/2018,,QPR,Middlesbrough,2,1,1,0,17,8,2,1,2.98,3.15,2.49,2.21,1.65,2018/2019,1819
15/12/2018,,Rotherham,Reading,1,1,0,1,26,20,10,5,2.04,3.55,3.54,1.76,2.04,2018/2019,1819
15/12/2018,,Swansea,Sheffield Weds,2,1,0,0,12,11,4,2,1.7,3.82,4.9,1.79,2.01,2018/2019,1819
17/12/2018,,Derby,Nott'm Forest,0,0,0,0,12,14,3,4,2.0,3.51,3.68,1.84,1.95,2018/2019,1819
22/12/2018,,Blackburn,Norwich,0,1,0,0,10,11,1,4,2.99,3.3,2.42,1.91,1.89,2018/2019,1819
22/12/2018,,Brentford,Bolton,1,0,0,0,13,10,4,1,1.51,4.22,6.59,1.81,1.99,2018/2019,1819
22/12/2018,,Derby,Bristol City,1,1,1,1,21,15,7,3,2.03,3.4,3.76,1.93,1.87,2018/2019,1819
22/12/2018,,Hull,Swansea,3,2,0,1,13,15,8,4,2.63,3.29,2.73,1.95,1.85,2018/2019,1819
22/12/2018,,Ipswich,Sheffield United,1,1,1,0,7,16,3,3,4.83,3.5,1.79,2.02,1.79,2018/2019,1819
22/12/2018,,Nott'm Forest,QPR,0,1,0,1,12,7,2,2,2.06,3.39,3.7,1.98,1.83,2018/2019,1819
22/12/2018,,Reading,Middlesbrough,0,1,0,0,12,16,4,6,4.52,3.34,1.89,2.16,1.69,2018/2019,1819
22/12/2018,,Rotherham,West Brom,0,4,0,3,18,11,4,5,4.41,3.68,1.81,1.76,2.05,2018/2019,1819
22/12/2018,,Sheffield Weds,Preston,1,0,0,0,16,4,4,1,3.14,3.38,2.29,1.89,1.91,2018/2019,1819
22/12/2018,,Stoke,Millwall,1,0,0,0,8,9,2,2,1.78,3.64,4.66,1.93,1.87,2018/2019,1819
22/12/2018,,Wigan,Birmingham,0,3,0,2,6,10,1,3,2.44,3.19,3.04,2.15,1.7,2018/2019,1819
23/12/2018,,Aston Villa,Leeds,2,3,2,0,10,16,2,7,2.4,3.46,2.88,1.73,2.09,2018/2019,1819
26/12/2018,,Birmingham,Stoke,2,0,1,0,20,14,6,4,2.78,3.15,2.66,2.1,1.73,2018/2019,1819
26/12/2018,,Bolton,Rotherham,2,1,1,1,12,12,4,2,2.52,3.11,2.97,2.27,1.62,2018/2019,1819
26/12/2018,,Bristol City,Brentford,1,1,1,0,7,14,2,3,2.32,3.41,3.04,1.83,1.98,2018/2019,1819
26/12/2018,,Leeds,Blackburn,3,2,1,0,24,8,10,2,1.58,3.94,5.98,1.82,1.99,2018/2019,1819
26/12/2018,,Middlesbrough,Sheffield Weds,0,1,0,1,12,4,3,2,1.56,3.89,6.34,2.02,1.79,2018/2019,1819
26/12/2018,,Millwall,Reading,1,0,1,0,17,8,4,2,1.72,3.88,4.67,1.84,1.96,2018/2019,1819
26/12/2018,,Norwich,Nott'm Forest,3,3,0,1,27,9,11,7,1.9,3.48,4.17,1.95,1.86,2018/2019,1819
26/12/2018,,Preston,Hull,1,2,0,1,22,10,6,4,2.15,3.3,3.5,1.99,1.81,2018/2019,1819
26/12/2018,,QPR,Ipswich,3,0,2,0,13,7,8,2,1.75,3.5,5.11,2.04,1.77,2018/2019,1819
26/12/2018,,Sheffield United,Derby,3,1,1,0,16,9,6,3,2.13,3.41,3.44,1.79,2.01,2018/2019,1819
26/12/2018,,Swansea,Aston Villa,0,1,0,0,19,13,5,5,2.64,3.49,2.57,1.61,2.3,2018/2019,1819
26/12/2018,,West Brom,Wigan,2,0,1,0,17,18,5,3,1.56,4.17,5.82,1.72,2.1,2018/2019,1819
29/12/2018,,Birmingham,Brentford,0,0,0,0,5,7,1,2,2.31,3.31,3.15,1.95,1.85,2018/2019,1819
29/12/2018,,Bolton,Stoke,0,0,0,0,13,11,5,3,4.73,3.27,1.87,2.25,1.63,2018/2019,1819
29/12/2018,,Bristol City,Rotherham,1,0,0,0,22,18,8,3,1.61,3.82,5.8,1.97,1.83,2018/2019,1819
29/12/2018,,Leeds,Hull,0,2,0,1,22,9,7,3,1.55,4.08,6.07,1.82,1.99,2018/2019,1819
29/12/2018,,Middlesbrough,Ipswich,2,0,1,0,19,6,9,4,1.45,4.11,8.08,2.12,1.71,2018/2019,1819
29/12/2018,,Millwall,Nott'm Forest,1,0,1,0,10,9,1,4,2.59,3.21,2.81,2.04,1.77,2018/2019,1819
29/12/2018,,Norwich,Derby,3,4,2,2,24,19,7,5,2.18,3.47,3.24,1.74,2.07,2018/2019,1819
29/12/2018,,Preston,Aston Villa,1,1,0,1,13,15,4,5,2.86,3.46,2.41,1.72,2.11,2018/2019,1819
29/12/2018,,QPR,Reading,0,0,0,0,16,13,4,5,1.64,3.97,5.19,1.8,2.0,2018/2019,1819
29/12/2018,,Sheffield United,Blackburn,3,0,0,0,14,10,5,1,1.62,3.93,5.42,1.82,1.98,2018/2019,1819
29/12/2018,,Swansea,Wigan,2,2,0,2,13,16,6,5,1.87,3.51,4.3,1.99,1.82,2018/2019,1819
29/12/2018,,West Brom,Sheffield Weds,1,1,0,1,10,9,3,5,1.48,4.44,6.61,1.59,2.32,2018/2019,1819
01/01/2019,,Aston Villa,QPR,2,2,1,1,22,11,5,4,1.83,3.68,4.31,1.74,2.09,2018/2019,1819
01/01/2019,,Blackburn,West Brom,2,1,0,0,10,14,4,6,3.04,3.44,2.31,1.77,2.03,2018/2019,1819
01/01/2019,,Brentford,Norwich,1,1,1,0,16,8,4,3,2.48,3.34,2.85,1.75,2.07,2018/2019,1819
01/01/2019,,Derby,Middlesbrough,1,1,1,0,8,11,2,2,2.32,3.19,3.24,2.12,1.71,2018/2019,1819
01/01/2019,,Hull,Bolton,6,0,1,0,20,5,10,0,1.66,3.62,5.76,2.17,1.68,2018/2019,1819
01/01/2019,,Ipswich,Millwall,2,3,1,0,14,10,5,4,3.31,3.11,2.34,2.39,1.56,2018/2019,1819
01/01/2019,,Nott'm Forest,Leeds,4,2,1,0,13,14,6,7,3.04,3.28,2.39,1.93,1.87,2018/2019,1819
01/01/2019,,Reading,Swansea,1,4,0,3,16,8,5,5,3.19,3.31,2.28,1.89,1.91,2018/2019,1819
01/01/2019,,Rotherham,Preston,2,1,1,0,8,17,3,5,3.11,3.28,2.34,1.99,1.81,2018/2019,1819
01/01/2019,,Sheffield Weds,Birmingham,1,1,1,0,15,11,7,1,2.84,3.12,2.62,2.2,1.66,2018/2019,1819
01/01/2019,,Stoke,Bristol City,0,2,0,1,16,6,7,2,2.03,3.29,3.9,2.14,1.7,2018/2019,1819
01/01/2019,,Wigan,Sheffield United,0,3,0,1,13,13,2,4,3.47,3.36,2.14,1.92,1.88,2018/2019,1819
11/01/2019,,Leeds,Derby,2,0,1,0,15,7,5,2,2.02,3.52,3.7,1.74,2.08,2018/2019,1819
12/01/2019,,Birmingham,Middlesbrough,1,2,0,1,15,8,4,5,2.7,2.98,2.89,2.59,1.49,2018/2019,1819
12/01/2019,,Brentford,Stoke,3,1,2,1,16,2,5,1,2.33,3.3,3.11,1.98,1.82,2018/2019,1819
12/01/2019,,Bristol City,Bolton,2,1,0,0,20,8,5,4,1.58,3.8,6.34,2.12,1.72,2018/2019,1819
12/01/2019,,Hull,Sheffield Weds,3,0,1,0,17,3,7,0,2.04,3.41,3.72,1.99,1.81,2018/2019,1819
12/01/2019,,Ipswich,Rotherham,1,0,1,0,3,18,1,2,2.37,3.22,3.13,2.17,1.68,2018/2019,1819
12/01/2019,,Millwall,Blackburn,0,2,0,0,7,5,2,2,2.09,3.33,3.64,2.01,1.8,2018/2019,1819
12/01/2019,,Preston,Swansea,1,1,0,0,8,12,5,3,2.46,3.35,2.88,1.86,1.93,2018/2019,1819
12/01/2019,,Reading,Nott'm Forest,2,0,1,0,13,8,5,3,3.35,3.35,2.21,1.92,1.88,2018/2019,1819
12/01/2019,,Sheffield United,QPR,1,0,1,0,10,6,2,2,1.63,3.87,5.6,1.89,1.92,2018/2019,1819
12/01/2019,,West Brom,Norwich,1,1,1,0,14,12,5,4,2.18,3.57,3.19,1.65,2.21,2018/2019,1819
12/01/2019,,Wigan,Aston Villa,3,0,1,0,13,4,6,0,3.16,3.43,2.25,1.75,2.06,2018/2019,1819
18/01/2019,,Norwich,Birmingham,3,1,3,1,10,8,4,4,1.89,3.52,4.27,1.91,1.89,2018/2019,1819
19/01/2019,,Aston Villa,Hull,2,2,1,2,18,12,2,4,2.01,3.61,3.62,1.65,2.22,2018/2019,1819
19/01/2019,,Blackburn,Ipswich,2,0,0,0,16,11,4,3,1.76,3.41,5.27,2.12,1.71,2018/2019,1819
19/01/2019,,Derby,Reading,2,1,2,0,10,9,4,2,1.7,3.75,5.07,1.75,2.06,2018/2019,1819
19/01/2019,,Middlesbrough,Millwall,1,1,0,1,16,7,2,3,1.86,3.29,4.73,2.37,1.57,2018/2019,1819
19/01/2019,,Nott'm Forest,Bristol City,0,1,0,0,15,13,4,7,2.43,3.22,3.04,2.19,1.67,2018/2019,1819
19/01/2019,,QPR,Preston,1,4,0,1,13,13,5,6,2.17,3.33,3.43,1.94,1.86,2018/2019,1819
19/01/2019,,Rotherham,Brentford,2,4,1,1,13,15,4,7,3.75,3.51,2.0,1.85,1.96,2018/2019,1819
19/01/2019,,Sheffield Weds,Wigan,1,0,0,0,21,8,8,1,2.49,3.19,2.95,2.14,1.7,2018/2019,1819
19/01/2019,,Stoke,Leeds,2,1,0,0,12,17,5,4,2.96,3.35,2.4,1.94,1.85,2018/2019,1819
19/01/2019,,Swansea,Sheffield United,1,0,0,0,11,12,3,4,2.96,3.35,2.41,1.97,1.84,2018/2019,1819
21/01/2019,,Bolton,West Brom,0,2,0,1,10,12,3,3,4.86,3.45,1.79,1.94,1.86,2018/2019,1819
26/01/2019,,Aston Villa,Ipswich,2,1,1,0,23,8,13,4,1.52,4.14,6.61,1.79,2.01,2018/2019,1819
26/01/2019,,Blackburn,Hull,3,0,2,0,11,4,4,2,2.32,3.33,3.11,1.95,1.86,2018/2019,1819
26/01/2019,,Norwich,Sheffield United,2,2,1,1,7,17,5,3,2.44,3.38,2.88,1.81,2.0,2018/2019,1819
26/01/2019,,Nott'm Forest,Wigan,3,1,1,1,12,12,3,7,2.11,3.28,3.65,2.09,1.74,2018/2019,1819
26/01/2019,,Rotherham,Leeds,1,2,1,0,5,14,3,4,5.54,3.84,1.63,1.83,1.98,2018/2019,1819
26/01/2019,,Stoke,Preston,0,2,0,1,10,12,1,5,1.96,3.34,4.1,2.15,1.69,2018/2019,1819
29/01/2019,,Bolton,Reading,1,1,0,0,13,16,6,7,2.73,3.13,2.75,2.21,1.66,2018/2019,1819
29/01/2019,,Swansea,Birmingham,3,3,1,1,16,9,7,3,2.1,3.31,3.69,2.07,1.74,2018/2019,1819
01/02/2019,,Preston,Derby,0,0,0,0,23,7,3,0,2.31,3.38,3.12,1.85,1.95,2018/2019,1819
02/02/2019,,Birmingham,Nott'm Forest,2,0,1,0,14,12,5,3,2.28,3.14,3.35,2.2,1.65,2018/2019,1819
02/02/2019,,Brentford,Blackburn,5,2,1,2,20,10,9,4,1.9,3.55,4.03,1.83,1.96,2018/2019,1819
02/02/2019,,Bristol City,Swansea,2,0,0,0,13,11,4,4,2.27,3.29,3.2,1.98,1.81,2018/2019,1819
02/02/2019,,Hull,Stoke,2,0,1,0,7,9,3,2,2.54,3.25,2.83,2.08,1.73,2018/2019,1819
02/02/2019,,Ipswich,Sheffield Weds,0,1,0,0,8,17,2,3,2.91,3.03,2.61,2.29,1.61,2018/2019,1819
02/02/2019,,Leeds,Norwich,1,3,0,2,21,14,6,5,1.92,3.6,3.88,1.73,2.09,2018/2019,1819
02/02/2019,,Millwall,Rotherham,0,0,0,0,9,8,1,3,1.66,3.71,5.43,1.93,1.87,2018/2019,1819
02/02/2019,,Reading,Aston Villa,0,0,0,0,7,13,2,3,3.3,3.47,2.15,1.69,2.14,2018/2019,1819
02/02/2019,,Sheffield United,Bolton,2,0,0,0,12,6,2,1,1.28,5.27,12.45,1.92,1.88,2018/2019,1819
02/02/2019,,West Brom,Middlesbrough,2,3,1,1,19,14,6,5,2.15,3.18,3.62,2.25,1.63,2018/2019,1819
02/02/2019,,Wigan,QPR,2,1,1,0,7,21,3,5,2.33,3.26,3.14,2.12,1.71,2018/2019,1819
08/02/2019,,Aston Villa,Sheffield United,3,3,0,1,11,11,4,7,2.83,3.37,2.49,1.8,2.0,2018/2019,1819
09/02/2019,,Blackburn,Bristol City,0,1,0,0,10,13,2,6,2.63,3.14,2.83,2.13,1.7,2018/2019,1819
09/02/2019,,Bolton,Preston,1,2,0,1,7,16,3,7,4.43,3.48,1.86,2.2,1.65,2018/2019,1819
09/02/2019,,Derby,Hull,2,0,1,0,20,7,10,1,2.1,3.44,3.53,1.87,1.92,2018/2019,1819
09/02/2019,,Middlesbrough,Leeds,1,1,0,0,9,17,3,4,2.8,3.12,2.68,2.3,1.61,2018/2019,1819
09/02/2019,,Nott'm Forest,Brentford,2,1,1,0,9,21,6,7,2.83,3.34,2.51,1.91,1.88,2018/2019,1819
09/02/2019,,QPR,Birmingham,3,4,1,4,20,12,11,7,2.38,3.22,3.12,2.12,1.71,2018/2019,1819
09/02/2019,,Rotherham,Wigan,1,1,1,1,17,8,5,3,2.96,3.24,2.46,2.01,1.79,2018/2019,1819
09/02/2019,,Sheffield Weds,Reading,0,0,0,0,20,12,7,5,2.03,3.37,3.82,2.01,1.79,2018/2019,1819
09/02/2019,,Stoke,West Brom,0,1,0,1,13,11,1,2,2.59,3.24,2.8,2.05,1.75,2018/2019,1819
09/02/2019,,Swansea,Millwall,1,0,1,0,15,11,5,3,2.08,3.36,3.66,1.96,1.84,2018/2019,1819
10/02/2019,,Norwich,Ipswich,3,0,1,0,11,15,3,2,1.38,4.63,8.94,1.86,1.93,2018/2019,1819
12/02/2019,,Birmingham,Bolton,0,1,0,0,13,6,3,2,1.47,4.02,7.88,2.18,1.67,2018/2019,1819
12/02/2019,,Bristol City,QPR,2,1,0,1,15,11,7,3,1.88,3.44,4.36,2.01,1.8,2018/2019,1819
12/02/2019,,Hull,Rotherham,2,2,2,0,8,14,3,5,1.75,3.64,4.88,1.91,1.88,2018/2019,1819
12/02/2019,,Millwall,Sheffield Weds,0,0,0,0,10,9,6,2,2.18,3.23,3.53,2.22,1.65,2018/2019,1819
12/02/2019,,West Brom,Nott'm Forest,2,2,0,1,14,7,4,3,1.77,3.71,4.63,1.83,1.96,2018/2019,1819
13/02/2019,,Brentford,Aston Villa,1,0,0,0,23,6,6,3,2.11,3.6,3.32,1.63,2.22,2018/2019,1819
13/02/2019,,Ipswich,Derby,1,1,0,1,16,15,3,5,4.44,3.5,1.85,2.07,1.74,2018/2019,1819
13/02/2019,,Leeds,Swansea,2,1,2,0,19,9,7,4,1.71,3.83,4.85,1.72,2.09,2018/2019,1819
13/02/2019,,Preston,Norwich,3,1,2,0,11,22,4,10,2.48,3.36,2.82,1.8,1.99,2018/2019,1819
13/02/2019,,Reading,Blackburn,2,1,1,0,12,15,4,5,2.74,3.18,2.67,2.05,1.75,2018/2019,1819
13/02/2019,,Sheffield United,Middlesbrough,1,0,0,0,15,10,5,4,2.0,3.3,3.96,2.27,1.61,2018/2019,1819
13/02/2019,,Wigan,Stoke,0,0,0,0,8,11,3,2,2.75,3.17,2.67,2.14,1.69,2018/2019,1819
16/02/2019,,Aston Villa,West Brom,0,2,0,2,11,10,2,3,2.48,3.5,2.74,1.62,2.25,2018/2019,1819
16/02/2019,,Bolton,Norwich,0,4,0,3,12,23,3,12,5.18,3.76,1.68,1.88,1.9,2018/2019,1819
16/02/2019,,Ipswich,Stoke,1,1,0,1,9,11,3,1,4.08,3.24,2.0,2.33,1.59,2018/2019,1819
16/02/2019,,Preston,Nott'm Forest,0,0,0,0,10,10,3,2,1.98,3.45,3.87,1.94,1.85,2018/2019,1819
16/02/2019,,Rotherham,Sheffield Weds,2,2,1,1,25,11,6,4,2.82,3.22,2.59,2.11,1.71,2018/2019,1819
16/02/2019,,Sheffield United,Reading,4,0,3,0,14,10,10,2,1.43,4.44,7.64,1.78,2.01,2018/2019,1819
17/02/2019,,Blackburn,Middlesbrough,0,1,0,1,5,26,1,7,2.86,3.11,2.62,2.21,1.65,2018/2019,1819
19/02/2019,,QPR,West Brom,2,3,1,1,13,11,4,6,3.14,3.37,2.3,1.87,1.92,2018/2019,1819
20/02/2019,,Derby,Millwall,0,1,0,0,13,4,1,1,2.02,3.42,3.79,1.99,1.81,2018/2019,1819
23/02/2019,,Birmingham,Blackburn,2,2,1,0,16,6,7,3,2.1,3.22,3.76,2.13,1.71,2018/2019,1819
23/02/2019,,Brentford,Hull,5,1,3,1,25,7,10,3,1.78,3.83,4.32,1.65,2.21,2018/2019,1819
23/02/2019,,Leeds,Bolton,2,1,1,1,21,12,8,6,1.24,5.63,14.11,1.76,2.05,2018/2019,1819
23/02/2019,,Middlesbrough,QPR,2,0,2,0,10,9,4,4,1.83,3.29,4.92,2.24,1.63,2018/2019,1819
23/02/2019,,Millwall,Preston,1,3,0,3,12,12,3,5,2.65,3.16,2.78,2.17,1.67,2018/2019,1819
23/02/2019,,Norwich,Bristol City,3,2,1,2,23,12,8,6,1.93,3.61,3.89,1.84,1.95,2018/2019,1819
23/02/2019,,Reading,Rotherham,1,1,1,0,15,13,5,2,2.19,3.3,3.41,2.03,1.77,2018/2019,1819
23/02/2019,,Sheffield Weds,Swansea,3,1,3,0,16,12,7,6,2.57,3.22,2.83,2.03,1.78,2018/2019,1819
23/02/2019,,Stoke,Aston Villa,1,1,1,0,7,10,4,3,2.2,3.37,3.3,1.9,1.89,2018/2019,1819
23/02/2019,,West Brom,Sheffield United,0,1,0,1,17,7,3,4,2.43,3.33,2.94,1.89,1.9,2018/2019,1819
23/02/2019,,Wigan,Ipswich,1,1,0,1,27,12,6,4,1.71,3.48,5.52,2.32,1.59,2018/2019,1819
25/02/2019,,Nott'm Forest,Derby,1,0,1,0,15,6,2,2,2.46,3.27,2.91,2.0,1.8,2018/2019,1819
26/02/2019,,Bristol City,Birmingham,1,2,0,1,9,11,2,5,2.06,3.26,3.91,2.21,1.65,2018/2019,1819
26/02/2019,,Hull,Millwall,2,1,2,1,13,16,3,6,2.37,3.21,3.17,2.16,1.69,2018/2019,1819
26/02/2019,,QPR,Leeds,1,0,0,0,13,11,5,4,3.9,3.52,1.96,1.87,1.92,2018/2019,1819
26/02/2019,,Sheffield Weds,Brentford,2,0,1,0,16,8,6,3,3.15,3.4,2.28,1.78,2.02,2018/2019,1819
01/03/2019,,Leeds,West Brom,4,0,2,0,13,7,9,1,2.2,3.41,3.28,1.86,1.93,2018/2019,1819
02/03/2019,,Aston Villa,Derby,4,0,4,0,13,3,6,0,2.11,3.47,3.43,1.83,1.97,2018/2019,1819
02/03/2019,,Brentford,QPR,3,0,0,0,11,10,6,1,1.73,3.81,4.69,1.66,2.19,2018/2019,1819
02/03/2019,,Hull,Birmingham,2,0,1,0,12,18,7,5,2.45,3.22,3.01,2.11,1.72,2018/2019,1819
02/03/2019,,Ipswich,Reading,1,2,0,1,17,12,6,4,2.87,3.13,2.6,2.31,1.6,2018/2019,1819
02/03/2019,,Millwall,Norwich,1,3,1,1,17,11,8,7,3.36,3.38,2.18,1.91,1.89,2018/2019,1819
02/03/2019,,Preston,Bristol City,1,1,1,0,17,15,3,3,2.16,3.34,3.46,2.06,1.75,2018/2019,1819
02/03/2019,,Rotherham,Blackburn,3,2,1,0,13,15,4,5,2.53,3.33,2.8,1.9,1.89,2018/2019,1819
02/03/2019,,Stoke,Nott'm Forest,2,0,1,0,8,14,4,2,2.3,3.14,3.34,2.22,1.64,2018/2019,1819
02/03/2019,,Swansea,Bolton,2,0,0,0,29,5,11,3,1.52,4.05,6.82,1.89,1.9,2018/2019,1819
02/03/2019,,Wigan,Middlesbrough,0,0,0,0,6,15,2,1,3.21,3.12,2.38,2.4,1.56,2018/2019,1819
04/03/2019,,Sheffield Weds,Sheffield United,0,0,0,0,9,7,1,1,3.6,3.37,2.09,1.99,1.81,2018/2019,1819
05/03/2019,,Derby,Wigan,2,1,0,1,17,13,5,3,1.96,3.29,4.27,2.17,1.68,2018/2019,1819
08/03/2019,,Norwich,Swansea,1,0,0,0,8,12,1,5,1.64,4.12,5.08,1.57,2.17,2018/2019,1819
09/03/2019,,Blackburn,Preston,0,1,0,1,20,6,5,3,2.71,3.3,2.64,1.97,1.84,2018/2019,1819
09/03/2019,,Bolton,Millwall,2,1,0,0,15,11,4,4,4.22,3.38,1.94,2.35,1.58,2018/2019,1819
09/03/2019,,Bristol City,Leeds,0,1,0,1,4,16,1,3,3.03,3.33,2.39,1.95,1.85,2018/2019,1819
09/03/2019,,Derby,Sheffield Weds,1,1,1,0,10,13,5,3,2.1,3.28,3.72,2.13,1.71,2018/2019,1819
09/03/2019,,Middlesbrough,Brentford,1,2,1,0,19,14,6,3,2.35,3.28,3.12,2.04,1.78,2018/2019,1819
09/03/2019,,Nott'm Forest,Hull,3,0,0,0,20,10,7,3,2.11,3.44,3.5,1.94,1.86,2018/2019,1819
09/03/2019,,QPR,Stoke,0,0,0,0,17,7,4,0,2.67,3.12,2.82,2.29,1.62,2018/2019,1819
09/03/2019,,Reading,Wigan,3,2,1,1,9,18,4,8,2.64,3.21,2.79,2.12,1.72,2018/2019,1819
09/03/2019,,Sheffield United,Rotherham,2,0,1,0,19,3,11,0,1.39,4.68,8.49,1.78,2.03,2018/2019,1819
09/03/2019,,West Brom,Ipswich,1,1,1,0,16,22,5,7,1.35,4.92,9.41,1.74,2.08,2018/2019,1819
10/03/2019,,Birmingham,Aston Villa,0,1,0,0,14,9,4,3,2.7,3.27,2.67,1.94,1.87,2018/2019,1819
12/03/2019,,Blackburn,Wigan,3,0,1,0,18,11,9,1,2.27,3.29,3.29,2.04,1.77,2018/2019,1819
12/03/2019,,Bolton,Sheffield Weds,0,2,0,1,11,10,2,7,4.08,3.26,2.01,2.38,1.57,2018/2019,1819
